Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:36:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.96965974254861,51.666666666666686,46.10666666666668,0.0,51.87357411250994,0.14116970728549014,388.12484573651005,0.0,114.0150933477322,50.0957694630506,51.87357411250994,49.20686713832093,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.4685820305485,22.92892729499998,0.0,-1.1,775.6978680357331,-754.2890335695603,-0.0,-25.81127867180038,1538.0199776450422,0.0,1.0,0.0238155406178715,0.0,0.000814952263986182,0.6282791995007392,65.99961422222222,17.7782026320514,0.1708460244457185,10.712789851808214,0.0029088316294058132,12.949850354702408,1.206292140799937
2025-01-01 19:37:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.75844125082774,51.666666666666686,46.10666666666668,0.0,51.84862615720237,0.1412590703358121,388.12484573651,0.0,113.68506445441835,50.02900733650889,51.84862615720237,49.11919792616216,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.5467677623355,22.942149814864415,0.0,-1.1,774.860487370251,-754.9723612127744,-0.0,-25.946788609467674,1538.0199776450422,0.0,1.0,0.02382400590269546,0.0,0.0008187802318947855,0.6285927780808807,65.99961422222222,17.7596595474509,0.1707165127005495,10.7192183359785,0.0029089556160092384,12.917563248576593,1.2062381814618803
2025-01-01 19:38:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.5478402815883,51.666666666666686,46.10666666666668,0.0,51.82369844021373,0.14134847396373423,388.12484573651005,0.0,113.3560004399817,49.962289089031614,51.82369844021373,49.031584413440555,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.634319655996,22.955185351052837,0.0,-1.1,774.0352758333513,-755.6462645599345,-0.0,-26.08044636412056,1538.0199776450422,0.0,1.0,0.023832349900559976,0.0,0.0008225519697030266,0.6289018285228005,65.99961422222222,17.74200911236407,0.17058902637719142,10.724756233929646,0.002909079299016636,12.885614922537032,1.2061849888417078
2025-01-01 19:39:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.33783547567803,51.666666666666686,46.10666666666668,0.0,51.798790840365925,0.14143791854387774,388.12484573651,0.0,113.02786793074694,49.895614592333075,51.798790840365925,48.94402646831665,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.7097045402315,22.96804173594031,0.0,-1.1,773.2265245635788,-756.3111384872243,-0.0,-26.21232953823551,1538.0199776450422,0.0,1.0,0.02384057769201749,0.0,0.0008262698339932288,0.6292065405343176,65.99961422222222,17.730014943996302,0.1704634798516894,10.73098835295118,0.0029092026815663082,12.853991776352531,1.2061325308326918
2025-01-01 19:40:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.12840600994073,51.666666666666686,46.10666666666668,0.0,51.773903241181905,0.1415274044358755,388.12484573651,0.0,112.7006343905324,49.82898372256479,51.773903241181905,48.856523963256244,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.794581108793,22.980726606629812,0.0,-1.1,772.4342426589415,-756.9673684710865,-0.0,-26.34251391965987,1538.0199776450422,0.0,1.0,0.02384869422797073,0.0,0.0008299361185607398,0.6295070989145395,65.99961422222222,17.72414740464561,0.17033978985351564,10.736337352589413,0.0029093257666705924,12.822680558440902,1.2060807761373733
2025-01-01 19:41:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.91953213601646,51.666666666666686,46.10666666666668,0.0,51.74903553076751,0.1416169319846961,388.12484573651,0.0,112.37426896252572,49.76239636020415,51.74903553076751,48.76907677492248,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.8673923924816,22.993247203926774,0.0,-1.1,771.6565452403248,-757.6153201466432,-0.0,-26.471071407158185,1538.0199776450422,0.0,1.0,0.02385670420132801,0.0,0.0008335529966983369,0.6298036788078023,65.99961422222222,17.72295914908392,0.17021787751847683,10.741597604041363,0.0029094485572190502,12.791668706460472,1.206029695085504
2025-01-01 19:42:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.71119537338403,51.666666666666686,46.10666666666668,0.0,51.72418760157446,0.14170650152139957,388.12484573650994,0.0,112.04874277091255,49.6958523898311,51.72418760157446,48.681684783959426,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2248.9389945456483,23.005610300251348,0.0,-1.1,770.8920542023576,-758.2553355228296,-0.0,-26.598069255589188,1538.0199776450422,0.0,1.0,0.0238646120012498,0.0,0.0008371225008648764,0.6300964440179682,65.99961422222222,17.725481335734006,0.1700976691051793,10.747564707226768,0.002909571055984842,12.760944468568725,1.2059792599265609
2025-01-01 19:43:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.50337836302853,51.666666666666686,46.10666666666668,0.0,51.699359350120915,0.14179611336405248,388.12484573651,0.0,111.72402869223208,49.62935169986477,51.699359350120915,48.594347874736705,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.020260472182,23.017822253926642,0.0,-1.1,770.1401523088249,-758.8877357377627,-0.0,-26.72357061872588,1538.0199776450422,0.0,1.0,0.02387242174824172,0.0,0.000840646538857223,0.630385548316099,65.99961422222222,17.731481020271197,0.16997909540905332,10.75265842531217,0.0029096932656322355,12.730496809981853,1.20592944460758
2025-01-01 19:44:00,1.5094463683169466,0.28211568633612244,0.0,0.02515743947194911,0.00470192810560204,0.0,0.31535763248027376,1.179088735836673,0.0,0.015,0.0,0.0,0.0,0.2777406863361224,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.30808470347808076,0,On,0.808767820721843,0,On,0.32037149848752383,0.2402786238656428,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.29606469587911,51.666666666666686,46.10666666666668,0.0,51.67455067674426,0.14188576781853385,388.12484573651005,0.0,111.4001010873111,49.56289418233052,51.67455067674426,48.50706593512365,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.0895937283244,23.029889072795324,0.0,-1.1,769.4004054685709,-759.5128243050752,-0.0,-26.84763519006978,1538.0199776450422,0.0,1.0,0.023880137335160465,0.0,0.0008441269126031651,0.6306711369658183,65.99961422222222,17.740887318673426,0.16986209108418493,10.758466291312278,0.002909815188723249,12.70031530385196,1.2058802245131586
2025-01-01 19:45:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.15669517351999,51.666666666666686,46.10666666666668,0.0,51.649761485391686,0.0,0.0,0.0,111.18233620862499,49.49647973266254,51.649761485391686,48.41983885629797,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.168690166611,23.04181644464526,0.0,-1.1,683.0828344621689,-760.1308886482691,-0.0,-26.970319504402806,1452.4305220247195,0.0,0.933,0.023887762446947985,0.0,0.0008475653273150659,0.6309533474601862,61.577640069333334,17.753520590121237,0.16974659431007522,10.763406281561107,0.0029099368277232785,9.051367148905996,1.2058315763407506
2025-01-01 19:46:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.09655817450995,51.666666666666686,46.10666666666668,0.0,51.63273109878059,0.0,0.0,0.0,111.0883721476718,49.481697460587746,51.63273109878059,48.40618064149133,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.235928990274,23.04937897710319,0.0,-1.1,682.6899000054543,-760.5228741340675,-0.0,-27.048134838334096,1452.4305220247195,0.0,0.933,0.02389259646247747,0.0,0.0008497445543512631,0.6311322425576659,61.577640069333334,17.8303869531362,0.16967396542396931,10.766768796113084,0.0029100235219227024,9.031630233077351,1.2058007261078585
2025-01-01 19:47:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,71.0364443287843,51.666666666666686,46.10666666666668,0.0,51.615715374476196,0.0,0.0,0.0,110.99444426372547,49.46692768152544,51.615715374476196,48.39253383505007,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.281708826779,23.056945439047404,0.0,-1.1,682.3161421300127,-760.9151430502411,-0.0,-27.126011977713006,1452.4305220247195,0.0,0.933,0.023897432465540547,0.0,0.0008519242194317045,0.6313111995272367,61.577640069333334,17.926775133247368,0.16960132079443926,10.770132579893104,0.0029101100292947216,9.011899832258557,1.2057698615904102
2025-01-01 19:48:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.97635692352938,51.666666666666686,46.10666666666668,0.0,51.59871430601354,0.0,0.0,0.0,110.90055769301465,49.45217039066569,51.59871430601354,48.378898432991775,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.327505947732,23.064514600507568,0.0,-1.1,681.9345511493394,-761.3076317274066,-0.0,-27.20393828663233,1452.4305220247195,0.0,0.933,0.0239022696695478,0.0,0.000854103967834182,0.6314901892561091,61.577640069333334,18.015599138658743,0.16952867309456632,10.773496983892985,0.0029101963498932024,8.992178043283701,1.2057389877972737
2025-01-01 19:49:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.91630239588382,51.666666666666686,46.10666666666668,0.0,51.5817278862045,0.0,0.0,0.0,110.80672249356846,49.4374255825157,51.5817278862045,48.365274430671306,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.3733115109885,23.07208405683609,0.0,-1.1,681.5446954688362,-761.7002155144327,-0.0,-27.281889016727774,1452.4305220247195,0.0,0.933,0.02390710653767493,0.0,0.0008562831071689201,0.6316691548810756,61.577640069333334,18.09627797527691,0.16945604701651498,10.776860739780206,0.0029102824837917364,8.972468955660695,1.2057081145175503
2025-01-01 19:50:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.8562866840778,51.666666666666686,46.10666666666668,0.0,51.564756106443866,0.0,0.0,0.0,110.71294794387155,49.42269325024537,51.564756106443866,48.35166182214614,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.4191082366738,23.079651587999187,0.0,-1.1,681.1516584926169,-762.0927792365375,-0.0,-27.35984129441073,1452.4305220247195,0.0,0.933,0.02391194165171244,0.0,0.0008584609990498333,0.6318480439421129,61.577640069333334,18.173756998845512,0.16938346531498163,10.780222676947206,0.0029103684311023916,8.952776342020115,1.2056772507869185
2025-01-01 19:51:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.7963145636774,51.666666666666686,46.10666666666668,0.0,51.54779895681933,0.0,0.0,0.0,110.61924150574593,49.40797338579104,51.54779895681933,48.33806060027689,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.4648801763287,23.087215406042404,0.0,-1.1,680.7574617025956,-762.4852300461895,-0.0,-27.437776673657208,1452.4305220247195,0.0,0.933,0.02391677387008811,0.0,0.0008606371301934404,0.6320268142268536,61.577640069333334,18.249946397722766,0.16931094627719004,10.783581852973443,0.0029104541919727418,8.933103238232043,1.205646403880675
2025-01-01 19:52:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.7363901322531,51.666666666666686,46.10666666666668,0.0,51.53085642636763,0.0,0.0,0.0,110.52560958164547,49.39326598009687,51.53085642636763,48.324470756961496,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.5106144903407,23.094773974715345,0.0,-1.1,680.3621009951453,-762.8774880842969,-0.0,-27.515679282839148,1452.4305220247195,0.0,0.933,0.02392160221250075,0.0,0.0008628110603495666,0.6322054294996088,61.577640069333334,18.32474633756172,0.16923850557979325,10.786937458434412,0.002910539766578941,8.913452250260022,1.2056155800482602
2025-01-01 19:53:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.67651712231489,51.666666666666686,46.10666666666668,0.0,51.513928503224,0.0,0.0,0.0,110.43205800361702,49.378571023255866,51.513928503224,48.3108922832718,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.556300151043,23.10232589296166,0.0,-1.1,679.9654006354901,-763.269480445354,-0.0,-27.59353462700362,1452.4305220247195,0.0,0.933,0.02392642578541866,0.0,0.0008649823886907658,0.6323838567436245,61.577640069333334,18.397893683128256,0.1691661574870934,10.79028875542392,0.002910625155121688,8.893825752322499,1.2055847849876566
2025-01-01 19:54:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.6166989534377,51.666666666666686,46.10666666666668,0.0,51.49701517470261,0.0,0.0,0.0,110.3385921147464,49.36388850458558,51.49701517470261,48.29732516952707,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.6019271051487,23.109869875569355,0.0,-1.1,679.5674509676483,-763.6611401800135,-0.0,-27.67132939025337,1452.4305220247195,0.0,0.933,0.023931243769674763,0.0,0.0008671507481878943,0.6325620657011867,61.577640069333334,18.469398513195614,0.16909391505224958,10.793635067326992,0.002910710357824049,8.874225919935675,1.2055540239242692
2025-01-01 19:55:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.55693872480508,51.666666666666686,46.10666666666668,0.0,51.48011642736552,0.0,0.0,0.0,110.24521675750793,49.349218412693205,51.48011642736552,48.28376940535705,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.647486134404,23.117404756034915,0.0,-1.1,679.1684521175539,-764.0524064500609,-0.0,-27.74905146696754,1452.4305220247195,0.0,0.933,0.023936055422254313,0.0,0.0008693158063781785,0.6327400289388143,61.577640069333334,18.539388009862613,0.1690217900908614,10.79697578030887,0.002910795374929594,8.854654725217948,1.2055233015994
2025-01-01 19:56:00,1.4276565824999328,0.2754481397334787,0.0,0.02379427637499888,0.0045908023288913115,0.0,0.2958067096392901,1.1168498728606429,0.0,0.015,0.0,0.0,0.0,0.2710731397334787,0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.007272929002192983,0.0,On,0.2885337806370971,0,On,0.7554190198826711,0,On,0.3114814363506655,0.23361107726299907,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,70.49723922779602,51.666666666666686,46.10666666666668,0.0,51.46323224709331,0.0,0.0,0.0,110.15193629343126,49.33456073554208,51.46323224709331,48.27022497976647,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,2249.7038370488685,23.124929481932345,0.0,-1.1,678.7685907663143,-764.4432242942532,-0.0,-27.82668991572719,1452.4305220247195,0.0,0.933,0.023940860073295978,0.0,0.0008714772639792357,0.6329177217354092,61.577640069333334,18.607982951575163,0.1689497932312039,10.801105811154962,0.002910880206700488,8.835113944923208,1.2054926222892133
