Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:01:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.691497764577434,51.666666666666686,46.10666666666668,0.0,51.30382304092665,0.22685097766171128,614.6818117349344,0.0,36.691497764577434,48.36240971519408,51.30382304092665,46.8917030523278,12.43753247303448,16.871048928404356,0.0,7.7227537937587245,0.975623934417482,-0.43451212002098355,-0.6,9.236100170605994,-13.119573125065813,-2529.8257643985658,-555.5467517087221,-170.33606394983195,-750.3783705199784,-0.0,-0.0,802.857461659547,0.0,4.0,0.0326557035432528,0.0,0,0.42259884302407824,263.9984568888889,-65.59866426463442,0.30893790478466254,8.773241786116216,0.0036171035131149676,98.11426536358783,1.2309632360696368,0.23539115156127824,-2576.6739292757616,46.84816487719602,0.27184172728319994,-563.3404971846417,7.7937454759195095,0.09584821114088511,-20.861834060155232,-149.4742298896767
2025-01-01 22:02:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.68235927020578,51.666666666666686,46.10666666666668,0.0,51.28476427286196,0.22696227259749407,614.6818117349343,0.0,36.68235927020578,48.270994928346894,51.28476427286196,46.76411025608936,12.43753247303448,16.789625667591952,0.0,7.657936268608704,0.9708289262318351,-0.4455569426268653,-0.6,9.236100170605994,-3.519265416991857,-2504.8236152049712,-553.8286565427823,-168.79271438030528,-744.6833074791261,-0.0,-0.0,802.857461659547,0.0,4.0,0.03255960317353725,0.0,0,0.42135520406826193,263.9984568888889,-61.693419597412685,0.3105789077017272,8.735546603919314,0.003617570537185774,98.39558759022523,1.2313085791438687,0.2350338704376548,-2552.7263519301996,47.90273672522853,0.27184172728319994,-561.6261145605257,7.797458017743417,0.0956623612652932,-19.43174350631336,-149.36097087399193
2025-01-01 22:03:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.67018252109972,51.666666666666686,46.10666666666668,0.0,51.26569069547857,0.22707376339869817,614.6818117349344,0.0,36.67018252109972,48.17958142401083,51.26569069547857,46.63652678827696,12.43753247303448,16.71081458085073,0.0,7.596899999602392,0.9662056954738211,-0.45646453315239394,-0.6,9.236100170605994,5.164249592774581,-2481.4136252501366,-552.172323282664,-167.2816781748157,-739.1873227332177,-0.0,-0.0,802.857461659547,0.0,4.0,0.03246644395554401,0.0,0,0.4201496266814871,263.9984568888889,-58.50588933355465,0.31217792653642007,8.699713371193798,0.0036180387689898194,98.66696022017203,1.2316430158939409,0.23469693477834985,-2530.2261321267147,48.812506876578134,0.27184172728319994,-559.9731483565171,7.800825073853021,0.09547846553330051,-18.024654102700584,-149.25702407211512
2025-01-01 22:04:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.65519731049005,51.666666666666686,46.10666666666668,0.0,51.246602763952716,0.22718544781717512,614.6818117349343,0.0,36.65519731049005,48.088169628579486,51.246602763952716,46.50895306089287,12.43753247303448,16.634418589178832,0.0,7.539331368419771,0.9617433052190969,-0.46723747540747684,-0.6,9.236100170605994,13.744825899819148,-2459.426990631148,-550.5738101832746,-165.7926769792993,-733.8751545670278,-0.0,-0.0,802.857461659547,0.0,4.0,0.03237600553269647,0.0,0,0.4189792592199601,263.9984568888889,-55.237481192699974,0.31373805692976797,8.664596181026313,0.003618508164672804,98.92913356303342,1.2319673662560267,0.23437869748559403,-2509.0490333400967,49.62204270894876,0.27184172728319994,-558.3776882408027,7.803878057528134,0.09529649157100405,-16.640052671774015,-149.1526243075253
2025-01-01 22:05:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.63756926702513,51.666666666666686,46.10666666666668,0.0,51.22750089929968,0.2272973237957182,614.6818117349344,0.0,36.63756926702513,47.9967599361969,51.22750089929968,46.38138945464552,12.43753247303448,16.56029573033472,0.0,7.48496649868765,0.957431586160489,-0.47787777454728964,-0.6,9.236100170605994,22.016578506085466,-2438.693649366458,-549.0294551559357,-164.32312427352613,-728.7355577130235,-0.0,-0.0,802.857461659547,0.0,4.0,0.03228813129440462,0.0,0,0.417842074979401,263.9984568888889,-52.10532544043802,0.3152613928084066,8.630644568332041,0.003618978683702464,99.18263944394533,1.2322822180051887,0.23407777326102022,-2489.0904841729484,50.39683480649047,0.27184172728319994,-556.8360983314727,7.806643175536999,0.0951164164413027,-15.277506316670761,-149.04561795685538
2025-01-01 22:06:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.6174436027344,51.666666666666686,46.10666666666668,0.0,51.208385497911074,0.22740938941305508,614.6818117349344,0.0,36.6174436027344,47.90535271776254,51.208385497911074,46.253836327688276,12.43753247303448,16.488321566973628,0.0,7.433579518575612,0.9532610765885052,-0.48838726216097494,-0.6,9.236100170605994,29.990056125009858,-2419.1015893520403,-547.5358534202807,-162.87411313784975,-723.758644707085,-0.0,-0.0,802.857461659547,0.0,4.0,0.03220268424756594,0.0,0,0.4167363011262662,263.9984568888889,-49.10876082745216,0.3167497505151686,8.597280659812924,0.0036194502879099604,99.42794275200683,1.2325880860209408,0.23379297637146695,-2470.2609842449137,51.1593948928736,0.27184172728319994,-555.3449957374626,7.809142317181956,0.09493821986392323,-13.9366093922935,-148.93750374555626
2025-01-01 22:07:00,0.7437012640385396,0.25957618623328804,0.0,0.012395021067308994,0.0043262697705548,0.0,0.08715953583212994,0.0,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,36.59494711549246,51.666666666666686,46.10666666666668,0.0,51.18925693458976,0.2275216428666934,614.6818117349344,0.0,36.59494711549246,47.813948323796545,51.18925693458976,46.126294018399946,12.43753247303448,16.41838746798904,0.0,7.384971944583937,0.9492229696043255,-0.49876778872366784,-0.6,9.236100170605994,37.66666499384456,-2400.6373733607,-546.0898359256736,-161.4459752351531,-718.9357440338008,-0.0,-0.0,802.857461659547,0.0,4.0,0.032119545164232106,0.0,0,0.4156603947266253,263.9984568888889,-46.2550526319016,0.31820469152444514,8.565477798308432,0.0036199229411933093,99.66544771362052,1.232885419337034,0.23352326384786126,-2452.482002006688,51.84462864598787,0.27184172728319994,-553.9012316853548,7.8113957596811705,0.09476188097239385,-12.616958615356204,-148.8290166197969
2025-01-01 22:08:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,36.84749638608264,51.666666666666686,46.10666666666668,0.0,51.17011556528696,0.22763408245741518,614.6818117349344,3499.855208888889,36.84749638608264,47.72254708702407,51.17011556528696,45.99876284789262,12.43753247303448,16.350395904530618,0.0,7.338962440801789,0.9453090652615063,-0.5090211889411732,-0.6,9.236100170605994,45.05419737961279,-2383.1937058590647,-544.6884517683642,-160.03815303886748,-714.259056723847,-0.0,-0.0,802.857461659547,0.0,4.0,0.032038607144958486,0.0,0,0.4146129723902366,263.9984568888889,-43.54420755608715,0.3196276077243985,8.5341606381838,0.0036203966092489335,99.89551652790232,1.2331746209480883,0.23326768013898921,-2435.6820748268515,52.48836896778698,0.27184172728319994,-552.5018744083709,7.813422640006668,0.09458737890298409,-11.318157427669572,-148.7199956111979
2025-01-01 22:09:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,37.37513746566583,51.666666666666686,46.10666666666668,0.0,51.150975390370675,0.22774662621035513,614.6818117349344,3499.855208888889,37.37513746566583,48.12228576420457,51.150975390370675,46.60794095112152,12.43753247303448,16.284257792635998,0.0,7.295387852119937,0.941511726082919,-0.519149241238338,-0.6,9.236100170605994,52.1630420839079,-2366.7081261728476,-543.3289527596995,-158.6500729659855,-709.7214594954859,-0.0,-0.0,802.857461659547,0.0,4.0,0.03195977256972093,0.0,0,0.41359277081223167,263.9984568888889,-40.972960080153186,0.32101976821970646,8.503796756000916,0.0036208712593850017,100.11847981134892,1.233456058965794,0.2330253639667879,-2419.7970696432503,53.08894347040262,0.27184172728319994,-551.1441932421255,7.8152404824260415,0.09441469349017595,-10.039821002528843,-148.61025196345665
2025-01-01 22:10:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,37.900634869697114,51.666666666666686,46.10666666666668,0.0,51.13185038769432,0.22785919195826182,614.6818117349344,3499.855208888889,37.900634869697114,48.52195039138008,51.13185038769432,47.21700039322296,12.43753247303448,16.21989074577726,0.0,7.254098435057071,0.9378238357878034,-0.5291536713256348,-0.6,9.236100170605994,59.004847019983856,-2351.120607265994,-542.0087787397787,-157.28135674910075,-705.3163737677773,-0.0,-0.0,802.857461659547,0.0,4.0,0.031882951104583564,0.0,0,0.4125986209773196,263.9984568888889,-38.536240871785765,0.32238234938655036,8.473838413623021,0.0036213468603807186,100.33464342351681,1.2337300739373942,0.23279552279126142,-2404.7683417742505,53.64773450825736,0.27184172728319994,-549.8256438681083,7.816865128329636,0.0942438052160603,-8.781575610022536,-148.4997811390782
2025-01-01 22:11:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,38.424078362575074,51.666666666666686,46.10666666666668,0.0,51.112740855939506,0.22797177784070216,614.6818117349344,3499.855208888889,38.424078362575074,48.921541269397494,51.112740855939506,47.825941476126495,12.43753247303448,16.157217912689863,-0.009448753976823099,7.214955942817532,0.934238761235966,-0.5390361657051055,-0.6,9.236100170605994,65.59166534046426,-2336.3747958455865,-540.7255437237025,-155.93168850739013,-701.0376770470513,-0.0,-0.0,802.857461659547,0.0,4.0,0.03180805838762673,0.0,0,0.41162943115432377,263.9984568888889,-36.22811927203145,0.32371645414051825,8.445258316805038,0.003621823382375699,100.54429296334968,1.2339969836957143,0.23257742293338235,-2390.5419564729723,54.16716062738563,0.27184172728319994,-548.5438547074081,7.818310983705616,0.0940746949887075,-7.543056752193705,-148.38863175519643
2025-01-01 22:12:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,38.94555218582673,51.666666666666686,46.10666666666668,0.0,51.09364708044653,0.2280843820687533,614.6818117349344,3499.855208888889,38.94555218582673,49.32105868650604,51.09364708044653,48.43476448953581,12.43753247303448,16.096167176260632,-0.07049949040605341,7.1778321413773085,0.9307503173663901,-0.5487983777818372,-0.6,9.236100170605994,71.9354753285503,-2322.4187222416936,-539.4770231638878,-154.60074150337002,-696.8796405719655,-0.0,-0.0,802.857461659547,0.0,4.0,0.03173501513308824,0.0,0,0.41068417530283696,263.9984568888889,-34.042345759031136,0.3250231245988221,8.417010701824825,0.003622300796779214,100.74769683120547,1.2342570866878055,0.23237038196988558,-2377.068080745568,54.649358503874225,0.27184172728319994,-547.2966143850439,7.819591221156119,0.09390734404481733,-6.3239082590776405,-148.2768332442924
2025-01-01 22:13:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,39.46513572738252,51.666666666666686,46.10666666666668,0.0,51.074569334035374,0.22819700292053102,614.6818117349343,3499.855208888889,39.46513572738252,49.72050291913236,51.074569334035374,49.04346971168086,12.43753247303448,16.03667057926273,-0.1299960874039563,7.142607628753409,0.9273527348429518,-0.5584419298206755,-0.6,9.236100170605994,78.0479137126988,-2309.2040652255155,-538.2611422797642,-153.28818718856965,-692.8368835767149,-0.0,-0.0,802.857461659547,0.0,4.0,0.03166374649739582,0.0,0,0.40976188486901943,263.9984568888889,-31.972664370133344,0.32630335064452376,8.389315829257988,0.0036227790761930237,100.9451083927078,1.2345106643491213,0.23217376271635048,-2364.3004959644404,55.09643073892512,0.27184172728319994,-546.0818601621796,7.820717882415488,0.09374173392259097,-5.1237819194509635,-148.16440526911867
2025-01-01 22:14:00,4.243556472927429,0.25957618623328804,0.0,0.07072594121545714,0.0043262697705548,0.0,0.08715953583212994,3.499855208888889,0.6065417282064096,0.0,0.05,0.0,0.0,0.24499285289995468,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0038479934933928197,0.0,On,0.0759405883913687,0,On,0.14295079085966336,0,On,0.2558351303010697,0.1918763477258022,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,39.982904022114326,51.666666666666686,46.10666666666668,0.0,51.05550787772728,0.22830963873727764,614.6818117349344,3499.855208888889,39.982904022114326,50.119874232561635,51.05550787772728,49.652057409978816,12.43753247303448,15.97866389464937,-0.18800277201731497,7.1091709215218515,0.9240406301733428,-0.5679684150012819,-0.6,9.236100170605994,83.94013790527345,-2296.6858029425257,-537.0759652929283,-151.99371023124203,-688.904338262984,-0.0,-0.0,802.857461659547,0.0,4.0,0.03159418161121326,0.0,0,0.40886164272978903,263.9984568888889,-30.01298549128954,0.3275580759326897,8.363138447381143,0.003623258194343843,101.13676757335426,1.234757982870843,0.23198696861947074,-2352.1962160044827,55.51041306195688,0.27184172728319994,-544.8976672525974,7.82170195966907,0.09357784643249523,-3.9423371066876784,-148.05137312455435
2025-01-01 22:15:00,4.162710028949797,0.24926641232563299,0.0,0.06937850048249661,0.004154440205427217,0.0,0.06512003244438114,3.499855208888889,0.5477347876165264,0.0,0.05,0.0,0.0,0.23468307899229965,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.007370953947368421,0.0,On,0.0027850861997633348,0.0,On,0.05496399229724938,0,On,0.09789021547998686,0,On,0.24208876509086297,0.18156657381814717,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6802.628287645342,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Lower On,3499.855208888889,1.0,40.54785333796417,51.666666666666686,46.10666666666668,0.0,51.03646296139187,0.0,0.0,3499.855208888889,40.54785333796417,50.519172881548556,51.03646296139187,50.2605278416269,12.43753247303448,15.92208628995171,-0.2445803767149748,7.077417717872493,0.9208089781099105,-0.5773793999022224,-0.6,9.236100170605994,9.738565569166212,-2284.8219275064735,-535.9196854685003,-150.71700863773623,-685.0772218518576,-0.0,-0.0,722.9732632466295,0.0,4.0,0.03152625321874067,0.0,0,0.40798257852499004,263.9984568888889,-28.157475825605587,0.3287882022814457,8.336703421933857,0.0036237381260229434,101.03422841610656,1.234999294573411,0.23180944006866094,-2340.715176297425,55.893248790951624,0.27184172728319994,-543.7422389550358,7.822553486535372,0.09341566362020168,-2.779240359020898,-147.93776827871534
