Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:32:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.35231735621928,51.666666666666686,46.10666666666668,0.0,51.81001398153656,0.0,0.0,0.0,42.35231735621928,51.81176158397673,51.81263538519683,51.81001398153656,12.43753247303448,15.410075713045103,0.0,0.0,9.236100170605994,-133.8016840864949,-913.3009269426223,-0.0,-0.0,724.4810567642635,259.0587926618842,2.0,0.04508375576406355,0.0,0,0.8389379557522281,131.99922844444444,55.01818609186398,0.29059076564889313,7.482966115246903,0.003087713907019237,138.93559816272892,1.2412054642019728
2025-01-01 09:33:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.400771844787606,51.666666666666686,46.10666666666668,0.0,51.803719480170216,0.0,0.0,0.0,42.400771844787606,51.80581779105931,51.80686694650386,51.803719480170216,12.43753247303448,15.362475137873012,0.0,0.0,9.236100170605994,-127.86879761742387,-908.8728703010046,-0.0,-0.0,724.4810567642635,257.4656861784005,2.0,0.04500418584195088,0.0,0,0.8374572843515153,131.99922844444444,56.523015919317196,0.2915688572041538,7.461098099004467,0.003088657017440135,138.74485701078765,1.2414095399918164
2025-01-01 09:34:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.447287379623205,51.666666666666686,46.10666666666668,0.0,51.797417855300694,0.0,0.0,0.0,42.447287379623205,51.79986719796035,51.8010918692902,51.797417855300694,12.43753247303448,15.316534275358816,0.0,0.0,9.236100170605994,-122.66346976147281,-904.6073767254811,-0.0,-0.0,724.4810567642635,255.8612711397796,2.0,0.04492732697203339,0.0,0,0.8360270613783574,131.99922844444444,57.46285019974467,0.2925192188238305,7.439590332089173,0.0030895986782632687,138.55665104688597,1.2416065405071985
2025-01-01 09:35:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.49199612256073,51.666666666666686,46.10666666666668,0.0,51.791109395190006,0.0,0.0,0.0,42.49199612256073,51.7939100767958,51.7953104175987,51.791109395190006,12.43753247303448,15.27213980552839,0.0,0.0,9.236100170605994,-117.61039785392393,-900.4930915841265,-0.0,-0.0,724.4810567642635,254.2460100300386,2.0,0.04485299592370349,0.0,0,0.8346438771986463,131.99922844444444,58.4016369659391,0.29344366394556765,7.419451814203718,0.0030905389125265217,138.3708271769753,1.2417969468462076
2025-01-01 09:36:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.53499538304308,51.666666666666686,46.10666666666668,0.0,51.78479436845311,0.0,0.0,0.0,42.53499538304308,51.78794668113373,51.789522837474046,51.78479436845311,12.43753247303448,15.229208345345075,0.0,0.0,9.236100170605994,-112.80869988517111,-896.52153099109,-0.0,-0.0,724.4810567642635,252.62034975346177,2.0,0.044781058864344345,0.0,0,0.8333052413973742,131.99922844444444,59.23177434165533,0.29434347719871184,7.399569645827215,0.0030914777418299825,138.18726813795664,1.2419811119950943
2025-01-01 09:37:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.576377819264614,51.666666666666686,46.10666666666668,0.0,51.77847302923837,0.0,0.0,0.0,42.576377819264614,51.781977250885696,51.78372936170937,51.77847302923837,12.43753247303448,15.187660495894901,0.0,0.0,9.236100170605994,-108.23829406047832,-892.6846572904501,-0.0,-0.0,724.4810567642635,250.9847228839698,2.0,0.04471138805220427,0.0,0,0.8320087769009762,131.99922844444444,59.96530646570815,0.295219895922884,7.380435233006041,0.0030924151866794955,138.00586261174587,1.2421593723979798
2025-01-01 09:38:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.616227842412776,51.666666666666686,46.10666666666668,0.0,51.772145617919016,0.0,0.0,0.0,42.616227842412776,51.77600201295944,51.77793021047966,51.772145617919016,12.43753247303448,15.147423933404408,0.0,0.0,9.236100170605994,-103.88052139243962,-888.9751564331092,-0.0,-0.0,724.4810567642635,249.33954883868756,2.0,0.04464386707940912,0.0,0,0.830752317541565,131.99922844444444,60.61357827640599,0.29607404880111843,7.362009282724037,0.0030933512665423145,137.82650862226257,1.2423320345785664
2025-01-01 09:39:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.65462285877872,51.666666666666686,46.10666666666668,0.0,51.76581236231912,0.0,0.0,0.0,42.65462285877872,51.77002118241629,51.77212559246489,51.76581236231912,12.43753247303448,15.10843234291341,0.0,0.0,9.236100170605994,-99.72252458216064,-885.3863307660663,-0.0,-0.0,724.4810567642635,247.68523496677162,2.0,0.044578389149298424,0.0,0,0.8295338760008595,131.99922844444444,61.18274941964216,0.29690697296984486,7.344255775480061,0.0030942859999356243,137.64911219824006,1.2424993796640613
2025-01-01 09:40:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.691634420481684,51.666666666666686,46.10666666666668,0.0,51.759473478754856,0.0,0.0,0.0,42.691634420481684,51.76403496345427,51.76631570580398,51.759473478754856,12.43753247303448,15.070624430231128,0.0,0.0,9.236100170605994,-95.75269052533406,-881.9120006136993,-0.0,-0.0,724.4810567642635,246.02217756315943,2.0,0.04451485547329356,0.0,0,0.8283516139784165,131.99922844444444,61.678253324101846,0.29771963020475734,7.326615033050736,0.0030952194045022743,137.47358614908913,1.2426616675842566
2025-01-01 09:41:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.72732896371467,51.666666666666686,46.10666666666668,0.0,51.75312917290482,0.0,0.0,0.0,42.72732896371467,51.75804355022964,51.760500738892055,51.75312917290482,12.43753247303448,15.033943288260046,-0.021612267295553877,0.0,9.236100170605994,-91.96009224715442,-878.5464397346531,-0.0,-0.0,724.4810567642635,244.35076279658966,2.0,0.044453174253385234,0.0,0,0.8272038232573196,131.99922844444444,62.10529072323517,0.2985129167987015,7.310110167294715,0.0030961514970747955,137.29984925835683,1.242819139753316
2025-01-01 09:42:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.76176836730613,51.666666666666686,46.10666666666668,0.0,51.746779640570495,0.0,0.0,0.0,42.76176836730613,51.75204712757491,51.75468087107713,51.746779640570495,12.43753247303448,14.998335917563535,-0.05721963799206442,0.0,9.236100170605994,-88.33451569310898,-875.2843258676471,-0.0,-0.0,724.4810567642635,242.67136760168006,2.0,0.04439325991697421,0.0,0,0.826088911465765,131.99922844444444,62.4687534102746,0.2992876708125547,7.2936607831356675,0.0030970822937317136,137.1278256629654,1.2429720210938757
2025-01-01 09:43:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.79501041103511,51.666666666666686,46.10666666666668,0.0,51.74042506835376,0.0,0.0,0.0,42.79501041103511,51.74604587163842,51.74885627328076,51.74042506835376,12.43753247303448,14.963752833129385,-0.09180272242621434,0.0,9.236100170605994,-84.86639360705328,-872.1206999168771,-0.0,-0.0,724.4810567642635,240.98436047956258,2.0,0.04433503249119612,0.0,0,0.8250053904342294,131.99922844444444,62.773249545560176,0.300044677929981,7.278289116787766,0.0030980118098479447,136.9574443388126,1.2431205216952474
2025-01-01 09:44:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.827109160196116,51.666666666666686,46.10666666666668,0.0,51.73406563426627,0.0,0.0,0.0,42.827109160196116,51.74003995045959,51.743027108556255,51.73406563426627,12.43753247303448,14.930147734399913,-0.1254078211556866,0.0,9.236100170605994,-81.54679770099142,-869.0509315409244,-0.0,-0.0,724.4810567642635,239.29010111776415,2.0,0.04427841707916529,0.0,0,0.8239518664491874,131.99922844444444,63.023077075669285,0.3007846763087992,7.2629232067275975,0.0030989400601402917,136.78863866514249,1.2432648382035603
2025-01-01 09:45:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.80272882063298,51.666666666666686,46.10666666666668,0.0,51.727701508281655,0.2540393681378999,695.8594593493885,0.0,42.80272882063298,51.73402952449024,51.73719353259453,51.727701508281655,12.43753247303448,14.897477221049137,-0.15807833450646314,0.0,9.236100170605994,-113.61120428890388,-866.0706894400521,-0.0,-0.0,689.2372627695969,237.58894564513298,1.466,0.04422334340940726,0.0,0,0.8229270318687596,96.75543444977777,63.22222238155133,0.3015083607306027,7.248063378774165,0.0030998670587088018,109.26515070810333,1.2434051550186043
2025-01-01 09:46:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.72340716360509,51.666666666666686,46.10666666666668,0.0,51.706683103888814,0.25417534006714837,695.8594593493888,0.0,42.72340716360509,51.630364474819224,51.706683103888814,51.59220516028443,12.43753247303448,14.864429756142084,-0.19112579941351626,0.0,9.236100170605994,-110.41521448051583,-863.0602304285206,-0.0,-0.0,689.2372627695969,235.88124045539595,1.466,0.04416760135570591,0.0,0,0.8218897597118795,96.75543444977777,63.407753178408015,0.3022231688402973,7.232667667674156,0.0031006074506666325,109.1241845890712,1.2435472711361966
2025-01-01 09:47:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.643055528562286,51.666666666666686,46.10666666666668,0.0,51.685658022223045,0.254311500895406,695.8594593493888,0.0,42.643055528562286,51.52671055727822,51.685658022223045,51.44723682480581,12.43753247303448,14.832278159049082,-0.2232773965065178,0.0,9.236100170605994,-107.35326616322311,-860.1354073439397,-0.0,-0.0,689.2372627695969,234.16732737258738,1.466,0.04411333852314904,0.0,0,0.8208800135395149,96.75543444977777,63.544878411119754,0.3029222195759171,7.217757608209364,0.0031013468029185316,108.98458122313718,1.2436855517288006
2025-01-01 09:48:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.56171911317551,51.666666666666686,46.10666666666668,0.0,51.664626420351034,0.2544478499771271,695.8594593493885,0.0,42.56171911317551,51.42306791641602,51.664626420351034,51.30228866444852,12.43753247303448,14.800983727438771,-0.25457182811682877,0.0,9.236100170605994,-104.41594805993134,-857.2923771585403,-0.0,-0.0,689.2372627695969,232.44754306910588,1.466,0.04406049210418377,0.0,0,0.8198966246016552,96.75543444977777,63.63916632901212,0.30360614179043366,7.203829470645149,0.003102085127211143,108.84628765633308,1.243820161389002
2025-01-01 09:49:00,0.6208908979905585,0.23215554388002813,0.0,0.010348181633175975,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,0.0,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.47944022567253,51.666666666666686,46.10666666666668,0.0,51.64358844861886,0.2545843867070258,695.8594593493887,0.0,42.47944022567253,51.319436690438295,51.64358844861886,51.15736081134801,12.43753247303448,14.770510236190177,-0.2850453193654232,0.0,9.236100170605994,-101.59605532077887,-854.5275483897678,-0.0,-0.0,689.2372627695969,230.72221959250305,1.466,0.044009003270795585,0.0,0,0.8189384982012547,96.75543444977777,63.69423029939207,0.30427552579277756,7.189827785051557,0.003102822434821415,108.7092541719061,1.2439512542185518
2025-01-01 09:50:00,4.0160902798709,0.23215554388002813,0.0,0.06693483799784833,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,3.395199381880342,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,On,3395.199381880342,15.5555555555556,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.39625863308561,51.666666666666686,46.10666666666668,0.0,51.62254425108155,0.2547211105175002,695.8594593493885,0.0,42.39625863308561,51.2158170116131,51.62254425108155,51.01245339187888,12.43753247303448,14.740823638246653,-0.3147319173089471,0.0,9.236100170605994,3296.3116192312646,-851.8375514050375,-0.0,-0.0,689.2372627695969,228.99168485513476,1.466,0.043958816688497215,0.0,0,0.8180046046503286,96.75543444977777,63.71252598636279,0.3049309282832851,7.175737052132673,0.003103558736585681,108.57343392727134,1.2440789751005397
2025-01-01 09:51:00,4.0160902798709,0.23215554388002813,0.0,0.06693483799784833,0.0038692590646671353,0.0,0.23867484906329595,0.0,0.37221604892726257,3.395199381880342,0.010000000000000002,0.0,0.0,0.22923887721336145,0.0,0.0029166666666666685,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.011637404057017544,0.0,On,0.2270374450062784,0,On,0.06656421264278051,0,On,0.26298670958199133,0.19724003218649344,On,0,0,Off,On,3395.199381880342,15.5555555555556,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.16977826220216,51.666666666666686,46.10666666666668,0.0,51.60149396588086,0.25485802087637716,695.8594593493887,0.0,42.16977826220216,51.11220900662754,51.60149396588086,50.86756652700088,12.43753247303448,14.834312872040325,-0.22124268351527476,0.0,9.236100170605994,3284.6838212250095,-860.3203869280026,-0.0,-0.0,689.2372627695969,227.2562630720817,1.466,0.044116773477771654,0.0,0,0.8209439326553994,96.75543444977777,60.567563503072776,0.30316887764558875,7.2223894200542755,0.00310429404292545,108.56983870201627,1.2436745545107901
