Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:30:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,33.999502307725756,51.666666666666686,46.10666666666668,0.0,51.41848243040435,0.0,0.0,0.0,33.999502307725756,51.45051512150522,51.46653146705567,51.41848243040435,12.43753247303448,22.22714332157782,0.0,7.496817519862084,-3.3,9.236100170605994,-1613.512252384572,-1772.6732898627904,-1906.0913615412908,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05620457977063967,0.0,0,1.4336768880732855,65.99961422222222,1.1758599763621618,0.17498727798373115,10.34697382536355,0.0028547890546129226,-12.702662155552217,1.2091975846852188,0.1261448035601911,-1809.401381019178,36.72809115638748
2025-01-01 22:31:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.20409468454593,51.666666666666686,46.10666666666668,0.0,51.41343618818924,0.0,0.0,0.0,34.20409468454593,51.4457435762008,51.461897270206585,51.41343618818924,12.43753247303448,22.046517396900825,0.0,7.439338353962094,-3.3,9.236100170605994,-1578.4744092467377,-1760.4363213804097,-1884.0468164188185,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055950452481437034,0.0,0,1.427194561852801,65.99961422222222,14.169157991724347,0.17691636448797446,10.26676386085984,0.002854667726906479,-12.374915943581284,1.209937561498048,0.12599265758011402,-1797.5979060556697,37.16158467525988
2025-01-01 22:32:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.40042239631457,51.666666666666686,46.10666666666668,0.0,51.408359598465466,0.0,0.0,0.0,34.40042239631457,51.44094331807034,51.45723517787278,51.408359598465466,12.43753247303448,21.872966155117062,0.0,7.385275378701492,-3.3,9.236100170605994,-1550.3191792368248,-1748.9675028330973,-1862.9612827737794,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055705701279611435,0.0,0,1.4209514026152896,65.99961422222222,21.238854356598182,0.17879239935185925,10.189339394351009,0.002854549601909689,-12.059220985183087,1.2106494098842566,0.12584938631110754,-1786.5147765211152,37.54727368801784
2025-01-01 22:33:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.58940225935297,51.666666666666686,46.10666666666668,0.0,51.403253889988534,0.0,0.0,0.0,34.58940225935297,51.43611550699035,51.45254631549126,51.403253889988534,12.43753247303448,21.70570275844381,0.0,7.334349718811103,-3.3,9.236100170605994,-1525.4153211166636,-1738.1927107156748,-1842.7285415587828,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055469277198486454,0.0,0,1.4149206531234142,65.99961422222222,25.90997126176265,0.1806216264761519,10.115067958014876,0.0028544345580694573,-11.754276207617606,1.2113362615295618,0.12571427984011477,-1776.0915233016694,37.89881258599454
2025-01-01 22:34:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.771637931688204,51.666666666666686,46.10666666666668,0.0,51.39812015523067,0.0,0.0,0.0,34.771637931688204,51.43126117416983,51.44783168363942,51.39812015523067,12.43753247303448,21.54420939846447,0.0,7.286320968748318,-3.3,9.236100170605994,-1502.0840399980339,-1728.0345946203095,-1823.2767083586355,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055240501374724214,0.0,0,1.4090849968047243,65.99961422222222,29.789419180245055,0.18240771823975443,10.042929648698783,0.0028543224869564733,-11.45923007257751,1.2120001595912522,0.12558672572970078,-1766.276075703757,38.2414810834476
2025-01-01 22:35:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.9475715188804,51.666666666666686,46.10666666666668,0.0,51.39295939692779,0.0,0.0,0.0,34.9475715188804,51.426381266099455,51.4430922006853,51.39295939692779,12.43753247303448,21.388107035517482,-0.11189296448254638,7.240979371926555,-3.3,9.236100170605994,-1479.7808894955306,-1718.4783155553534,-1804.5518481218023,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05501888460108844,0.0,0,1.4034319548699288,65.99961422222222,33.36770944591519,0.18415306442694737,9.973495715065617,0.0028542132888083414,-11.173462181998756,1.212642587910839,0.1254661891280496,-1757.0230618512157,38.544746295862275
2025-01-01 22:36:00,0.2677024154650347,0.170897488393709,0.0,0.004461706924417245,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,0.0,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,35.11757020475731,51.666666666666686,46.10666666666668,0.0,51.38777255209239,0.0,0.0,0.0,35.11757020475731,51.42147666722408,51.438328724789926,51.38777255209239,12.43753247303448,21.237080962578712,-0.26291903742131595,7.198134217909701,-3.3,9.236100170605994,-1458.396149897174,-1709.4658956562935,-1786.5086895565926,-0.0,-0.0,291.4032491803566,0.0,1.0,0.054804023725557496,0.0,0,1.397951243642179,65.99961422222222,36.709290479062005,0.18585952835615108,9.905861741514176,0.002854106870228701,-10.89645800645725,1.213264774117826,0.12535218258828934,-1748.2913644194607,38.825468763167336
2025-01-01 22:37:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,35.28196278575205,51.666666666666686,46.10666666666668,0.0,51.38256050315009,0.0,0.0,0.0,35.28196278575205,51.416548210457364,51.43354206411101,51.38256050315009,12.43753247303448,21.090849414972407,-0.40915058502762136,7.157614363087077,-3.3,9.236100170605994,3559.52181896849,-1700.961330385151,-1769.1066932245533,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05459555802358845,0.0,0,1.3926336616926542,65.99961422222222,39.806116687900335,0.18752876428402643,9.839898573523946,0.0028540031431200552,-10.627756084572722,1.2138678173026163,0.1252442679484502,-1740.044169793549,39.08283940839776
2025-01-01 22:38:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,35.153708015936466,51.666666666666686,46.10666666666668,0.0,51.37732408364592,0.0,0.0,0.0,35.153708015936466,51.411596682569176,51.42873298203081,51.37732408364592,12.43753247303448,21.196123894799236,-0.3038761052007928,7.119263428966385,-3.3,9.236100170605994,3543.262895919185,-1692.9302835856463,-1781.6278879238428,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05474567827343108,0.0,0,1.3964629569833484,65.99961422222222,36.06838833788464,0.18631393649155908,9.887241764170398,0.002853902024137209,-10.79004687203276,1.213433744959311,0.12514204397366996,-1732.247941362876,39.31765777722976
2025-01-01 22:39:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,35.03049558518094,51.666666666666686,46.10666666666668,0.0,51.37210679050847,0.0,0.0,0.0,35.03049558518094,51.406663154163425,51.423941335990904,51.37210679050847,12.43753247303448,21.297082538669635,-0.20291746133039368,7.082937815661732,-3.3,9.236100170605994,3528.4893873345445,-1685.3406903775135,-1793.6685265829085,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05488943972688691,0.0,0,1.400130050911575,65.99961422222222,33.335518412309874,0.18515684551423323,9.932192943195695,0.0028537993242954886,-10.944327998862148,1.2130177636146375,0.1250451414038702,-1724.871976379645,39.53128600213162
2025-01-01 22:40:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.91187210139273,51.666666666666686,46.10666666666668,0.0,51.366907874035114,0.0,0.0,0.0,34.91187210139273,51.40174691759006,51.419166439367544,51.366907874035114,12.43753247303448,21.394114326299153,-0.10588567370087532,7.0485052564575446,-3.3,9.236100170605994,3514.059322290602,-1678.1630249126172,-1805.27102345663,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05502742182456632,0.0,0,1.403649723956336,65.99961422222222,30.507950242088455,0.18405201424146814,9.975714991273971,0.00285369512028096,-11.091312365112428,1.212618234918735,0.1249532193875434,-1717.888079305576,39.725054392958725
2025-01-01 22:41:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.79752488386573,51.666666666666686,46.10666666666668,0.0,51.36172665192101,0.0,0.0,0.0,34.79752488386573,51.39684732882884,51.41440766728276,51.36172665192101,12.43753247303448,21.48748736026913,-0.01251263973089678,7.0158436438705944,-3.3,9.236100170605994,3500.2448536447296,-1671.3699696521794,-1816.4639256190105,-0.0,-0.0,291.4032491803566,0.0,1.0,0.0551600282865507,0.0,0,1.4070322742846544,65.99961422222222,27.886383758596892,0.18299549165878767,10.01721167011003,0.0028535894819932566,-11.231500459371786,1.2122340235292999,0.12486596259566425,-1711.2702953931189,39.900325740939564
2025-01-01 22:42:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.68717422638644,51.666666666666686,46.10666666666668,0.0,51.35656248834412,0.0,0.0,0.0,34.68717422638644,51.3919637877416,51.409664437440355,51.35656248834412,12.43753247303448,21.57744144554231,0.0,6.984840049641166,-3.3,9.236100170605994,3486.997131534905,-1664.9362476951558,-1827.2728315880208,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05528761974295857,0.0,0,1.4102869009167556,65.99961422222222,25.447567617782852,0.18198376488652734,10.056814981296814,0.0028534824745909343,-11.365339984198924,1.211864114497786,0.12478307881710676,-1704.9946877853429,40.05844009018712
2025-01-01 22:43:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.58057776328657,51.666666666666686,46.10666666666668,0.0,51.35141478906352,0.0,0.0,0.0,34.58057776328657,51.38709573344464,51.40493620563521,51.35141478906352,12.43753247303448,21.664184332603078,0.0,6.955389881601067,-3.3,9.236100170605994,3474.2909088575034,-1658.8384618124658,-1837.7198684216125,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05541050887799328,0.0,0,1.4134215798595313,65.99961422222222,23.188381773972765,0.18101378147891642,10.095397558331141,0.0028533741589889666,-11.49322016155446,1.2115076280891368,0.12470429688951905,-1699.0391458340716,40.200684021605824
2025-01-01 22:44:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.47751974758133,51.666666666666686,46.10666666666668,0.0,51.34628299586895,0.0,0.0,0.0,34.47751974758133,51.382242639068224,51.40022246066786,51.34628299586895,12.43753247303448,21.74790092728867,0.0,6.927396149927673,-3.3,9.236100170605994,3462.097944228174,-1653.054940596164,-1847.8247362899895,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055528973901162855,0.0,0,1.4164434077329249,65.99961422222222,21.10028501302031,0.18008282962942665,10.133069170747373,0.0028532645924143857,-11.615488024933667,1.2111637813512668,0.12462936489710096,-1693.3832184970445,40.32827790088054
2025-01-01 22:45:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.3778052494522,51.666666666666686,46.10666666666668,0.0,51.34116658262396,0.0,0.0,0.0,34.3778052494522,51.377404008020896,51.39552272071936,51.34116658262396,12.43753247303448,21.828758273389376,0.0,6.900768821958589,-3.3,9.236100170605994,3450.3904797449313,-1647.565598517189,-1857.605261483808,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05564326591636775,0.0,0,1.4193587897419933,65.99961422222222,19.17334572359583,0.17918846997038443,10.168403005773548,0.0028531538288054854,-11.73245735134938,1.2108318672167238,0.12455804858357383,-1688.0079681377763,40.44236962058717
2025-01-01 22:46:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.281256199247075,51.666666666666686,46.10666666666668,0.0,51.33606505217144,0.0,0.0,0.0,34.281256199247075,51.37257937106798,51.39083653051625,51.33606505217144,12.43753247303448,21.906908950998794,0.0,6.8754242493566045,-3.3,9.236100170605994,3439.1416710829417,-1642.3518081156121,-1867.0777689408944,-0.0,-0.0,291.4032491803566,0.0,1.0,0.055753613979124046,0.0,0,1.4221735686774992,65.99961422222222,17.397044518693008,0.17832848775080834,10.203006784519717,0.0028530419191256976,-11.844414798179825,1.210511240208027,0.12449012994022725,-1682.8958410726461,40.54403295703405
2025-01-01 22:47:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.18770866930005,51.666666666666686,46.10666666666668,0.0,51.33097793382729,0.0,0.0,0.0,34.18770866930005,51.36776828396538,51.386163459034435,51.33097793382729,12.43753247303448,21.982493410204924,0.0,6.851284655434267,-3.3,9.236100170605994,3428.325952917918,-1637.3962834041483,-1876.2573335288287,-0.0,-0.0,291.4032491803566,0.0,1.0,0.05586022859950644,0.0,0,1.4248931142696324,65.99961422222222,15.760890941603563,0.17750085874327381,10.236197052580238,0.002852928911619014,-11.951624161402476,1.2102013065811923,0.1244254059391028,-1678.030552090086,40.634268685937656
2025-01-01 22:48:00,5.2651215617898215,0.170897488393709,0.0,0.08775202602983036,0.002848291473228483,0.0,0.014650137965826104,0.0,0.22305227749920864,4.997419146324787,0.03,0.0,0.0,0.162147488393709,0.0,0.008750000000000004,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.005989470942982456,0.0,On,0.008660667022843647,0,On,0.00685562630759658,0,On,0.17569686438429086,0.1317726482882181,On,On,4997.419146324786,22.00000000000003,1.0,0.0,4.891649915555556,0.10576923076923077,1,4891.649915555556,4891.649915555556,Off,0.0,23.00000000000003,0,0.0,0.03,0.0,0.0,0,0,0,2440.4031422222224,Off,0.0,0.0,34.09701092358152,51.666666666666686,46.10666666666668,0.0,51.32590478127815,0.0,0.0,0.0,34.09701092358152,51.36297032547488,51.38150309757326,51.32590478127815,12.43753247303448,22.055641645465368,0.0,6.828277673301572,-3.3,9.236100170605994,3417.919189406106,-1632.6829735617162,-1885.1579568716343,-0.0,-0.0,291.4032491803566,0.0,1.0,0.0559633042781898,0.0,0,1.4275223878778305,65.99961422222222,14.254750772596893,0.17670372383963867,10.268815384647514,0.0028528148520250087,-12.054329464628095,1.2099015172232306,0.12436368738856166,-1673.3969807964022,40.71400723468594
