Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 23:28:00,6.109841977854227,0.25985635127143947,0.0,0.10183069963090378,0.004330939187857324,0.0,0.21003954475227188,5.500065542222223,0.3997368908797326,0.0,0.0,0.0,0.25985635127143947,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0060333337417846885,0.0,On,0.1681453913832942,0,On,0.05326175585114653,0,On,0.2804819013273663,0.21036142599552465,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Lower On,5500.065542222223,1.0,40.171230137546104,51.666666666666686,46.10666666666668,0.0,50.806253951899976,0.21091425315070167,564.1828385544198,5500.065542222223,40.171230137546104,50.80625395189998,50.80625395189999,50.806253951899976,12.43753247303448,16.480406671125213,0.0,5.169466155599195,-1.0344502008813454,-3.3,9.236100170605994,-645.6222050740957,-5647.436668656118,-1092.9493944717394,-1349.5233762219464,-0.0,-0.0,854.1411594279776,0.0,4.0,0.05135413331984823,0.0,0,0.3047421009457057,263.9984568888889,-150.23998828012708,0.28302670090472143,8.142207380428925,0.00323046311583921,86.49798952142262,1.2329106701242747,0.5150959622386555,-5795.807783720891,148.37111506477285,0.3624556363775999,-1090.9334592019304,-2.0159352698090585
2025-01-01 23:29:00,6.109841977854227,0.25985635127143947,0.0,0.10183069963090378,0.004330939187857324,0.0,0.21003954475227188,5.500065542222223,0.3997368908797326,0.0,0.0,0.0,0.25985635127143947,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0060333337417846885,0.0,On,0.1681453913832942,0,On,0.05326175585114653,0,On,0.2804819013273663,0.21036142599552465,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Lower On,5500.065542222223,1.0,40.72897566242659,51.666666666666686,46.10666666666668,0.0,51.21849720561448,0.20867222594552062,564.1828385544197,5500.065542222223,40.72897566242659,51.21849720561448,51.21849720561449,51.21849720561448,12.43753247303448,16.413285709876547,0.0,5.163371214659482,-1.0436974735985491,-3.3,9.236100170605994,-632.7079258737901,-5642.572243832659,-1088.4592686624112,-1342.0501901496943,-0.0,-0.0,854.1411594279776,0.0,4.0,0.051243637494621345,0.0,0,0.30408640435911066,263.9984568888889,-144.79889515207338,0.2842554735307038,8.110606304683184,0.003230651617155566,86.73415087032188,1.233196319514183,0.5150229972408968,-5790.816502210817,148.24425837815807,0.3624556363775999,-1086.4806066460135,-1.9786620163977715
2025-01-01 23:30:00,6.077510068142988,0.2588115097515941,0.0,0.10129183446904981,0.004313525162526569,0.0,0.18861402015724002,5.500065542222223,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Lower On,5500.065542222223,1.0,41.31155352249516,51.666666666666686,46.10666666666668,0.0,51.63069349438198,0.0,0.0,5500.065542222223,41.31155352249516,51.63069349438199,51.63069349438199,51.63069349438198,12.43753247303448,16.347784766749065,0.0,5.157419307943867,-1.0527066248319306,-2.8,9.236100170605994,-581.9585777817852,-3961.353538710276,-841.7208257604731,-1264.5979174746226,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04980592633133714,0.0,0,0.2955548394756471,263.9984568888889,-139.26742856575365,0.28546078887766557,8.079850857500318,0.003230840589345703,93.3786883605595,1.2334751984953043,0.3894580109965458,-4109.469752659853,148.11621394957703,0.3624556363775999,-839.7955930159301,-1.9252327445429496
2025-01-01 23:31:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.660717057654196,51.666666666666686,46.10666666666668,0.0,52.09034772803025,0.0,0.0,0.0,41.660717057654196,52.09034772803025,52.09034772803026,52.09034772803025,12.43753247303448,16.284310679595382,0.0,5.189990988891549,-1.0484310915435824,-2.8,9.236100170605994,-570.775683956969,-3984.6171653506926,-843.6539751036952,-1257.7057534604735,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04969923070621925,0.0,0,0.2949216937703612,263.9984568888889,-134.97669875508672,0.28663605567096084,8.049637517556548,0.0032310439923358657,93.59748135572508,1.2337455532132537,0.3899733520575456,-4131.750842797471,147.13367744677834,0.3624556363775999,-841.8505278450641,-1.8034472586311416
2025-01-01 23:32:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.72877040398477,51.666666666666686,46.10666666666668,0.0,52.08658105288705,0.0,0.0,0.0,41.72877040398477,52.086839688464444,52.08696900625315,52.08658105288705,12.43753247303448,16.222303458711394,0.0,5.2206818005510405,-1.0444215112965876,-2.8,9.236100170605994,-559.7467979790497,-4006.988749921569,-845.4285652210245,-1250.9872173510475,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049594882212463116,0.0,0,0.294302476247602,263.9984568888889,-130.66634888659314,0.2877898458885943,8.020740008663719,0.0032312478272370883,93.81080995185103,1.234009770826203,0.39045831208640097,-4152.779414375853,145.79066445428407,0.3624556363775999,-843.7776385805156,-1.650926640508918
2025-01-01 23:33:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.79517593780251,51.666666666666686,46.10666666666668,0.0,52.08280826542074,0.0,0.0,0.0,41.79517593780251,52.08332591846843,52.08358474499228,52.08280826542074,12.43753247303448,16.161706734814434,-0.004959931852251742,5.24962256158038,-1.0406749609843582,-2.8,9.236100170605994,-548.7762169881878,-4028.14820473766,-847.1000342351585,-1244.4352294572911,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04949279365721171,0.0,0,0.29369666949362444,263.9984568888889,-126.2477557894877,0.2889228611553855,7.992032850638148,0.003231452082978279,94.01887741069314,1.2342680838613014,0.3909150675891296,-4172.639173028159,144.49096829049955,0.3624556363775999,-845.5783301449302,-1.5217040902283
2025-01-01 23:34:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.859994799133204,51.666666666666686,46.10666666666668,0.0,52.079029514675106,0.0,0.0,0.0,41.859994799133204,52.079806556796214,52.08019507785677,52.079029514675106,12.43753247303448,16.102468099216864,-0.06419856744982155,5.276933044376532,-1.0371848578807592,-2.8,9.236100170605994,-538.1951707418864,-4048.3843027001053,-848.6652011950224,-1238.0432080313321,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04939288398958448,0.0,0,0.2931037925419704,263.9984568888889,-122.05873096914542,0.2900357527800395,7.964037366002568,0.0032316567489056474,94.22187263081922,1.234520708515316,0.39134560444335825,-4191.407114801798,143.02281210169295,0.3624556363775999,-847.2557663712832,-1.4094348237390653
2025-01-01 23:35:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.923289437872384,51.666666666666686,46.10666666666668,0.0,52.07524494416448,0.0,0.0,0.0,41.923289437872384,52.07628173705351,52.07680013349803,52.07524494416448,12.43753247303448,16.04453401212893,-0.12213265453775435,5.302712360655562,-1.0339415285458293,-2.8,9.236100170605994,-527.9912799712058,-4066.8020807424923,-850.114819611325,-1231.8045146238856,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04929506975141211,0.0,0,0.29252335014101705,263.9984568888889,-118.09353360591133,0.2911292142442422,7.936725332219545,0.0032318618147531867,94.41999031427622,1.2347678663388886,0.3917515690674654,-4209.146774562446,142.34469381995376,0.3624556363775999,-848.8145965716847,-1.3002230396401941
2025-01-01 23:36:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,41.98511921703446,51.666666666666686,46.10666666666668,0.0,52.071454691755335,0.0,0.0,0.0,41.98511921703446,52.07275158758745,52.07340003550351,52.071454691755335,12.43753247303448,15.987853581678944,-0.17881308498774118,5.327071161426405,-1.0309345158141188,-2.8,9.236100170605994,-518.1463521797896,-4084.577081171726,-851.4513868679296,-1225.7128586587576,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04919927147251297,0.0,0,0.2919548707043789,263.9984568888889,-114.34026177962306,0.2922039104879822,7.910069920215342,0.0032320672706535212,94.61341587558651,1.2350097680849017,0.39213477767492744,-4225.9302686955125,141.3531875237864,0.3624556363775999,-850.2598467375251,-1.191540130404564
2025-01-01 23:37:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,42.04554057381078,51.666666666666686,46.10666666666668,0.0,52.067658889945456,0.0,0.0,0.0,42.04554057381078,52.06921623174649,52.069994902647004,52.067658889945456,12.43753247303448,15.932378425708498,-0.2342882409581879,5.350085347485428,-1.0281537488992682,-2.8,9.236100170605994,-508.64108942162807,-4101.482983063437,-852.681980323948,-1219.7622775714715,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04910541347442815,0.0,0,0.2913979051462459,263.9984568888889,-110.7855801087477,0.29326047891214674,7.883507613921094,0.003232273107118632,94.80232589741178,1.2352466142581222,0.39249648929576,-4241.806336594884,140.32335353144617,0.3624556363775999,-851.596357156144,-1.0856231678039348
2025-01-01 23:38:00,0.5774445259207657,0.2588115097515941,0.0,0.009624075432012762,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,0.0,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12152.486693333334,Off,0.0,0.0,42.10460720433927,51.666666666666686,46.10666666666668,0.0,52.06385766612854,0.0,0.0,0.0,42.10460720433927,52.06567578812678,52.06658484912592,52.06385766612854,12.43753247303448,15.87806251286174,-0.2886041538049451,5.3718296097037115,-1.0255897392875533,-2.8,9.236100170605994,-499.4593703543637,-4117.449666329789,-853.8122603660995,-1213.9471151524835,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049013423636070225,0.0,0,0.2908520254907126,263.9984568888889,-107.41902346047128,0.29429953089539296,7.858091839908312,0.0032324793150215526,94.9868886766258,1.235478595756763,0.3928379356609833,-4256.823329927495,139.37366359770684,0.3624556363775999,-852.8286882591916,-0.9835721069078185
2025-01-01 23:39:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,42.162370277473364,51.666666666666686,46.10666666666668,0.0,52.060051142842056,0.0,0.0,0.0,42.162370277473364,52.06213037080305,52.06316998478355,52.060051142842056,12.43753247303448,15.82486197978719,-0.3418046868794953,5.392375416973888,-1.0232334250376358,-2.8,9.236100170605994,11661.899716459986,-4132.523437984906,-854.8462984482072,-1208.2619977581464,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04892323311580529,0.0,0,0.290316823222577,263.9984568888889,-104.23174737379202,0.2953216538898344,7.832725064635689,0.003232685885579207,95.167264873915,1.2357058946195927,0.3931602904275157,-4271.027780222449,138.50434223754306,0.3624556363775999,-853.9611954563021,-0.8851029919051425
2025-01-01 23:40:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,42.05601850390249,51.666666666666686,46.10666666666668,0.0,52.05623943799582,0.0,0.0,0.0,42.05601850390249,52.05858008954128,52.059750415314014,52.05623943799582,12.43753247303448,15.912707966596077,-0.2539587000706085,5.411789252070264,-1.0210760585923107,-2.8,9.236100170605994,11643.81473186906,-4146.773220489169,-855.787843649471,-1217.6550558694548,-0.0,-0.0,821.9067682585911,0.0,4.0,0.04907211010159226,0.0,0,0.2912002786038335,263.9984568888889,-112.92367385340906,0.29368555207715874,7.8749367106446755,0.003232892810336595,94.78261289204593,1.2353302102462156,0.3934646423721683,-4284.46313297074,137.68991248157081,0.3624556363775999,-854.9980830557473,-0.7897605937236805
2025-01-01 23:41:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.952780739687505,51.666666666666686,46.10666666666668,0.0,52.05243738977396,0.0,0.0,0.0,41.952780739687505,52.05503876362776,52.05633945055467,52.05243738977396,12.43753247303448,15.997886544381863,-0.1687801222848222,5.4301326801739584,-1.0191091878382825,-2.8,9.236100170605994,11626.963656241569,-4160.253512038497,-856.6407546088105,-1226.7902706881775,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049216235928682905,0.0,0,0.29205553999194,263.9984568888889,-120.63953466217808,0.29210935648655867,7.91563971717257,0.0032330989614096717,94.40911845350884,1.2349661472620592,0.393751997326193,-4297.169749050364,136.91623701186694,0.3624556363775999,-855.9434133676108,-0.6973412411996256
2025-01-01 23:42:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.852446705684294,51.666666666666686,46.10666666666668,0.0,52.04864471651911,0.0,0.0,0.0,41.852446705684294,52.051506130847415,52.052936838011576,52.04864471651911,12.43753247303448,16.080578178413166,-0.08608848825351956,5.447463170421089,-1.0173246640254547,-2.8,9.236100170605994,11610.45140489857,-4173.005450696344,-857.4088658329143,-1235.6845077926778,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049355937880976336,0.0,0,0.2928845495320867,263.9984568888889,-128.25754890067833,0.2905887513541091,7.955477181636692,0.003233304360669738,94.04601460447245,1.2346129149741125,0.3940232917996384,-4309.1854333349165,136.17998263857248,0.3624556363775999,-856.8011028975678,-0.6077629353465217
2025-01-01 23:43:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.75485650268193,51.666666666666686,46.10666666666668,0.0,52.04486115558899,0.0,0.0,0.0,41.75485650268193,52.04798194669172,52.04954234224309,52.04486115558899,12.43753247303448,16.160920051560108,-0.0057466151065774795,5.463834790780285,-1.0157146407759166,-2.8,9.236100170605994,11594.420044152901,-4185.0649373958495,-858.0958568660398,-1244.3502589990208,-0.0,-0.0,821.9067682585911,0.0,4.0,0.0494914675744411,0.0,0,0.29368880034613004,263.9984568888889,-135.62315844000224,0.28912033582420515,7.9939885043739585,0.003233509028490666,93.69271266462107,1.2342699097156096,0.39427940449430604,-4320.545882335173,135.48094493932336,0.3624556363775999,-857.5749228231915,-0.5209340428482034
2025-01-01 23:44:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.659873363613805,51.666666666666686,46.10666666666668,0.0,52.04108645880112,0.0,0.0,0.0,41.659873363613805,52.044465980116456,52.04615574077414,52.04108645880112,12.43753247303448,16.239029479168707,0.0,5.479298620212541,-1.0142715648663714,-2.8,9.236100170605994,11578.890406980949,-4196.466521924966,-858.7052423313933,-1252.7980982009803,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049623041070308314,0.0,0,0.29446957456949424,263.9984568888889,-142.70495640999562,0.2877011643722866,8.031239481267171,0.003233712984101355,93.3487075107644,1.2339366143735893,0.39452116329273784,-4331.2849410602785,134.81841913531238,0.3624556363775999,-858.2685034241634,-0.4367389072297201
2025-01-01 23:45:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.5305074079879,51.666666666666686,46.10666666666668,0.0,52.037320390341264,0.28143775347207967,776.9835597768989,0.0,41.5305074079879,52.04095801159389,52.042776822220205,52.037320390341264,12.43753247303448,16.31500943311915,0.0,5.493903000788152,-1.0129881660978095,-2.8,9.236100170605994,11563.869728104499,-4207.243811187697,-859.2403995644219,-1261.0372406284794,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049750848523731545,0.0,0,0.29522800060757254,263.9984568888889,-149.48649285894692,0.2863286304139698,8.06783749010321,0.003233916245749753,93.01355483939369,1.2336125745273938,0.3947493496713902,-4341.434752649965,134.19094146226763,0.3624556363775999,-858.8853389511777,-0.3550606132441061
2025-01-01 23:46:00,12.7299312192541,0.2588115097515941,0.0,0.21216552032090166,0.004313525162526569,0.0,0.18861402015724002,0.0,0.3888305057635256,12.152486693333334,0.0,0.0,0.2588115097515941,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.03586081962719298,0.0,On,0.0052911802992111736,0.0,On,0.14746202023083588,0,On,0.04374849276140003,0,On,0.27908877930090586,0.20931658447567933,On,0,0,Off,On,12152.486693333334,16.666666666666686,1.0,0.0,12.152486693333334,0.0,1,12152.486693333334,12152.486693333334,Off,0.0,0.0,41.366655018635925,51.666666666666686,46.10666666666668,0.0,52.02374781263848,0.281534247560861,776.9835597768989,0.0,41.366655018635925,51.97203505645412,52.02374781263848,51.94617867836194,12.43753247303448,16.38895269551704,0.0,5.507693729398365,-1.011857448501214,-2.8,9.236100170605994,11549.352597205472,-4217.429011312544,-859.7045829733421,-1269.0759650966727,-0.0,-0.0,821.9067682585911,0.0,4.0,0.049875061425946686,0.0,0,0.2959650961116451,263.9984568888889,-155.9648992897794,0.28500037932893985,8.10328972975119,0.0032341188308219115,92.68685409434792,1.2332973805205445,0.3949647021122963,-4351.025869082933,133.5968577703891,0.3624556363775999,-859.428791852712,-0.2757911206301289
