Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:22:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,75.84864585820307,51.666666666666686,46.10666666666668,0.0,50.96763194378273,0.0,0.0,0.0,118.5135091534423,48.36009179053218,50.96763194378273,47.05632171390692,12.43753247303448,20.182998838022698,0.0,8.109494877209837,1.4667732740159902,0.0,9.236100170605994,-227.94170752208765,-3796.5510608253467,-680.2614837312796,-881.2026842128419,-0.0,-0.0,413.6363269991856,1069.6796285822268,1.0,0.03321246261996072,0.0,0,0.3108357902183244,65.99961422222222,239.62464969156864,0.24991591244069636,10.269643484484051,0.0035902260295094025,26.26309632103074,1.220639696337375,0.36352482078179316,-3875.4033500385262,78.8522892131794,0.3624556363775999,-698.8868729786944,18.625389247414894
2025-01-01 10:23:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.02586248080054,51.666666666666686,46.10666666666668,0.0,50.95373401622288,0.0,0.0,0.0,118.79041012625085,48.34827404818714,50.95373401622288,47.04554406416928,12.43753247303448,20.10506655763102,0.0,8.057361486524425,1.4732207685132093,0.0,9.236100170605994,-219.37422695735177,-3766.1612261904393,-683.3845661231601,-875.679405948873,-0.0,-0.0,413.6363269991856,1064.3973051271346,1.0,0.033132223587560676,0.0,0,0.3100848322623362,65.99961422222222,242.66885199233565,0.2511302797653149,10.235019567565121,0.003590317203572455,26.327615773959995,1.2209640132434743,0.36316914762051694,-3846.722277331107,80.56105114066807,0.3624556363775999,-701.9589696329859,18.57440350982586
2025-01-01 10:24:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.19646662512113,51.666666666666686,46.10666666666668,0.0,50.93980759722268,0.0,0.0,0.0,119.05697910175176,48.336428694269586,50.93980759722268,47.034739242793044,12.43753247303448,20.02957090452366,0.0,8.008466981313925,1.4795272287782837,0.0,9.236100170605994,-211.0051518793024,-3738.2978861153015,-686.488838816449,-870.3419551533843,-0.0,-0.0,413.6363269991856,1059.112222436749,1.0,0.03305439680692105,0.0,0,0.30935645059618033,65.99961422222222,245.70047627489635,0.2523132167899442,10.201617594607395,0.003590408577341542,26.389928676261775,1.2212783522442179,0.362835254492803,-3819.864037149592,81.56615103429063,0.3624556363775999,-704.9638664171731,18.475027600724168
2025-01-01 10:25:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.36089463568536,51.666666666666686,46.10666666666668,0.0,50.92585378811402,0.0,0.0,0.0,119.31389786825837,48.32455675904926,50.92585378811402,47.02390824451688,12.43753247303448,19.9563502990788,0.0,7.962510295741372,1.4856964266212085,0.0,9.236100170605994,-203.11563596166695,-3712.0466314727523,-689.4789740615767,-865.1777131924446,-0.0,-0.0,413.6363269991856,1053.825346423878,1.0,0.03297882418495732,0.0,0,0.30864916562500055,65.99961422222222,248.42575023159205,0.253466695598251,10.169355657707221,0.0035905001438025783,26.45018014489444,1.2215833712125557,0.36252114292348475,-3794.6557675881913,82.60913611543883,0.3624556363775999,-707.9033605200509,18.424386458474217
2025-01-01 10:26:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.51951450353403,51.666666666666686,46.10666666666668,0.0,50.91187361754769,0.0,0.0,0.0,119.5617414117719,48.3126592048104,50.91187361754769,47.01305199844177,12.43753247303448,19.885268566846303,0.0,7.919263563359635,1.4917371395577137,0.0,9.236100170605994,-195.27193851102618,-3687.362674936045,-692.4559496159783,-860.1759886403261,-0.0,-0.0,413.6363269991856,1048.5376469223347,1.0,0.032905372905464254,0.0,0,0.3079617343205224,65.99961422222222,251.26772313011435,0.2545923506016247,10.138164871387191,0.0035905918964055958,26.50849201192566,1.2218796238738805,0.36222530497504624,-3770.9660405538234,83.60336561777892,0.3624556363775999,-710.7816342447942,18.325684628815864
2025-01-01 10:27:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.67261853266963,51.666666666666686,46.10666666666668,0.0,50.897868052875815,0.0,0.0,0.0,119.8009664572963,48.300736936501735,50.897868052875815,47.002171378314706,12.43753247303448,19.816217682127615,0.0,7.878527752390245,1.4976525130421636,0.0,9.236100170605994,-187.77894111729313,-3664.1455194921828,-695.3247941607024,-855.3281821487349,-0.0,-0.0,413.6363269991856,1043.2500977100303,1.0,0.032833938463541996,0.0,0,0.30729317862027855,65.99961422222222,253.91291403225617,0.2556914225341181,10.107373830969607,0.003590683828990649,26.56495998631265,1.222167548014063,0.36194642233559043,-3748.680222293038,84.53470280085497,0.3624556363775999,-713.6001863348039,18.27539217410157
2025-01-01 10:28:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.82047696457963,51.666666666666686,46.10666666666668,0.0,50.88383801275478,0.0,0.0,0.0,120.03199525715567,48.28879081352899,50.88383801275478,46.991267213916096,12.43753247303448,19.74909779555651,0.0,7.84012752567431,1.5034506944952664,0.0,9.236100170605994,-180.60799855278538,-3642.2873974686277,-698.185524784573,-850.6263613419433,-0.0,-0.0,413.6363269991856,1037.9636764118998,1.0,0.032764424166325495,0.0,0,0.3066425935747187,65.99961422222222,256.38203578997235,0.25676506401457705,10.077553386739229,0.0035907759357049966,26.619672616659212,1.22244754849051,0.3616833325112464,-3727.697479248182,85.41008177955418,0.3624556363775999,-716.362898866119,18.177374081546176
2025-01-01 10:29:00,0.4673699608558977,0.243825516074355,0.0,0.007789499347598295,0.00406375860123925,0.0,0.03506488596967438,0.38230507488622334,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0011059457573174315,0.0,On,0.03154631959832186,0,On,0.026081292214285182,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,76.96333240096611,51.666666666666686,46.10666666666668,0.0,50.869784370819936,0.0,0.0,0.0,120.25520687650955,48.276821653192385,50.869784370819936,46.98034029437862,12.43753247303448,19.683819316140365,0.0,7.803906490857668,1.5091342662548468,0.0,9.236100170605994,-173.61722507942272,-3621.697310113288,-700.9435669313591,-846.0633955820163,-0.0,-0.0,413.6363269991856,1032.679360889186,1.0,0.032696743365562005,0.0,0,0.30600916824192553,65.99961422222222,258.809843503408,0.2578143016071777,10.04865833129789,0.003590868210979979,26.67270921407358,1.2227199884044462,0.3614349973800591,-3707.9280383505356,86.23072823724782,0.3624556363775999,-719.0710022688539,18.12743533749483
2025-01-01 10:30:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.1014008308253,51.666666666666686,46.10666666666668,0.0,50.85570796028874,0.0,0.0,0.0,120.47093879816452,48.26483023499317,50.85570796028874,46.969391372345385,12.43753247303448,19.6203025327336,0.0,7.769723127689844,1.5147108052787888,1.7,9.236100170605994,34.72463952933117,-2354.12609555106,105.76882462609377,-716.1421803448399,-0.0,-0.0,414.15268739831197,1336.816651942259,1.0,0.030589164243670905,0.0,0,0.286284312867698,65.99961422222222,336.71413247585906,0.25884003680529244,10.02003751748586,0.0035909606495014533,29.94326982644516,1.2229851905380156,0.3078469180612475,-2441.1248782074267,86.99878265636652,0.3624556363775999,87.73871248561865,18.030112140475126
2025-01-01 10:31:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.22384221338676,51.666666666666686,46.10666666666668,0.0,50.84160957839275,0.0,0.0,0.0,120.6622534584168,48.25281730477997,50.84160957839275,46.958421167973576,12.43753247303448,19.56258794551229,0.0,7.782486643352954,1.5636672040805941,1.7,9.236100170605994,33.02927434494427,-2360.225205263069,82.38441130258678,-712.3830241813245,-0.0,-0.0,414.15268739831197,1330.300443913974,1.0,0.030526912102869536,0.0,0,0.28570169442111687,65.99961422222222,331.25961112795676,0.259777467957334,9.994428845550885,0.0035910644001685495,29.988196047225426,1.223226251966257,0.30794967702384957,-2447.074674839848,86.84946957677899,0.3624556363775999,64.55672712880514,17.827684173781655
2025-01-01 10:32:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.34219094790079,51.666666666666686,46.10666666666668,0.0,50.827491827083506,0.0,0.0,0.0,120.84717335609498,48.24078529735457,50.827491827083506,46.947432032490106,12.43753247303448,19.506379476203534,0.0,7.7944834793153674,1.610601893485672,1.7,9.236100170605994,36.07670063180694,-2366.065550178393,59.964984183992826,-708.7294985984187,-0.0,-0.0,414.15268739831197,1323.7849173020522,1.0,0.030466220372559992,0.0,0,0.28513367987289284,65.99961422222222,330.65351183191365,0.2606943054188286,9.969580146022885,0.003591168286024015,30.031770156578087,1.2234611119590129,0.3080462322024101,-2452.6699542142806,86.60440403588731,0.3624556363775999,42.33206785760515,17.632916326387676
2025-01-01 10:33:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.45645893312062,51.666666666666686,46.10666666666668,0.0,50.81335538788325,0.0,0.0,0.0,121.02571708300096,48.22873485037979,50.81335538788325,46.93642458162806,12.43753247303448,19.45167332965629,-0.0483266703437657,7.805800639439866,1.6556099091118517,1.7,9.236100170605994,40.670869539062664,-2371.5579789086837,38.467885431790364,-705.1807679857342,-0.0,-0.0,414.15268739831197,1317.2715077329417,1.0,0.030407089792824627,0.0,0,0.2845802761494645,65.99961422222222,331.69895012648493,0.26159033723490965,9.944884581939299,0.003591272302858716,30.073990436177013,1.2236897791905166,0.3081372893537466,-2457.9507883755537,86.39280946686986,0.3624556363775999,21.019733112369494,17.448152319420867
2025-01-01 10:34:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.5667809540984,51.666666666666686,46.10666666666668,0.0,50.79920094031184,0.0,0.0,0.0,121.19809524077876,48.21666659966451,50.79920094031184,46.92539942934085,12.43753247303448,19.39841991287034,-0.10158008712971522,7.816509445283553,1.698782137301527,1.7,9.236100170605994,45.35634438084094,-2376.765852206613,-730.5695568997264,-701.7330512699848,-0.0,-0.0,414.15268739831197,1310.7616502997485,1.0,0.030349471412137907,0.0,0,0.28404102511298485,65.99961422222222,332.9367082525138,0.26246610575524904,9.921530524395926,0.0035913764464612446,30.11489914402525,1.2239124541453457,0.30822342695476074,-2462.950032559339,86.18418035272568,0.3624556363775999,-747.8376085178581,17.268051618131828
2025-01-01 10:35:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.6733365279522,51.666666666666686,46.10666666666668,0.0,50.78502914142766,0.0,0.0,0.0,121.36458832492532,48.2045811600172,50.78502914142766,46.91435716931197,12.43753247303448,19.346552941587984,-0.1534470584120733,7.826665186661759,1.700000000000148,1.7,9.236100170605994,49.79062593052265,-2381.6095082955035,17.226793679232024,-698.3815288881926,-0.0,-0.0,414.15268739831197,1304.2567794986312,1.0,0.03029329788400239,0.0,0,0.2835152964668693,65.99961422222222,334.0194674204034,0.2633224442561191,9.898274242842373,0.0035914807127537082,30.15455487168835,1.2241294076423614,0.30830509367972997,-2467.693135678599,86.08362738309562,0.3624556363775999,-7.013054640954743e-11,17.226793679302155
2025-01-01 10:36:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.77630129252098,51.666666666666686,46.10666666666668,0.0,50.77084061838092,0.0,0.0,0.0,121.52547076956404,48.19247911827629,50.77084061838092,46.90329836822398,12.43753247303448,19.296007549148797,-0.20399245085125983,7.836316592206811,1.7415354453590324,1.7,9.236100170605994,53.966392611399556,-2386.3185529508137,-2.6358138034654566,-695.1215180958988,-0.0,-0.0,414.15268739831197,1297.7583290748653,1.0,0.030238503031991333,0.0,0,0.28300247086523755,65.99961422222222,334.9352233089864,0.2641601833429594,9.875688469928104,0.003591585097841972,30.19301523967567,1.224340905122292,0.3083826847784842,-2472.202543135595,85.88399018478124,0.3624556363775999,-19.667992533517594,17.032178730052138
2025-01-01 10:37:00,0.46788632125502405,0.243825516074355,0.0,0.0077981053542504,0.00406375860123925,0.0,0.034339280072882394,0.38354704118214167,0.0,0.05,0.0,0.0,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.87583567253935,51.666666666666686,46.10666666666668,0.0,50.7566359690605,0.0,0.0,0.0,121.68099323834274,48.18036103391466,50.7566359690605,46.89222356634174,12.43753247303448,19.24672451092611,-0.25327548907394615,7.845497359444685,1.7813983408756273,1.7,9.236100170605994,57.91975355691966,-2390.7063044030288,-21.684861296411505,-691.9487418817481,-0.0,-0.0,414.15268739831197,1291.267731963002,1.0,0.030185026456803744,0.0,0,0.2825019830303905,65.99961422222222,335.7158080403558,0.26498008004508156,9.85374301812829,0.003591689598012409,30.2303328139,1.2245471889212156,0.3084564741343477,-2476.49372562471,85.78742122168126,0.3624556363775999,-38.54399409333439,16.859132796922886
2025-01-01 10:38:00,1.031058196255024,0.243825516074355,0.5566486486486486,0.017184303270917068,0.00406375860123925,0.009277477477477477,0.034339280072882394,0.38354704118214167,0.563171875,0.05,0.0,0.5566486486486486,0.0,0.22924218274102165,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.031860399916240616,0.023895299937180453,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0010813691849325998,0.0,On,0.030845290273914704,0,On,0.027323258510203525,0,On,0.273795843738455,0.2053468828038412,On,0.05056753901724254,0,On,0,0,Off,On,12030.461220841242,20.000000000000057,0.9250000000000002,3622.9421652698684,16.313763795795793,0.563171875,1,15090.231511111111,15090.231511111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,77.97208659425912,51.666666666666686,46.10666666666668,0.0,50.74241576462761,0.0,0.0,0.0,121.83138530352987,48.168227441409876,50.74241576462761,46.88113327980101,12.43753247303448,19.198649607745875,-0.30135039225418225,7.854243350293855,1.8196686173272085,1.7,9.236100170605994,12092.132910074553,1227.9722325334837,-39.97296674277099,-688.8592830357759,-0.0,-0.0,414.15268739831197,1284.7864200796591,1.0,0.030132812885470907,0.0,0,0.2820133156620271,65.99961422222222,336.378284870774,0.2657828260640507,9.831812227614465,0.0035917942097160567,30.266555675045055,1.2247484808754792,0.30852675261111084,-2480.5832036182783,85.61327088189357,0.3624556363775999,-56.66585374835959,16.692887005588602
