Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:06:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.13940069549173,51.666666666666686,46.10666666666668,0.0,50.51358840753338,0.0,0.0,0.0,122.09281358670583,50.39527702570645,50.51358840753338,50.33612133479299,12.43753247303448,21.276653036294828,0.0,-1.1,1996.8441223731006,-1069.6067328593012,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03626486243198164,0.0,0,1.933915062814526,65.99961422222222,4.175611681830528,0.2124837290953113,10.383231714425415,0.0032730791665932756,-53.49840514114145,1.2127952512153197
2025-01-01 20:07:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.7026822291771,51.666666666666686,46.10666666666668,0.0,50.49629936065523,0.0,0.0,0.0,121.41044098308922,50.37904414870134,50.49629936065523,50.3204165427244,12.43753247303448,21.42315122060584,0.0,-1.1,1984.034354898661,-1081.1549446680754,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03641797726465501,0.0,0,1.9420802966356319,65.99961422222222,2.9140560161648423,0.2105158383430242,10.44603514671799,0.003272014073321112,-53.83279435512861,1.2121928776471844
2025-01-01 20:08:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.2817660305016,51.666666666666686,46.10666666666668,0.0,50.47910719002516,0.0,0.0,0.0,120.75275942265874,50.36290199669651,50.47910719002516,50.30479940003218,12.43753247303448,21.563850882156945,0.0,-1.1,1971.7179879446214,-1092.2920643527045,-0.0,-0.0,303.59687466168225,0.0,1.0,0.0365647079217699,0.0,0,1.9499050782269969,65.99961422222222,1.7348087467546236,0.20864183277525958,10.507055510948357,0.0032709417901508166,-54.146190740676715,1.211614946352494
2025-01-01 20:09:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.8758232814777,51.666666666666686,46.10666666666668,0.0,50.462008410426726,0.0,0.0,0.0,120.11847387730889,50.34684728688884,50.462008410426726,50.2892667251199,12.43753247303448,21.699057628734124,0.0,-1.1,-798.8067990704378,-1103.0367610592996,-0.0,-0.0,303.59687466168225,0.0,1.0,0.036705413791966665,0.0,0,1.9574085728924,65.99961422222222,0.6330873271793571,0.2068554434758055,10.565067721712495,0.0032698627500606053,-54.43977514075392,1.2110601326755628
2025-01-01 20:10:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.24758560200628,51.666666666666686,46.10666666666668,0.0,50.44499971936508,0.0,0.0,0.0,120.69935250313482,50.330876908655995,50.44499971936508,50.273815503301456,12.43753247303448,21.544501713808312,0.0,-1.1,-784.8570728004581,-1090.757806709102,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03654454807838691,0.0,0,1.9488300038390691,65.99961422222222,2.3038592469614443,0.20875157112754525,10.496000601257004,0.0032687773623275634,-53.831558457202846,1.2116960797253318
2025-01-01 20:11:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.6015630102129,51.666666666666686,46.10666666666668,0.0,50.42790977944287,0.0,0.0,0.0,121.25244220345766,50.31482929957711,50.42790977944287,50.25828905964424,12.43753247303448,21.396496803036886,0.0,-1.1,-771.7963113418023,-1079.0501814144795,-0.0,-0.0,303.59687466168225,0.0,1.0,0.036390144667873964,0.0,0,1.9405960533614963,65.99961422222222,3.6569954109950125,0.21058368039380815,10.430202956447811,0.0032677046641465925,-53.245214183678144,1.2123057214424573
2025-01-01 20:12:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.93893371135583,51.666666666666686,46.10666666666668,0.0,50.410742511325346,0.0,0.0,0.0,121.77958392399347,50.29870815433493,50.410742511325346,50.24269097583973,12.43753247303448,21.25460748614909,0.0,-1.1,-759.3320499573817,-1067.873154439368,-0.0,-0.0,303.59687466168225,0.0,1.0,0.036241791233648055,0.0,0,1.9326847330963814,65.99961422222222,4.9442298203038675,0.21235514243097633,10.366064416347207,0.003266644183572712,-52.67937375417388,1.2128907716066542
2025-01-01 20:13:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.26068446720505,51.666666666666686,46.10666666666668,0.0,50.39350157596891,0.0,0.0,0.0,122.28231948000789,50.28251692284883,50.39350157596891,50.22702459628879,12.43753247303448,21.11846945779304,0.0,-1.1,-747.4484978201592,-1057.1923670201786,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03609914486797688,0.0,0,1.9250777566258472,65.99961422222222,6.146994538337147,0.21406866345404083,10.304813344792024,0.0032655954788938226,-52.132886592336845,1.2134526607490024
2025-01-01 20:14:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.5677154803891,51.666666666666686,46.10666666666668,0.0,50.37619041680686,0.0,0.0,0.0,122.76205543810796,50.2662588500458,50.37619041680686,50.211293066665284,12.43753247303448,20.987750467461577,0.0,-1.1,-736.108633359059,-1046.9766267999435,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03596189207489365,0.0,0,1.9177584059884398,65.99961422222222,7.2711187792022045,0.21572674832343394,10.246283821013627,0.0032645581338698877,-51.60469922566908,1.2139926953484008
2025-01-01 20:15:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.86085088954255,51.666666666666686,46.10666666666668,0.0,50.358812278826825,0.0,0.0,0.0,123.22007951491022,50.24993699384248,50.358812278826825,50.195499351350314,12.43753247303448,20.86214642596177,-0.08229801848271379,-1.1,-725.2797573233781,-1037.197517088766,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03582974521823108,0.0,0,1.9107113422615978,65.99961422222222,8.320885103705626,0.2173317243807121,10.188954153803234,0.0032635317555463716,-51.09384374682698,1.2145120728192007
2025-01-01 20:16:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,79.14085155320755,51.666666666666686,46.10666666666668,0.0,50.34137022533538,0.0,0.0,0.0,123.65758055188681,50.23355424094683,50.34137022533538,50.17964624875256,12.43753247303448,20.74137665678956,-0.20306778765492695,-1.1,-714.9314063850982,-1027.8289538472995,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03570243798218456,0.0,0,1.9039223634847602,65.99961422222222,9.300672800519177,0.21888578115336885,10.134749805923935,0.0032625159723291565,-50.59942348310743,1.215011900207526
2025-01-01 20:17:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,79.40842389169728,51.666666666666686,46.10666666666668,0.0,50.32386715190569,0.0,0.0,0.0,124.07566233077699,50.21711332000415,50.32386715190569,50.16373640405339,12.43753247303448,20.625180614005497,-0.3192638304389881,-1.1,2053.6430582101407,-1018.8468696782251,-0.0,-0.0,303.59687466168225,0.0,1.0,0.035579722294444574,0.0,0,1.8973782405776591,65.99961422222222,10.214684337794605,0.22039099466407014,10.081495758662765,0.003261510432376445,-50.120603152010645,1.2154932069916657
2025-01-01 20:18:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.90072223066525,51.666666666666686,46.10666666666668,0.0,50.30630579837668,0.0,0.0,0.0,123.28237848541445,50.20061681290619,50.30630579837668,50.14777232017095,12.43753247303448,20.797870021936255,-0.14657442250823038,-1.1,2038.4410034001307,-1032.207181945348,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03576201962091218,0.0,0,1.907099704328632,65.99961422222222,8.372941794907304,0.2179925655697596,10.157509353742423,0.00326051480221065,-50.54594701428266,1.2147798542409067
2025-01-01 20:19:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,78.41294224075115,51.666666666666686,46.10666666666668,0.0,50.28885696463807,0.0,0.0,0.0,122.52022225117366,50.184225777037156,50.28885696463807,50.1319101832367,12.43753247303448,20.96324039741673,0.0,-1.1,2024.0679877810317,-1045.0655130216066,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03593612568920398,0.0,0,1.9163843486211187,65.99961422222222,6.858257252066842,0.2157197261786501,10.229465470964271,0.0032595101330979573,-50.94487546557821,1.2140975579468407
2025-01-01 20:20:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.94383395949329,51.666666666666686,46.10666666666668,0.0,50.27151625737624,0.0,0.0,0.0,121.78724056170826,50.16793607381862,50.27151625737624,50.116145982039825,12.43753247303448,21.12175344947905,0.0,-1.1,2010.2441900439635,-1057.449515874635,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03610258940632647,0.0,0,1.9252614453027646,65.99961422222222,5.418462368027079,0.21356268733502418,10.299006344660759,0.003258496965684185,-51.319135591807424,1.2134443105631827
2025-01-01 20:21:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.49234028213442,51.666666666666686,46.10666666666668,0.0,50.25427955881305,0.0,0.0,0.0,121.08178169083503,50.15174382434257,50.25427955881305,50.10047595710733,12.43753247303448,21.273799270193194,0.0,-1.1,1996.9647252479367,-1069.382261030601,-0.0,-0.0,303.59687466168225,0.0,1.0,0.036261876339937896,0.0,0,1.9337558219407138,65.99961422222222,4.071742727966537,0.21151307943875317,10.364980910314612,0.0032574758057263556,-51.67022002060894,1.212818412251732
2025-01-01 20:22:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,77.05749208642995,51.666666666666686,46.10666666666668,0.0,50.237142984208056,0.0,0.0,0.0,120.40233138504678,50.135645369306545,50.237142984208056,50.08489656185579,12.43753247303448,21.4197353809144,0.0,-1.1,1984.2019465813044,-1080.8851228833003,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03641441107423078,0.0,0,1.9418901205556531,65.99961422222222,2.8118259140332604,0.20956335828601028,10.428289624066695,0.003256447129215339,-51.99949327680352,1.2122183078108333
2025-01-01 20:23:00,3.0596447449857687,0.19275871807776251,0.0,0.050994079083096146,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,2.758678368888889,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,21.444444444444485,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.63839780543893,51.666666666666686,46.10666666666668,0.0,50.22010286246684,0.0,0.0,0.0,119.74749657099832,50.11963725073604,50.22010286246684,50.06940444487065,12.43753247303448,21.559890600198163,0.0,-1.1,1971.9312946893654,-1091.9779716623798,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03656058219970816,0.0,0,1.949685063714184,65.99961422222222,1.6340228011737956,0.20770669935270694,10.488420445276066,0.003255411384880199,-52.30820713848995,1.2116425693964679
2025-01-01 20:24:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.2342307020074,51.666666666666686,46.10666666666668,0.0,50.203155719047366,0.0,0.0,0.0,119.11598547188656,50.10371619587292,50.203155719047366,50.0539964342857,12.43753247303448,21.694569770380273,0.0,-1.1,-798.5490147394889,-1102.6794516594375,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03670074804046836,0.0,0,1.9571597599507036,65.99961422222222,0.5335622582661799,0.20593689044740854,10.546252950086656,0.003254368996394563,-52.59751806800591,1.2110898759296658
2025-01-01 20:25:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.6077243786956,51.666666666666686,46.10666666666668,0.0,50.18629826167035,0.0,0.0,0.0,119.69956934171186,50.0878791037075,50.18629826167035,50.03866952472608,12.43753247303448,21.539502415634576,0.0,-1.1,-784.559346748955,-1090.3615345977214,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03653933835591478,0.0,0,1.9485521822760938,65.99961422222222,2.2053131870840907,0.20783317981412727,10.476936190375314,0.003253320364237177,-52.000053255067996,1.2117279244342738
2025-01-01 20:26:00,0.3009663760968799,0.19275871807776251,0.0,0.005016106268281331,0.003212645301296042,0.0,0.00874456797220235,0.2422218081246775,0.0,0.05,0.0,0.0,0.17817538474442918,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.004372793311403509,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,76.96339166459495,51.666666666666686,46.10666666666668,0.0,50.169359162716866,0.0,0.0,0.0,120.25529947592962,50.071964421019736,50.169359162716866,50.02326705017118,12.43753247303448,21.391001163209356,0.0,-1.1,-771.4602834176178,-1078.6164199690306,-0.0,-0.0,303.59687466168225,0.0,1.0,0.03638440469254966,0.0,0,1.940289954730606,65.99961422222222,3.559261889730564,0.20966569456274095,10.410898773126274,0.0032522841895804367,-51.42411892826155,1.2123396088047051
