Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:05:00,1.0084987052784857,0.39853886440212877,0.0,0.01680831175464143,0.006642314406702146,0.0,0.16632891657267018,0.7921697887058156,0.0,0.05,0.0,0.0,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.65505555232716,51.666666666666686,46.10666666666668,0.0,50.83753857896546,0.0,0.0,0.0,113.52352430051118,47.91481704538755,50.83753857896546,46.4534562785986,12.43753247303448,20.938681970874782,-0.28354025134750316,5.998928747475606,2.2,9.236100170605994,287.66736535513303,-432.7774928776563,-795.9832298921253,-0.0,-0.0,1058.1585433204207,5.410316459685748,2.0,0.03258219416031671,0.0,0,0.4289835936386806,131.99922844444444,25.49205192683768,0.20584822990786064,10.053974788701424,0.0031018555589384426,25.039413170564938,1.2154967382780388,0.07422769349816466,-367.6306091872562,-65.14688369040013
2025-01-01 17:06:00,1.0084987052784857,0.39853886440212877,0.0,0.01680831175464143,0.006642314406702146,0.0,0.16632891657267018,0.7921697887058156,0.0,0.05,0.0,0.0,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.63537898604987,51.666666666666686,46.10666666666668,0.0,50.82401884191846,0.0,0.0,0.0,113.49277966570293,47.90349688644645,50.82401884191846,46.44323590871045,12.43753247303448,20.934619268401537,-0.2876029538207483,5.959332065470334,2.2,9.236100170605994,287.91364335583,-428.6475198058716,-795.7147975398226,-0.0,-0.0,1058.1585433204207,5.4799982701126675,2.0,0.03257826958758766,0.0,0,0.42893192194019025,131.99922844444444,25.469897575231926,0.20590777856218587,10.052046882546314,0.003101978363256139,25.03718352100412,1.2155134400434506,0.07406491570576972,-363.0009587097202,-65.64656109615142
2025-01-01 17:07:00,1.0084987052784857,0.39853886440212877,0.0,0.01680831175464143,0.006642314406702146,0.0,0.16632891657267018,0.7921697887058156,0.0,0.05,0.0,0.0,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.61564408558111,51.666666666666686,46.10666666666668,0.0,50.81050345208439,0.0,0.0,0.0,113.46194388372048,47.892179793250136,50.81050345208439,46.43301796383301,12.43753247303448,20.930581414987227,-0.2916408072350585,5.920018991934148,2.2,9.236100170605994,288.15773774311697,-424.5562507803394,-795.4480429548798,-0.0,-0.0,1058.1585433204207,5.550254540629623,2.0,0.032574368803576705,0.0,0,0.42888056344865366,131.99922844444444,25.447237377576112,0.20596703012849724,10.050837219334273,0.0031021011549514092,25.034894618363776,1.2155300395704205,0.07390294910903572,-358.41937361854696,-66.13687716179241
2025-01-01 17:08:00,1.0084987052784857,0.39853886440212877,0.0,0.01680831175464143,0.006642314406702146,0.0,0.16632891657267018,0.7921697887058156,0.0,0.05,0.0,0.0,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.59585222749466,51.666666666666686,46.10666666666668,0.0,50.79699241855112,0.0,0.0,0.0,113.43101910546041,47.880865774887475,50.79699241855112,46.42280245305565,12.43753247303448,20.92656790669638,-0.2956543155259048,5.880988067836614,2.2,9.236100170605994,288.39971467269686,-420.5030058349578,-795.1829321933366,-0.0,-0.0,1058.1585433204207,5.621071551962263,2.0,0.03257049132534232,0.0,0,0.42882951180556733,131.99922844444444,25.42410354561266,0.20602599067822314,10.048935142753553,0.003102223933744331,25.03254775518145,1.215546538933719,0.0737417930222749,-353.8854059649506,-66.61759987000715
2025-01-01 17:09:00,1.0084987052784857,0.39853886440212877,0.0,0.01680831175464143,0.006642314406702146,0.0,0.16632891657267018,0.7921697887058156,0.0,0.05,0.0,0.0,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.57600476299328,51.666666666666686,46.10666666666668,0.0,50.78348575017733,0.0,0.0,0.0,113.40000744217699,47.86955484023285,50.78348575017733,46.412589385260624,12.43753247303448,20.922578248855963,-0.2996439733663223,5.842238057312496,2.2,9.236100170605994,288.63962719060146,-416.4871794383861,-794.9194319445867,-0.0,-0.0,1058.1585433204207,5.692435505807162,2.0,0.03256663667876325,0.0,0,0.4287787607685573,131.99922844444444,25.400515814767367,0.2060846661752813,10.047045654323266,0.0031023466993611204,25.030144200507277,1.215562940170102,0.07358144765144495,-349.39863660043716,-67.08854283794892
2025-01-01 17:10:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.55610301746775,51.666666666666686,46.10666666666668,0.0,50.76998345559672,0.0,0.0,0.0,113.36891096479336,47.85824699795015,50.76998345559672,46.40237876912686,12.43753247303448,20.918611956191736,-0.3036102660305495,5.803767915365319,2.2,9.236100170605994,2570.88701518958,1080.965211897636,-794.6575095397167,-0.0,-0.0,1058.1585433204207,5.764332532942773,2.0,0.03256280439867419,0.0,0,0.42872830421316555,131.99922844444444,25.3764838990397,0.20614306247403427,10.045873214601464,0.00310246945153402,25.02768519953568,1.2155792452777396,0.07342191396983451,-344.95867102765925,-67.54956095375726
2025-01-01 17:11:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.37961667930216,51.666666666666686,46.10666666666668,0.0,50.75648554322239,0.0,0.0,0.0,113.09315106140963,47.8469422564967,50.75648554322239,46.392170613133864,12.43753247303448,20.973003110890463,-0.24921911133182206,5.914254634865349,2.2,9.236100170605994,2565.1040877093064,1063.513650044947,-798.2523555315669,-0.0,-0.0,1058.1585433204207,5.836748700570105,2.0,0.03261533972630044,0.0,0,0.42941999469684516,131.99922844444444,23.188402410616597,0.20546281019676255,10.069931745860503,0.0031025921900011836,24.874379746583227,1.2153543624460124,0.07387917058748236,-357.7488407837339,-72.21095305037151
2025-01-01 17:12:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.2073010094781,51.666666666666686,46.10666666666668,0.0,50.743018082005804,0.0,0.0,0.0,112.82390782730954,47.83566501283242,50.743018082005804,46.38198847824573,12.43753247303448,21.02586758371633,-0.19635463850595514,6.0201233696436365,2.2,9.236100170605994,2559.729171599051,1047.5893264082201,-801.7525239920863,-0.0,-0.0,1058.1585433204207,5.909670019470581,2.0,0.03266636317211732,0.0,0,0.43009177944647425,131.99922844444444,21.313654760880176,0.20480425586574993,10.093866670966129,0.0031027141992136455,24.72515572547233,1.2151358694539167,0.0743146758602201,-370.1148636134883,-75.76925385734393
2025-01-01 17:13:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,72.03893947126416,51.666666666666686,46.10666666666668,0.0,50.72958037613913,0.0,0.0,0.0,112.56084292385025,47.82441461713839,50.72958037613913,46.371831737638026,12.43753247303448,21.077285419905195,-0.1449368023170905,6.121665003482587,2.2,9.236100170605994,2554.5494456752212,1032.1096093624064,-805.1627915680383,-0.0,-0.0,1058.1585433204207,5.983082451728784,2.0,0.03271595518052065,0.0,0,0.43074471760883204,131.99922844444444,19.54419641300256,0.20416617876733104,10.117016454157774,0.003102835498286812,24.57979791491479,1.214923428919166,0.07472999653918491,-382.0762167506762,-79.28761776596988
2025-01-01 17:14:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.8743507169041,51.666666666666686,46.10666666666668,0.0,50.716171765887864,0.0,0.0,0.0,112.30367299516266,47.81319045333363,50.716171765887864,46.361699797056524,12.43753247303448,21.127323584647794,-0.09489863757449157,6.219053448567336,2.2,9.236100170605994,2549.5226367376263,1017.214014690629,-808.4871165026295,-0.0,-0.0,1058.1585433204207,6.056971966643664,2.0,0.0327641832775281,0.0,0,0.43137969824478345,131.99922844444444,17.84171240999886,0.2035475429972836,10.139417305645932,0.0031029561053350614,24.438125628880552,1.214716758104215,0.07512617300139754,-393.64033971227826,-82.61908947614509
2025-01-01 17:15:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.71337193614526,51.666666666666686,46.10666666666668,0.0,50.70279162173112,0.0,0.0,0.0,112.05214365022697,47.80199193359239,50.70279162173112,46.35159208952303,12.43753247303448,21.176042163117497,-0.046180059104788285,6.31247042908283,2.2,9.236100170605994,2544.661935271686,1002.8666964833618,-811.7290419551584,-0.0,-0.0,1058.1585433204207,6.131324349637925,2.0,0.032811108099127004,0.0,0,0.4319975196996954,131.99922844444444,16.222936396587414,0.20294741629297497,10.161101751005239,0.0031030760376338042,24.29997658538242,1.2145156032100755,0.07550424022081667,-404.816942081613,-85.78980531407761
2025-01-01 17:16:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.55585175889371,51.666666666666686,46.10666666666668,0.0,50.6894393412744,0.0,0.0,0.0,111.80601837327143,47.790818495455866,50.6894393412744,46.34150807254661,12.43753247303448,21.223497002518204,0.0,6.402087956477356,2.2,9.236100170605994,2539.960145476661,989.0503241389274,-814.8918665664886,-0.0,-0.0,1058.1585433204207,6.2061255061565,2.0,0.03285678596846902,0.0,0,0.4325989235352899,131.99922844444444,14.683971212892835,0.20236493486158222,10.182100032707432,0.0031031953117052653,24.165200011396802,1.2143197284055869,0.07586516004082182,-415.6158170003198,-88.80730273980528
2025-01-01 17:17:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.40164944980098,51.666666666666686,46.10666666666668,0.0,50.67611434734409,0.0,0.0,0.0,111.56507726531403,47.77966960004978,50.67611434734409,46.33144722640263,12.43753247303448,21.269740010420968,0.0,6.488070530210626,2.2,9.236100170605994,2535.4114499400116,975.7474351362862,-817.9786604503669,-0.0,-0.0,1058.1585433204207,6.281361270231266,2.0,0.032901269207210405,0.0,0,0.433184598628811,131.99922844444444,13.222069560121447,0.20179929801785135,10.20315560620216,0.0031033139433717157,24.033655814023785,1.2141289145471355,0.07620983401973201,-426.04697477132686,-91.6790339714394
2025-01-01 17:18:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.25063320565155,51.666666666666686,46.10666666666668,0.0,50.66281608621607,0.0,0.0,0.0,111.32911438383056,47.76854473042737,50.66281608621607,46.32140905253303,12.43753247303448,21.31481978763533,0.0,6.5705754209463905,2.2,9.236100170605994,2531.010118555629,962.9403084280027,-820.9923039950902,-0.0,-0.0,1058.1585433204207,6.357017460886344,2.0,0.032944606765659926,0.0,0,0.43375518946967717,131.99922844444444,11.834381720462417,0.2012497588807957,10.222865500959358,0.0031034319478049134,23.905212897019393,1.2139429565246722,0.07653910795021018,-436.1205643703495,-94.41257108070025
2025-01-01 17:19:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,71.10267897581396,51.666666666666686,46.10666666666668,0.0,50.649544026127884,0.0,0.0,0.0,111.0979358997093,47.75744339017774,50.649544026127884,46.31139307220268,12.43753247303448,21.358782066467,0.0,6.649752926200801,2.2,9.236100170605994,2526.7502149757474,950.6117809398314,-823.9355142148792,-0.0,-0.0,1058.1585433204207,6.43307988757813,2.0,0.03298684466238489,0.0,0,0.43431130194742074,131.99922844444444,10.517688360369625,0.20071561770948818,10.242686467167394,0.003103549339567673,23.779747986997815,1.2137616614172828,0.07685377586809124,-445.84680306481806,-97.01485987440293
2025-01-01 17:20:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,70.95766959442572,51.666666666666686,46.10666666666668,0.0,50.636297655987335,0.0,0.0,0.0,110.87135874129018,47.746365102217936,50.636297655987335,46.301398825333244,12.43753247303448,21.401670032787955,0.0,6.725746693449425,2.2,9.236100170605994,2522.6259217814645,938.7449800210181,-826.8108637370998,-0.0,-0.0,1058.1585433204207,6.5095343569378175,2.0,0.03302802630962284,0.0,0,0.4348535076361221,131.99922844444444,9.268744688307407,0.2001962168451296,10.261926481887198,0.0031036661326499697,23.65714476501098,1.2135848471329385,0.07715458397996847,-455.2359245779568,-99.49253928007755
2025-01-01 17:21:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,70.81549409107294,51.666666666666686,46.10666666666668,0.0,50.6230764842256,0.0,0.0,0.0,110.64920951730146,47.73530940772025,50.6230764842256,46.29142586946758,12.43753247303448,21.44352458194198,0.0,6.798694001848707,2.2,9.236100170605994,2518.6315909161667,927.3234349829179,-829.6207956777513,-0.0,-0.0,1058.1585433204207,6.5863666786190755,2.0,0.033068192773149305,0.0,0,0.43538234721588026,131.99922844444444,8.084345763661013,0.19969093660343878,10.280607621850088,0.0031037823405010065,23.53729317330166,1.2134123413250046,0.07744223411748251,-464.2981315120894,-101.8518773840451
2025-01-01 17:22:00,1.1443315177784859,0.39853886440212877,0.13425945945945947,0.019072191962974765,0.006642314406702146,0.0022376576576576576,0.16632891657267018,0.7921697887058156,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.38395553106879543,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.004882001096491228,0.0,On,0.16144691547617895,0,On,0.28022908061408813,0,On,0.46199129146442125,0.3464934685983158,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,70.6760471374609,51.666666666666686,46.10666666666668,0.0,50.609880037765116,0.0,0.0,0.0,110.43132365228266,47.724275865146936,50.609880037765116,46.28147377883784,12.43753247303448,21.484384523946567,0.0,6.868726041766881,2.2,9.236100170605994,2514.761785655804,916.3310762883478,-832.3676353785828,-0.0,-0.0,1058.1585433204207,6.663562671038877,2.0,0.03310738298183532,0.0,0,0.4358983332318881,131.99922844444444,6.961380204130002,0.1991991919012543,10.298750838784215,0.0031038979760580746,23.42008885650608,1.2132439805209978,0.07771738691434907,-473.0435557902748,-104.09881180042974
