Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 08:42:00,0.4662034016991187,0.19241093996659114,0.0,0.007770056694985312,0.0032068489994431858,0.0,0.14136463992265155,0.27483876177646716,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005102646200227323,0.0,On,0.08314197658182552,0,On,0.04943569412113599,0.0,On,0.03773528626545667,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,80.016004046756,51.666666666666686,46.10666666666668,0.0,48.87217023692565,0.15913118194398887,404.2093533330336,0.0,125.02500632305623,48.3634385084294,48.87217023692565,48.10907264418128,12.43753247303448,18.53103676651864,0.0,-1.7043214261732982,2.3516567590105124,-1.7,9.236100170605994,-382.82506390124774,-1485.9278932494938,-639.1702578480979,-845.5130782641969,-0.0,-0.0,468.1216684826917,344.0224775328539,1.0,0.0315766752725621,0.0,0.0,0.5485994244456547,65.99961422222222,-5.433654119742528,0.2242783574182132,8.749562205236707,0.0029038580376796745,61.485658793453005,1.2280608490574045,0,0,45.69958674585138,0.12685947273215997,-680.2856934626712,41.115435614573336
2025-01-01 08:43:00,0.4662034016991187,0.19241093996659114,0.0,0.007770056694985312,0.0032068489994431858,0.0,0.14136463992265155,0.27483876177646716,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005102646200227323,0.0,On,0.08314197658182552,0,On,0.04943569412113599,0.0,On,0.03773528626545667,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,80.06238133789266,51.666666666666686,46.10666666666668,0.0,48.846146622208586,0.1592449233940593,404.2093533330336,0.0,125.09747084045728,48.29307403721444,48.846146622208586,48.01653774471736,12.43753247303448,18.44472856422954,0.0,-1.7,2.3422086039158128,-1.7,9.236100170605994,-374.7785979645555,-1571.7885802820115,-637.5111947141471,-839.7759897393895,-0.0,-0.0,468.1216684826917,344.05150796416063,1.0,0.03149678632585435,0.0,0.0,0.5472114686268378,65.99961422222222,-3.124276707857632,0.22552526551992877,8.709837273248262,0.0029042518831213808,61.43034659132717,1.2284240470346146,0,0,45.46571473349982,0.12685947273215997,-678.6993190181315,41.18812430398438
2025-01-01 08:44:00,0.4662034016991187,0.19241093996659114,0.0,0.007770056694985312,0.0032068489994431858,0.0,0.14136463992265155,0.27483876177646716,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005102646200227323,0.0,On,0.08314197658182552,0,On,0.04943569412113599,0.0,On,0.03773528626545667,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,80.10275897527823,51.666666666666686,46.10666666666668,0.0,48.82008490679786,0.15935899444175872,404.2093533330337,0.0,125.16056089887223,48.222699931463545,48.82008490679786,47.92400744379639,12.43753247303448,18.360645910426705,0.0,-1.70447213509792,2.3330976982540177,-1.7,9.236100170605994,-367.14861473182305,-1480.0954006196107,-635.9117625717378,-834.2018332666016,-0.0,-0.0,468.1216684826917,344.06940518280027,1.0,0.031418861105768775,0.0,0.0,0.5458576297403894,65.99961422222222,-1.068449947913038,0.22674822593387395,8.67127050523482,0.002904645257921356,61.37565545553224,1.228778079206423,0,0,45.42655027104072,0.12685947273215997,-677.1695697958107,41.25780722407296
2025-01-01 08:45:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,80.0675208241032,51.666666666666686,46.10666666666668,0.0,48.79398643035922,0.31813105989008317,806.3511396413458,0.0,125.10550128766124,48.15231743756,48.79398643035922,47.831482941160395,12.43753247303448,18.278687055840248,0.0,-1.7,2.3243115887612453,-1.7,9.236100170605994,-350.33129407647,-1568.0293941692632,-634.3698009275824,-828.782734572004,-0.0,-0.0,477.4357562329816,344.0769619401644,1.0,0.0313428122852933,0.0,0.0,0.5445363906047775,65.99961422222222,1.0156842625523126,0.22794816981454627,8.633161234198528,0.0029050381692645147,61.32156047145171,1.2291233586584713,0,0,45.350138322535,0.12685947273215997,-675.69435485421,41.32455392662761
2025-01-01 08:46:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.95610252631151,51.666666666666686,46.10666666666668,0.0,48.7598335510318,0.31843018993901373,806.3511396413458,0.0,124.93141019736174,48.02847541407303,48.7598335510318,47.662796345593655,12.43753247303448,18.199082345428327,0.0,-1.7044607666782876,2.315838200127626,-1.7,9.236100170605994,-343.124743551932,-1477.0673773679532,-632.8832246385688,-823.5327894352354,-0.0,-0.0,477.4357562329816,344.06421280216273,1.0,0.0312688606493463,0.0,0.0,0.5432515870411615,65.99961422222222,2.972289650321713,0.22912129016848476,8.596289281950053,0.0029054306240278447,61.268094520431205,1.229458898418804,0,0,45.28697623579865,0.12685947273215997,-674.2716467114777,41.38842207290894
2025-01-01 08:47:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.83951297538792,51.666666666666686,46.10666666666668,0.0,48.72564881749066,0.3187301628307227,806.3511396413456,0.0,124.74923902404362,47.90465653690544,48.72564881749066,47.494160396612834,12.43753247303448,18.121426420778818,0.0,-1.7,2.3076658194330153,-1.7,9.236100170605994,-336.22081565930984,-1565.1040351533184,-631.4500136278838,-818.4242011067576,-0.0,-0.0,477.4357562329816,343.7193136746201,1.0,0.031196636254931784,0.0,0.0,0.5419967918208056,65.99961422222222,4.76762921446614,0.23027291324287097,8.560435375076185,0.00290582262959786,61.215180231976426,1.2297863938348816,0,0,45.19732067525523,0.12685947273215997,-672.8994787321172,41.44946510423344
2025-01-01 08:48:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.71796724120155,51.666666666666686,46.10666666666668,0.0,48.691433403585165,0.3190309714103652,806.3511396413456,0.0,124.55932381437742,47.78086188034644,48.691433403585165,47.325576118727085,12.43753247303448,18.045640203647203,0.0,-1.7044457351063,2.299783085036278,-1.7,9.236100170605994,-329.5412325041777,-1474.7174435217444,-630.0682088839009,-813.4508481106852,-0.0,-0.0,477.4357562329816,343.3674508971496,1.0,0.03112607128707486,0.0,0.0,0.540770826755827,65.99961422222222,6.473859373525926,0.2314037555376679,8.525557953481464,0.002906214192309657,61.162797657570046,1.2301061659434922,0,0,45.13494031750315,0.12685947273215997,-671.575943261463,41.507734377562116
2025-01-01 08:49:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.59166147427538,51.666666666666686,46.10666666666668,0.0,48.657188435720705,0.3193326088796711,806.3511396413458,0.0,124.3619710535553,47.657092474006106,48.657188435720705,47.15704449314881,12.43753247303448,17.97165162215947,0.0,-1.7,2.2921789751833437,-1.7,9.236100170605994,-323.0758070552542,-1562.670158717348,-628.7359091872783,-808.6071380061995,-0.0,-0.0,477.4357562329816,343.00944367374245,1.0,0.03105710403577029,0.0,0.0,0.5395726197234304,65.99961422222222,8.095574717963757,0.232514461950419,8.491619197360986,0.00290660531825494,61.110928348445086,1.2304185071571987,0,0,45.05285427277417,0.12685947273215997,-670.2991897129385,41.56328052566023
2025-01-01 08:50:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.46078036070445,51.666666666666686,46.10666666666668,0.0,48.622914997028495,0.3196350687634544,806.3511396413458,0.0,124.1574693136007,47.53334930674569,48.622914997028495,46.988566461604286,12.43753247303448,17.899392836344603,0.0,-1.7044315249861515,2.284842797589259,-1.7,9.236100170605994,-316.81458981943064,-1472.7340868294611,-627.4512685146728,-803.8878182802789,-0.0,-0.0,477.4357562329816,342.6460046157481,1.0,0.030989676354810907,0.0,0.0,0.5384011605166986,65.99961422222222,9.637472227866652,0.23360564303902184,8.45794809656359,0.0029069960133016413,61.05955485383622,1.2307236928833492,0,0,44.999545087928496,0.12685947273215997,-669.0674228188504,41.6161543041776
2025-01-01 08:51:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.3254982813658,51.666666666666686,46.10666666666668,0.0,48.58861412989284,0.31993834489028283,806.3511396413456,0.0,123.94609106463406,47.40963332905928,48.58861412989284,46.82014292864251,12.43753247303448,17.82879980850067,-0.004533524832702085,-1.7,2.2777641821500905,-1.7,9.236100170605994,-310.74802456589083,-1560.5548655131738,-626.2124943282462,-799.2879427969161,-0.0,-0.0,477.4357562329816,342.2777524299644,1.0,0.030923733293428384,0.0,0.0,0.5372554944448792,65.99961422222222,11.104161998043665,0.23467787902817025,8.425150898487953,0.002907386283106549,61.00866062968101,1.2310219832636176,0,0,44.92653379566814,0.12685947273215997,-667.8789014066945,41.66640707844832
2025-01-01 08:52:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.18598026198764,51.666666666666686,46.10666666666668,0.0,48.55428683822295,0.32024243137519737,806.3511396413459,0.0,123.72809415935569,47.28594545521467,48.55428683822295,46.65177476371054,12.43753247303448,17.759811951282284,-0.07352138205108716,-1.7044190997500683,2.2709330751750527,-1.7,9.236100170605994,-304.86714132241394,-1470.9813872215072,-625.0178463184811,-794.8028439629497,-0.0,-0.0,477.4357562329816,341.9052232075413,1.0,0.030859222796665305,0.0,0.0,0.5361347171277789,65.99961422222222,12.499946407554134,0.2357317229433253,8.393195691074705,0.0029077761331267275,60.958229962611625,1.2313136245939258,0,0,44.88196338663216,0.12685947273215997,-666.7319374307119,41.71409111223074
2025-01-01 08:53:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,79.04238278102603,51.666666666666686,46.10666666666668,0.0,48.51993408951538,0.3205473226040979,806.3511396413456,0.0,123.50372309535317,47.162286565196766,48.51993408951538,46.48346280303747,12.43753247303448,17.692371828491773,-0.14096150484159864,-1.7,2.264339734194387,-1.7,9.236100170605994,-299.1635518401113,-1558.6675072349667,-623.8656354325577,-790.4281088666515,-0.0,-0.0,477.4357562329816,341.5288803145732,1.0,0.030796095451797408,0.0,0.0,0.5350379700902147,65.99961422222222,13.8288007935586,0.23676770319148324,8.362052227302964,0.0029081655686299386,60.90824790457758,1.231598850528983,0,0,44.817499291039205,0.12685947273215997,-665.6248951001164,41.759259667558695
2025-01-01 08:54:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,78.89485446020008,51.666666666666686,46.10666666666668,0.0,48.48555681673836,0.3208530132195402,806.3511396413455,0.0,123.27321009406262,47.03865750648325,48.48555681673836,46.3152078513557,12.43753247303448,17.626424899561517,-0.2069084337718543,-1.704408374810674,2.257974722908136,-1.7,9.236100170605994,-293.6294022491447,-1469.3944860149604,-622.754223073805,-786.1595587180966,-0.0,-0.0,477.4357562329816,341.1491230688012,1.0,0.03073430427288968,0.0,0.0,0.5339644370189842,65.99961422222222,15.09440023597027,0.23778632568572095,8.331064889134453,0.0029085545947042093,60.85870021627394,1.2318778831083852,0,0,44.78107339781263,0.12685947273215997,-664.5561900309776,41.80196695717272
2025-01-01 08:55:00,0.4755174894494087,0.19241093996659114,0.0,0.007925291490823478,0.0032068489994431858,0.0,0.14482829569380096,0.28068919375560775,0.0,0.05,0.0,0.0,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,78.7435366618837,51.666666666666686,46.10666666666668,0.0,48.451155920063975,0.3211594981077288,806.3511396413458,0.0,123.03677603419328,46.91505909567675,48.451155920063975,46.14701068348314,12.43753247303448,17.561919298482394,-0.27141403485097726,-1.7,2.251828906065993,-1.7,9.236100170605994,-288.2573247260862,-1556.9572282234358,-621.682020359155,-781.9932309222548,-0.0,-0.0,477.4357562329816,340.7662943588653,1.0,0.030673804515248523,0.0,0.0,0.5329133405392392,65.99961422222222,16.300149963187053,0.2387880756214839,8.300837303584046,0.002908943216266662,60.80957331757778,1.2321509336424565,0,0,44.72436504184148,0.12685947273215997,-663.5242883865321,41.84226802737715
2025-01-01 08:56:00,0.8461674894494087,0.19241093996659114,0.7822728511809253,0.014102791490823477,0.0032068489994431858,0.01303788085301542,0.14482829569380096,0.28068919375560775,0.37065,0.05,0.4645728511809253,0.3177,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,On,10550.56,0,80.41371994216301,51.666666666666686,46.10666666666668,0.0,48.41673226846865,0.32146677238654126,806.3511396413458,10550.56,125.6464374096297,46.79149212001291,48.41673226846865,45.978872045785046,12.43753247303448,17.49880563984663,-0.3345276934867414,-1.704399213864957,2.2458934441821965,-1.7,9.236100170605994,4915.896879130572,1152.471708335339,-620.6474873691974,-777.9253632545439,-0.0,-0.0,477.4357562329816,340.3806873544442,1.0,0.03061455351323313,0.0,0.0,0.5318839393966903,65.99961422222222,17.449210977013323,0.23977341899066515,8.271966253914272,0.0029093314380717007,60.76085424357821,1.2324182034881084,0,0,44.69513179062962,0.12685947273215997,-662.5277059897977,41.880218620600346
2025-01-01 08:57:00,0.8461674894494087,0.19241093996659114,0.7822728511809253,0.014102791490823477,0.0032068489994431858,0.01303788085301542,0.14482829569380096,0.28068919375560775,0.37065,0.05,0.4645728511809253,0.3177,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,On,10550.56,0,83.43277854155123,51.666666666666686,46.10666666666668,0.0,48.38232570636437,0.32177448222359,806.3511396413458,10550.56,130.3637164711738,48.07033021204226,48.38232570636437,47.914332464881205,12.43753247303448,17.612741460021926,-0.22059187331144514,-1.4422493182894214,2.2401597883736684,-1.7,9.236100170605994,4905.398687310793,-1485.1970742344133,-619.6491304145104,-785.2750259532896,-0.0,-0.0,477.4357562329816,339.99255141109063,1.0,0.030721475474000014,0.0,0.0,0.5337415550459313,65.99961422222222,14.300681855980216,0.23808657378455622,8.325716000738167,0.0029097192647186314,60.7409238819044,1.2319349903205468,0,0,42.79276773897236,0.12685947273215997,-661.5650074568812,41.91587704237071
2025-01-01 08:58:00,0.8461674894494087,0.19241093996659114,0.7822728511809253,0.014102791490823477,0.0032068489994431858,0.01303788085301542,0.14482829569380096,0.28068919375560775,0.37065,0.05,0.4645728511809253,0.3177,0.0,0.1778276066332578,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0036843230194627194,0.0,On,0.005231014658094678,0.0,On,0.08523359863419849,0,On,0.050679359382045076,0.0,On,0.043585718244597234,0,On,0.2011621062664181,0.15087157969981352,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,On,10550.56,0,86.53889668158219,51.666666666666686,46.10666666666668,0.0,49.34854111719176,0.31335142701714147,806.3511396413456,10550.56,135.21702606497217,49.34854111719176,49.348541117191765,49.34854111719176,12.43753247303448,17.723881359465434,-0.10945197386793737,-1.446458534831256,2.2346196827788334,-1.7,9.236100170605994,4895.559944122315,-1444.9827141083802,-618.6854830128535,-792.4708834083876,-0.0,-0.0,477.4357562329816,339.60209728210566,1.0,0.030825597863162472,0.0,0.0,0.5355505321555659,65.99961422222222,11.657796122599905,0.23645477726951547,8.37909271286283,0.0029101071162242133,60.72024493692068,1.2314639925737942,0,0,42.88178126507155,0.12685947273215997,-660.6348066031052,41.94932359025166
