Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.52864282770676,51.666666666666686,46.10666666666668,0.0,50.49491517520388,0.0,0.0,0.0,39.52864282770676,49.93251300732834,50.49491517520388,49.651311923390566,12.43753247303448,15.97965668774769,-0.1870099789189954,1.8936776407924647,-1.9214316461230134,2.8,9.236100170605994,-2902.0043651724095,1748.545045585567,890.5780868066569,-3218.3496416710177,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18737492609431658,0.0,0.0,1.753643922345675,65.99961422222222,-95.83856148502443,0.24136616259737653,7.243561729010988,0.002658138405266278,-122.6016824709624,1.2390814067086706,1.4498225455103997,1712.4393353672206,36.10571021834679,0.17102618755437063,1052.3348988789355,-161.75681207227868
2025-01-01 00:11:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.63748438468365,51.666666666666686,46.10666666666668,0.0,50.49125300076121,0.0,0.0,0.0,39.63748438468365,49.929184499016046,50.49125300076121,49.648150248143466,12.43753247303448,15.88277008624324,-0.2838965804234448,2.0449130752380182,-1.8555842696210978,2.8,9.236100170605994,-2863.1868041234793,1462.3649459803153,875.3693663021071,-3183.7180505323295,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18673135065998508,0.0,0.0,1.7476206930240619,65.99961422222222,-91.65259157478212,0.2428277787539969,7.195550920522601,0.0026577191201347236,-121.73362405885462,1.2394970725997718,1.4498225455103997,1426.68945375516,35.67549222515544,0.1707514024037177,1035.9913357751293,-160.6219694730222
2025-01-01 00:12:00,20.661196361907177,0.2691422092334293,0.0,0.34435327269845295,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,20.25355834666667,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,On,20253.55834666667,16.666666666666686,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.7432422763693,51.666666666666686,46.10666666666668,0.0,50.48758103798205,0.0,0.0,0.0,39.7432422763693,49.92584682570336,50.48758103798205,49.64497971956402,12.43753247303448,15.788524607218108,-0.37814205944857804,2.1775637551626943,-1.791046006277054,2.8,9.236100170605994,17427.851572847987,1211.3548350945284,860.6475670564506,-3150.1736185923996,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18610456095934985,0.0,0.0,1.7417545615622965,65.99961422222222,-87.7169932099157,0.2442583764154158,7.148963271202866,0.002657302943285477,-120.88522447207765,1.239901681160954,1.4498225455103997,1176.054301859711,35.300533234817465,0.17048165048056588,1020.0158914907096,-159.368324434259
2025-01-01 00:13:00,20.661196361907177,0.2691422092334293,0.0,0.34435327269845295,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,20.25355834666667,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,On,20253.55834666667,16.666666666666686,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.41781754656032,51.666666666666686,46.10666666666668,0.0,50.48389956576802,0.0,0.0,0.0,39.41781754656032,49.92250024705024,50.48389956576802,49.64180058769135,12.43753247303448,16.064857699028618,-0.10180896763806757,2.293954641412297,-1.7277278461983239,2.8,9.236100170605994,17310.93102504809,991.1143776394478,846.3608835350642,-3248.9273065424463,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1879402269632814,0.0,0.0,1.7589345791791187,65.99961422222222,-105.88385305976655,0.2399435928760196,7.283544625835769,0.0026568898017641012,-122.39953854254287,1.2387173142207826,1.4498225455103997,956.1410117734499,34.973365865997806,0.1702165828039563,1004.3841111119793,-158.02322757691513
2025-01-01 00:14:00,20.661196361907177,0.2691422092334293,0.0,0.34435327269845295,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,20.25355834666667,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,On,20253.55834666667,16.666666666666686,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.103037365855485,51.666666666666686,46.10666666666668,0.0,50.480247568777244,0.0,0.0,0.0,39.103037365855485,49.91918107077778,50.480247568777244,49.63864782177806,12.43753247303448,16.332069624472908,0.0,2.396118469171224,-1.6655546594421007,2.8,9.236100170605994,17198.747274316185,797.7963671789519,832.4651907978532,-3345.5711515242624,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1897092010644434,0.0,0.0,1.7754904265699705,65.99961422222222,-121.42375880985409,0.2358505816985193,7.41305819514274,0.0026564710849079367,-123.84185874088567,1.2375742054813414,1.4498225455103997,763.1088576742842,34.68750950466784,0.16995590604836852,989.075223031064,-156.61003223321075
2025-01-01 00:15:00,20.661196361907177,0.2691422092334293,0.0,0.34435327269845295,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,20.25355834666667,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,On,20253.55834666667,16.666666666666686,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.798334462564206,51.666666666666686,46.10666666666668,0.0,50.47662408427758,0.0,0.0,0.0,38.798334462564206,49.915888400562025,50.47662408427758,49.63552055870426,12.43753247303448,16.590647036322753,0.0,2.4858326098745334,-1.604463150424936,2.8,9.236100170605994,17089.224523667774,628.0369672233843,818.9229653980175,-3440.1627954446108,-0.0,-0.0,412.18383798363277,0.0,1.0,0.191415322632308,0.0,0.0,1.7914580364344976,65.99961422222222,-136.35486553791807,0.23196251938963405,7.537828289706897,0.002656047042702236,-125.21617763897746,1.2364700558511172,1.4498225455103997,593.5996075512413,34.43735967214298,0.1696993744610925,974.0715842047147,-155.14861880669716
2025-01-01 00:16:00,20.661196361907177,0.2691422092334293,0.0,0.34435327269845295,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,20.25355834666667,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,On,20253.55834666667,16.666666666666686,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.50324061718525,51.666666666666686,46.10666666666668,0.0,50.4730282008361,0.0,0.0,0.0,38.50324061718525,49.9126213878461,50.4730282008361,49.632417981351104,12.43753247303448,16.840991503295147,0.0,2.564651279347085,-1.5444000881131035,2.8,9.236100170605994,16982.49865493052,478.89473398258315,805.7023508699665,-3532.741024252601,-0.0,-0.0,412.18383798363277,0.0,1.0,0.19306180986331092,0.0,0.0,1.8068675279073036,65.99961422222222,-150.50250546717865,0.22826495147041576,7.658128177897708,0.002655617911877745,-126.52587838417276,1.2354029515659672,1.4498225455103997,444.6766679427325,34.21806603985066,0.1694467828420279,959.3582030876403,-153.6558522176738
2025-01-01 00:17:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.21732548131481,51.666666666666686,46.10666666666668,0.0,50.46945904936292,0.0,0.0,0.0,38.21732548131481,49.90937922349953,50.46945904936292,49.629339310567836,12.43753247303448,17.083472084510987,0.0,2.6339336637406436,-1.4853207764760983,2.8,9.236100170605994,-3375.063571995699,347.79737053966693,792.7763483129766,-3623.3430538812063,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1946516153829124,0.0,0.0,1.8217465346414137,65.99961422222222,-163.90435609812548,0.22474483201116827,7.774209963688144,0.0026551839180046152,-127.7740775977301,1.234371136164537,1.4498225455103997,313.7719417399064,34.0254287997605,0.1691979604537021,944.922329733191,-152.14598142021444
2025-01-01 00:18:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.36842142285718,51.666666666666686,46.10666666666668,0.0,50.46591579968671,0.0,0.0,0.0,38.36842142285718,49.90616113462932,50.46591579968671,49.62628380210064,12.43753247303448,16.950379940938888,0.0,2.6948684847668796,-1.4271877341519321,2.8,9.236100170605994,-3315.9727790288466,232.49522214826598,780.1221157356308,-3573.5003622240083,-0.0,-0.0,412.18383798363277,0.0,1.0,0.19377961004595984,0.0,0.0,1.8135854274363326,65.99961422222222,-154.65625478847085,0.22661182545232048,7.709920254357223,0.0026547452763525012,-126.67312627673971,1.234937767497575,1.4498225455103997,198.63941371739742,33.85580843086854,0.16895276574503784,930.7531039729371,-150.6309882373063
2025-01-01 00:19:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.514299903056106,51.666666666666686,46.10666666666668,0.0,50.46235893998867,0.0,0.0,0.0,38.514299903056106,49.90293032272941,50.46235893998867,49.62321601409978,12.43753247303448,16.821759280698924,0.0,2.7484954415744167,-1.369969556273305,2.8,9.236100170605994,-3261.000102550879,131.0230280682232,767.7203625454652,-3525.5941641192903,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1929355065516864,0.0,0.0,1.8056854538730702,65.99961422222222,-147.5897764152215,0.22843180247657652,7.647367664050339,0.002654310613737558,-125.60355090370106,1.2354858640278013,1.4498225455103997,97.31463744953409,33.708390618689094,0.16871108178675534,916.8412538294908,-149.12089128402573
2025-01-01 00:20:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.655317331740534,51.666666666666686,46.10666666666668,0.0,50.45878894213492,0.0,0.0,0.0,38.655317331740534,49.89968722713596,50.45878894213492,49.62013636963649,12.43753247303448,16.697304221611255,0.0,2.7957240464799353,-1.3136399348467567,2.8,9.236100170605994,-3208.002383994528,-655.1818944210767,755.5548262548255,-3479.485178278989,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1921174326350797,0.0,0.0,1.7980290914035009,65.99961422222222,-140.7010436991716,0.2302076566380774,7.587030382428162,0.0026538798124340554,-124.5633559888071,1.236016680195935,1.4498225455103997,-688.75355976869,33.57166534761338,0.16847281232876027,903.1788373737957,-147.62401111897015
2025-01-01 00:21:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.791742533486804,51.666666666666686,46.10666666666668,0.0,50.45520624576238,0.0,0.0,0.0,38.791742533486804,49.896432257173714,50.45520624576238,49.61704526287938,12.43753247303448,16.576784128058915,0.0,2.800000000012744,-1.2581768168559075,2.8,9.236100170605994,-3157.0655903679203,33.578301141492936,743.6118198990291,-3435.064900041495,-0.0,-0.0,412.18383798363277,0.0,1.0,0.19132399532818536,0.0,0.0,1.7906033032257527,65.99961422222222,-134.1845283100578,0.2319413524743128,7.528157192326169,0.002653452762321296,-123.5510181078038,1.2365311552535243,1.4498225455103997,-2.4079042860205243e-08,33.57830116557198,0.1682378783999017,889.7590220939098,-146.14720219488055
2025-01-01 00:22:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,38.92381649147949,51.666666666666686,46.10666666666668,0.0,50.45161126619793,0.0,0.0,0.0,38.92381649147949,49.89316579953099,50.45161126619793,49.61394306619753,12.43753247303448,16.459992270566342,0.0,2.841368840388179,-1.2035616819852857,2.8,9.236100170605994,-3108.073955762086,-44.71270238110063,731.8798414696407,-3392.235961317942,-0.0,-0.0,412.18383798363277,0.0,1.0,0.1905539467500229,0.0,0.0,1.7833964104084836,65.99961422222222,-128.02183242777684,0.2336346364186148,7.471272607751096,0.0026530293591199828,-122.56516509114766,1.2370301309234062,1.4498225455103997,-78.16383301101448,33.45113062991385,0.168006215380586,876.5758966534236,-144.6960551837829
2025-01-01 00:23:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.05175542001938,51.666666666666686,46.10666666666668,0.0,50.44800439697591,0.0,0.0,0.0,39.05175542001938,49.88988822060417,50.44800439697591,49.61083013241831,12.43753247303448,16.346743187426227,0.0,2.8778540945489954,-1.1497789242011365,2.8,9.236100170605994,-3060.9299855132654,-113.76131429151715,720.3492372838382,-3350.9108361844023,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18980616842495832,0.0,0.0,1.776397945126361,65.99961422222222,-122.20298731249588,0.23528905733670863,7.415656503965287,0.002652609503811602,-121.60455957733726,1.237514362037194,1.4498225455103997,-147.10043570112373,33.339121409606584,0.16777777048745285,863.6243106086998,-143.27507332486158
2025-01-01 00:24:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.1757562424675,51.666666666666686,46.10666666666668,0.0,50.444386012077814,0.0,0.0,0.0,39.1757562424675,49.886599868583296,50.444386012077814,49.60770679683604,12.43753247303448,16.236867978397772,0.0,2.910061911497109,-1.0968153234333498,2.8,9.236100170605994,-3015.5395566236684,-174.71229295774225,709.011912191837,-3311.009848607383,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18907964164991015,0.0,0.0,1.7695983733264322,65.99961422222222,-116.71354599991784,0.23690602116014509,7.361846258699285,0.002652193102121721,-120.66806961838677,1.23798453611803,1.4498225455103997,-207.95508867082654,33.24279571308431,0.167552500616837,850.8997382432597,-141.88782605142262
2025-01-01 00:25:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.29600016886687,51.666666666666686,46.10666666666668,0.0,50.44075646767661,0.0,0.0,0.0,39.29600016886687,49.883301075076474,50.44075646767661,49.60457337877642,12.43753247303448,16.130211231910295,-0.036455434756391014,2.9385226082614855,-1.0446595953586661,2.8,9.236100170605994,-2971.8139162860653,-228.57519015752754,697.8610804459037,-3272.4598368049287,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18837342832940315,0.0,0.0,1.7629889153631866,65.99961422222222,-111.53791746476912,0.23848682471959629,7.309144201348447,0.002651780064113892,-119.75464948507118,1.2384412860988447,1.4498225455103997,-261.72979273295647,33.15460257542893,0.16733037050035388,838.3981631884277,-140.53708274252418
2025-01-01 00:26:00,0.40763801524050913,0.2691422092334293,0.0,0.006793966920675152,0.004485703487223822,0.0,0.014464068708336695,0.0,0.3531739465321724,0.0,0.04000000000000001,0.0,0.0,0.25747554256676264,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004021034356725146,0.0,On,0.0003537099006421714,0.0,On,0.010089324450969378,0,On,0.009873223109822147,0,On,0.3064827354156946,0.2298620515617709,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,39.412655272900096,51.666666666666686,46.10666666666668,0.0,50.437116103557656,0.0,0.0,0.0,39.412655272900096,49.87999215643306,50.437116103557656,49.601430182870764,12.43753247303448,16.026628811320176,-0.1400378553465096,2.9636997576209723,-0.9933020088203096,2.8,9.236100170605994,-2929.669331540714,-276.22643807664883,686.8910518507901,-3235.1931714318334,-0.0,-0.0,412.18383798363277,0.0,1.0,0.18768665727159564,0.0,0.0,1.7565614177429296,65.99961422222222,-106.65999809251363,0.24003267909751802,7.258093902064942,0.0026513703038561942,-118.86332583385027,1.2388851994470338,1.4498225455103997,-309.30043961989736,33.07400154324851,0.16711135113176206,826.1159809423025,-139.22492909151248
