Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:43:00,1.1123459836739402,0.27487047934947495,0.0,0.018539099727899005,0.0045811746558245825,0.0,0.24017961918901556,0.0,0.8721663644849246,0.0,0.0,0.0,0.0,0.27487047934947495,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007917072662543611,0.0,On,0.22582889155571173,0,On,0.21229750235929346,0,On,0.3169409797801471,0.23770573483511026,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.62053828080756,51.666666666666686,46.10666666666668,0.0,51.752158220341144,0.0,0.0,0.0,37.62053828080756,51.75851641809449,51.76169551697117,51.752158220341144,12.43753247303448,19.42464779545237,0.0,10.296525743604247,2.418244933357271,1.8729211027722312,0.6,9.236100170605994,-2762.879406035214,-1369.7062505547613,-1279.054602996245,-210.33357437975968,-3621.2986123519604,-0.0,-0.0,928.7844538741099,0.0,2.0,0.14684673124276063,0.0,0,1.3743401165136304,131.99922844444444,-70.36524755736392,0.2146503153722449,9.188652536742582,0.0029474573412194747,-199.7287042519205,1.220711923664928,0.10953612468999861,-1391.3830926893875,21.676842134625993,0.5436834545663999,-1295.0057533245474,15.951150328302548,0.0530453428255689,-88.45490940308355,-121.87866497667615
2025-01-01 18:44:00,1.1123459836739402,0.27487047934947495,0.0,0.018539099727899005,0.0045811746558245825,0.0,0.24017961918901556,0.0,0.8721663644849246,0.0,0.0,0.0,0.0,0.27487047934947495,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007917072662543611,0.0,On,0.22582889155571173,0,On,0.21229750235929346,0,On,0.3169409797801471,0.23770573483511026,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.74556646756755,51.666666666666686,46.10666666666668,0.0,51.74875782823427,0.0,0.0,0.0,37.74556646756755,51.75534858167455,51.7586439583947,51.74875782823427,12.43753247303448,19.314013709015924,0.0,10.21434261130624,2.3948485904027224,1.8500543027604899,0.6,9.236100170605994,-2722.450225989773,-1353.1011941484776,-1262.3150200150562,-208.56173799987434,-3586.303658791593,-0.0,-0.0,928.7844538741099,0.0,2.0,0.14628739991074627,0.0,0,1.3691053286398742,131.99922844444444,-64.93102107228992,0.21608303631949427,9.137151894566426,0.002946764010935994,-198.22822783484216,1.2211742086346464,0.10921503832758458,-1375.546359904628,22.44516575615028,0.5436834545663999,-1278.342212468723,16.02719245366675,0.052810343218331585,-86.48107200415829,-122.08066599571605
2025-01-01 18:45:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.82480017301009,51.666666666666686,46.10666666666668,0.0,51.745346168438424,0.32277142750188814,884.5259652685069,0.0,37.82480017301009,51.75217021725949,51.75558224167003,51.745346168438424,12.43753247303448,19.20665353099258,0.0,10.137002669842998,2.3735308109545787,1.8273146581771562,0.6,9.236100170605994,-2606.3781649837624,-1337.5201916855196,-1247.0592994189738,-206.85079804677616,-3552.472490521835,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14574352107589778,0.0,0,1.3640151608511253,131.99922844444444,-59.77433668714091,0.2174826116594364,9.087337313971506,0.00294607614984046,-196.89926129467412,1.2216231591550326,0.10891200956089248,-1360.6952561667324,23.17506448121285,0.5436834545663999,-1263.1590836575367,16.099784238563004,0.05257560874046117,-84.5304977073368,-122.32030033943934
2025-01-01 18:46:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.856805014974725,51.666666666666686,46.10666666666668,0.0,51.73075019051262,0.32289132515610347,884.5259652685071,0.0,37.856805014974725,51.674503695719665,51.73075019051262,51.6463804483232,12.43753247303448,19.10380487047519,0.0,10.064135999931898,2.354075778880153,1.8047067473071396,0.6,9.236100170605994,-2569.2870824992838,-1322.8854137118014,-1233.1333752187493,-205.08175350619,-3520.181654830409,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.1452214738951871,0.0,0,1.3591293157452005,131.99922844444444,-54.97408989408814,0.21883122722688547,9.039212369135978,0.0029453931514165713,-195.48665989783083,1.2220535708297608,0.10862573428415084,-1346.7497164549804,23.864302743179014,0.5436834545663999,-1249.3026565033717,16.169281284622524,0.052341190536946476,-82.60344015229946,-122.47831335389057
2025-01-01 18:47:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.88540911723476,51.666666666666686,46.10666666666668,0.0,51.716141420260065,0.32301141711740705,884.5259652685069,0.0,37.88540911723476,51.59683447921299,51.716141420260065,51.53718100868946,12.43753247303448,19.00387596831048,0.0,9.995419940815728,2.336290433397094,1.7822461254899606,0.6,9.236100170605994,-2533.489507273963,-1309.127571839677,-1220.3994323629347,-203.35958410721835,-3488.918961876957,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14471328071383244,0.0,0,1.3543731303663118,131.99922844444444,-50.43920762222005,0.22014957268329685,8.992596623455626,0.002944715291811987,-194.10772927816103,1.2224720643669684,0.10835507279600136,-1333.6400820732038,24.512510233526548,0.5436834545663999,-1236.6354276262925,16.235995263357854,0.05210725525460219,-80.70106978692709,-122.65851432029126
2025-01-01 18:48:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.91076906994033,51.666666666666686,46.10666666666668,0.0,51.70152016673694,0.32313170117661627,884.5259652685071,0.0,37.91076906994033,51.519162854098646,51.70152016673694,51.4279841977795,12.43753247303448,18.906732527663355,-0.03771191678110242,9.930568190073148,2.320002046967981,1.7599372271746523,0.6,9.236100170605994,-2498.9309363386806,-1296.1844384854378,-1208.734175766,-201.60161930982645,-3458.633185868726,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14421833352101351,0.0,0,1.3497409143347383,131.99922844444444,-46.166412695168546,0.22143875763975676,8.946757949328022,0.0029440424441345217,-192.7610237812103,1.222879177393235,0.10809901060182782,-1321.3047773867663,25.12033890132871,0.5436834545663999,-1225.0343755616914,16.30019979569157,0.05187385592523731,-78.82359049639378,-122.77802881343268
2025-01-01 18:49:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.933030588727206,51.666666666666686,46.10666666666668,0.0,51.6868867248381,0.3232521752344697,884.525965268507,0.0,37.933030588727206,51.44148909355016,51.6868867248381,51.318790277906196,12.43753247303448,18.812249584618634,-0.13219485982582313,9.869323223183276,2.305056064290542,1.7377919725280295,0.6,9.236100170605994,-2465.5510509881387,-1283.9996133501768,-1198.027286311902,-199.8780583689673,-3429.276803409396,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14373606571462272,0.0,0,1.3452273648153406,131.99922844444444,-42.142909803956144,0.22269982260913723,8.902299977494534,0.002943374487071961,-191.4451942000118,1.2232754105648331,0.10785663137800444,-1309.6886792641358,25.68906591395889,0.5436834545663999,-1214.389421627661,16.36213531575908,0.05164112537055129,-76.97182049279847,-122.90623787616883
2025-01-01 18:50:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,37.95232995169317,51.666666666666686,46.10666666666668,0.0,51.67224137628036,0.32337283729392396,884.525965268507,0.0,37.95232995169317,51.36381345847108,51.67224137628036,51.209599499566444,12.43753247303448,18.720310274233086,-0.2241341702113715,9.81145094742925,2.291314173329125,1.7158146893828496,0.6,9.236100170605994,-2433.2927548236726,-1272.5257266822039,-1188.1800428555932,-198.13801871265355,-3400.8055287933453,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14326594641350224,0.0,0,1.3408275132857268,131.99922844444444,-38.35588825554079,0.22393375024535472,8.859162056266364,0.002942711304514901,-190.15897509707335,1.2236612325201777,0.10762709812153795,-1298.7419529974195,26.216226315215685,0.5436834545663999,-1204.6020560587467,16.42201320315347,0.05140911846385116,-75.14592357017844,-122.99209514247511
2025-01-01 18:51:00,2.22511459673633,0.27008285125611925,0.8881125,0.037085243278938834,0.004501380854268654,0.014801874999999999,0.2380460353371248,0.0,0.9509373113992057,1.03613125,0.8881125,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,On,18634.84155286339,19.444444444444457,0.8,3223.699070469941,26.028011716666665,1.03613125,1,20822.409373333332,20822.409373333332,Off,0.0,0.0,37.96879517420052,51.666666666666686,46.10666666666668,0.0,51.65758439045597,0.32349368545348756,884.525965268507,0.0,37.96879517420052,51.286136198289654,51.65758439045597,51.100412102206505,12.43753247303448,18.63080482156017,-0.31363962288428837,9.756736411995048,2.278652582928243,1.694014138027794,0.6,9.236100170605994,16232.739798130951,1961.9966924109542,-1179.1040919438567,-196.42129328337882,-3373.1779310480897,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14280747582785255,0.0,0,1.3365366822078584,131.99922844444444,-34.79248590956085,0.22514147432708745,8.81663274335774,0.0029420527852284883,-188.9011744482821,1.2240370839213837,0.10740963801452007,-1288.419118913646,26.71674085465879,0.5436834545663999,-1195.5841112733292,16.480019329472427,0.0511779381537004,-73.34641893188017,-123.07487435149865
2025-01-01 18:52:00,2.22511459673633,0.27008285125611925,0.8881125,0.037085243278938834,0.004501380854268654,0.014801874999999999,0.2380460353371248,0.0,0.9509373113992057,1.03613125,0.8881125,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,On,18634.84155286339,19.444444444444457,0.8,3223.699070469941,26.028011716666665,1.03613125,1,20822.409373333332,20822.409373333332,Off,0.0,0.0,37.58853220809556,51.666666666666686,46.10666666666668,0.0,51.64291602517976,0.32361471790140306,884.5259652685071,0.0,37.58853220809556,51.20845755165462,51.64291602517976,50.99122831489205,12.43753247303448,18.882272643422255,-0.062171801022202544,9.984552936095104,2.266960485225568,1.6723945721225102,0.6,9.236100170605994,16139.966114141293,1916.5941762021996,-1170.7203481656275,-194.70711689998515,-3451.0238998309233,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14409356642052773,0.0,0,1.3485732177168597,131.99922844444444,-49.72020111638578,0.22157920238862353,8.932613478171039,0.0029413988225641834,-191.2826913088863,1.2229835529325979,0.1083122074765318,-1331.570578321075,24.46568405333357,0.5436834545663999,-1187.2566667604276,16.536318594800257,0.05094764110589868,-71.57343869233297,-123.13367820765218
2025-01-01 18:53:00,2.22511459673633,0.27008285125611925,0.8881125,0.037085243278938834,0.004501380854268654,0.014801874999999999,0.2380460353371248,0.0,0.9509373113992057,1.03613125,0.8881125,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,On,18634.84155286339,19.444444444444457,0.8,3223.699070469941,26.028011716666665,1.03613125,1,20822.409373333332,20822.409373333332,Off,0.0,0.0,37.21765103514963,51.666666666666686,46.10666666666668,0.0,51.62827215145086,0.32373563863687904,884.525965268507,0.0,37.21765103514963,51.130810925052465,51.62827215145086,50.88208031185327,12.43753247303448,19.125708860360014,0.0,10.198744053828378,2.25613869908876,1.6509617825767515,0.6,9.236100170605994,16051.067359172235,1873.6990758699746,-1162.9580114517573,-193.00312571762356,-3527.048988107283,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14533274016496323,0.0,0,1.3601706579451527,131.99922844444444,-62.59386780908327,0.21818856889012922,9.043785992353289,0.002940736044800893,-193.55707167527598,1.2219654194010383,0.1091539887111837,-1372.546975115737,22.5469805157706,0.5436834545663999,-1179.5490828968293,16.59107144507201,0.05071830145762204,-69.82723082452031,-123.17589489310326
2025-01-01 18:54:00,2.22511459673633,0.27008285125611925,0.8881125,0.037085243278938834,0.004501380854268654,0.014801874999999999,0.2380460353371248,0.0,0.9509373113992057,1.03613125,0.8881125,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,On,18634.84155286339,19.444444444444457,0.8,3223.699070469941,26.028011716666665,1.03613125,1,20822.409373333332,20822.409373333332,Off,0.0,0.0,36.855640363172256,51.666666666666686,46.10666666666668,0.0,51.613651922213705,0.32385645431019366,884.525965268507,0.0,36.855640363172256,51.05319552848956,51.613651922213705,50.7729673316275,12.43753247303448,19.361552119409843,0.0,10.400389031569738,2.246098493139751,1.6297203007295833,0.6,9.236100170605994,15964.338347128041,1832.9208832531347,-1155.7683786252537,-191.3091130569324,-3601.3242408415895,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14652787961831593,0.0,0,1.3713559807757674,131.99922844444444,-75.04762711897025,0.21495692129884778,9.151762985030135,0.002940064827720869,-195.73067926697288,1.2209806798359488,0.10994057315397925,-1411.4792805829081,20.7010933661017,0.5436834545663999,-1172.3981626715095,16.629784046255793,0.05048998107181283,-68.1079295039052,-123.20118355302722
2025-01-01 18:55:00,2.22511459673633,0.27008285125611925,0.8881125,0.037085243278938834,0.004501380854268654,0.014801874999999999,0.2380460353371248,0.0,0.9509373113992057,1.03613125,0.8881125,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,On,18634.84155286339,19.444444444444457,0.8,3223.699070469941,26.028011716666665,1.03613125,1,20822.409373333332,20822.409373333332,Off,0.0,0.0,36.502082408203705,51.666666666666686,46.10666666666668,0.0,51.599054536649206,0.32397717120989533,884.525965268507,0.0,36.502082408203705,50.975610615025616,51.599054536649206,50.66388865421383,12.43753247303448,19.590160743442322,0.0,10.590392081199708,2.236758930846165,1.6086742166700057,0.6,9.236100170605994,15879.899667360762,1794.1802573676298,-1149.0467411205914,-189.63151302971522,-3673.9022231600266,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14768138542482825,0.0,0,1.382151653863652,131.99922844444444,-86.90832456781231,0.21187345039865485,9.255432449983985,0.00293938552557989,-197.80885493781508,1.2200276832878798,0.1106766289553908,-1448.477156994878,18.95834389256668,0.5436834545663999,-1165.7462607842347,16.69951966364318,0.05026273810077425,-66.41562413220188,-123.21588889751334
2025-01-01 18:56:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,36.15659719564155,51.666666666666686,46.10666666666668,0.0,51.58447923171988,0.3240977953313532,884.525965268507,0.0,36.15659719564155,50.89805547289981,51.58447923171988,50.554843593489785,12.43753247303448,19.81186059467873,0.0,10.769548451682615,2.2280527222028628,1.587826555991109,0.6,9.236100170605994,-2837.1495022740028,-1466.320876118475,-1142.7977092415404,-187.96586402116804,-3744.830961266172,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14879543144864954,0.0,0,1.3925780224264563,131.99922844444444,-98.18720323304395,0.20892841856055064,9.356370020483748,0.0029386984746753195,-199.79645145149655,1.2191049285815625,0.11136620954107558,-1483.6392124573085,17.318336338833465,0.5436834545663999,-1159.545451379584,16.747742138043485,0.05003662011422353,-64.75031097134999,-123.21555304981804
2025-01-01 18:57:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,36.21285094253881,51.666666666666686,46.10666666666668,0.0,51.56992527875098,0.32421833240390063,884.525965268507,0.0,36.21285094253881,50.82052942234709,51.56992527875098,50.44583149414516,12.43753247303448,19.688307627667637,0.0,10.658998215948051,2.21991414448981,1.567180386843002,0.6,9.236100170605994,-2789.936202995544,-1443.4115179454159,-1136.9650847097478,-186.31522329970022,-3705.2365294836245,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14817512984348855,0.0,0,1.386772613119107,131.99922844444444,-90.56833573713345,0.21048715892847758,9.298891581959783,0.002938003994975434,-198.18038015134468,1.219619798556436,0.11094120333736864,-1461.9105438795946,18.499025934178764,0.5436834545663999,-1153.748924867162,16.78384015741426,0.04981167593623572,-63.11198358930833,-123.2032397103919
2025-01-01 18:58:00,1.1889833467363304,0.27008285125611925,0.0,0.019816389112272174,0.004501380854268654,0.0,0.2380460353371248,0.0,0.9509373113992057,0.0,0.0,0.0,0.0,0.27008285125611925,0,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007844807293412888,0.0,On,0.22376757307295167,0,On,0.29745195339804886,0,On,0.3105574756556728,0.23291810674175456,On,0.15286297729316356,0,On,0.14051191236650082,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20822.409373333332,Off,0.0,0.0,36.264433145550356,51.666666666666686,46.10666666666668,0.0,51.55535635648703,0.32433908328450717,884.525965268507,0.0,36.264433145550356,50.742998634949124,51.55535635648703,50.33681977418018,12.43753247303448,19.568764587195126,0.0,10.555553877334713,2.2122853899286756,1.5467381006518366,0.6,9.236100170605994,-2745.8793183025746,-1422.2555399071773,-1131.4657124349958,-184.68016452882497,-3667.0852347514397,-0.0,-0.0,1005.8686622252135,0.0,2.0,0.14757363084865227,0.0,0,1.3811431776413807,131.99922844444444,-84.66274577634812,0.2120066515231282,9.243475065048774,0.002937315423443594,-196.60878343097673,1.2201183843155852,0.11054203562767544,-1441.6707260505689,19.415186143391328,0.5436834545663999,-1148.3155089031595,16.849796468163643,0.049587947772676985,-61.50057631119944,-123.17958821762554
