Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:04:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,87.81230434452728,51.666666666666686,46.10666666666668,0.0,51.48518263777626,0.0,0.0,0.0,137.20672553832387,51.38850434397219,51.48518263777626,51.34016519707015,12.43753247303448,18.664178660428522,0.0,1.7,3.7579443399829144,1.7,9.236100170605994,-534.6651848309431,-758.2172011441339,-57.3800138257492,-1019.0088962698828,-0.0,-0.0,333.4378790756664,820.795713295101,0.0,0.04597892703114753,0.0,0,2.3049801827838428,0.0,150.9058323632735,0.2735259830051157,9.57190750532197,0.003574980645770907,-16.57719762137382,1.2270040873300732,0,0,26.006296174022793,0.02186866966993869,-58.795257211455045,1.4152433857058417
2025-01-01 11:05:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,88.0784187584781,51.666666666666686,46.10666666666668,0.0,51.46577618750444,0.0,0.0,0.0,137.62252931012202,51.37026199346434,51.46577618750444,51.32250489644429,12.43753247303448,18.546721467065744,0.0,1.6974674925019753,3.813460849965713,1.7,9.236100170605994,-521.2484940826428,-707.4188388573144,-58.99960701103865,-1007.8117305575003,-0.0,-0.0,333.4378790756664,823.0232490765624,0.0,0.04579074484103689,0.0,0,2.2955463780614305,0.0,153.12535739919105,0.2755216188402725,9.51851710998767,0.003574673986286504,-16.375711659866106,1.227498390391133,0,0,26.034242451756906,0.021954432742731986,-60.618157702226725,1.6185506911880714
2025-01-01 11:06:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,88.33171357989247,51.666666666666686,46.10666666666668,0.0,51.446311842432976,0.0,0.0,0.0,138.01830246858196,51.35196435967415,51.446311842432976,51.30479061829474,12.43753247303448,18.433986715680703,0.0,1.7,3.868434073686398,1.7,9.236100170605994,-508.42980895616404,-759.5038901895016,-60.62207897145382,-997.1112395247093,-0.0,-0.0,333.4378790756664,825.2466316644866,0.0,0.04560977042113727,0.0,0,2.2864739077278617,0.0,155.2435514928787,0.27745180475965747,9.466930654889957,0.0035743711760536506,-16.18114221853736,1.2279732004911061,0,0,26.047204371320785,0.02203902768095333,-62.43454612637795,1.8124671549241416
2025-01-01 11:07:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,88.57281302794588,51.666666666666686,46.10666666666668,0.0,51.42679242844854,0.0,0.0,0.0,138.39502035616545,51.333614105776235,51.42679242844854,51.287024944440084,12.43753247303448,18.325744430723457,-0.063144458165457,1.6974635088391077,3.9228478852701265,1.7,9.236100170605994,-496.17487394430043,-708.6546081117543,-62.24611179314367,-986.8801035316293,-0.0,-0.0,333.4378790756664,827.4654343688422,0.0,0.045435675312448444,0.0,0,2.277746305729331,0.0,157.26735051166247,0.2793187710786589,9.417043288352993,0.0035740720793808337,-15.993169502639319,1.2284294412690764,0,0,26.065533366101864,0.022122443211131923,-64.2434918751759,1.9973800820322367
2025-01-01 11:08:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,88.80230349122738,51.666666666666686,46.10666666666668,0.0,51.40722063381571,0.0,0.0,0.0,138.75359920504278,51.315213765268346,51.40722063381571,51.26921033099467,12.43753247303448,18.22177860597327,-0.1671102829156439,1.7,3.976687848696707,1.7,9.236100170605994,-484.4521906209749,-760.8026611697769,-63.87044492883937,-977.0928752585487,-0.0,-0.0,333.4378790756664,829.6792324299062,0.0,0.04526814962126987,0.0,0,2.269348036713349,0.0,159.20280556190744,0.28112466916696954,9.369326397062686,0.0035737765670418383,-15.811492097737272,1.22886798203335,0,0,26.068713579839283,0.02220467061851978,-66.04411584214022,2.1736709133008434
2025-01-01 11:09:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,89.02073641150062,51.666666666666686,46.10666666666668,0.0,51.38759901751628,0.0,0.0,0.0,139.09490064296972,51.296765749830385,51.38759901751628,51.25134911598744,12.43753247303448,18.121886137722704,-0.26700275116620986,1.6974614142604918,4.029941144976098,1.7,9.236100170605994,-473.23249617055353,-709.8943188240581,-65.49387642412053,-967.7258223502979,-0.0,-0.0,333.4378790756664,831.88760320627,0.0,0.04510690068168059,0.0,0,2.2612644289772135,0.0,161.05544710407796,0.2828715744875693,9.32311086717436,0.003573484515890844,-15.63582563653209,1.229289641788043,0,0,26.083444251938747,0.022285703583969023,-67.83558992391974,2.3417134997992104
2025-01-01 11:10:00,0.5184554511529516,0.17800974262054084,0.2620047581598958,0.008640924185882526,0.0029668290436756805,0.004366745969331597,0.012740648156484648,0.2467038654964669,0.25901093750000004,0.0,0.005993947349085054,0.2560108108108108,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,89.2286308366081,51.666666666666686,46.10666666666668,0.0,51.367930016953004,0.0,0.0,0.0,139.41973568220016,51.27827235658433,51.367930016953004,51.2334435264,12.43753247303448,18.02587588053848,-0.3630130083504355,1.7,4.08259649649704,1.7,9.236100170605994,4509.629916383629,1465.0621775257096,-67.11526353574457,-958.7567879226511,-0.0,-0.0,333.4378790756664,834.0901263592613,0.0,0.044951651875446356,0.0,0,2.253481615308501,0.0,162.83037152910356,0.28456148908171996,9.278873492279821,0.00357319580850638,-15.465901616198266,1.2296951927956983,0,0,26.080159960928626,0.022365538022036457,-69.61713626409714,2.501872728352566
2025-01-01 11:11:00,0.5184554511529516,0.17800974262054084,0.2620047581598958,0.008640924185882526,0.0029668290436756805,0.004366745969331597,0.012740648156484648,0.2467038654964669,0.25901093750000004,0.0,0.005993947349085054,0.2560108108108108,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,88.12915093219375,51.666666666666686,46.10666666666668,0.0,51.348215955090616,0.0,0.0,0.0,137.70179833155274,51.259735774823874,51.348215955090616,51.21549568469051,12.43753247303448,18.417074886486517,0.0,1.9143374505800037,4.134644089808286,1.7,9.236100170605994,4467.817999663228,-684.9609946943101,-68.73352301764466,-995.5099463559646,-0.0,-0.0,333.4378790756664,836.2863840556633,0.0,0.04558259124236643,0.0,0,2.285111382055858,0.0,157.77161324201592,0.277633315727936,9.457439995993493,0.003572910332860889,-15.946347843024824,1.228045507285635,0,0,24.622570180081613,0.02244417192202622,-71.38802628399087,2.6545032663462163
2025-01-01 11:12:00,0.5184554511529516,0.17800974262054084,0.2620047581598958,0.008640924185882526,0.0029668290436756805,0.004366745969331597,0.012740648156484648,0.2467038654964669,0.25901093750000004,0.0,0.005993947349085054,0.2560108108108108,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,On,6215.148067126888,18.888888888888914,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,87.0679215806664,51.666666666666686,46.10666666666668,0.0,51.328744856665786,0.0,0.0,0.0,136.04362746979123,51.24142760180342,51.328744856665786,51.19776897437225,12.43753247303448,18.794246933002498,0.0,1.9144793914786362,4.186075499737717,1.7,9.236100170605994,4427.671922977617,-688.6824020846148,-70.34763286464838,-1031.4658088454314,-0.0,-0.0,333.4378790756664,838.4759611266153,0.0,0.04618687274207298,0.0,0,2.3154047571209815,0.0,153.5813990458714,0.27113097476060855,9.628104581052323,0.003572615593546882,-16.402279515625814,1.2264591739838189,0,0,24.74345438571917,0.022521605196099942,-73.14757960332989,2.7999467386815176
2025-01-01 11:13:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,86.04303266705652,51.666666666666686,46.10666666666668,0.0,51.30950828566595,0.0,0.0,0.0,134.44223854227582,51.22333989125626,51.30950828566595,51.18025569405141,12.43753247303448,19.15809595021134,0.0,1.914467619707865,4.2368836179308635,1.7,9.236100170605994,-583.5667913550994,-2917.494453700883,-71.95663375831808,-1066.6322886049834,-0.0,-0.0,333.4378790756664,840.6584452633464,0.0,0.04676614206900252,0.0,0,2.3444442411907733,0.0,149.6276181742176,0.2650185742330018,9.791928219144651,0.003572312035039879,-16.835141165766792,1.2249327690929466,0,0,24.755211630902515,0.022597839538732612,-74.8951629643004,2.938529205982322
2025-01-01 11:14:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,86.35016056283037,51.666666666666686,46.10666666666668,0.0,51.290498227197965,0.0,0.0,0.0,134.92212587942245,51.205465093727746,51.290498227197965,51.162948526992636,12.43753247303448,19.025721642477816,0.0,1.6975893238063993,4.2870625823893755,1.7,9.236100170605994,-567.5485839365715,-717.9040812706073,-73.55962780790114,-1053.7837240467472,-0.0,-0.0,333.4378790756664,842.8334286476088,0.0,0.04655580583101528,0.0,0,2.3338998267908146,0.0,152.7972610345093,0.26719285824440553,9.732351452705647,0.0035720000772713153,-16.615458294663938,1.225487972295517,0,0,26.248363302843924,0.02267287829197811,-76.63018905152633,3.0705612436251886
2025-01-01 11:15:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,86.6420511427495,51.666666666666686,46.10666666666668,0.0,51.27142122024304,0.0,0.0,0.0,135.3782049105461,51.18752649267229,51.27142122024304,51.14557912888693,12.43753247303448,18.898962314905255,0.0,1.7,4.336607705106322,1.7,9.236100170605994,-552.9615921110101,-767.9960241800202,-75.15577493170039,-1041.538457691887,-0.0,-0.0,333.4378790756664,845.0005022922048,0.0,0.04635395127672721,0.0,0,2.3237806096302336,0.0,155.13898650521054,0.26929309267994006,9.674403773001437,0.003571692329747491,-16.40379092864572,1.2260201035906069,0,0,26.174144796649728,0.022746726311932232,-78.35211511340682,3.196340181706428
2025-01-01 11:16:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,86.91966810251728,51.666666666666686,46.10666666666668,0.0,51.25228062366438,0.0,0.0,0.0,135.81198141018325,51.1695272535285,51.25228062366438,51.12815056846057,12.43753247303448,18.77746197375695,0.0,1.697451147310315,4.385515396062867,1.7,9.236100170605994,-538.9152965621687,-716.1891457949332,-76.74428899138172,-1029.8548849497342,-0.0,-0.0,333.4378790756664,847.1592649803957,0.0,0.04616006383893339,0.0,0,2.314060793821945,0.0,157.50170931189916,0.27132300771339907,9.619103650794754,0.0035713886345462385,-16.1996600670574,1.2265305980377663,0,0,26.152024995820092,0.02281938983363604,-80.06044132705075,3.3161523356690354
2025-01-01 11:17:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,87.18369754421877,51.666666666666686,46.10666666666668,0.0,51.23307958389475,0.0,0.0,0.0,136.22452741284184,51.15147034153436,51.23307958389475,51.11066572035418,12.43753247303448,18.66096788261331,0.0,1.7,4.433783088111448,1.7,9.236100170605994,-525.5258292793619,-767.9726410228465,-78.324436032841,-1018.7021574912357,-0.0,-0.0,333.4378790756664,849.3093175746781,0.0,0.045973787973868786,0.0,0,2.30472255551956,0.0,159.7384491362073,0.27328483008089094,9.566325480302288,0.003571088843394779,-16.002721621667156,1.2270204638368354,0,0,26.148174037145665,0.022890876340988287,-81.7547090671428,3.430273034301787
2025-01-01 11:18:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,87.43482204156422,51.666666666666686,46.10666666666668,0.0,51.213821096099956,0.0,0.0,0.0,136.6169094399441,51.13335857939529,51.213821096099956,51.09312732104297,12.43753247303448,18.549228477229693,0.0,1.6974536763572325,4.481409164613226,1.7,9.236100170605994,-512.7412884236012,-716.4379942928135,-79.89553257919319,-1008.0502073976716,-0.0,-0.0,333.4378790756664,851.4502646435326,0.0,0.04579476537632852,0.0,0,2.2957479324423127,0.0,161.87103989840404,0.2751809606278787,9.515363442950953,0.0035707928150203283,-15.812632558098613,1.2274907097544916,0,0,26.161354395969834,0.022961194444154148,-83.43449915146876,3.5389665722755677
2025-01-01 11:19:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,87.67367807965962,51.666666666666686,46.10666666666668,0.0,51.19450800496168,0.0,0.0,0.0,136.99012199946816,51.11519464801712,51.19450800496168,51.07553796954485,12.43753247303448,18.44200922836064,0.0,1.7,4.528392889978445,1.7,9.236100170605994,-500.5279122716943,-768.3435690507093,-81.45694382028515,-997.8712086898933,-0.0,-0.0,333.4378790756664,853.5817146437693,0.0,0.04562266070428849,0.0,0,2.2871201134819437,0.0,163.90541734253253,0.27701368974042356,9.466110326193842,0.003570500415092483,-15.62907186115364,1.2279422779721196,0,0,26.153476727796686,0.023030353764377665,-85.09943007709599,3.642486256810837
2025-01-01 11:20:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,87.90086343438243,51.666666666666686,46.10666666666668,0.0,51.17514301483658,0.0,0.0,0.0,137.34509911622254,51.09698109608064,51.17514301483658,51.05790013670268,12.43753247303448,18.339089901016422,-0.04979898787249226,1.6974531599782854,4.574734343242134,1.7,9.236100170605994,-488.8531312386849,-716.8879114145857,-83.00808174344469,-988.139249900692,-0.0,-0.0,333.4378790756664,855.7032800599113,0.0,0.04545715762802613,0.0,0,2.2788232406402593,0.0,165.84823958634072,0.2787852263495669,9.419039255962467,0.003570211515764646,-15.451737039735413,1.2283760550664853,0,0,26.152994533398967,0.023098364826095064,-86.74915626052031,3.7410745170756137
2025-01-01 11:21:00,0.2594445136529515,0.17800974262054084,0.005993947349085054,0.0043240752275491914,0.0029668290436756805,9.98991224847509e-05,0.012740648156484648,0.2467038654964669,0.0,0.0,0.005993947349085054,0.0,0.0,0.17800974262054084,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0015116392543859647,0.0,On,0.005614504451049342,0,On,0.005614504451049342,0.0,On,0.00935754200241236,0,On,0.19770392934539882,0.14827794700904906,On,0.005993947349085054,On,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,88.11693974230698,51.666666666666686,46.10666666666668,0.0,51.15572869828926,0.0,0.0,0.0,137.68271834735467,51.07872034808317,51.15572869828926,51.04021617298014,12.43753247303448,18.24026360476974,-0.14862528411917353,1.7,4.620434354732017,1.7,9.236100170605994,-477.6870065108533,-768.8368908474421,-84.54840322306374,-978.8301861589309,-0.0,-0.0,333.4378790756664,857.814577580393,0.0,0.04529795769180194,0.0,0,2.270842351963831,0.0,167.7053005724112,0.2804976984830483,9.373475245782283,0.0035699259952864707,-15.280342971231434,1.2287928755293995,0,0,26.13639634638681,0.02316523895614918,-88.38336629222546,3.834963069161716
