Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:49:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.340951241170842e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.340951241170842e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.257434226675365,-0.1314546622135495,0.8046528220017034,-0.6,9.236100170605994,-1843.8470229796499,-1336.2775211374005,-2367.0988962223287,-0.0,-0.0,578.8906979065815,0.0,1.0,0.0954402391564877,0.0,0,1.235096178284803,65.99961422222222,-55.63882466390283,0.22259571680376383,8.526108667518631,0.0028410269891101622,-9.511804367702403,1.2256801032826383,0.7249112727551998,-1339.232967687047,2.955446549646522
2025-01-01 21:50:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.349818302922358e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.349818302922358e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.16870774200032,-0.2201811468885957,0.7213885166858045,-0.6,9.236100170605994,-1822.5741036877198,-1256.7711186487072,-2349.2050763362677,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09516653927752522,0.0,0,1.2315542165557538,65.99961422222222,-52.259725258033725,0.2238360721721818,8.484666012122808,0.002840981517747993,-9.239238909491839,1.226053440399575,0.7249112727551998,-1259.8465876762884,3.0754690275812013
2025-01-01 21:51:00,1.2214552663235445,0.10791350343209503,0.7601804807695893,0.020357587772059076,0.0017985583905349171,0.012669674679493155,0.10872751365785986,0.006998,0.2753255859990177,0.8304041666666668,0.03809671609450967,0.01030876467507941,0.7117750000000002,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,On,842.2911393055082,120.36169467069278,3.358437686529214e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.358437686529214e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.082533314696573,-0.3063555741923416,0.648646683741237,-0.6,9.236100170605994,11131.211010787354,3397.8678638749234,-2331.8776844559616,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09490032912196267,0.0,0,1.2281091796545283,65.99961422222222,-49.07795368183022,0.22504819518193214,8.443913904617297,0.002840937362839598,-8.974230707295312,1.2264162569012793,0.7249112727551998,-1190.4926097513214,3.1770490892510894
2025-01-01 21:52:00,1.2214552663235445,0.10791350343209503,0.7601804807695893,0.020357587772059076,0.0017985583905349171,0.012669674679493155,0.10872751365785986,0.006998,0.2753255859990177,0.8304041666666668,0.03809671609450967,0.01030876467507941,0.7117750000000002,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,On,842.2911393055082,120.36169467069278,3.334362861551199e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.334362861551199e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.323325263525433,-0.06556362536348104,1.0753877616132115,-0.6,9.236100170605994,11070.676837607773,2990.1598550907843,-2380.42232756505,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09564323970435346,0.0,0,1.2377232169749264,65.99961422222222,-61.0674837523223,0.22166667606332072,8.55730261309607,0.002840894487110082,-9.663007323543987,1.2254031215821777,0.7249112727551998,-1597.358784225686,2.3352147794764595
2025-01-01 21:53:00,1.2214552663235445,0.10791350343209503,0.7601804807695893,0.020357587772059076,0.0017985583905349171,0.012669674679493155,0.10872751365785986,0.006998,0.2753255859990177,0.8304041666666668,0.03809671609450967,0.01030876467507941,0.7117750000000002,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,On,842.2911393055082,120.36169467069278,3.311080627099727e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.311080627099727e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.555885388468745,0.0,1.4463834257866197,-0.6,9.236100170605994,11012.973616027875,2635.798175770114,-2427.684311061954,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09635798272199639,0.0,0,1.2469727366465935,65.99961422222222,-71.50872183531575,0.21845449334535139,8.6657786088606,0.0028408482824778813,-10.32394427363517,1.224426213128335,0.7249112727551998,-1951.0758141903889,1.690565423509382
2025-01-01 21:54:00,1.2214552663235445,0.10791350343209503,0.7601804807695893,0.020357587772059076,0.0017985583905349171,0.012669674679493155,0.10872751365785986,0.006998,0.2753255859990177,0.8304041666666668,0.03809671609450967,0.01030876467507941,0.7117750000000002,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,On,842.2911393055082,120.36169467069278,3.2885909831747995e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.2885909831747995e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.780722855309328,0.0,1.7689844418698804,-0.6,9.236100170605994,10956.797970839514,2327.6660868027766,-2473.727515444823,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09704643947059866,0.0,0,1.2558820845969778,65.99961422222222,-81.64116264080923,0.21539826614462976,8.77031245632196,0.002840798878123968,-10.958848095646538,1.2234832283056507,0.7249112727551998,-2258.6521130315255,1.1347752973084926
2025-01-01 21:55:00,1.2214552663235445,0.10791350343209503,0.7601804807695893,0.020357587772059076,0.0017985583905349171,0.012669674679493155,0.10872751365785986,0.006998,0.2753255859990177,0.8304041666666668,0.03809671609450967,0.01030876467507941,0.7117750000000002,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,On,842.2911393055082,120.36169467069278,3.2668443850525364e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.2668443850525364e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.998246971955034,0.0,2.0495604695890863,-0.6,9.236100170605994,10902.25062313235,2059.6843101814065,-2518.5998621813765,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09771014699659461,0.0,0,1.2644711518091036,65.99961422222222,-91.31616361141845,0.21248675759705982,8.871166866739287,0.0028407463950724985,-11.569199349905382,1.2225723010604341,0.7249112727551998,-2526.1606819665612,0.6615676109742471
2025-01-01 21:56:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.245791299377743e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.245791299377743e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.208821508184847,0.0,2.2936405896699976,-0.6,9.236100170605994,-2083.9782496090393,-2758.6138961823485,-2562.343606106186,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09835047152436821,0.0,0,1.272757618650605,65.99961422222222,-100.52534140943476,0.2097099927836325,8.968577123909476,0.0028406909477034924,-12.156316748530266,1.2216917712906399,0.7249112727551998,-2758.873092071962,0.2591958896135165
2025-01-01 21:57:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.2578287118667504e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.2578287118667504e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.088248750979115,0.0,2.015687189967704,-0.6,9.236100170605994,-2052.6132380533927,-2493.01653829714,-2537.2597489989494,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09798408911917056,0.0,0,1.2680162484230175,65.99961422222222,-94.2441869610249,0.21128824648748046,8.912455457732811,0.0028406326444822515,-11.792104354961232,1.2221958644780377,0.7249112727551998,-2493.865005709712,0.8484674125721414
2025-01-01 21:58:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.269469823408144e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.269469823408144e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.97198301430989,0.0,1.7738994859957966,-0.6,9.236100170605994,-2023.5100809997266,-2262.0598451332016,-2513.1649363017796,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09763013261689352,0.0,0,1.2634356823315533,65.99961422222222,-89.23584260452833,0.21282276334942746,8.858579401887374,0.002840576111395997,-11.440309532688524,1.2226823451069952,0.7249112727551998,-2263.3382454536877,1.2784003204862069
2025-01-01 21:59:00,0.3910510996568775,0.10791350343209503,0.048405480769589074,0.0065175183276146255,0.0017985583905349171,0.0008067580128264845,0.10872751365785986,0.006998,0.2753255859990177,0.0,0.03809671609450967,0.01030876467507941,0.0,0.0,0,0.10791350343209503,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005703714364035088,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0010121585575506192,On,0.009296606117528791,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,On,842.2911393055082,120.36169467069278,3.280714656739292e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3079760146458992,842.2911393055082,842.2911393055082,3.280714656739292e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.859685033898643,0.0,1.56350469343068,-0.6,9.236100170605994,-1995.3530643412332,-2061.0895691882533,-2489.9792747641914,-0.0,-0.0,578.8906979065815,0.0,1.0,0.09728763435248967,0.0,0,1.2590033977818387,65.99961422222222,-84.26448748362338,0.21431680630265873,8.806769483489118,0.002840521286688297,-11.099987214592225,1.2231525917474226,0.7249112727551998,-2062.7423131212067,1.6527439329534515
2025-01-01 22:00:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2915631820173985e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2915631820173985e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.751102773453194,0.0,1.380370734364781,-0.6,9.236100170605994,-1988.117889962154,-1886.1642946084157,-2467.6421182631025,-0.0,-0.0,559.0108228157255,0.0,1.0,0.0969558844460903,0.0,0,1.2547102081884183,65.99961422222222,-79.48659451477737,0.21577262820450344,8.756222407748542,0.0028404681133373873,-14.25534920460954,1.2236076230284145,0.7249112727551998,-1888.1375768885232,1.9732822801074579
2025-01-01 22:01:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3021144929534785e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3021144929534785e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.645520505497743,0.0,1.220910668310075,-0.6,9.236100170605994,-1961.885343838449,-1733.8562529985418,-2445.998940523987,-0.0,-0.0,559.0108228157255,0.0,1.0,0.09663274597360211,0.0,0,1.2505284595260688,65.99961422222222,-74.89722613018739,0.21719764054901172,8.706530356216458,0.0028403998499433314,-13.929357162635934,1.2240504193373185,0.7249112727551998,-1736.1041532944344,2.247900295892723
2025-01-01 22:02:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.31236858386319e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.31236858386319e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.543264386576663,0.0,1.082011356029939,-0.6,9.236100170605994,-1936.6340978077396,-1601.1908996323014,-2425.1099324050515,-0.0,-0.0,559.0108228157255,0.0,1.0,0.0963192629323238,0.0,0,1.2464716622080623,65.99961422222222,-70.53498821841384,0.21858781573076203,8.659244859418974,0.0028403331717293595,-13.613100614106283,1.2244795722538093,0.7249112727551998,-1603.6738934601717,2.4829938278703616
2025-01-01 22:03:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3222759180754714e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3222759180754714e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.444165259506896,0.0,0.9609707327661157,-0.6,9.236100170605994,-1912.3237876181652,-1485.5864622515878,-2404.9338871697114,-0.0,-0.0,559.0108228157255,0.0,1.0,0.09601496280773157,0.0,0,1.242533701403928,65.99961422222222,-66.4007232641796,0.21994458731092761,8.612945040906144,0.002840268030237384,-13.306108215050951,1.2248957633505233,0.7249112727551998,-1488.2705777331603,2.6841154815727757
2025-01-01 22:04:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.331886032261385e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.331886032261385e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.348070192581215,-0.0408186963076993,0.8554434397222112,-0.6,9.236100170605994,-1888.9145926986307,-1384.8020192601405,-2385.4335317141527,-0.0,-0.0,559.0108228157255,0.0,1.0,0.09571941870169244,0.0,0,1.2387090526068414,65.99961422222222,-62.49188380020358,0.22126924422198943,8.5675597052956,0.0028402043794017316,-13.007953212784567,1.22529960876102,0.7249112727551998,-1387.6580793125381,2.856060052397564
2025-01-01 22:05:00,0.38859577894316794,0.10666432169615493,0.008800034874430918,0.006476596315719466,0.0017777386949359155,0.00014666724790718196,0.1079377685920704,0.006998,0.27366001035109755,0.0,0.0,0.008800034874430918,0.0,0.0,0,0.10666432169615493,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.004363582239928894,0.0,On,0.09866021705389588,0,On,0.13144091475622427,0,On,0.1055764313406303,0.0791823235054727,On,0.0006925295393767393,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3411989264209296e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3411989264209296e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.254839109688476,-0.13404977920043848,0.7633936487980866,-0.6,9.236100170605994,-1866.366255095541,-1296.892417487909,-2366.5747621611545,-0.0,-0.0,559.0108228157255,0.0,1.0,0.0954322395008941,0.0,0,1.234992654402858,65.99961422222222,-58.8023157501122,0.22256296753609517,8.524335363710287,0.0028401421753229874,-12.718244019078025,1.2256916729951353,0.7249112727551998,-1299.895386109379,3.0029686214699973
