Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:10:00,0.8890677495790507,0.3287562258285723,0.0,0.014817795826317511,0.005479270430476205,0.0,0.05658128299678242,0.0,0.8204864665822683,0.0,0.012,0.0,0.0,0.3252562258285723,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.051036594126168386,0,On,0.3868114988108384,0,On,0.3913342815637759,0.29350071117283183,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.20333230214893,51.666666666666686,46.10666666666668,0.0,51.650466819719774,0.0,0.0,0.0,39.20333230214893,51.67758791225067,51.69114845851612,51.650466819719774,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.9479444939916,17.981691721025644,0,0.0,382.506048709051,-736.8219739077124,-0.0,-0.0,1113.8048059869197,0.0,4.002000000000001,0.031220889699658482,0.0,0,0.435984087452819,264.1304561173334,5.523216629843606,0.31939029592145546,9.728159230094834,0.0040139124546821415,60.87867654465468,1.225974391293239
2025-01-01 21:11:00,0.8890677495790507,0.3287562258285723,0.0,0.014817795826317511,0.005479270430476205,0.0,0.05658128299678242,0.0,0.8204864665822683,0.0,0.012,0.0,0.0,0.3252562258285723,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.051036594126168386,0,On,0.3868114988108384,0,On,0.3913342815637759,0.29350071117283183,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.200852364016505,51.666666666666686,46.10666666666668,0.0,51.64464602655688,0.0,0.0,0.0,39.200852364016505,51.672086053003696,51.68580606622711,51.64464602655688,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.937560887368,17.97831193823021,0,0.0,382.7451571871119,-736.5940116585489,-0.0,-0.0,1113.8048059869197,0.0,4.002000000000001,0.03121709786853614,0.0,0,0.4359311364303609,264.1304561173334,5.534362858740954,0.31948305310084546,9.726950485702435,0.004014226427535607,60.86580094146352,1.2259883923913866
2025-01-01 21:12:00,0.8890677495790507,0.3287562258285723,0.0,0.014817795826317511,0.005479270430476205,0.0,0.05658128299678242,0.0,0.8204864665822683,0.0,0.012,0.0,0.0,0.3252562258285723,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.051036594126168386,0,On,0.3868114988108384,0,On,0.3913342815637759,0.29350071117283183,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.19829747117498,51.666666666666686,46.10666666666668,0.0,51.638825673255276,0.0,0.0,0.0,39.19829747117498,51.66658454179526,51.68046397606526,51.638825673255276,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.9202038533012,17.974996929446583,0,0.0,382.97732493514127,-736.3704453619068,-0.0,-0.0,1113.8048059869197,0.0,4.002000000000001,0.031213378468685313,0.0,0,0.43587919687433174,264.1304561173334,5.542964310128273,0.3195745289778116,9.725774821548692,0.004014540330400144,60.85258634722733,1.2260021210864132
2025-01-01 21:13:00,0.8890677495790507,0.3287562258285723,0.0,0.014817795826317511,0.005479270430476205,0.0,0.05658128299678242,0.0,0.8204864665822683,0.0,0.012,0.0,0.0,0.3252562258285723,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.051036594126168386,0,On,0.3868114988108384,0,On,0.3913342815637759,0.29350071117283183,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.19567037582757,51.666666666666686,46.10666666666668,0.0,51.6330057709351,0.0,0.0,0.0,39.19567037582757,51.661083389144636,51.67512219824941,51.6330057709351,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.9033220365827,17.971744339647543,0,0.0,383.20283469825114,-736.151114654295,-0.0,-0.0,1113.8048059869197,0.0,4.002000000000001,0.03120972887140271,0.0,0,0.4358282320762067,264.1304561173334,5.549143365626352,0.3196647695762486,9.724631026548499,0.0040148541615988255,60.839045544556754,1.2260155872789302
2025-01-01 21:14:00,0.8890677495790507,0.3287562258285723,0.0,0.014817795826317511,0.005479270430476205,0.0,0.05658128299678242,0.0,0.8204864665822683,0.0,0.012,0.0,0.0,0.3252562258285723,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.051036594126168386,0,On,0.3868114988108384,0,On,0.3913342815637759,0.29350071117283183,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.19297371680113,51.666666666666686,46.10666666666668,0.0,51.627186330307254,0.0,0.0,0.0,39.19297371680113,51.65558260518483,51.66978074262363,51.627186330307254,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.886898039132,17.968551911008277,0,0.0,383.42195678372826,-735.9358658293244,-0.0,-0.0,1113.8048059869197,0.0,4.002000000000001,0.031206146556147396,0.0,0,0.43577820683789414,264.1304561173334,5.553016626132855,0.3197538190438699,9.723517939595595,0.004015167919518118,60.825190792047366,1.2260288004613646
2025-01-01 21:15:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.190210024423486,51.666666666666686,46.10666666666668,0.0,51.62136736169033,0.0,0.0,0.0,39.190210024423486,51.650082199678536,51.66443961867264,51.62136736169033,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.8709151808575,17.96541747848023,0,0.0,581.3372242386342,-735.7245515321234,-0.0,-0.0,1311.507080543375,0.0,4.668,0.03120262910563703,0.0,0,0.4357290874032568,308.08619918933334,5.554695227382748,0.31984171973616554,9.72243444728797,0.004015481602605287,95.33724629042383,1.2260417697365158
2025-01-01 21:16:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.181149995799146,51.666666666666686,46.10666666666668,0.0,51.6155488750267,0.0,0.0,0.0,39.181149995799146,51.644582182033304,51.65909883553661,51.6155488750267,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.85535746696,17.967695110390714,0,0.0,581.0643385078124,-735.8781004544085,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031205185078233166,0.0,0,0.43576478028038496,308.08619918933334,5.435358418845922,0.3198347861140737,9.723908756313723,0.004015973263461619,95.27564066910851,1.2260318148877412
2025-01-01 21:17:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.172203035946694,51.666666666666686,46.10666666666668,0.0,51.60973180612972,0.0,0.0,0.0,39.172203035946694,51.63908343588719,51.65375925076592,51.60973180612972,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.8765147693107,17.969876836065314,0,0.0,580.7586422407547,-736.0251956073705,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031207633319094406,0.0,0,0.43579896873779345,308.08619918933334,5.276757304750264,0.3198297540170568,9.725333213344388,0.004016464610602941,95.2145849539183,1.2260222643260619
2025-01-01 21:18:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.16336496764481,51.666666666666686,46.10666666666668,0.0,51.603916138161146,0.0,0.0,0.0,39.16336496764481,51.633585945371934,51.648420848977324,51.603916138161146,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.896955905942,17.97196622982298,0,0.0,580.4728468829619,-736.16607647503,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031209977852511745,0.0,0,0.43583170897269047,308.08619918933334,5.131842814616961,0.3198265515447043,9.727226333918706,0.004016955646698186,95.15405971631752,1.2260131029783152
2025-01-01 21:19:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.154630214508764,51.666666666666686,46.10666666666668,0.0,51.59810185490378,0.0,0.0,0.0,39.154630214508764,51.62808969520551,51.64308361535638,51.59810185490378,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.916707408832,17.973968069254614,0,0.0,580.209903460563,-736.3010638197735,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031212224051685545,0.0,0,0.4358630760191279,308.08619918933334,5.003886736961514,0.319825082617331,9.72855725393757,0.0040174463743224975,95.09403891322332,1.2260043107057337
2025-01-01 21:20:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.145993415531784,51.666666666666686,46.10666666666668,0.0,51.59228894096947,0.0,0.0,0.0,39.145993415531784,51.62259467088852,51.63774753584805,51.59228894096947,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.94326076618,17.975886947610622,0,0.0,579.960489507677,-736.430466123679,-0.0,-0.0,1311.507080543375,0.0,4.668,0.03121437708163938,0.0,0,0.4358931420040729,308.08619918933334,4.883875087981124,0.31982525489572505,9.7298449980625,0.004017936795925113,95.03449749827784,1.2259958681477645
2025-01-01 21:21:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.13744979091701,51.666666666666686,46.10666666666668,0.0,51.58647738176707,0.0,0.0,0.0,39.13744979091701,51.61710085867391,51.63241259712733,51.58647738176707,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.9617379057436,17.97772695926714,0,0.0,579.720235319078,-736.5545583612773,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031216441546449508,0.0,0,0.4359219712211446,308.08619918933334,4.767713136980394,0.3198269861053864,9.731091677961327,0.0040184269138341675,94.97541314967673,1.2259877580464504
2025-01-01 21:22:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.12899495366812,51.666666666666686,46.10666666666668,0.0,51.58066716341606,0.0,0.0,0.0,39.12899495366812,51.61160824548543,51.627078786520116,51.58066716341606,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.979625122137,17.979491861852757,0,0.0,579.4888081138563,-736.673592914833,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031218421671314892,0.0,0,0.4359496226731302,308.08619918933334,4.655320485314304,0.3198302007695732,9.732815924736766,0.004018916730269882,94.9167653818963,1.2259799645634513
2025-01-01 21:23:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.12062475898354,51.666666666666686,46.10666666666668,0.0,51.57485827268815,0.0,0.0,0.0,39.12062475898354,51.606116818862525,51.62174609194972,51.57485827268815,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2366.9969502600056,17.98118520517239,0,0.0,579.2664638343406,-736.787808255856,-0.0,-0.0,1311.507080543375,0.0,4.668,0.03122032144732569,0.0,0,0.43597615209360474,308.08619918933334,4.547191546821696,0.31983482761112114,9.733986184186957,0.004019406247353437,94.85853483881719,1.2259724727369492
2025-01-01 21:24:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.11233527062147,51.666666666666686,46.10666666666668,0.0,51.569050696971246,0.0,0.0,0.0,39.11233527062147,51.60062656692632,51.61641450190386,51.569050696971246,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.0211959362296,17.982810360670083,0,0.0,579.0529915098514,-736.8974309217062,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031222144664612535,0.0,0,0.4360016124098443,308.08619918933334,4.44334188818263,0.31984079895626993,9.73512088569995,0.004019895467112431,94.80070313265894,1.2259652683574511
2025-01-01 21:25:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.10412276111939,51.666666666666686,46.10666666666668,0.0,51.563244424238505,0.0,0.0,0.0,39.10412276111939,51.59513747835036,51.61108400540629,51.563244424238505,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.0374744844003,17.984370520584328,0,0.0,578.8479292485314,-737.0026754491798,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031223894911482922,0.0,0,0.43602605373076575,308.08619918933334,4.343524154336247,0.31984805074874373,9.736221675916045,0.004020384391485553,94.74325284936408,1.225958337971227
2025-01-01 21:26:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.09598370710227,51.666666666666686,46.10666666666668,0.0,51.55743944301723,0.0,0.0,0.0,39.09598370710227,51.5896495423313,51.605754591988344,51.55743944301723,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.053265866312,17.985868702527473,0,0.0,578.65081768134,-737.103744674711,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031225575579636018,0.0,0,0.4360495234197493,308.08619918933334,4.247481812676064,0.3198565224551264,9.737806793947069,0.004020873022327285,94.68616752418559,1.2259516688609196
2025-01-01 21:27:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.08791477615274,51.666666666666686,46.10666666666668,0.0,51.55163574235857,0.0,0.0,0.0,39.08791477615274,51.58416274856029,51.600426251661155,51.55163574235857,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.068592443062,17.98730776030425,0,0.0,578.4612574431878,-737.2008304562648,-0.0,-0.0,1311.507080543375,0.0,4.668,0.03122718987636956,0.0,0,0.43607206626510125,308.08619918933334,4.155007356077685,0.3198661568449964,9.738844339538499,0.004021361361412486,94.62943158294534,1.2259452489998857
2025-01-01 21:28:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.079912813698016,51.666666666666686,46.10666666666668,0.0,51.54583331180911,0.0,0.0,0.0,39.079912813698016,51.57867708719614,51.59509897488965,51.54583331180911,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.0909314170744,17.988690395434425,0,0.0,578.278889486447,-737.2941144435607,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031228740837569217,0.0,0,0.4360937246614446,308.08619918933334,4.065923386632843,0.31987689975723593,9.739852394274735,0.0040218494104406945,94.57303027936446,1.225939067003592
2025-01-01 21:29:00,1.0441736527784118,0.343320922773991,0.0,0.01740289421297353,0.005722015379566517,0.0,0.06993262829561128,0.0,0.9622410244828005,0.0,0.012,0.0,0.0,0.339820922773991,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.06438793942499725,0,On,0.5091464607841456,0,On,0.41075387749100084,0.30806540811825056,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.07197483096006,51.666666666666686,46.10666666666668,0.0,51.54003214138445,0.0,0.0,0.0,39.07197483096006,51.57319254884037,51.58977275256834,51.54003214138445,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2367.1053905687327,17.990019167301213,0,0.0,578.103376705963,-737.3837687563406,-0.0,-0.0,1311.507080543375,0.0,4.668,0.031230231339149667,0.0,0,0.43611453876948736,308.08619918933334,3.980064918928683,0.31988869989418667,9.741348934342646,0.00402233717104013,94.51694963989671,1.2259331120867951
2025-01-01 21:30:00,0.7544696775043334,0.3172810100533939,0.0,0.012574494625072222,0.005288016834223231,0.0,0.04796751183624767,0.0,0.6945021656680856,0.0,0.012,0.0,0.0,0.31378101005339387,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.04242282296563364,0,On,0.2761274855968936,0,On,0.37603399386353803,0.2820254953976534,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.064097994829716,51.666666666666686,46.10666666666668,0.0,51.53423222154455,0.0,0.0,0.0,39.064097994829716,51.56770912451398,51.5844475759987,51.53423222154455,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2361.755330868594,17.99129650206426,0,-0.6,246.12763292927872,-804.0095248138394,-0.0,-0.0,1046.0133698165523,0.0,4.997999999999999,0.032881319272214875,0.0,0,0.45917115479570103,329.86607188266663,4.123787926565795,0.319901508640937,9.742301887369194,0.0040228246447714215,108.18863736276856,1.2259273740259429
2025-01-01 21:31:00,0.7544696775043334,0.3172810100533939,0.0,0.012574494625072222,0.005288016834223231,0.0,0.04796751183624767,0.0,0.6945021656680856,0.0,0.012,0.0,0.0,0.31378101005339387,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.04242282296563364,0,On,0.2761274855968936,0,On,0.37603399386353803,0.2820254953976534,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.066778997119414,51.666666666666686,46.10666666666668,0.0,51.528433543170586,0.0,0.0,0.0,39.066778997119414,51.562226805635554,51.57912343686804,51.528433543170586,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2361.776454208451,17.98350052960747,0,-0.6,247.1032013740878,-803.4673474594964,-0.0,-0.0,1046.0133698165523,0.0,4.997999999999999,0.032872930773869165,0.0,0,0.4590540136177418,329.86607188266663,4.557179017031835,0.32010256923229174,9.739236974960313,0.004023382633214654,108.16952191236106,1.2259597904169899
2025-01-01 21:32:00,0.7544696775043334,0.3172810100533939,0.0,0.012574494625072222,0.005288016834223231,0.0,0.04796751183624767,0.0,0.6945021656680856,0.0,0.012,0.0,0.0,0.31378101005339387,0,0.003500000000000002,1,0,0,Off,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.005544688870614035,0.0,On,0.04242282296563364,0,On,0.2761274855968936,0,On,0.37603399386353803,0.2820254953976534,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,39.06921039112212,51.666666666666686,46.10666666666668,0.0,51.522634537003945,0.0,0.0,0.0,39.06921039112212,51.556744110500915,51.5737988972494,51.522634537003945,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.012,0.0,0.0,0,0.0,0,2361.7324378236926,17.975918719559548,0,-0.6,247.7977135868232,-802.940203779259,-0.0,-0.0,1046.0133698165523,0.0,4.997999999999999,0.03286477167439788,0.0,0,0.4589400758801678,329.86607188266663,4.724547549529882,0.320299434251837,9.73679762535774,0.004023940508317447,108.14936102628664,1.2259913067457433
