Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:22:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.77663875481865,51.666666666666686,46.10666666666668,0.0,49.803549846177745,0.0,0.0,0.0,129.33849805440414,49.836828978731496,49.85346854500838,49.803549846177745,12.43753247303448,18.985343181403177,-0.5702123741524225,2.8,282.1822128786239,-821.4726747536128,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894516584212667,0.0,0,0.9934205432704852,65.99961422222222,-8.966793679251378,0.2108243215521954,8.850754081362542,0.002807901292625045,-1.0936993340503038,1.226222054732485
2025-01-01 01:23:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.72875846703064,51.666666666666686,46.10666666666668,0.0,49.78533451055555,0.0,0.0,0.0,129.26368510473537,49.81963275014716,49.83678186994296,49.78533451055555,12.43753247303448,18.985960901840656,-0.5695946537149439,2.8,282.14497565495515,-821.5176386609105,-0.0,-0.0,323.7036905422574,0.0,1.0,0.038945811150964516,0.0,0,0.9934370039285004,65.99961422222222,-8.959066995622369,0.21081542118146307,8.851071636655,0.00280789099134163,-1.0933519943716279,1.2262194695126933
2025-01-01 01:24:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.68095102639448,51.666666666666686,46.10666666666668,0.0,49.76713036414894,0.0,0.0,0.0,129.18898597874139,49.802446468335056,49.820104520428124,49.76713036414894,12.43753247303448,18.98656145683596,-0.5689940987196387,2.8,282.1090453499439,-821.5613540239077,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894643852455596,0.0,0,0.9934530070909101,65.99961422222222,-8.951281937636354,0.21080674738061508,8.85137982775374,0.00280788069330801,-1.0929792221367025,1.2262169563518266
2025-01-01 01:25:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.63321498312287,51.666666666666686,46.10666666666668,0.0,49.748937390127885,0.0,0.0,0.0,129.11439841112949,49.78527011816176,49.80343648217871,49.748937390127885,12.43753247303448,18.987145371505093,-0.5684101840505065,2.8,282.0743790500766,-821.6038589892541,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894704851173051,0.0,0,0.9934685667573597,65.99961422222222,-8.94344327215732,0.21079829322574445,8.851678941768858,0.002807870398764348,-1.092581838114886,1.2262145130447006
2025-01-01 01:26:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.58554893324916,51.666666666666686,46.10666666666668,0.0,49.73075557198282,0.0,0.0,0.0,129.0399202082018,49.768103684795,49.7867777412011,49.73075557198282,12.43753247303448,18.987713154238346,-0.5678424013172538,2.8,282.0409352952114,-821.6451904913191,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894764164382731,0.0,0,0.993483696481347,65.99961422222222,-8.935555524957532,0.21079005201448758,8.851969256665466,0.0028078601079430583,-1.092160636893337,1.2262121374564021
2025-01-01 01:27:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.53795151682608,51.666666666666686,46.10666666666668,0.0,49.71258489351454,0.0,0.0,0.0,128.96554924504076,49.75094715369416,49.77012828378398,49.71258489351454,12.43753247303448,18.988265297262014,-0.5672902582935855,2.8,282.00867402764266,-821.6853842927457,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894821843528306,0.0,0,0.9934984093852195,65.99961422222222,-8.927622991099582,0.21078201725853474,8.852251041570586,0.002807849821069054,-1.091716387755814,1.2262098275199245
2025-01-01 01:28:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.49042141671711,51.666666666666686,46.10666666666668,0.0,49.69442533882448,0.0,0.0,0.0,128.89128346362048,49.733800510601164,49.75348809648951,49.69442533882448,12.43753247303448,18.988802277181225,-0.5667532783743745,2.8,281.9775565429452,-821.7244750236521,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03894877938420015,0.0,0,0.9935127181746649,65.99961422222222,-8.919649744890606,0.21077418267638143,8.852524557070263,0.002807839538359986,-1.091249835531639,1.2262075812338866
2025-01-01 01:29:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.44295735700045,51.666666666666686,46.10666666666668,0.0,49.67627689230529,0.0,0.0,0.0,128.8171208703132,49.71666374153154,49.736857166144674,49.67627689230529,12.43753247303448,18.989324555504464,-0.5662310000511361,2.8,281.94754544243676,-821.7624962195214,-0.0,-0.0,323.7036905422574,0.0,1.0,0.038949324972895605,0.0,0,0.9935266351527168,65.99961422222222,-8.911639649529896,0.2107665421863282,8.852790055495959,0.0028078292600264725,-1.0907617014164375,1.226205396660328
2025-01-01 01:30:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.395558101521,51.666666666666686,46.10666666666668,0.0,49.65813953863173,0.0,0.0,0.0,128.74305953362656,49.699536832765894,49.720235479832986,49.65813953863173,12.43753247303448,18.989832579150292,-0.5657229764053078,2.2,361.6151190659044,-742.1708449237724,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03384673019653047,0.0,0,0.8633686973132874,65.99961422222222,-8.835717321811234,0.21075908989973277,8.8523665685546,0.0028078189862723248,9.579718172221856,1.226203271922579
2025-01-01 01:31:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.3377172828092,51.666666666666686,46.10666666666668,0.0,49.64001326275191,0.0,0.0,0.0,128.65268325438936,49.68241977084163,49.703623024886504,49.64001326275191,12.43753247303448,18.994242010315016,-0.5613135452405835,2.2,361.3459958899258,-742.4832899577779,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03385208885681083,0.0,0,0.8635053870176912,65.99961422222222,-8.792395463784342,0.21070782123593043,8.854945580380232,0.00280790921664961,9.562809536777667,1.2261846976616124
2025-01-01 01:32:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.28027104323688,51.666666666666686,46.10666666666668,0.0,49.621900364239956,0.0,0.0,0.0,128.56292350505763,49.66531472491555,49.687021905253346,49.621900364239956,12.43753247303448,18.998516440783348,-0.5570391147722518,2.2,361.0272705277454,-742.7862190532792,-0.0,-0.0,323.7036905422574,0.0,1.0,0.033857283047709914,0.0,0,0.8636378814064872,65.99961422222222,-8.808191730463465,0.21065833034289086,8.856769140931672,0.002807999289130601,9.546135245293318,1.2261666906847912
2025-01-01 01:33:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.22320877971164,51.666666666666686,46.10666666666668,0.0,49.60380075531128,0.0,0.0,0.0,128.47376371829944,49.64822161301676,49.6704320418695,49.60380075531128,12.43753247303448,19.002659740148186,-0.552895815407414,2.2,360.692960798718,-743.0799018471446,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03386231750898583,0.0,0,0.8637663013823084,65.99961422222222,-8.848818665625402,0.21061056508554352,8.859202160760702,0.0028080892058762416,9.52968886130645,1.2261492347001772
2025-01-01 01:34:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.166516161944,51.666666666666686,46.10666666666668,0.0,49.58571435052091,0.0,0.0,0.0,128.3851815030375,49.63114035537712,49.65385335780523,49.58571435052091,12.43753247303448,19.006677169270482,-0.5488783862851179,2.2,360.3668119608036,-743.3647069292396,-0.0,-0.0,323.7036905422574,0.0,1.0,0.0338671986681419,0.0,0,0.8638908108991061,65.99961422222222,-8.890162421444867,0.2105644551390455,8.8608844991866,0.0028081789689883545,9.51346168608968,1.226132307580322
2025-01-01 01:35:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.11017660266523,51.666666666666686,46.10666666666668,0.0,49.567641067584454,0.0,0.0,0.0,128.29715094166443,49.614070875205485,49.637285779016004,49.567641067584454,12.43753247303448,19.010574833219213,-0.544980722336387,2.2,360.0557188932386,-743.6410631107527,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03387193397534055,0.0,0,0.8640115999970113,65.99961422222222,-8.924899307496748,0.21051991919338667,8.8631827460385,0.0028082685804887383,9.497443650340148,1.2261158836587742
2025-01-01 01:36:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,82.05417356247953,51.666666666666686,46.10666666666668,0.0,49.549580827875296,0.0,0.0,0.0,128.20964619137428,49.597013099156584,49.62072923479723,49.549580827875296,12.43753247303448,19.014358822647488,-0.5411967329081122,2.2,359.75821925920013,-743.909398557347,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03387653086015618,0.0,0,0.8641288581909912,65.99961422222222,-8.954063494940865,0.2104768762396694,8.864736767743985,0.002808358042306496,9.481624713309646,1.226099937333672
2025-01-01 01:37:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,81.9984916267696,51.666666666666686,46.10666666666668,0.0,49.53153355641388,0.0,0.0,0.0,128.12264316682752,49.57996695732109,49.6041836577747,49.53153355641388,12.43753247303448,19.018034812425817,-0.5375207431297824,2.2,359.4718766004428,-744.1701123008805,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03388099624419799,0.0,0,0.8642427620387424,65.99961422222222,-8.979692410164729,0.2104352508351018,8.866231355694879,0.0028084473562782764,9.465995516654072,1.2260844447518673
2025-01-01 01:38:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,81.94311655768537,51.666666666666686,46.10666666666668,0.0,49.51349918161979,0.0,0.0,0.0,128.0361196213834,49.562932382991946,49.58764898367803,49.51349918161979,12.43753247303448,19.02160804210744,-0.5339475134481582,2.2,359.19542266399037,-744.423572815428,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03388533651769516,0.0,0,0.8643534745434208,65.99961422222222,-9.002685832069632,0.2103949733477694,8.86835147270454,0.002808536524154554,9.450547415943536,1.2260693838904893
2025-01-01 01:39:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,81.88803506507475,51.666666666666686,46.10666666666668,0.0,49.49547763505235,0.0,0.0,0.0,127.95005478917929,49.5459093124199,49.571125151103686,49.49547763505235,12.43753247303448,19.025083400957193,-0.5304721545984066,2.2,358.92832809613526,-744.6701240133424,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03388955764306656,0.0,0,0.8644611477955175,65.99961422222222,-9.0232292020104,0.21035597882918997,8.869735713121091,0.0028086255476062008,9.435272341759049,1.2260547341997408
2025-01-01 01:40:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,81.83323464928642,51.666666666666686,46.10666666666668,0.0,49.47746885120176,0.0,0.0,0.0,127.86442913951004,49.52889768461664,49.55461210132409,49.47746885120176,12.43753247303448,19.028465486454387,-0.527090069101213,2.2,358.6702095431988,-744.9100893662765,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03389366522621728,0.0,0,0.8645659247915036,65.99961422222222,-9.04138240201272,0.21031820623718225,8.871750867267863,0.0028087144282297784,9.420162704066595,1.226040476357085
2025-01-01 01:41:00,0.4257633484252724,0.18000415911070725,0.029118541367795386,0.0070960558070878735,0.0030000693185117874,0.00048530902279658977,0.0426610861458627,0.22733303151017892,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1654208257773739,0,0.01458333333333334,1,0,0,Off,0.04498908195069148,0.0337418114630186,On,0,0,Off,0.01582931606359649,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,81.77870353070024,51.666666666666686,46.10666666666668,0.0,49.459472767314836,0.0,0.0,0.0,127.77922426671913,49.511897441190555,49.538109778128415,49.459472767314836,12.43753247303448,19.031758630244568,-0.5237969253110322,2.2,358.42064587362177,-745.1437737213015,-0.0,-0.0,323.7036905422574,0.0,1.0,0.03389766454826306,0.0,0,0.8646679402430628,65.99961422222222,-9.057261716564698,0.21028159808749128,8.873034845468354,0.002808803167551949,9.40521134969001,1.2260265921580717
