Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:18:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.87628544816984,51.666666666666686,46.10666666666668,0.0,51.64958615380314,0.0,0.0,0.0,41.87628544816984,50.92202404808343,51.64958615380314,50.55824299522357,12.43753247303448,14.957533263587942,-0.09802229196765744,-0.6,9.236100170605994,-687.0301232848076,-928.1650274564416,-0.0,-0.0,369.66264936639743,0.0,2.0,0.0453609540148889,0.0,0,0.4245336501425543,131.99922844444444,-128.5277451947633,0.28397246037679796,7.060798786779335,0.0029387011723123265,49.16487862943414,1.2396456403292118
2025-01-01 22:19:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.95216919912978,51.666666666666686,46.10666666666668,0.0,51.64568580049047,0.0,0.0,0.0,41.95216919912978,50.91849785658705,51.64568580049047,50.55490388463536,12.43753247303448,14.888773652938847,-0.16678190261675319,-0.6,9.236100170605994,-677.4163439703204,-921.5378971830096,-0.0,-0.0,369.66264936639743,0.0,2.0,0.045237009194387154,0.0,0,0.423373649251775,131.99922844444444,-125.5410961537082,0.28524976262872337,7.027193258749203,0.0029388692346058592,49.29647150742377,1.2399414385046799
2025-01-01 22:20:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,42.02615750507832,51.666666666666686,46.10666666666668,0.0,51.641778645014796,0.0,0.0,0.0,42.02615750507832,50.91496527530147,51.641778645014796,50.55155859044481,12.43753247303448,14.821636710902794,-0.23391884465280555,-0.6,9.236100170605994,-668.1248509867105,-915.0853695357339,-0.0,-0.0,369.66264936639743,0.0,2.0,0.045115820625962456,0.0,0,0.4222394441534431,131.99922844444444,-122.70213081737401,0.28650354961180535,6.994457562483886,0.0029390377065287047,49.42466703766803,1.2402303891157258
2025-01-01 22:21:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,42.09832072876877,51.666666666666686,46.10666666666668,0.0,51.637864858813934,0.0,0.0,0.0,42.09832072876877,50.911426463832555,51.637864858813934,50.548207266341876,12.43753247303448,14.756062123012375,-0.29949343254322436,-0.6,9.236100170605994,-659.141086262767,-908.8003928646942,-0.0,-0.0,369.66264936639743,0.0,2.0,0.044997290468946814,0.0,0,0.4211301191557082,131.99922844444444,-120.00334276447005,0.28773453298752316,6.962559285837576,0.002939206577210081,49.54958608916649,1.2405127423738413
2025-01-01 22:22:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,42.168725682728926,51.666666666666686,46.10666666666668,0.0,51.63394460696212,0.0,0.0,0.0,42.168725682728926,50.907881575861325,51.63394460696212,50.544850060310935,12.43753247303448,14.691992620169778,-0.3635629353858221,-0.6,9.236100170605994,9839.973904510163,-902.6762959891846,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04488132564207446,0.0,0,0.42004480311001585,131.99922844444444,-117.43759247816106,0.28894339474814296,6.930933054476617,0.00293937583617215,49.67134364897742,1.240788736047782
2025-01-01 22:23:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,42.01549815401543,51.666666666666686,46.10666666666668,0.0,51.63001804849106,0.0,0.0,0.0,42.01549815401543,50.90433075944283,51.63001804849106,50.541487114918716,12.43753247303448,14.820122051122928,-0.23543350443267208,-0.6,9.236100170605994,9820.888882334548,-914.9400033996237,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04511308459098615,0.0,0,0.42221383757305614,131.99922844444444,-124.25890724333871,0.286580808317845,6.994521424790992,0.0029395454733106142,49.354620345415135,1.2402365325739564
2025-01-01 22:24:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.8662625116891,51.666666666666686,46.10666666666668,0.0,51.62610540276918,0.0,0.0,0.0,41.8662625116891,50.90079284554429,51.62610540276918,50.53813656693185,12.43753247303448,14.94483352463121,-0.11072203092438926,-0.6,9.236100170605994,9803.062427223558,-926.9395924921411,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04533807482277205,0.0,0,0.4243195235406647,131.99922844444444,-130.08577326181143,0.2843024055985624,7.055548484379384,0.0029397141038261347,49.04633164783495,1.2396995286514427
2025-01-01 22:25:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.72079801193642,51.666666666666686,46.10666666666668,0.0,51.62220630871902,0.0,0.0,0.0,41.72079801193642,50.897267498029024,51.62220630871902,50.53479809268402,12.43753247303448,15.066316425948552,0.0,-0.6,9.236100170605994,9785.640916544548,-938.6881485262506,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04555668958589075,0.0,0,0.4263655414293398,131.99922844444444,-135.75872790671178,0.2821028595078329,7.115751012618391,0.002939881753597864,48.74599054676971,1.239176871168898
2025-01-01 22:26:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.578927339670585,51.666666666666686,46.10666666666668,0.0,51.618320425225235,0.0,0.0,0.0,41.578927339670585,50.893754399348055,51.618320425225235,50.53147138640948,12.43753247303448,15.184722833312192,0.0,-0.6,9.236100170605994,9768.707285750179,-950.19564627274,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04576924973199324,0.0,0,0.4283548940930891,131.99922844444444,-141.18486095459133,0.27997771113952596,7.173591080547723,0.0029400484470240556,48.45320063193012,1.2386678710985155
2025-01-01 22:27:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.44049004677244,51.666666666666686,46.10666666666668,0.0,51.614447427207736,0.0,0.0,0.0,41.44049004677244,50.89025324688327,51.614447427207736,50.52815615672104,12.43753247303448,15.30019034308416,0.0,-0.6,9.236100170605994,9752.251755312633,-961.4710706892965,-0.0,-0.0,369.66264936639743,0.0,2.0,0.0459760456917674,0.0,0,0.43029029967580323,131.99922844444444,-146.36496697558127,0.2779229214359032,7.230244603294967,0.00294021420730315,48.167603235120204,1.238171904685408
2025-01-01 22:28:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.305340267912044,51.666666666666686,46.10666666666668,0.0,51.610587004096594,0.0,0.0,0.0,41.305340267912044,50.88676375152702,51.610587004096594,50.52485212524224,12.43753247303448,15.412844031926582,0.0,-0.6,9.236100170605994,9736.265300187355,-972.5225558859593,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04617734155668528,0.0,0,0.43217422981237263,131.99922844444444,-151.29993690419533,0.2759348158217447,7.2852387481923735,0.0029403790565486134,47.888872353025405,1.2376884046408605
2025-01-01 22:29:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.17334372823221,51.666666666666686,46.10666666666668,0.0,51.60673885851338,0.0,0.0,0.0,41.17334372823221,50.88328563645429,51.60673885851338,50.52155902542475,12.43753247303448,15.522799027265531,0.0,-0.6,9.236100170605994,9720.734594808524,-983.3575930749471,-0.0,-0.0,369.66264936639743,0.0,2.0,0.04637338014842403,0.0,0,0.43400895707345144,131.99922844444444,-155.99560509403864,0.2740100215397695,7.33920072947978,0.0029405430158882754,47.616708308066976,1.2372168487930604
2025-01-01 22:30:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.044375741823394,51.666666666666686,46.10666666666668,0.0,51.602902705223116,0.0,0.0,0.0,41.044375741823394,50.87981863614665,51.602902705223116,50.51827660160843,12.43753247303448,15.630162226185123,0.0,-3.3,9.236100170605994,9410.444970838738,-1288.7232968795058,-0.0,-0.0,369.66264936639743,0.0,2.0,0.05124311858234639,0.0,0,0.47958489076995114,131.99922844444444,-160.91952525926595,0.27214542336009323,7.391076831497297,0.002940706105544058,30.33185725054326,1.236756752455579
2025-01-01 22:31:00,0.6866820604033742,0.1658869803754407,0.37689091261924235,0.011444701006722903,0.0027647830062573447,0.006281515210320706,0.024713083551005075,0.0,0.27954866435236914,0.3774203125,0.005000000000000001,0.0038422639705937415,0.3730486486486486,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,On,10490.425143611112,15.5555555555556,0.9250000000000002,0.0,10.932978195795794,0.3774203125,1,10113.004831111111,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,40.9248362168854,51.666666666666686,46.10666666666668,0.0,51.59907827026713,0.0,0.0,0.0,40.9248362168854,50.876362495584864,51.59907827026713,50.515004608243736,12.43753247303448,15.729432859237583,0.0,-3.3,9.236100170605994,9399.261426041287,-1299.7222176037528,-0.0,-0.0,369.66264936639743,0.0,2.0,0.05141086445861667,0.0,0,0.48115482620662664,131.99922844444444,-161.1041493324712,0.2704297631961808,7.439412090397843,0.0029408100323512544,30.066016236916205,1.2363316754097515
2025-01-01 22:32:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,40.80788025284808,51.666666666666686,46.10666666666668,0.0,51.59526470105413,0.0,0.0,0.0,40.80788025284808,50.87291642084557,51.59526470105413,50.5117422807413,12.43753247303448,15.82649310067486,0.0,-3.3,9.236100170605994,-1104.4264858425522,-1310.5120318204138,-0.0,-0.0,369.66264936639743,0.0,2.0,0.05157460055514892,0.0,0,0.4826872340721691,131.99922844444444,-163.5771033885361,0.26876417616032094,7.486451640008234,0.0029409130837197515,29.806151985182233,1.2359163445598869
2025-01-01 22:33:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,40.91540389533646,51.666666666666686,46.10666666666668,0.0,51.59146176387077,0.0,0.0,0.0,40.91540389533646,50.8694801943801,51.59146176387077,50.508489409634784,12.43753247303448,15.730630267764884,0.0,-3.3,9.236100170605994,-1087.8514277511524,-1299.8551133987764,-0.0,-0.0,369.66264936639743,0.0,2.0,0.0514128860820164,0.0,0,0.4811737466014846,131.99922844444444,-157.65896371877335,0.27042781206998,7.440443528954502,0.0029410152787338736,30.028822936382845,1.2363263977533545
2025-01-01 22:34:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.01971049373434,51.666666666666686,46.10666666666668,0.0,51.587649162693886,0.0,0.0,0.0,41.01971049373434,50.8660349138892,51.587649162693886,50.50522778948687,12.43753247303448,15.637523303425208,0.0,-3.3,9.236100170605994,-1072.810897858628,-1289.5376121169581,-0.0,-0.0,369.66264936639743,0.0,2.0,0.05125556700156642,0.0,0,0.47970139565757425,131.99922844444444,-152.93593510806713,0.2720550158470521,7.395328207568605,0.0029411182030615757,30.244961957414965,1.2367249205923514
2025-01-01 22:35:00,0.3092617479033742,0.1658869803754407,0.0038422639705937415,0.005154362465056237,0.0027647830062573447,6.403773284322902e-05,0.024713083551005075,0.0,0.27954866435236914,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,0.0,0.16442864704210736,0,0.0014583333333333343,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.016268911401882268,0,On,0.006358829251580006,0,On,0.18066697052536107,0.13550022789402077,On,0.05395163904464596,0,On,0.0038422639705937415,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,10113.004831111111,Off,0.0,23.888888888888914,0,0.0,0.005000000000000001,0.0,0.0,0,0,0,649.4455822222222,Off,0.0,0.0,41.12100037331193,51.666666666666686,46.10666666666668,0.0,51.58382718848219,0.0,0.0,0.0,41.12100037331193,50.86258085026397,51.58382718848219,50.50195768115486,12.43753247303448,15.547000306409052,0.0,-3.3,9.236100170605994,-1058.1957425273918,-1279.5377281025967,-0.0,-0.0,369.66264936639743,0.0,2.0,0.05110237292106133,0.0,0,0.4782676506319359,131.99922844444444,-148.32066379119277,0.2736479177953672,7.351582251002636,0.0029412218348045306,30.454970447361582,1.2371126271483748
