Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:06:00,0.7113599215670743,0.25487372349983234,0.0,0.01185599869278457,0.004247895391663872,0.0,0.23668981203431388,0.0,0.4246701095327604,0.0,0.05,0.0,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.4767785187994,51.666666666666686,46.10666666666668,0.0,51.72917581721185,0.0,0.0,0.0,37.4767785187994,51.74049401880537,51.746153119602134,51.72917581721185,12.43753247303448,19.529999413717093,0.0,-0.624441116986691,0.9104142516538286,-3.3,9.236100170605994,-919.0725678076359,-1912.4588325389302,-1690.5489874208165,-1687.7648918823159,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05564629540730162,0.0,0,0.5207942694154659,197.99884266666666,-72.85886343593987,0.2359375229015109,9.591313972304674,0.003262704186687217,18.51750690369377,1.2200405911376597,0.5436834545663999,-1932.548586228158,20.089753689227926,0.23854983579998798,-1334.3622296506444,-356.1867577701722
2025-01-01 23:07:00,0.7113599215670743,0.25487372349983234,0.0,0.01185599869278457,0.004247895391663872,0.0,0.23668981203431388,0.0,0.4246701095327604,0.0,0.05,0.0,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.57006386961372,51.666666666666686,46.10666666666668,0.0,51.72578920132541,0.0,0.0,0.0,37.57006386961372,51.737338287672344,51.74311283084582,51.72578920132541,12.43753247303448,19.44665943364522,-0.05334056635483719,-0.638681955973319,0.8379103351286183,-3.3,9.236100170605994,-905.1727838081794,-1902.1751919852468,-1658.0256734659988,-1677.8102635591447,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05552076353877478,0.0,0,0.519619415325373,197.99884266666666,-68.91370775965453,0.2371681868717933,9.553730240203844,0.0032627685029953555,18.822912323508234,1.2203880466301458,0.5436834545663999,-1922.262468652859,20.087276667612375,0.23722067221503754,-1304.0774922390106,-353.9481812269885
2025-01-01 23:08:00,0.7113599215670743,0.25487372349983234,0.0,0.01185599869278457,0.004247895391663872,0.0,0.23668981203431388,0.0,0.4246701095327604,0.0,0.05,0.0,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.660790117095964,51.666666666666686,46.10666666666668,0.0,51.722394187456395,0.0,0.0,0.0,37.660790117095964,51.73417470144885,51.74006495844508,51.722394187456395,12.43753247303448,19.365511044857783,-0.13448895514227388,-0.6523115461018619,0.7670841995713032,-3.3,9.236100170605994,-891.7749013264846,-1892.329261534325,-1626.5003510904248,-1668.139895701225,-0.0,-0.0,841.5511875106198,0.0,3.0,0.055398392401273006,0.0,0,0.5184741425504954,197.99884266666666,-65.18619313587952,0.2383736204286713,9.517258661857902,0.0032628338614456506,19.120200563686865,1.2207265533195517,0.5436834545663999,-1912.417854392634,20.088592858308807,0.23591503564607116,-1274.7017314523193,-351.79861963810544
2025-01-01 23:09:00,0.7113599215670743,0.25487372349983234,0.0,0.01185599869278457,0.004247895391663872,0.0,0.23668981203431388,0.0,0.4246701095327604,0.0,0.05,0.0,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.74906262974793,51.666666666666686,46.10666666666668,0.0,51.7189910070665,0.0,0.0,0.0,37.74906262974793,51.73100347562411,51.73700970990292,51.7189910070665,12.43753247303448,19.28646390275471,-0.2135360972453455,-0.665369109152146,0.6978795733449061,-3.3,9.236100170605994,-878.8575611749305,-1882.9059169662908,-1595.930754624044,-1658.7412870866392,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05527905618286801,0.0,0,0.5173572736156611,197.99884266666666,-61.667461598911146,0.23955465954725383,9.481216356456548,0.0032629002337542998,19.40969368751351,1.2210564733965714,0.5436834545663999,-1902.986413667251,20.08049670096033,0.23463227295917102,-1246.1985655898636,-349.7321890341804
2025-01-01 23:10:00,0.7113599215670743,0.25487372349983234,0.0,0.01185599869278457,0.004247895391663872,0.0,0.23668981203431388,0.0,0.4246701095327604,0.0,0.05,0.0,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.834980471544405,51.666666666666686,46.10666666666668,0.0,51.715579882088235,0.0,0.0,0.0,37.834980471544405,51.7278248168148,51.73394728417809,51.715579882088235,12.43753247303448,19.209433071972374,-0.29056692802768325,-0.6778919558131933,0.6302427749344802,-3.3,9.236100170605994,-866.399710871976,-1873.8687270165142,-1566.2776312819963,-1649.6027158595198,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05516263644560596,0.0,0,0.5162677000588025,197.99884266666666,-58.34818252307639,0.2407120967264359,9.446201785131795,0.003262967592781016,19.691694930945516,1.221378147633644,0.5436834545663999,-1893.9411970719418,20.072470055427807,0.23337175820566347,-1218.5334837073817,-347.7441475746146
2025-01-01 23:11:00,1.4820453382337408,0.25487372349983234,0.6605875000000001,0.024700755637229014,0.004247895391663872,0.011009791666666668,0.23668981203431388,0.0,0.4246701095327604,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.91863713251693,51.666666666666686,46.10666666666668,0.0,51.712161025495014,0.0,0.0,0.0,37.91863713251693,51.72463892329593,51.73087787219639,51.712161025495014,12.43753247303448,19.134338399982564,-0.3656616000174928,-0.689914399088616,0.5641225389893313,-3.3,9.236100170605994,10662.72431933475,-1865.1955128876616,3204.006073561926,-1640.7131528309246,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05504902124905029,0.0,0,0.515204374228186,197.99884266666666,-55.21894349910694,0.24184668714809512,9.41217402078276,0.0032630359124613223,19.96649092950065,1.2216918978952294,0.5436834545663999,-1885.2574204216,20.061907533938445,0.23213289071389698,-1191.6737182347981,-345.8294056046692
2025-01-01 23:12:00,1.4820453382337408,0.25487372349983234,0.6605875000000001,0.024700755637229014,0.004247895391663872,0.011009791666666668,0.23668981203431388,0.0,0.4246701095327604,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.75688824988874,51.666666666666686,46.10666666666668,0.0,51.70873464180523,0.0,0.0,0.0,37.75688824988874,51.721445985470154,51.727801657302614,51.70873464180523,12.43753247303448,19.27015478264226,-0.2298452173577985,-0.7014676496166943,0.6274190598032008,-3.3,9.236100170605994,10638.538664901575,-1856.8668789199548,3171.5484686593672,-1656.804777733206,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05525441808617885,0.0,0,0.517126685407208,197.99884266666666,-63.31297302999974,0.23981313168204105,9.474194414072581,0.003263105167746754,19.435225734983476,1.2211244244270643,0.5436834545663999,-1876.9125403607911,20.045661440836298,0.2333189858867273,-1217.382669523777,-352.5780592182486
2025-01-01 23:13:00,1.4820453382337408,0.25487372349983234,0.6605875000000001,0.024700755637229014,0.004247895391663872,0.011009791666666668,0.23668981203431388,0.0,0.4246701095327604,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.60012523094895,51.666666666666686,46.10666666666668,0.0,51.705322918973934,0.0,0.0,0.0,37.60012523094895,51.718266667704704,51.7247385420701,51.705322918973934,12.43753247303448,19.401699635355104,-0.09830036464495251,-0.7125770288141493,0.6883510568801424,-3.3,9.236100170605994,10615.778300288897,-1848.8498010865242,3142.312148439987,-1672.4497094718122,-0.0,-0.0,841.5511875106198,0.0,3.0,0.055452981663355334,0.0,0,0.5189850440338017,197.99884266666666,-70.42840590407143,0.23786187929702632,9.533816374827424,0.003263172611626186,18.92145879942018,1.220575300467089,0.5436834545663999,-1868.888267302097,20.03846621557279,0.23445510465556266,-1242.2896368188906,-356.9074121425155
2025-01-01 23:14:00,1.4820453382337408,0.25487372349983234,0.6605875000000001,0.024700755637229014,0.004247895391663872,0.011009791666666668,0.23668981203431388,0.0,0.4246701095327604,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.24029039016649897,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.010184217975692878,0.0,On,0.19815730184370872,0,On,0.10428292264409501,0,On,0.2543939531874457,0.1907954648905842,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.4480294861959,51.666666666666686,46.10666666666668,0.0,51.701925406050314,0.0,0.0,0.0,37.4480294861959,51.71510055016509,51.721688122222474,51.701925406050314,12.43753247303448,19.529246354581105,0.0,-0.7232642606795144,0.7470712658229395,-3.3,9.236100170605994,10593.569520661622,-1841.136211871283,3112.1895618254844,-1687.6748372977875,-0.0,-0.0,841.5511875106198,0.0,3.0,0.05564516175494438,0.0,0,0.5207836595510207,197.99884266666666,-77.41205770537061,0.2359869931477168,9.59183525762361,0.003263238302178163,18.42405113291977,1.2200433375248085,0.5436834545663999,-1861.1689100630429,20.032698191759934,0.23554479802733447,-1266.438663502296,-362.8809720736127
2025-01-01 23:15:00,1.4529611784505188,0.2539505196374585,0.6605875000000001,0.02421601964084198,0.004232508660624308,0.011009791666666668,0.2195322751080102,0.0,0.41274348667584204,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.300348226712465,51.666666666666686,46.10666666666668,0.0,51.69854168089312,0.0,0.0,0.0,37.300348226712465,51.71194723984358,51.718650019318815,51.69854168089312,12.43753247303448,19.653011809970206,0.0,-0.7335503152964268,0.8036173478749609,-3.3,9.236100170605994,10543.02321984942,-1833.70699783852,3084.4242625640827,-1702.5009280595216,-0.0,-0.0,812.5531934212192,0.0,3.0,0.05583131871138008,0.0,0,0.5225259044824022,197.99884266666666,-84.13427366643984,0.2341835881500763,9.64773491928658,0.0032633022937450925,17.91623993620607,1.2195275880775458,0.5436834545663999,-1853.739322011745,20.032324173224886,0.23658940168872344,-1289.8283978103937,-367.25653702691676
2025-01-01 23:16:00,1.4529611784505188,0.2539505196374585,0.6605875000000001,0.02421601964084198,0.004232508660624308,0.011009791666666668,0.2195322751080102,0.0,0.41274348667584204,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.15747242827445,51.666666666666686,46.10666666666668,0.0,51.6951713442211,0.0,0.0,0.0,37.15747242827445,51.70880636501858,51.71562387541733,51.6951713442211,12.43753247303448,19.772659597867648,0.0,-0.7434547857243556,0.8581124473285779,-3.3,9.236100170605994,10522.230316391371,-1826.5545265339304,3057.150316620535,-1716.88266333007,-0.0,-0.0,812.5531934212192,0.0,3.0,0.05601097918974258,0.0,0,0.5242073488065352,197.99884266666666,-90.54544185394043,0.23245493841371834,9.701994440829948,0.003263364547867119,17.45093466992998,1.2190294116077105,0.5436834545663999,-1846.5853511369662,20.03082460303581,0.23759177069227302,-1312.4942676654664,-371.8646131153917
2025-01-01 23:17:00,1.4529611784505188,0.2539505196374585,0.6605875000000001,0.02421601964084198,0.004232508660624308,0.011009791666666668,0.2195322751080102,0.0,0.41274348667584204,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,37.01857507079816,51.666666666666686,46.10666666666668,0.0,51.691813961407995,0.0,0.0,0.0,37.01857507079816,51.705677521046375,51.712609300865566,51.691813961407995,12.43753247303448,19.888900109495747,0.0,-0.7529965789636022,0.9106257320501744,-3.3,9.236100170605994,10502.09331229873,-1819.6552895520833,3030.9044839430185,-1730.9008059149858,-0.0,-0.0,812.5531934212192,0.0,3.0,0.056185239827485724,0.0,0,0.5258382559649909,197.99884266666666,-96.66430336166582,0.23078926805066924,9.754350126372644,0.0032634252099587487,16.999494457828632,1.2185458114505183,0.5436834545663999,-1839.6933409660598,20.03805141397642,0.23855370189002303,-1334.4508785119453,-376.15383494642913
2025-01-01 23:18:00,1.4529611784505188,0.2539505196374585,0.6605875000000001,0.02421601964084198,0.004232508660624308,0.011009791666666668,0.2195322751080102,0.0,0.41274348667584204,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,36.88347914578657,51.666666666666686,46.10666666666668,0.0,51.6884691726057,0.0,0.0,0.0,36.88347914578657,51.702560372922434,51.709605973080805,51.6884691726057,12.43753247303448,20.00188514202209,0.0,-0.7621930275000782,0.9612384608952359,-3.3,9.236100170605994,10482.601397577713,-1813.0098671185403,3005.5274930781998,-1744.5696909504563,-0.0,-0.0,812.5531934212192,0.0,3.0,0.056354353830445174,0.0,0,0.5274209957138734,197.99884266666666,-102.48733304721176,0.2291831191728585,9.804886499717018,0.003263484326227803,16.561276738141146,1.2180761226370118,0.5436834545663999,-1833.0507722936518,20.040905175111515,0.2394771623407793,-1355.719157162463,-380.26254716073026
2025-01-01 23:19:00,1.4529611784505188,0.2539505196374585,0.6605875000000001,0.02421601964084198,0.004232508660624308,0.011009791666666668,0.2195322751080102,0.0,0.41274348667584204,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,36.752022260581754,51.666666666666686,46.10666666666668,0.0,51.68513663397391,0.0,0.0,0.0,36.752022260581754,51.69945460054725,51.70661358383392,51.68513663397391,12.43753247303448,20.11175394560386,0.0,-0.771061226397891,1.010025009408964,-3.3,9.236100170605994,10463.73646664113,-1806.5904938018134,2981.0127153157346,-1757.902481224554,-0.0,-0.0,812.5531934212192,0.0,3.0,0.056518553293750065,0.0,0,0.5289577402339598,197.99884266666666,-108.01947370969812,0.2276333320309175,9.854343253870994,0.0032635419407886983,16.135692241856816,1.2176197352484974,0.5436834545663999,-1826.6452974034648,20.05480360165145,0.24036394487086232,-1376.3183640428795,-384.17811804277903
2025-01-01 23:20:00,0.6822757617838523,0.2539505196374585,0.0,0.011371262696397539,0.004232508660624308,0.0,0.2195322751080102,0.0,0.41274348667584204,0.0,0.05,0.0,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,36.62405393843374,51.666666666666686,46.10666666666668,0.0,51.68181601635847,0.0,0.0,0.0,36.62405393843374,51.69635989749557,51.70363183806412,51.68181601635847,12.43753247303448,20.21863554302635,0.0,-0.7796165127136809,1.057057201806913,-3.3,9.236100170605994,-1071.6272606039797,-1800.4042588517043,-1783.6295016871172,-1770.9114094962347,-0.0,-0.0,812.5531934212192,0.0,3.0,0.05667805293878838,0.0,0,0.5304504991049998,197.99884266666666,-113.26904452896427,0.22613699819638744,9.902136872735305,0.003263598095835742,15.722195558562618,1.2171760844547903,0.5436834545663999,-1820.465838383024,20.06157953131965,0.2412157525270911,-1396.2677877982776,-387.3617138888395
2025-01-01 23:21:00,0.6822757617838523,0.2539505196374585,0.0,0.011371262696397539,0.004232508660624308,0.0,0.2195322751080102,0.0,0.41274348667584204,0.0,0.05,0.0,0.0,0.0,0.23936718630412518,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.02834829221491228,0.0,On,0.009345517671812287,0.0,On,0.18183846522128563,0,On,0.09358723827034168,0,On,0.2531630147042806,0.1898722610282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,36.742666499541166,51.666666666666686,46.10666666666668,0.0,51.67850700421386,0.0,0.0,0.0,36.742666499541166,51.693275970013026,51.700660452912615,51.67850700421386,12.43753247303448,20.11359966345751,0.0,-0.7878753058705099,0.9744693734491362,-3.3,9.236100170605994,-1052.7515815632273,-1794.4315829148288,-1744.5083065445401,-1758.1268067299957,-0.0,-0.0,812.5531934212192,0.0,3.0,0.05652130962896189,0.0,0,0.5289835368044665,197.99884266666666,-107.17796825445087,0.2276150239189726,9.85550808863119,0.003263652831785139,16.10841269399623,1.2176119905151943,0.5436834545663999,-1814.5005355296607,20.068952614831886,0.23971798196557279,-1361.2961431449926,-383.2121633995475
