Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:37:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.12290484509333,51.666666666666686,46.10666666666668,0.0,50.44237077120467,0.0,0.0,0.0,164.25453882045832,50.48949038838131,50.51305019696964,50.44237077120467,12.43753247303448,11.309233599996189,0.0,-2.8,9.236100170605994,131.38324082325693,-426.35125542968143,-0.0,-0.0,573.106522960269,0.0,2.0,0.02278826278298153,0.0,0,0.5812872510501007,131.99922844444444,-15.372026707330644,0.456874805961069,6.2185427438356715,0.0037296620137706104,17.354459876491777,1.2549462759985248
2025-01-01 23:38:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.10353584883876,51.666666666666686,46.10666666666668,0.0,50.41924110292785,0.0,0.0,0.0,164.22427476381057,50.4676518898827,50.49185728336014,50.41924110292785,12.43753247303448,11.294574793701736,0.0,-2.8,9.236100170605994,131.80082412580333,-425.6304516234646,-0.0,-0.0,573.106522960269,0.0,2.0,0.022773396627201868,0.0,0,0.5809080423798683,131.99922844444444,-15.675247211001105,0.4573385771238053,6.2114476466752,0.0037298217297903934,17.401722354025456,1.2550108287909731
2025-01-01 23:39:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.08402388544897,51.666666666666686,46.10666666666668,0.0,50.39611651371781,0.0,0.0,0.0,164.193787321014,50.44581741514844,50.47066786586376,50.39611651371781,12.43753247303448,11.279973326305218,0.0,-2.8,9.236100170605994,132.35738089699254,-424.9129477619104,-0.0,-0.0,573.106522960269,0.0,2.0,0.022758583582535123,0.0,0,0.5805301884777953,131.99922844444444,-15.836194301366024,0.4578011811261426,6.203695818237392,0.003729981872537191,17.448757839074435,1.2550751349012943
2025-01-01 23:40:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.0643503763539,51.666666666666686,46.10666666666668,0.0,50.37299703440758,0.0,0.0,0.0,164.16304746305298,50.42398699387887,50.44948197361451,50.37299703440758,12.43753247303448,11.265436151660909,0.0,-2.8,9.236100170605994,132.77212660652015,-424.1990797308073,-0.0,-0.0,573.106522960269,0.0,2.0,0.022743830759988534,0.0,0,0.5801538707327786,131.99922844444444,-16.13531662294156,0.4582624012471316,6.196666109548312,0.0037301424399098317,17.495538218866674,1.2551391635664917
2025-01-01 23:41:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.0445348712507,51.666666666666686,46.10666666666668,0.0,50.34988269992247,0.0,0.0,0.0,164.13208573632923,50.40216065963389,50.428299639489616,50.34988269992247,12.43753247303448,11.250956017314442,0.0,-2.8,9.236100170605994,133.3241297692083,-423.48848560272273,-0.0,-0.0,573.106522960269,0.0,2.0,0.022729130855648223,0.0,0,0.579778902835223,131.99922844444444,-16.293907588337945,0.4587224520904985,6.18966656710821,0.0037303034295529756,17.542092649743555,1.2552029467110675
2025-01-01 23:42:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.02455924924027,51.666666666666686,46.10666666666668,0.0,50.32677354087997,0.0,0.0,0.0,164.1008738269379,50.380338441912144,50.40712089242824,50.32677354087997,12.43753247303448,11.236539706353748,0.0,-2.8,9.236100170605994,133.73574871687282,-422.7814925075846,-0.0,-0.0,573.106522960269,0.0,2.0,0.022714490811317618,0.0,0,0.5794054618579432,131.99922844444444,-16.589281735811536,0.4591811217122351,6.182700922985263,0.0037304648393760935,17.588393681580005,1.255266454320542
2025-01-01 23:43:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,105.00444304323744,51.666666666666686,46.10666666666668,0.0,50.30366959188905,0.0,0.0,0.0,164.0694422550585,50.3585203739767,50.38594576502054,50.30366959188905,12.43753247303448,11.222179972257257,0.0,-2.8,9.236100170605994,134.2830509820693,-422.07773936868557,-0.0,-0.0,573.106522960269,0.0,2.0,0.022699903323430266,0.0,0,0.5790333615002056,131.99922844444444,-16.74573260951406,0.4596386250954207,6.175765204228826,0.0037306266670405278,17.634470474504543,1.2553297183009904
2025-01-01 23:44:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.98416848426965,51.666666666666686,46.10666666666668,0.0,50.28057088325458,0.0,0.0,0.0,164.03776325667133,50.33670648503285,50.36477428592198,50.28057088325458,12.43753247303448,11.20788346669112,0.0,-2.8,9.236100170605994,134.69134176424706,-421.37754652727125,-0.0,-0.0,573.106522960269,0.0,2.0,0.022685375204147915,0.0,0,0.5786627755279008,131.99922844444444,-17.037634668750634,0.46009475391475635,6.168863071486438,0.003730788910472411,17.680296083976177,1.2553927092133106
2025-01-01 23:45:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.96375502861409,51.666666666666686,46.10666666666668,0.0,50.25747744919539,0.0,0.0,0.0,164.0058672322095,50.31489680797722,50.343606487368135,50.25747744919539,12.43753247303448,11.193642971305716,0.0,-2.8,9.236100170605994,135.23386887040118,-420.6805548522977,-0.0,-0.0,573.106522960269,0.0,2.0,0.02267089917277548,0.0,0,0.5782935182237029,131.99922844444444,-17.19209923757009,0.4605497228624187,6.161990566331992,0.003730951567354358,17.725899584321883,1.2554554588470437
2025-01-01 23:46:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.94318518891473,51.666666666666686,46.10666666666668,0.0,50.23438931964311,0.0,0.0,0.0,163.97372685767925,50.293091371664566,50.3224423976753,50.23438931964311,12.43753247303448,11.179465032471878,0.0,-2.8,9.236100170605994,135.63870465043982,-419.9870792029706,-0.0,-0.0,573.106522960269,0.0,2.0,0.02265648193809995,0.0,0,0.5779257607165997,131.99922844444444,-17.480739106858525,0.46100332646309683,6.154470629329281,0.0037311146356329415,17.77125443232693,1.255517938223497
2025-01-01 23:47:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.92247830957058,51.666666666666686,46.10666666666668,0.0,50.21130652838127,0.0,0.0,0.0,163.94137235870403,50.27129020858251,50.30128204868314,50.21130652838127,12.43753247303448,11.165342473121859,0.0,-2.8,9.236100170605994,136.17641669332744,-419.296763033555,-0.0,-0.0,573.106522960269,0.0,2.0,0.022642116255630198,0.0,0,0.5775593182127623,131.99922844444444,-17.63334323338652,0.4614557787176969,6.147661548298533,0.003731278113014881,17.816389563456898,1.2555801789577643
2025-01-01 23:48:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.90161713864515,51.666666666666686,46.10666666666668,0.0,50.1882291049309,0.0,0.0,0.0,163.90877677913304,50.24949334720002,50.28012546833459,50.1882291049309,12.43753247303448,11.151281751500534,0.0,-2.8,9.236100170605994,136.57771593779745,-418.60991658123083,-0.0,-0.0,573.106522960269,0.0,2.0,0.022627808748025845,0.0,0,0.5771943596442257,131.99922844444444,-17.918890441240727,0.46190687649709433,6.140885313838935,0.0037314419974695404,17.86127876739585,1.2556421524560255
2025-01-01 23:49:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.8806208861423,51.666666666666686,46.10666666666668,0.0,50.16515708261307,0.0,0.0,0.0,163.87597013459734,50.22770081957001,50.25897268804849,50.16515708261307,12.43753247303448,11.137275740189068,0.0,-2.8,9.236100170605994,137.11059978543852,-417.9261862882623,-0.0,-0.0,573.106522960269,0.0,2.0,0.022613552215561904,0.0,0,0.5768307013590641,131.99922844444444,-18.06973688656822,0.4623568328502548,6.13413801601446,0.0037316062867294737,17.905950806651962,1.2557038901218858
2025-01-01 23:50:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.85947250306361,51.666666666666686,46.10666666666668,0.0,50.142090490515976,0.0,0.0,0.0,163.8429257860369,50.20591265375468,50.23782373537403,50.142090490515976,12.43753247303448,11.123330821385979,0.0,-2.8,9.236100170605994,137.50831791113416,-417.2458783755727,-0.0,-0.0,573.106522960269,0.0,2.0,0.022599353206897585,0.0,0,0.5764685104016962,131.99922844444444,-18.35232667356215,0.46280544664054557,6.127423169171909,0.0037317709787882576,17.95037975572318,1.2557653636932673
2025-01-01 23:51:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.83819105009383,51.666666666666686,46.10666666666668,0.0,50.119029361483165,0.0,0.0,0.0,163.8096735157716,50.184128881358,50.216678641295424,50.119029361483165,12.43753247303448,11.109439922888809,0.0,-2.8,9.236100170605994,138.03638133759813,-416.5686425361439,-0.0,-0.0,573.106522960269,0.0,2.0,0.02258520457282172,0.0,0,0.5761076044087122,131.99922844444444,-18.501499086526977,0.4632529297866019,6.120736892771075,0.003731936071405266,17.994594181255128,1.2558266043375663
2025-01-01 23:52:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.81675965810837,51.666666666666686,46.10666666666668,0.0,50.095973724158206,0.0,0.0,0.0,163.77618696579432,50.16234953002427,50.1955374329573,50.095973724158206,12.43753247303448,11.095609359436962,0.0,-2.8,9.236100170605994,138.4305023026568,-415.8947814061301,-0.0,-0.0,573.106522960269,0.0,2.0,0.022571112796604943,0.0,0,0.5757481487565866,131.99922844444444,-18.78123925148208,0.46369908289371337,6.1134073408774245,0.0037321015625990665,18.038568408442078,1.2558875840866857
2025-01-01 23:53:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.80068637352659,51.666666666666686,46.10666666666668,0.0,50.14057463090219,0.0,0.0,0.0,163.7510724586353,50.14057463090218,50.14057463090219,50.14057463090219,12.43753247303448,11.081832117795278,0.0,-2.8,9.236100170605994,138.95376890376377,-415.2239481012125,-0.0,-0.0,573.106522960269,0.0,2.0,0.02255707078347073,0.0,0,0.5753899624704388,131.99922844444444,-18.928805955292717,0.464144116625282,6.106782190233115,0.0037322674501563203,18.082330792426777,1.2559483338550865
2025-01-01 23:54:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.77896968315088,51.666666666666686,46.10666666666668,0.0,50.11748631870854,0.0,0.0,0.0,163.71714012992325,50.11880307088495,50.119461446973155,50.11748631870854,12.43753247303448,11.068114451365341,0.0,-2.8,9.236100170605994,139.34429810686424,-414.5564419813732,-0.0,-0.0,573.106522960269,0.0,2.0,0.022543084957429224,0.0,0,0.5750332094151158,131.99922844444444,-19.20578287203159,0.46458783315094854,6.100188680287065,0.0037324337321209137,18.125855884853653,1.256008825941754
2025-01-01 23:55:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.75712399024191,51.666666666666686,46.10666666666668,0.0,50.094403618882176,0.0,0.0,0.0,163.68300623475298,50.09703602234797,50.09835222408088,50.094403618882176,12.43753247303448,11.05444940838677,0.0,-2.8,9.236100170605994,139.86280321864666,-413.8919196950136,-0.0,-0.0,573.106522960269,0.0,2.0,0.022529148280807567,0.0,0,0.5746777100723478,131.99922844444444,-19.351800046608737,0.4650304417906812,6.093622995255739,0.0037326004063069026,18.16917181870092,1.2560690909969638
2025-01-01 23:56:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.73513274074209,51.666666666666686,46.10666666666668,0.0,50.07132655915095,0.0,0.0,0.0,163.6486449074095,50.075273512090575,50.07724698856039,50.07132655915095,12.43753247303448,11.04084318527146,0.0,-2.8,9.236100170605994,140.2497618382659,-413.23067754632564,-0.0,-0.0,573.106522960269,0.0,2.0,0.022515267122695883,0.0,0,0.5743236269060715,131.99922844444444,-19.62608357567744,0.4654717461535346,6.087088549015068,0.003732767470783504,18.21225335492274,1.256129101567687
2025-01-01 23:57:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.71301449927803,51.666666666666686,46.10666666666668,0.0,50.04825517088911,0.0,0.0,0.0,163.61408515512193,50.05351557035104,50.05614577008201,50.04825517088911,12.43753247303448,11.027288893358037,0.0,-2.8,9.236100170605994,140.76354934438797,-412.57237578260657,-0.0,-0.0,573.106522960269,0.0,2.0,0.022501434504303256,0.0,0,0.5739707818999888,131.99922844444444,-19.770597833274437,0.46591195415411696,6.080581559549779,0.0037329349233920237,18.255128397214083,1.2561888880326586
2025-01-01 23:58:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.690752855502,51.666666666666686,46.10666666666668,0.0,50.02518948138027,0.0,0.0,0.0,163.57930133672187,50.03176222351101,50.03504859457638,50.02518948138027,12.43753247303448,11.013792675130851,0.0,-2.8,9.236100170605994,141.1469699367221,-411.91730780879186,-0.0,-0.0,573.106522960269,0.0,2.0,0.022487656742842557,0.0,0,0.5736193361947421,131.99922844444444,-20.042245214755063,0.4663508707542734,6.073435305626777,0.0037331027622268032,18.297771903858166,1.256248423173407
2025-01-01 23:59:00,0.45904171696827717,0.22045835455639534,0.0,0.007650695282804619,0.0036743059092732558,0.0,0.09434391390497492,0.3646978030633023,0.0,0.0,0.0,0.0,0.22045835455639534,0,1,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.020107509594298245,0.0,On,0.07423640431067667,0,On,0.07075333032144172,0,On,0.2562060350350385,0.19215452627627883,On,0,0,Off,Off,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0,0.0,4945.281928888889,Off,0.0,0,104.66836620077932,51.666666666666686,46.10666666666668,0.0,50.00212952152281,0.0,0.0,0.0,163.54432218871767,50.010013501361236,50.013955491280456,50.00212952152281,12.43753247303448,11.000347706010471,0.0,-2.8,9.236100170605994,141.65608980336975,-411.2651375055784,-0.0,-0.0,573.106522960269,0.0,2.0,0.022473926919534724,0.0,0,0.5732691133048264,131.99922844444444,-20.185295651320807,0.4667887024204838,6.066987110056978,0.003733270985156082,18.34021154472676,1.2563077370925948
