Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:17:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,75.3002881360934,51.666666666666686,46.10666666666668,0.0,50.553401767056734,0.0,0.0,0.0,117.65670021264593,48.96071194750226,50.553401767056734,48.164367037725036,12.43753247303448,20.953186956277133,0.0,0.0,9.236100170605994,10059.456444748179,-2271.564575538066,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08260156067547449,0.0,0,1.068950296146694,197.99884266666666,-104.09863116859692,0.2125366611895084,10.169845660219341,0.003209171256693466,-30.913749873036444,1.214175900416925
2025-01-01 21:18:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,74.82030206428507,51.666666666666686,46.10666666666668,0.0,50.540089409071875,0.0,0.0,0.0,116.90672197544542,48.94897964307374,50.540089409071875,48.15342476007468,12.43753247303448,21.120276660622437,0.0,0.0,9.236100170605994,10023.01410208876,-2301.4689164675174,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08302688884657441,0.0,0,1.0744544860280818,197.99884266666666,-110.63663289856395,0.21035581208819648,10.244143486399917,0.0032090220726852968,-31.853853277092874,1.213486587919416
2025-01-01 21:19:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,74.35342915037084,51.666666666666686,46.10666666666668,0.0,50.52685773292725,0.0,0.0,0.0,116.17723304745444,48.937322123786885,50.52685773292725,48.14255431921671,12.43753247303448,21.28255447819262,0.0,0.0,9.236100170605994,9987.61688607786,-2330.6594852336893,-0.0,-0.0,842.9673011770647,0.0,3.0,0.0834388532345434,0.0,0,1.0797857346258108,197.99884266666666,-116.84328014329361,0.20826124527226278,10.315714639449478,0.00320886826459292,-32.761543933390136,1.212817881813771
2025-01-01 21:20:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,73.89911595340755,51.666666666666686,46.10666666666668,0.0,50.51370455255745,0.0,0.0,0.0,115.46736867719929,48.925737346521224,50.51370455255745,48.13175374350311,12.43753247303448,21.44022461152557,0.0,0.0,9.236100170605994,-1638.922657254571,-2359.159988694442,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08383807864553729,0.0,0,1.0849521275828133,197.99884266666666,-122.7299697371937,0.20624801919917984,10.385383484657954,0.0032087099864449645,-33.6383029716308,1.21216887491987
2025-01-01 21:21:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,74.23849950546698,51.666666666666686,46.10666666666668,0.0,50.50062777410839,0.0,0.0,0.0,115.99765547729216,48.914223354386195,50.50062777410839,48.1210211445251,12.43753247303448,21.302179148036245,0.0,0.0,9.236100170605994,-1607.6269330216926,-2334.199402113119,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08348859920702927,0.0,0,1.0804294993632566,197.99884266666666,-116.39483208563816,0.20799004275271302,10.324032787296947,0.0032085473854717634,-32.790318024984096,1.2127372844173712
2025-01-01 21:22:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,74.56624977810682,51.666666666666686,46.10666666666668,0.0,50.487495253252334,0.0,0.0,0.0,116.50976527829191,48.90265648395217,50.487495253252334,48.11023709930209,12.43753247303448,21.1684160765778,0.0,0.0,9.236100170605994,-1578.3803381495843,-2310.113108206867,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08314921143619033,0.0,0,1.0760374678425426,197.99884266666666,-111.23453111978202,0.2096938024077972,10.264803387640661,0.0032083889577816517,-31.967029018816568,1.213288570228532
2025-01-01 21:23:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,74.8830963007837,51.666666666666686,46.10666666666668,0.0,50.474308928194574,0.0,0.0,0.0,117.00483796997455,48.89103854776434,50.474308928194574,48.09940335754923,12.43753247303448,21.038665340562435,0.0,0.0,9.236100170605994,-1550.0787080269577,-2286.843527003721,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08281929286917195,0.0,0,1.071767977689637,197.99884266666666,-106.20248220030099,0.21136145090321015,10.206862853647669,0.0032082345780221366,-31.16694175409669,1.213823799266621
2025-01-01 21:24:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,75.1896097099385,51.666666666666686,46.10666666666668,0.0,50.4610706156207,0.0,0.0,0.0,117.48376517177888,48.879371244702185,50.4610706156207,48.088521559242935,12.43753247303448,20.912715984168326,0.0,0.0,9.236100170605994,-1522.7939272670048,-2264.3446300764613,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08249836487178422,0.0,0,1.06761483487921,197.99884266666666,-101.41659836760844,0.2129945091037856,10.1508100908563,0.0032080841285279014,-30.388897399229116,1.2143437996045068
2025-01-01 21:25:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,75.48630455918655,51.666666666666686,46.10666666666668,0.0,50.447782037154404,0.0,0.0,0.0,117.94735087372898,48.86765618473609,50.447782037154404,48.07759325852693,12.43753247303448,20.79037786271113,0.0,0.0,9.236100170605994,-1496.4821137810065,-2242.574888137119,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08218599657217353,0.0,0,1.0635724634803507,197.99884266666666,-96.87452682095213,0.21459433430659824,10.096550020950636,0.0032079374976366442,-29.63185063951284,1.2148493174368553
2025-01-01 21:26:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,75.77364583505901,51.666666666666686,46.10666666666668,0.0,50.434444828697586,0.0,0.0,0.0,118.39632161727971,48.855894897665415,50.434444828697586,48.06661993214934,12.43753247303448,20.67147922332183,0.0,0.0,9.236100170605994,-1471.1037151731223,-2221.496736168678,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08188179938398445,0.0,0,1.0596358347805706,197.99884266666666,-92.57428018150884,0.2161621377797339,10.043311515850176,0.0032077945791025406,-28.894856700609786,1.2153410265372229
2025-01-01 21:27:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.05205927957303,51.666666666666686,46.10666666666668,0.0,50.42106054868544,0.0,0.0,0.0,118.83134262433286,48.844088840841444,50.42106054868544,48.05560298691945,12.43753247303448,20.555862865785233,-0.05524824532590955,0.0,9.236100170605994,-1446.6175209072906,-2201.0758047400577,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08158541777627222,0.0,0,1.0558003478388511,197.99884266666666,-88.50901734429742,0.2176990236001816,9.991708642085921,0.0032076552715772253,-28.17704979418523,1.2158195436778385
2025-01-01 21:28:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.32193828570267,51.666666666666686,46.10666666666668,0.0,50.40763068462265,0.0,0.0,0.0,119.25302857141041,48.832239405281896,50.40763068462265,48.04454376561152,12.43753247303448,20.443383578843633,-0.16772753226750936,0.0,9.236100170605994,-1422.9828632240299,-2181.280395839114,-0.0,-0.0,842.9673011770647,0.0,3.0,0.0812965231783624,0.0,0,1.0520617506081749,197.99884266666666,-84.66976856198043,0.21920601322506356,9.940990330760531,0.0032075194781997075,-27.47762883585606,1.2162854388701894
2025-01-01 21:29:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.58364893047111,51.666666666666686,46.10666666666668,0.0,50.394156658471424,0.0,0.0,0.0,119.66195145386112,48.82034792071115,50.394156658471424,48.03344355183102,12.43753247303448,20.333906269649997,-0.27720484146114543,0.0,9.236100170605994,-1400.1601956157558,-2162.081094102271,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08101480957219206,0.0,0,1.0484160828958242,197.99884266666666,-81.04640269054946,0.22068406263369483,9.891774209911919,0.003207387106258881,-26.79584708694751,1.2167392428039907
2025-01-01 21:30:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,76.83753369148404,51.666666666666686,46.10666666666668,0.0,50.380639831201314,0.0,0.0,0.0,120.05864639294381,48.808415659816276,50.380639831201314,48.022303574123754,12.43753247303448,20.227304582921228,-0.3838065281899148,-0.6,9.236100170605994,10040.254095305414,-2318.298456512855,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08463188137538713,0.0,0,1.0952247623395437,197.99884266666666,-76.56709963657289,0.22213407422533757,9.843996916561732,0.0032072580669089286,-20.067729781560963,1.2171814523080122
2025-01-01 21:31:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,76.31449748423475,51.666666666666686,46.10666666666668,0.0,50.3670815067202,0.0,0.0,0.0,119.24140231911679,48.79644384192393,50.3670815067202,48.01112500952581,12.43753247303448,20.410198025263576,-0.20091308584756717,-0.6,9.236100170605994,10000.251493363063,-2351.1901713289344,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08508545575443964,0.0,0,1.1010944875947068,197.99884266666666,-83.67798676284501,0.2196312112925273,9.925562858079964,0.0032071614629088155,-21.002990461479477,1.216423196548311
2025-01-01 21:32:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,75.80693501791683,51.666666666666686,46.10666666666668,0.0,50.35361103458612,0.0,0.0,0.0,118.44833596549505,48.7845535166814,50.35361103458612,48.000024757729044,12.43753247303448,20.5874065868877,-0.023704524223443713,-0.6,9.236100170605994,9961.283088141266,-2383.234998929115,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08552375976075623,0.0,0,1.1067665983093598,197.99884266666666,-90.60156438445988,0.2172358395942464,10.005244300444861,0.003207060293634935,-21.904351776328532,1.2156894158903562
2025-01-01 21:33:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,75.31405116211829,51.666666666666686,46.10666666666668,0.0,50.34022583549763,0.0,0.0,0.0,117.67820494080982,48.772742273173066,50.34022583549763,47.98900049201078,12.43753247303448,20.75922417197737,0.0,-0.6,9.236100170605994,9923.049203917075,-2414.46941490062,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08594763922655083,0.0,0,1.1122520404340164,197.99884266666666,-97.60103263714754,0.21494085206567928,10.081174657479083,0.00320695471890942,-22.773645848633244,1.2149788084080173
2025-01-01 21:34:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,74.83516070600182,51.666666666666686,46.10666666666668,0.0,50.32692346261554,0.0,0.0,0.0,116.92993860312784,48.761007824370125,50.32692346261554,47.97805000524742,12.43753247303448,20.92590384517913,0.0,-0.6,9.236100170605994,9885.902707099925,-2444.9241099012615,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08635782682281741,0.0,0,1.11756029549505,197.99884266666666,-104.29283445365448,0.2127400226637229,10.155561643307344,0.0032068448901568934,-23.612463695215844,1.2142902493437422
2025-01-01 21:35:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,74.3696221077045,51.666666666666686,46.10666666666668,0.0,50.31370158325842,0.0,0.0,0.0,116.20253454328828,48.74934799000437,50.31370158325842,47.96717119337735,12.43753247303448,21.087682504094396,0.0,-0.6,9.236100170605994,9849.852289168633,-2474.628250870851,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08675500465911196,0.0,0,1.1227001907011223,197.99884266666666,-110.63911141535631,0.2106276304481999,10.227173030372533,0.003206730951528609,-24.422288117334382,1.2136226879350458
2025-01-01 21:36:00,1.0809445169184861,0.2329388391635561,0.41222702702702696,0.018015741948641435,0.003882313986059268,0.006870450450450449,0.09498802920909336,0.5688986752093929,0.4170578125,0.0,0.41222702702702696,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,73.91684631778101,51.666666666666686,46.10666666666668,0.0,50.300557971628585,0.0,0.0,0.0,115.49507237153283,48.73776068976423,50.300557971628585,47.956362048832055,12.43753247303448,21.244777584228423,0.0,-0.6,9.236100170605994,9814.857974896071,-2503.6087206362745,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08713979742888678,0.0,0,1.127679810236665,197.99884266666666,-116.65295592249686,0.2085984682743951,10.296834685841002,0.0032066130403841076,-25.20447920457668,1.212975160239065
2025-01-01 21:37:00,0.6638867044184862,0.2329388391635561,0.0,0.011064778406974769,0.003882313986059268,0.0,0.09498802920909336,0.5688986752093929,0.0,0.0,0.0,0.0,0.2329388391635561,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008555571546052632,0.0,On,0.08643245766304072,0,On,0.2583135563246513,0,On,0.270260655829833,0.20269549187237468,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,73.47628952750435,51.666666666666686,46.10666666666668,0.0,50.28749050006932,0.0,0.0,0.0,114.80670238672555,48.7262439351161,50.28749050006932,47.9456206526395,12.43753247303448,21.397389753161015,0.0,-0.6,9.236100170605994,-1811.275942745305,-2531.890464857183,-0.0,-0.0,842.9673011770647,0.0,3.0,0.08751278017306227,0.0,0,1.1325065957305906,197.99884266666666,-122.35277906518678,0.20664777618628266,10.363966455027786,0.0032064912878492324,-25.960290856658766,1.212346777275146
