Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:02:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.85063878313952,51.666666666666686,46.10666666666668,0.0,50.26947103185719,0.0,0.0,0.0,123.2041230986555,49.922096331978224,50.26947103185719,49.74840898203875,12.43753247303448,20.548775539138944,0.0,0.0,9.236100170605994,-954.7295677070057,-1590.934466852175,-0.0,-0.0,751.959109647439,0.0,3.0,0.058864519285750774,0.0,0,0.7617682378938249,197.99884266666666,-115.75421050226959,0.2280600813727175,10.164376263275615,0.0033531017211196547,-21.308495829097453,1.2181098675654844
2025-01-01 07:03:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.11331506220577,51.666666666666686,46.10666666666668,0.0,50.256174100452604,0.0,0.0,0.0,123.61455478469652,49.90981085842313,50.256174100452604,49.73662923740839,12.43753247303448,20.438563954764547,0.0,0.0,9.236100170605994,-936.415440087707,-1577.339597289364,-0.0,-0.0,751.959109647439,0.0,3.0,0.0586762144029168,0.0,0,0.7593313764274652,197.99884266666666,-111.03495244578203,0.22960942380982932,10.115126844379606,0.0033529992223803673,-20.69713936609996,1.2185672147897115
2025-01-01 07:04:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.36635399419434,51.666666666666686,46.10666666666668,0.0,50.24283392902042,0.0,0.0,0.0,124.00992811592866,49.8974844580914,50.24283392902042,49.724809722626894,12.43753247303448,20.33190290969536,0.0,0.0,9.236100170605994,-918.6437925851541,-1564.2270289771418,-0.0,-0.0,751.959109647439,0.0,3.0,0.05849368985340201,0.0,0,0.7569693184994748,197.99884266666666,-106.37587325545124,0.2311201255550253,10.0676561370293,0.003352899701771172,-20.104636144954256,1.2190101555832054
2025-01-01 07:05:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.6103322933817,51.666666666666686,46.10666666666668,0.0,50.22945212319731,0.0,0.0,0.0,124.3911442084089,49.88511863254823,50.22945212319731,49.71295188722368,12.43753247303448,20.22857898521576,0.0,0.0,9.236100170605994,-901.4977068579338,-1551.5663707971103,-0.0,-0.0,751.959109647439,0.0,3.0,0.058316606178391524,0.0,0,0.7546776711589493,197.99884266666666,-101.89044570826276,0.2325942261645531,10.021201205260951,0.003352803065295022,-19.5298908223255,1.219439545303068
2025-01-01 07:06:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.84574868622028,51.666666666666686,46.10666666666668,0.0,50.216030192552815,0.0,0.0,0.0,124.75898232221917,49.872714793502695,50.216030192552815,49.70105709397764,12.43753247303448,20.128407736271026,0.0,0.0,9.236100170605994,-884.9675159917193,-1539.3312241128065,-0.0,-0.0,751.959109647439,0.0,3.0,0.05814467090214533,0.0,0,0.7524526494649464,197.99884266666666,-97.59540152635203,0.23403345145239884,9.976330193592533,0.0033527092244884536,-18.97195769669922,1.2198561222107303
2025-01-01 07:07:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.07304053663331,51.666666666666686,46.10666666666668,0.0,50.202569563576446,0.0,0.0,0.0,125.11412583848954,49.8602742749589,50.202569563576446,49.68912663065013,12.43753247303448,20.031227507821765,0.0,0.0,9.236100170605994,-869.0405749598,-1527.4983525179946,-0.0,-0.0,751.959109647439,0.0,3.0,0.057977628374738646,0.0,0,0.7502909450409586,197.99884266666666,-93.50133208924453,0.2354392853223288,9.932961513254192,0.0033526180956722712,-18.430008518402573,1.2202605326258036
2025-01-01 07:08:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.29259922727668,51.666666666666686,46.10666666666668,0.0,50.1890715898965,0.0,0.0,0.0,125.45718629261982,49.8477983427766,50.1890715898965,49.677161719216656,12.43753247303448,19.936893712357257,0.0,0.0,9.236100170605994,-853.6981937332638,-1516.046926907831,-0.0,-0.0,751.959109647439,0.0,3.0,0.05781525028895088,0.0,0,0.7481896033535721,197.99884266666666,-89.61037647287188,0.2368130394711495,9.890376133989605,0.0033525295993623323,-17.903302476543743,1.2206533543034093
2025-01-01 07:09:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.5047803723555,51.666666666666686,46.10666666666668,0.0,50.175537559937716,0.0,0.0,0.0,125.78871933180547,49.835288201835446,50.175537559937716,49.66516352278432,12.43753247303448,19.845275031069228,0.0,0.0,9.236100170605994,-838.9188421603079,-1504.9580196422394,-0.0,-0.0,751.959109647439,0.0,3.0,0.05765732941145029,0.0,0,0.7461459425874611,197.99884266666666,-85.91993216550769,0.23815589870931964,9.849159736440562,0.0033524436598289333,-17.391166337567952,1.2210351119178153
2025-01-01 07:10:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.7099109538691,51.666666666666686,46.10666666666668,0.0,50.16196870287836,0.0,0.0,0.0,126.10923586542046,49.82274500160794,50.16196870287836,49.653133150972735,12.43753247303448,19.756250759924317,-0.07708257340905433,0.0,9.236100170605994,-824.6796480568404,-1494.214247781819,-0.0,-0.0,751.959109647439,0.0,3.0,0.05750367522232961,0.0,0,0.7441574972164343,197.99884266666666,-82.42450992246037,0.23946895194013237,9.809251409354221,0.0033523602047547704,-16.892980614467845,1.2214062878541703
2025-01-01 07:11:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.90829436016062,51.666666666666686,46.10666666666668,0.0,50.148366193419065,0.0,0.0,0.0,126.41920993775098,49.810169840620524,50.148366193419065,49.641071664221265,12.43753247303448,19.66970893646035,-0.163624396873022,0.0,9.236100170605994,-810.9573902181015,-1483.7995179534219,-0.0,-0.0,751.959109647439,0.0,3.0,0.05735411085644887,0.0,0,0.7422219784212225,197.99884266666666,-79.11698191211876,0.24075321333216984,9.769956632134068,0.003352279164961704,-16.40816985042916,1.2217673298006284
2025-01-01 07:12:00,0.6375748531514853,0.42715477812189356,0.0,0.010626247552524755,0.0071192463020315596,0.0,0.01462804521625548,0.5729468079352298,0.0,0.05,0.0,0.0,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,81.10021401672996,51.666666666666686,46.10666666666668,0.0,50.1347311557126,0.0,0.0,0.0,126.71908440114058,49.79756377012966,50.1347311557126,49.6289800773382,12.43753247303448,19.585544990434332,-0.24778834289903884,0.0,9.236100170605994,-797.7291124292943,-1473.6988396000045,-0.0,-0.0,751.959109647439,0.0,3.0,0.057208470917356806,0.0,0,0.7403372457993428,197.99884266666666,-75.98938247672906,0.2420096369388394,9.732501360652787,0.003352200474186028,-15.936195661307707,1.2221186561950677
2025-01-01 07:13:00,0.9827842281514854,0.42715477812189356,0.3412108108108108,0.01637973713585809,0.0071192463020315596,0.005686846846846847,0.01462804521625548,0.5729468079352298,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,81.28593606293364,51.666666666666686,46.10666666666668,0.0,50.12106466668907,0.0,0.0,0.0,127.00927509833382,49.78492779723215,50.12106466668907,49.61685936250369,12.43753247303448,19.503660749281284,-0.3296725840520871,0.0,9.236100170605994,8810.14729225096,-1463.8981847737223,-0.0,-0.0,751.959109647439,0.0,3.0,0.05706659988106036,0.0,0,0.738501286708212,197.99884266666666,-73.03341651164533,0.24323912691781238,9.694929421802843,0.0033521240688886168,-15.476551643991726,1.2224606602204275
2025-01-01 07:14:00,0.9827842281514854,0.42715477812189356,0.3412108108108108,0.01637973713585809,0.0071192463020315596,0.005686846846846847,0.01462804521625548,0.5729468079352298,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4125714447885602,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.011030317694325656,0,On,0.02285154821714929,0,On,0.48020837386732684,0.360156280400495,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.81960669988587,51.666666666666686,46.10666666666668,0.0,50.10736775893537,0.0,0.0,0.0,126.28063546857166,49.77226288755844,50.10736775893537,49.60471045186998,12.43753247303448,19.66474719639278,-0.16858613694058988,0.0,9.236100170605994,8783.28602790222,-1483.2032866574098,-0.0,-0.0,751.959109647439,0.0,3.0,0.057345529976618154,0.0,0,0.7421109328918011,197.99884266666666,-80.5895789766978,0.24081102817106131,9.767594581969387,0.0033520498880907227,-16.339028718547283,1.221788201422943
2025-01-01 07:15:00,1.0166973142092717,0.43974765505897384,0.3412108108108108,0.016944955236821196,0.00732912758431623,0.005686846846846847,0.02172801982409728,0.5997599193851743,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.36740135763279,51.666666666666686,46.10666666666668,0.0,50.09374899240758,0.0,0.0,0.0,125.57406462130122,49.75967063521695,50.09374899240758,49.59263145662163,12.43753247303448,19.820642896991924,-0.012690436341447509,0.0,9.236100170605994,8790.674433242611,-1501.9822525024852,-0.0,-0.0,784.6968605244311,0.0,3.0,0.057614835103304785,0.0,0,0.7455960219454631,197.99884266666666,-87.1599586682249,0.2384866177329501,9.837978150815648,0.0033519715302426857,-16.817772678991403,1.221138120467471
2025-01-01 07:16:00,1.0166973142092717,0.43974765505897384,0.3412108108108108,0.016944955236821196,0.00732912758431623,0.005686846846846847,0.02172801982409728,0.5997599193851743,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.92621422940768,51.666666666666686,46.10666666666668,0.0,50.08020601294404,0.0,0.0,0.0,124.8847097334495,49.74714883958778,50.08020601294404,49.58062025290966,12.43753247303448,19.972503084625945,0.0,0.0,9.236100170605994,8765.839285341779,-1520.365603258161,-0.0,-0.0,784.6968605244311,0.0,3.0,0.05787657169701582,0.0,0,0.7489831662932444,197.99884266666666,-93.61175581338065,0.2362462919212544,9.906065768743769,0.0033518908335231595,-17.624780158278,1.2205055355729209
2025-01-01 07:17:00,1.0166973142092717,0.43974765505897384,0.3412108108108108,0.016944955236821196,0.00732912758431623,0.005686846846846847,0.02172801982409728,0.5997599193851743,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.49760315014868,51.666666666666686,46.10666666666668,0.0,50.06673698353978,0.0,0.0,0.0,124.21500492210731,49.734695783957186,50.06673698353978,49.56867518416589,12.43753247303448,20.119745480943262,0.0,0.0,9.236100170605994,8741.745673253976,-1538.2750115031647,-0.0,-0.0,784.6968605244311,0.0,3.0,0.05812979105900035,0.0,0,0.7522600887844172,197.99884266666666,-99.79595965618059,0.23409621242243825,9.97155576592825,0.0033518062207077153,-18.404177509434717,1.2198928166616758
2025-01-01 07:18:00,1.0166973142092717,0.43974765505897384,0.3412108108108108,0.016944955236821196,0.00732912758431623,0.005686846846846847,0.02172801982409728,0.5997599193851743,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.08093576333478,51.666666666666686,46.10666666666668,0.0,50.05333980788643,0.0,0.0,0.0,123.56396213021058,49.72230950888995,50.05333980788643,49.556794359391716,12.43753247303448,20.262603781756088,0.0,0.0,9.236100170605994,8718.382893120546,-1555.7310222149458,-0.0,-0.0,784.6968605244311,0.0,3.0,0.058374949635468236,0.0,0,0.755432696308721,197.99884266666666,-105.70272907782882,0.23203071876176504,10.035234695598842,0.0033517178217935253,-19.157419583852842,1.2192989336590756
2025-01-01 07:19:00,1.0166973142092717,0.43974765505897384,0.3412108108108108,0.016944955236821196,0.00732912758431623,0.005686846846846847,0.02172801982409728,0.5997599193851743,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,On,9595.11978388889,20.33333333333337,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.675648644397,51.666666666666686,46.10666666666668,0.0,50.04001249502251,0.0,0.0,0.0,122.93070100687031,49.709988153476395,50.04001249502251,49.54497598270334,12.43753247303448,20.401286092897656,0.0,0.0,9.236100170605994,8695.739756687219,-1572.7518149100667,-0.0,-0.0,784.6968605244311,0.0,3.0,0.05861245443487216,0.0,0,0.758506255979785,197.99884266666666,-111.32507281603627,0.23004475403299776,10.097231699723494,0.0033516257600896874,-19.885805266068914,1.2187229683826364
2025-01-01 07:20:00,0.6714879392092716,0.43974765505897384,0.0,0.01119146565348786,0.00732912758431623,0.0,0.02172801982409728,0.5997599193851743,0.0,0.05,0.0,0.0,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.28123083528085,51.666666666666686,46.10666666666668,0.0,50.02675314785377,0.0,0.0,0.0,122.31442318012633,49.69772994459226,50.02675314785377,49.53321834296151,12.43753247303448,20.535981055447795,0.0,0.0,9.236100170605994,-921.3216795325953,-1589.3538497215163,-0.0,-0.0,784.6968605244311,0.0,3.0,0.058842674293337914,0.0,0,0.761485540921539,197.99884266666666,-116.66469033551012,0.22813374431195324,10.156999967523962,0.0033515301529385803,-20.590512937384645,1.218164088339328
2025-01-01 07:21:00,0.6714879392092716,0.43974765505897384,0.0,0.01119146565348786,0.00732912758431623,0.0,0.02172801982409728,0.5997599193851743,0.0,0.05,0.0,0.0,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.54331767472867,51.666666666666686,46.10666666666668,0.0,50.013559954415086,0.0,0.0,0.0,122.72393386676355,49.68553318872409,50.013559954415086,49.52151980587859,12.43753247303448,20.42607836981036,0.0,0.0,9.236100170605994,-902.4608051882734,-1575.8024042817706,-0.0,-0.0,784.6968605244311,0.0,3.0,0.05865486291872666,0.0,0,0.759055065965997,197.99884266666666,-111.35526143093401,0.2296795933740701,10.107905245398934,0.003351431112269762,-19.982312921323327,1.2186201910864247
2025-01-01 07:22:00,0.6714879392092716,0.43974765505897384,0.0,0.01119146565348786,0.00732912758431623,0.0,0.02172801982409728,0.5997599193851743,0.0,0.05,0.0,0.0,0.0,0.4251643217256405,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.018130292302167457,0,On,0.03287415708432003,0,On,0.49699887645010055,0.3727491573375753,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.79547124620784,51.666666666666686,46.10666666666668,0.0,50.00032361176838,0.0,0.0,0.0,123.11792382219974,49.67329559791805,50.00032361176838,49.50978159099289,12.43753247303448,20.31983659597708,0.0,0.0,9.236100170605994,-884.9712280325426,-1562.7463839839204,-0.0,-0.0,784.6968605244311,0.0,3.0,0.05847302349346949,0.0,0,0.7567018742600502,197.99884266666666,-106.9217045730536,0.23118514696218884,10.060647624059696,0.003351335033025742,-19.393530689247925,1.2190614258136174
