Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:58:00,0.24550909670658522,0.12565376900222386,0.0,0.004091818278443087,0.0020942294833703975,0.0,0.029332275358064278,0.0,0.16617682134852094,0.0,0.05,0.0,0.0,0.11107043566889052,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.002105986842105263,0.0,On,0.027226288515959013,0,On,0.01808290712333354,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.494804075240893,51.666666666666686,46.10666666666668,0.0,51.07039864352736,0.13715526362721997,369.4077674993522,0.0,17.494804075240893,48.65902878506989,51.07039864352736,47.45334385584116,12.43753247303448,23.89089113416889,0.0,2.2,-527.9049739234338,-1102.1475850156464,-0.0,-0.0,254.06450464949947,1720.6995274658925,1.0,0.03899343409698451,0.0,0.0,0.504615682620197,65.99961422222222,320.17810644271316,0.1986698412200316,11.852314877587999,0.0035816036811221453,3.161086756329556,1.2042386942329377
2025-01-01 11:59:00,0.24550909670658522,0.12565376900222386,0.0,0.004091818278443087,0.0020942294833703975,0.0,0.029332275358064278,0.0,0.16617682134852094,0.0,0.05,0.0,0.0,0.11107043566889052,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.002105986842105263,0.0,On,0.027226288515959013,0,On,0.01808290712333354,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.543021827697828,51.666666666666686,46.10666666666668,0.0,51.063867417622376,0.13717845485186225,369.40776749935225,0.0,17.543021827697828,48.62644966437645,51.063867417622376,47.40774078775349,12.43753247303448,23.790804845914504,0.0,2.2,-514.3188072788162,-1093.9440402119378,-0.0,-0.0,254.06450464949947,1723.4668971261142,1.0,0.03888260921190099,0.0,0.0,0.5031814930871944,65.99961422222222,325.5607282836221,0.19987020316529544,11.810642379639964,0.003581619061819572,3.3021483811627976,1.2046445814192503
2025-01-01 12:00:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.588905616740135,51.666666666666686,46.10666666666668,0.0,51.057328785758365,0.137201680231113,369.40776749935225,0.0,17.588905616740135,48.59386648350845,51.057328785758365,47.362135332383495,12.43753247303448,23.694028514547668,0.0,2.2,-499.67745767818997,-1086.0349672387154,-0.0,-0.0,256.20662578420684,1726.1952976826417,1.0,0.03877529527684178,0.0,0.0,0.5017927389071989,65.99961422222222,330.15088377631855,0.20103871059642653,11.769835967209065,0.0035816351234579584,3.438607491947099,1.2050373049104004
2025-01-01 12:01:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.632546663184826,51.666666666666686,46.10666666666668,0.0,51.05078295934783,0.13722493904436275,369.40776749935225,0.0,17.632546663184826,48.56127943899722,51.05078295934783,47.31652767882192,12.43753247303448,23.60043280690919,0.0,2.2,-487.7083272812763,-1078.4075365225056,-0.0,-0.0,256.20662578420684,1728.8844959874493,1.0,0.038671363363081475,0.0,0.0,0.5004477516081133,65.99961422222222,334.4925834570224,0.20217620725763236,11.730576088870816,0.003581651843382166,3.570633368701276,1.2054173640611971
2025-01-01 12:02:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.674089435859287,51.666666666666686,46.10666666666668,0.0,51.044230141553946,0.13724823059936844,369.40776749935225,0.0,17.674089435859287,48.52868871969284,51.044230141553946,47.270918008762294,12.43753247303448,23.509812772013216,0.0,2.2,-476.1611526698698,-1071.0429689484765,-0.0,-0.0,256.20662578420684,1731.5342713031234,1.0,0.03857059925584371,0.0,0.0,0.499143759027441,65.99961422222222,338.6751904943999,0.20328451888692622,11.692031062929793,0.003581669199796425,3.6985051756669622,1.2057855677072191
2025-01-01 12:03:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.713627949373063,51.666666666666686,46.10666666666668,0.0,51.03767052247633,0.13727155424942006,369.40776749935236,0.0,17.713627949373063,48.4960945022804,51.03767052247633,47.22530649218244,12.43753247303448,23.42203509025191,0.0,2.2,-465.055468369546,-1063.9285269089737,-0.0,-0.0,256.20662578420684,1734.1444172141937,1.0,0.03847286700793006,0.0,0.0,0.49787900186672795,65.99961422222222,342.6664327552209,0.2043646634177846,11.654872622156603,0.003581687172290145,3.822400902352942,1.206142436115876
2025-01-01 12:04:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.75124916657336,51.666666666666686,46.10666666666668,0.0,51.031104283712885,0.13729490937718725,369.4077674993523,0.0,17.75124916657336,48.463496955528484,51.031104283712885,47.179693291436294,12.43753247303448,23.336976446370738,0.0,2.2,-454.36419684347015,-1057.052450837392,-0.0,-0.0,256.20662578420684,1736.714741637159,1.0,0.03837804077007654,0.0,0.0,0.4966518515053172,65.99961422222222,346.481628209715,0.20541758636080656,11.619040783173535,0.0035817057413462497,3.9424853689265578,1.2064884507740665
2025-01-01 12:05:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.787033675321027,51.666666666666686,46.10666666666668,0.0,51.02453159899738,0.13731829539249862,369.4077674993523,0.0,17.787033675321027,48.43089624088299,51.02453159899738,47.134078561825795,12.43753247303448,23.25452257091526,0.0,2.2,-444.06775539773184,-1050.4038636063467,-0.0,-0.0,256.20662578420684,1739.2450668245776,1.0,0.03828600383281519,0.0,0.0,0.49546079760103956,65.99961422222222,350.1294824244081,0.20644416736325819,11.583756796950027,0.003581724888274616,4.058911473444862,1.2068240580818796
2025-01-01 12:06:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.821056874148837,51.666666666666686,46.10666666666668,0.0,51.017952634775966,0.13734171173033385,369.40776749935225,0.0,17.821056874148837,48.39829251300388,51.017952634775966,47.088462452117845,12.43753247303448,23.174566555632406,0.0,2.2,-434.148302208082,-1043.972618956931,-0.0,-0.0,256.20662578420684,1741.7352293857282,1.0,0.03819664684221107,0.0,0.0,0.49430442499999006,65.99961422222222,353.61769096464224,0.20744523654954572,11.550417580224646,0.0035817445951518514,4.171822504064256,1.2071496760308564
2025-01-01 12:07:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.853389741071055,51.666666666666686,46.10666666666668,0.0,51.01136755067638,0.1373651578491941,369.4077674993523,0.0,17.853389741071055,48.36568592020223,51.01136755067638,47.04284510496516,12.43753247303448,23.09700776330508,-0.0696589033616064,2.2,-424.5887520209602,-1037.749200561858,-0.0,-0.0,256.20662578420684,1744.1850802538015,1.0,0.038109866662246694,0.0,0.0,0.49318139901459684,65.99961422222222,356.95382275669107,0.20842158428860014,11.517530129824939,0.003581764844772491,4.2813536154663545,1.2074656984932692
2025-01-01 12:08:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.884099377850816,51.666666666666686,46.10666666666668,0.0,51.0047764999077,0.13738863322971653,369.40776749935236,0.0,17.884099377850816,48.33307660481239,51.0047764999077,46.99722665726473,12.43753247303448,23.021751054576892,-0.1449156120897932,2.2,-415.37304929911045,-1031.7246485046742,-0.0,-0.0,256.20662578420684,1746.5944846944024,1.0,0.03802556557964454,0.0,0.0,0.4920904551331961,65.99961422222222,360.14497342135695,0.209373967566675,11.485055135364858,0.0035817856206075377,4.387632862417259,1.2077724982421831
2025-01-01 12:09:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.913249423277193,51.666666666666686,46.10666666666668,0.0,50.99817962961081,0.1374121373734619,369.40776749935225,0.0,17.913249423277193,48.3004647035184,50.99817962961081,46.95160724047219,12.43753247303448,22.9487062019759,-0.2179604646907869,2.2,-406.4860258486617,-1025.8905022473682,-0.0,-0.0,256.20662578420684,1748.9633222827965,1.0,0.03794365070919794,0.0,0.0,0.4910303913243932,65.99961422222222,363.19785061449966,0.21030311443479144,11.45438299886324,0.0035818069067681873,4.490781973820564,1.2080704292253874
2025-01-01 12:10:00,0.24765121784129251,0.12721932313603912,0.0,0.004127520297354875,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,0.0,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.940900371061787,51.666666666666686,46.10666666666668,0.0,50.99157708117162,0.13743566980183258,369.40776749935225,0.0,17.940900371061787,48.267850347645606,50.99157708117162,46.90598698088261,12.43753247303448,22.877787438203654,-0.28887922846303127,2.2,-397.9133367459591,-1020.2387555183461,-0.0,-0.0,256.20662578420684,1751.291488423508,1.0,0.037864033542413744,0.0,0.0,0.4900000621960285,65.99961422222222,366.1187929881802,0.21120972709688438,11.424041772734913,0.0035818286879734573,4.590916941205787,1.2083598283052666
2025-01-01 12:11:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.96710982459058,51.666666666666686,46.10666666666668,0.0,50.98496899050541,0.1374592300550912,369.40776749935225,0.0,17.96710982459058,48.235233663425504,50.98496899050541,46.86036599988556,12.43753247303448,22.808913095192786,-0.35775357147389997,2.2,6115.230844129629,-1014.7618194101141,-0.0,-0.0,256.20662578420684,1753.5788881202157,1.0,0.03778662959217794,0.0,0.0,0.48899837439678023,65.99961422222222,368.91378581109217,0.2120944841184511,11.394707508647555,0.0035818509495208093,4.688148482777105,1.2086410166393609
2025-01-01 12:12:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.87683623554568,51.666666666666686,46.10666666666668,0.0,50.97835548831821,0.1374828176914595,369.4077674993523,0.0,17.87683623554568,48.202614772239066,50.97835548831821,46.8147444141995,12.43753247303448,22.905437972194274,-0.26122869447241115,2.2,6104.483056252925,-1022.4408404907625,-0.0,-0.0,256.20662578420684,1755.8254452798362,1.0,0.037895085664469134,0.0,0.0,0.49040190902308184,65.99961422222222,365.84501901503666,0.21085885557256207,11.436048793592617,0.003581873677259153,4.54541865906263,1.2082469390224901
2025-01-01 12:13:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.788330803977317,51.666666666666686,46.10666666666668,0.0,50.97174710659384,0.13750639515238577,369.40776749935225,0.0,17.788330803977317,48.17000348253778,50.97174710659384,46.76913167050976,12.43753247303448,22.999459641930205,-0.16720702473648075,2.2,6094.663352856118,-1029.9428230347726,-0.0,-0.0,256.20662578420684,1758.0310964150756,1.0,0.038000576835569816,0.0,0.0,0.4917670747374679,65.99961422222222,363.5272981622387,0.20966305791317724,11.476051467164208,0.0035818957202427754,4.406583318886863,1.2078633281819506
2025-01-01 12:14:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.70148538041701,51.666666666666686,46.10666666666668,0.0,50.965143685757624,0.13752996299285863,369.4077674993523,0.0,17.70148538041701,48.137399645433995,50.965143685757624,46.72352762527218,12.43753247303448,23.091131523363064,-0.07553514330362177,2.2,6085.094824738031,-1037.2782861903804,-0.0,-0.0,256.20662578420684,1760.1957921660783,1.0,0.03810328764721964,0.0,0.0,0.4930962597024094,65.99961422222222,361.29423319976075,0.20850449099123558,11.514796030718859,0.003581917096732055,4.271403322456738,1.207489539072582
2025-01-01 12:15:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.61621657359217,51.666666666666686,46.10666666666668,0.0,50.95854507601429,0.13755352173372454,369.4077674993523,0.0,17.61621657359217,48.10480312114677,50.95854507601429,46.67793214371302,12.43753247303448,23.180571888930487,0.0,2.2,6075.827417354413,-1044.4551113756247,-0.0,-0.0,256.20662578420684,1762.319497244182,1.0,0.03820336197552082,0.0,0.0,0.49439132582464057,65.99961422222222,359.20365100138645,0.20738106705946277,11.553065860772758,0.003581937823872745,4.139692056179708,1.207125071882697
2025-01-01 12:16:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.532449068930248,51.666666666666686,46.10666666666668,0.0,50.9519511351094,0.13757707186962378,369.4077674993523,0.0,17.532449068930248,48.07221377691715,50.9519511351094,46.63234509782104,12.43753247303448,23.267887549273066,0.0,2.2,6066.8428130282955,-1051.4804033319485,-0.0,-0.0,256.20662578420684,1764.4021903670234,1.0,0.03830092981519188,0.0,0.0,0.49565395537132095,65.99961422222222,357.244338631593,0.2062908981919153,11.590201824476477,0.0035819579179448735,4.011280841008965,1.2067694750856082
2025-01-01 12:17:00,6.752523469785736,0.12721932313603912,0.0,0.11254205782976226,0.0021203220522673185,0.0,0.02923729804125518,0.0,0.1684139198000373,6.504872251944444,0.05,0.0,0.0,0.11263598980270578,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.02704356174739553,0,On,0.018232600063096235,0,On,0.10634580399011348,0.07975935299258509,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.45011462890784,51.666666666666686,46.10666666666668,0.0,50.94536172759906,0.1376006138715537,369.4077674993523,0.0,17.45011462890784,48.03963148632802,50.94536172759906,46.58676636569251,12.43753247303448,23.353175272366602,0.0,2.2,6058.127880352215,-1058.3605857815678,-0.0,-0.0,256.20662578420684,1766.4438642060031,1.0,0.038396109002968484,0.0,0.0,0.49688567327263927,65.99961422222222,355.40958840513144,0.2052322712793484,11.626254970233356,0.003581977394446168,3.886016706985831,1.2064223394559739
