Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:14:00,3.5100003359679732,2.29372799436056,0.0,0.05850000559946622,0.03822879990600934,0.0,0.026339982526674327,0.0,0.5295077545842924,2.9541525988570063,0.0,0.0,0.0,0.3855339233171973,1.9081940710433627,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.153566469878484,51.666666666666686,46.10666666666668,0.0,50.03410749071546,0.0,0.0,0.0,32.153566469878484,47.54818469074254,50.03410749071546,46.30522329075608,12.43753247303448,HP On,9444.142586708847,20.000000000000057,3.2325410903228047,0.0,2.9069968817073137,0.04715571714969273,1.982331516898098,9396.986869559154,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.33696376065,20.004874893540528,0.0,8.834001163645704,8.876765333644862,5.0,9.236100170605994,7200.157141270649,-2637.6251184370603,-1743.3321286558414,-3093.892559378135,-0.0,-0.0,522.9239727031176,1892.1473435919445,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,326.98314123681854,0.19701215388696916,9.29677848557067,0.0028010984380354197,148.5117391860408,1.2195897828329958,0.5639173703998497,-2786.7060802749666,149.08096183790616,0.3710728895642579,-1854.1812790548695,110.84915039902798
2025-01-01 14:15:00,3.5012794886484366,2.2880948834792694,0.0,0.05835465814414061,0.03813491472465449,0.0,0.026339982526674327,0.0,0.5295077545842924,2.9454317515374697,0.0,0.0,0.0,0.3855339233171973,1.902560960162072,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.15039097970397,51.666666666666686,46.10666666666668,0.0,50.030810231025754,0.0,0.0,0.0,32.15039097970397,47.545477200537746,50.030810231025754,46.30281068529375,12.43753247303448,HP On,9426.5215086969,20.000000000000057,3.236080291434507,0.0,2.8984154916018836,0.047016259935585926,1.9767833566850888,9379.505248761314,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.404962276774,20.004874893540528,0.0,8.84115629428689,8.893229786296915,5.0,9.236100170605994,7183.712923125362,-2643.2781567701836,-1755.1826220664407,-3093.892559378135,-0.0,-0.0,522.9239727031176,1892.9241092624043,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,328.1600011034791,0.19703068845473928,9.297288534185341,0.002801363147561692,148.37859598387487,1.2195895880195495,0.5640368774091273,-2792.4983856805675,149.220228910384,0.37160185287195957,-1864.7102609653275,109.5276388988869
2025-01-01 14:16:00,3.4926238487547363,2.28250389243411,0.0,0.058210397479245606,0.038041731540568495,0.0,0.026339982526674327,0.0,0.5295077545842924,2.9367761116437694,0.0,0.0,0.0,0.3855339233171973,1.8969699691169124,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.147215805373214,51.666666666666686,46.10666666666668,0.0,50.02751335100396,0.0,0.0,0.0,32.147215805373214,47.54276997772502,50.02751335100396,46.30039829108556,12.43753247303448,HP On,9409.008313978782,20.000000000000057,3.2396055488787714,0.0,2.8898982705125227,0.04687784113124613,1.971269105944294,9362.130472847535,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.472893956605,20.004874893540528,0.0,8.84811669987766,8.90941493617621,5.0,9.236100170605994,7167.36205366752,-2648.771056063269,-1766.8848888712298,-3093.892559378135,-0.0,-0.0,522.9239727031176,1893.6701238553114,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,329.32232636375477,0.19704920639323903,9.297798081512724,0.002801627619813792,148.24557212551767,1.2195893933808901,0.5641531077740879,-2798.1350495936927,149.3639935304236,0.3721211099666548,-1875.0788188905187,108.19393001928893
2025-01-01 14:17:00,3.4840337145469715,2.276955213882072,0.0,0.05806722857578286,0.037949253564701205,0.0,0.026339982526674327,0.0,0.5295077545842924,2.9281859774360046,0.0,0.0,0.0,0.3855339233171973,1.8914212905648748,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.14404094691433,51.666666666666686,46.10666666666668,0.0,50.024216850603906,0.0,0.0,0.0,32.14404094691433,47.540063022277764,50.024216850603906,46.2979861081147,12.43753247303448,HP On,9391.604047867339,20.000000000000057,3.2431165343136845,0.0,2.8814455118841664,0.0467404655518376,1.9657890948995478,9344.8635823155,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.44547690208,20.004874893540528,0.0,8.854890590637432,8.925323477849078,5.0,9.236100170605994,7151.1053233195535,-2654.110647180045,-1778.4394553441343,-3093.892559378135,-0.0,-0.0,522.9239727031176,1894.3841154775605,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,330.469862127232,0.197067707717397,9.297593475846796,0.002801891855004327,148.1126675040325,1.2195891989168612,0.5642662005787142,-2803.622558573082,149.51191139303714,0.37263078769433805,-1885.2877205199277,106.84826517579361
2025-01-01 14:18:00,3.475509374822709,2.271449034367957,0.0,0.05792515624704515,0.03785748390613262,0.0,0.026339982526674327,0.0,0.5295077545842924,2.919661637711742,0.0,0.0,0.0,0.3855339233171973,1.8859151110507595,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.140866404327326,51.666666666666686,46.10666666666668,0.0,50.020920729779405,0.0,0.0,0.0,32.140866404327326,47.53735633416938,50.020920729779405,46.29557413636437,12.43753247303448,HP On,9374.309739411041,20.000000000000057,3.2466129209151955,0.0,2.8730574998517717,0.046604137859970446,1.9603436486612589,9327.70560155107,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.51327964049,20.004874893540524,0.0,8.861485781576263,8.940958087729532,5.0,9.236100170605994,7134.943499907891,-2659.303434447944,-1789.8468744825877,-3093.892559378134,-0.0,-0.0,522.9239727031176,1895.0647893429575,0.0,0.15997399734139864,0.0,0,0.7680491782770719,0.0,331.6023471718663,0.19708619244212836,9.298102056105037,0.0028021558533457124,147.9798820125786,1.219589004627306,0.5643762881453697,-2808.96709234261,149.66365789466624,0.37313101088320877,-1895.3377526973272,105.49087821473944
2025-01-01 14:19:00,3.467051108789662,2.26598553424213,0.0,0.05778418514649436,0.037766425570702165,0.0,0.026339982526674327,0.0,0.5295077545842924,2.911203371678695,0.0,0.0,0.0,0.3855339233171973,1.8804516109249323,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.13769217758407,51.666666666666686,46.10666666666668,0.0,50.017624988484286,0.0,0.0,0.0,32.13769217758407,47.53464991337327,50.017624988484286,46.293162375817765,12.43753247303448,HP On,9357.126400934365,20.000000000000057,3.2500943835287357,0.0,2.8647345091128047,0.04646886256589004,1.9549330870804802,9310.657538368476,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.58101575241,20.004874893540528,0.0,8.867909712284096,8.956321423458016,5.0,9.236100170605994,7118.877327909869,-2664.3556117026974,-1800.9650742790634,-3093.892559378135,-0.0,-0.0,522.9239727031176,1895.7108267667834,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,332.71951365052075,0.19710466058233483,9.298610136649302,0.0028024196150501744,147.84721554441117,1.2195888105120676,0.5644834963790069,-2814.1745387006285,149.81892699793124,0.3736219023693974,-1905.2297202150519,104.26464593598851
2025-01-01 14:20:00,3.458659186159784,2.2605648877213023,0.0,0.05764431976932973,0.037676081462021706,0.0,0.026339982526674327,0.0,0.5295077545842924,2.902811449048817,0.0,0.0,0.0,0.3855339233171973,1.8750309644041048,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.13451826668457,51.666666666666686,46.10666666666668,0.0,50.014329626672385,0.0,0.0,0.0,32.13451826668457,47.531943759862834,50.014329626672385,46.290750826458066,12.43753247303448,HP On,9340.055028030181,20.000000000000057,3.253560598729846,0.0,2.856476805021143,0.04633464402767424,1.9495577247464293,9293.720384002507,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.64868530909,20.004874893540528,0.0,8.874169465694354,8.971418091591019,5.0,9.236100170605994,7102.907528640553,-2669.2730775318255,-1812.282203827528,-3093.892559378135,-0.0,-0.0,522.9239727031176,1896.3208840811274,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,333.8210872853889,0.19712311215290482,9.298404167363866,0.0028026831403297494,147.7146679928803,1.2195886165709893,0.5645879450930495,-2819.2505076958014,149.97743016397573,0.37410364579082045,-1914.9657150231758,102.68351119564777
2025-01-01 14:21:00,3.4503338733614077,2.255187266901176,0.0,0.05750556455602346,0.037586454448352936,0.0,0.026339982526674327,0.0,0.5295077545842924,2.894486136250441,0.0,0.0,0.0,0.3855339233171973,1.8696533435839788,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.13134467154443,51.666666666666686,46.10666666666668,0.0,50.01103464429754,0.0,0.0,0.0,32.13134467154443,47.529237873611486,50.01103464429754,46.28833948826846,12.43753247303448,HP On,9323.096612060439,20.000000000000057,3.2570112423301865,0.0,2.848284649735712,0.04620148651472924,1.9442178749336976,9276.89512554571,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.621024452365,20.004874893540528,0.0,8.880271785876273,8.98624587241803,5.0,9.236100170605994,7087.034811191048,-2674.0614497567394,-1823.1778264554275,-3093.892559378135,-0.0,-0.0,522.9239727031176,1896.8935914729998,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,334.90678580562536,0.1971415471687133,9.298911283879821,0.002802946429396283,147.58223925143213,1.2195884228039156,0.5646897483179608,-2824.2003451046826,150.13889534794333,0.3745762057461905,-1924.5434528064388,101.36562635101126
2025-01-01 14:22:00,3.442075425503053,2.2498528365655766,0.0,0.05736792375838421,0.03749754727609294,0.0,0.026339982526674327,0.0,0.5295077545842924,2.886227688392086,0.0,0.0,0.0,0.3855339233171973,1.864318913248379,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.12817139213554,51.666666666666686,46.10666666666668,0.0,50.00774004131359,0.0,0.0,0.0,32.12817139213554,47.526532254592624,50.00774004131359,46.28592836123215,12.43753247303448,HP On,9306.252123550323,20.000000000000057,3.260445992817557,0.0,2.84015829422933,0.046069394162755906,1.9389138443463207,9260.182729387567,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.688565610923,20.004874893540528,0.0,8.886223094907285,9.000811289695974,5.0,9.236100170605994,7071.259855964341,-2678.7260791913777,-1833.8776632878676,-3093.892559378135,-0.0,-0.0,522.9239727031176,1897.4275517470282,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,335.9763190890351,0.19715996564462188,9.299417902249278,0.002803209482461432,147.44992921360793,1.2195882292106892,0.5647890145934551,-2829.029145244745,150.3030660533671,0.37503982447331013,-1933.9663183876557,100.08865509978808
2025-01-01 14:23:00,3.4338840908062593,2.2445617570497784,0.0,0.057231401513437655,0.037409362617496306,0.0,0.026339982526674327,0.0,0.5295077545842924,2.8780363536952924,0.0,0.0,0.0,0.3855339233171973,1.8590278337325812,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.12499842837351,51.666666666666686,46.10666666666668,0.0,50.00444581767439,0.0,0.0,0.0,32.12499842837351,47.523826902779675,50.00444581767439,46.28351744533233,12.43753247303448,HP On,9289.522521099776,20.000000000000057,3.2638645295873325,0.0,2.8320979827239046,0.045938370971388295,1.9336459359467955,9243.584150128389,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.756040423006,20.004874893540528,0.0,8.892029508874078,9.015117582459599,5.0,9.236100170605994,7055.583324765948,-2683.2720627127,-1844.7594332937824,-3093.892559378135,-0.0,-0.0,522.9239727031176,1897.921338990942,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,337.029390341189,0.19717836759547888,9.299924023004554,0.0028034722997366634,147.3177377730443,1.2195880357911548,0.564885847245254,-2833.7417631550265,150.4697004423266,0.37549463800136973,-1943.235609450177,98.47617615639467
2025-01-01 14:24:00,3.4257601151500103,2.239314187175916,0.0,0.05709600191916684,0.0373219031195986,0.0,0.026339982526674327,0.0,0.5295077545842924,2.8699123780390434,0.0,0.0,0.0,0.3855339233171973,1.8537802638587186,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.12182578034272,51.666666666666686,46.10666666666668,0.0,50.00115197333379,0.0,0.0,0.0,32.12182578034272,47.52112181814606,50.00115197333379,46.2811067405522,12.43753247303448,HP On,9272.908760518363,20.000000000000057,3.267266531120411,0.0,2.824103957162532,0.045808420876511644,1.9284144518322623,9227.100339641851,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.728198513938,20.004874893540524,0.0,8.897696853048386,9.029162737612106,5.0,9.236100170605994,7040.005867373748,-2687.7042556773467,-1855.052666635429,-3093.892559378134,-0.0,-0.0,522.9239727031176,1898.3734971612562,0.0,0.15997399734139864,0.0,0,0.7680491782770719,0.0,338.06569353040106,0.1971967530361191,9.299716231018934,0.0028037348814332545,147.18566482347336,1.2195878425451556,0.5649803446472372,-2838.342826175192,150.6385704978453,0.37594061440396814,-1952.3492419373201,97.29657530189141
2025-01-01 14:25:00,3.417703734004183,2.2341102790425036,0.0,0.056961728900069716,0.03723517131737506,0.0,0.026339982526674327,0.0,0.5295077545842924,2.8618559968932162,0.0,0.0,0.0,0.3855339233171973,1.8485763557253063,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.118653447930654,51.666666666666686,46.10666666666668,0.0,49.99785850824566,0.0,0.0,0.0,32.118653447930654,47.51841700066518,49.99785850824566,46.278696246874944,12.43753247303448,HP On,9256.411778113097,20.000000000000057,3.270651678462905,0.0,2.816176449198325,0.045679547694890466,1.9232196879481245,9210.732230418207,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.79554533144,20.004874893540528,0.0,8.903230676280995,9.042955546182839,5.0,9.236100170605994,7024.528105925044,-2692.0272837168513,-1865.700320072507,-3093.892559378135,-0.0,-0.0,522.9239727031176,1898.78253882668,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,339.0849144869637,0.1972151219813642,9.30022139180518,0.0028039972277622937,147.05371025872213,1.2195876494725375,0.5650726004697874,-2842.83674495231,150.80946123545834,0.37637806374709737,-1961.3121660348531,95.61184596234591
2025-01-01 14:26:00,3.4097151851664766,2.228950186251681,0.0,0.056828586419441274,0.03714916977086135,0.0,0.026339982526674327,0.0,0.5295077545842924,2.8538674480555097,0.0,0.0,0.0,0.3855339233171973,1.8434162629344837,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.1154814312217,51.666666666666686,46.10666666666668,0.0,49.99456542236387,0.0,0.0,0.0,32.1154814312217,47.515712450310474,49.99456542236387,46.27628596428377,12.43753247303448,HP On,9240.032516736688,20.000000000000057,3.2740196499067475,0.0,2.808315692849472,0.045551755206038054,1.9180619423290204,9194.48076153065,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.8628260105,20.004874893540528,0.0,8.908636264655197,9.056491521249459,5.0,9.236100170605994,7009.15065957515,-2696.2455539426533,-1875.704003776652,-3093.892559378135,-0.0,-0.0,522.9239727031176,1899.146942481794,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,340.0867295134784,0.19723347444602243,9.300726056537268,0.0028042593389346806,146.92187397271266,1.2195874565731435,0.5651627039150839,-2847.2277239033456,150.98216996069232,0.37680687366734966,-1970.1207334658395,94.41672968918755
2025-01-01 14:27:00,3.4017946967906925,2.2238340561762455,0.0,0.056696578279844874,0.03706390093627076,0.0,0.026339982526674327,0.0,0.5295077545842924,2.8459469596797256,0.0,0.0,0.0,0.3855339233171973,1.838300132859048,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.11230972999085,51.666666666666686,46.10666666666668,0.0,49.99127271564228,0.0,0.0,0.0,32.11230972999085,47.51300816705534,49.99127271564228,46.27387589276187,12.43753247303448,HP On,9223.771900994616,20.000000000000057,3.27737012614638,0.0,2.800521912574237,0.04542504710548913,1.9129415072450988,9178.346853889127,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.834803620193,20.004874893540528,0.0,8.913918654438657,9.069780218133875,5.0,9.236100170605994,6993.874119877125,-2700.3632655899887,-1886.0664745402128,-3093.892559378135,-0.0,-0.0,522.9239727031176,1899.4651524719516,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,341.0708055575258,0.1972518104448887,9.300516910982376,0.0028045212151611254,146.79015585946223,1.2195872638468184,0.5652507399400591,-2851.51977116006,151.1565055700711,0.3772273758234567,-1978.780451852445,92.71397731223223
2025-01-01 14:28:00,3.393942500190811,2.2187620382302673,0.0,0.05656570833651352,0.03697936730383779,0.0,0.026339982526674327,0.0,0.5295077545842924,2.838094763079844,0.0,0.0,0.0,0.3855339233171973,1.8332281149130698,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.10913834429434,51.666666666666686,46.10666666666668,0.0,49.987980388034785,0.0,0.0,0.0,32.10913834429434,47.510304150873225,49.987980388034785,46.27146603229245,12.43753247303448,HP On,9207.63086353309,20.000000000000057,3.2807027848810155,0.0,2.792795336015493,0.04529942706435163,1.9078586775261566,9162.331436468738,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.901956706737,20.004874893540528,0.0,8.919082644370556,9.08281705879741,5.0,9.236100170605994,6978.699076464329,-2704.3844201287934,-1895.7863195261616,-3093.892559378135,-0.0,-0.0,522.9239727031176,1899.7355760221892,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,342.03679960625607,0.19727012999274476,9.301020618760354,0.0028047828566521503,146.65855581308273,1.219587071293407,0.5653367894676845,-2855.7167080217155,151.3322878929219,0.377639453340688,-1987.2876488665258,91.5013293403641
2025-01-01 14:29:00,3.3861588189160328,2.213734276812265,0.0,0.05643598031526721,0.03689557128020442,0.0,0.026339982526674327,0.0,0.5295077545842924,2.830311081805066,0.0,0.0,0.0,0.3855339233171973,1.828200353495068,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.10596727418843,51.666666666666686,46.10666666666668,0.0,49.984688439495265,0.0,0.0,0.0,32.10596727418843,47.50760040173756,49.984688439495265,46.269056382858714,12.43753247303448,HP On,9191.610322353208,20.000000000000057,3.2840173055529034,0.0,2.7851361831114634,0.0451748986936028,1.9028137433731394,9146.435423659605,18905.31649412248,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22151.969043862093,20.004874893540528,0.0,8.924132807318921,9.095611549925247,5.0,9.236100170605994,6963.626093967574,-2708.312830868716,-1905.8720259074578,-3093.892559378135,-0.0,-0.0,522.9239727031176,1899.9565815674664,0.0,0.15997399734139867,0.0,0,0.7680491782770721,0.0,342.98435828938324,0.19728843310435887,9.301523832038507,0.0028050442636180883,146.52707372778113,1.2195868789127535,0.5654209295872215,-2859.8221779398123,151.5093470710961,0.3780434337774611,-1995.6478599285695,89.77583402111165
2025-01-01 14:30:00,3.8937032807876766,2.5415756121952398,0.0,0.0648950546797946,0.04235959353658733,0.0,0.026339982526674327,0.0,0.5295077545842924,3.3378555436767097,0.0,0.0,0.0,0.3855339233171973,2.1560416888780423,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.004330386513157894,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,32.102796519476236,51.666666666666686,46.10666666666668,0.0,49.98139686997761,0.0,0.0,0.0,32.102796519476236,47.50489691962177,49.98139686997761,46.266646944443856,12.43753247303448,HP On,9500.102876984094,20.000000000000057,2.872334122331178,0.0,3.29121136009367,0.04664418358303943,2.051646191555666,9453.458693401055,15864.519061117742,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,22129.65896120348,20.004874893540528,0.0,8.929073501341096,9.108158984711675,4.4,9.236100170605994,6959.0691541121505,-3707.248388225119,-2468.1865858266096,-3338.5796058877886,-0.0,-0.0,522.9239727031176,1600.9087618558362,0.0,0.16555617570633988,0.0,0,0.7948497057217885,0.0,274.6219103127263,0.19730671979448616,9.302026551344468,0.002805305436269085,5.269245801071778,1.2195866867047038,0.6593289389232122,-3858.9359112001393,151.68752297502073,0.42022155965943814,-2556.7337777624666,88.5471919358569
