Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:30:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.30300295688345,51.666666666666686,46.10666666666668,0.0,52.12937092384903,0.0,0.0,0.0,127.03594212013037,52.174215887626914,52.19663836951585,52.12937092384903,12.43753247303448,21.87159774406802,0.0,9.407084605167789,1.0024944205672777,0.4885430320132433,0.0,9.236100170605994,660.1272167233678,-2837.8080953780263,-703.9032129471967,-342.5222648732153,-1479.2177131913288,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.051530557671845174,0.0,0,0.48227503625980384,132.0652280586667,-48.97477567675928,0.19616539971905894,10.49295362306929,0.0031330563663530364,8.933274100977423,1.210451678147652,0.23707774894637482,-2927.0665136545867,89.25841827656063,0.5436834545663999,-715.3438162558448,11.440603308648084,0.08512753145930524,-54.58327748826816,-287.93898738494715
2025-01-01 20:31:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.44611369078918,51.666666666666686,46.10666666666668,0.0,52.11148751342839,0.0,0.0,0.0,127.2595526418581,52.15732579587552,52.18024493709909,52.11148751342839,12.43753247303448,21.801340889950403,0.0,9.376570520991944,1.038733676611092,0.47515449408546945,0.0,9.236100170605994,670.1570182861333,-2823.801375581456,-729.8677771289335,-340.7282583813663,-1471.39153694691,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.051423105629558215,0.0,0,0.4812693914554114,132.0652280586667,-46.771150358412626,0.19701088463934652,10.46197359819072,0.0031330876398232596,9.149460405370442,1.2107399826294893,0.23675847847251494,-2913.6428193990173,89.84144381756104,0.5436834545663999,-741.202840690101,11.33506356116744,0.08443886672644255,-52.65795432981225,-288.07030405155405
2025-01-01 20:32:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.58429193624204,51.666666666666686,46.10666666666668,0.0,52.09357319937047,0.0,0.0,0.0,127.47545615037819,52.14040597393782,52.16382236122149,52.09357319937047,12.43753247303448,21.73289258634106,0.0,9.347492098193102,1.0724708196941963,0.46179425464436685,0.0,9.236100170605994,680.8677579969965,-2810.65232961293,-754.0868760878394,-338.65258526014503,-1463.782564838714,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.0513183034056253,0.0,0,0.48028854632912305,132.0652280586667,-43.669382755745445,0.19783864801023732,10.43191039738709,0.0031331196624880776,9.360086377862396,1.2110209965683543,0.23645382825329997,-2900.8695732461238,90.217243633194,0.5436834545663999,-765.2764476723534,11.189571584513924,0.0837460126467511,-50.7574049623537,-287.89518029779134
2025-01-01 20:33:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.71770791808419,51.666666666666686,46.10666666666668,0.0,52.075629069074324,0.0,0.0,0.0,127.68391862200654,52.123457446501426,52.14737163521499,52.075629069074324,12.43753247303448,21.66619041778766,-0.05603180443462463,9.319779303616063,1.1038664269181917,0.44850479834602963,0.0,9.236100170605994,691.4586067497758,-2797.817698316175,-776.6190033654967,-336.45502552460675,-1456.3826642567128,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.051216063904564325,0.0,0,0.4793316857533969,132.0652280586667,-40.478434584967275,0.19864915890136833,10.402732512455652,0.0031331524147316906,9.565334604377961,1.2112949661717969,0.2361631197668765,-2888.7133723872225,90.89567407104735,0.5436834545663999,-787.6792192235145,11.060215858017724,0.08305109525294763,-48.88765481326161,-287.5673707113451
2025-01-01 20:34:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.84655551073973,51.666666666666686,46.10666666666668,0.0,52.05765617239788,0.0,0.0,0.0,127.88524298553082,52.106481202891075,52.13089371813768,52.05765617239788,12.43753247303448,21.601163119319747,-0.12105910290253874,9.293380083881058,1.1330736850200005,0.435318294961913,0.0,9.236100170605994,701.7079315663723,-2785.9390491842196,-797.5681148275394,-334.15024892602935,-1449.1828076269803,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05111628587472994,0.0,0,0.47839786211300966,132.0652280586667,-37.42896639810337,0.19944301312117188,10.373681396996375,0.0031331858775970715,9.76541670265541,1.2115621747337724,0.2358858575389889,-2877.148973708943,91.20992452472312,0.5436834545663999,-808.5204638671452,10.952349039605755,0.0823557658164486,-47.05303873114325,-287.0972101948861
2025-01-01 20:35:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,81.97102601089746,51.666666666666686,46.10666666666668,0.0,52.03965551644911,0.0,0.0,0.0,128.07972814202728,52.08947819215548,52.11438953000868,52.03965551644911,12.43753247303448,21.537740346319943,-0.18448187590234255,9.268217785944382,1.1602361144178173,0.4222615924557378,0.0,9.236100170605994,711.5896928526504,-2774.3668159538925,-817.0460603324349,-331.8498639971322,-1442.1741570926004,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05101886887122842,0.0,0,0.4774861353431345,132.0652280586667,-34.555855646205174,0.20022081529736163,10.346167839408992,0.0031332200328846125,9.960542489300815,1.2118229025087002,0.23562128259954646,-2866.140608719143,91.77379276525053,0.5436834545663999,-827.9025925908334,10.856532258398438,0.08166144759191288,-45.25696246673184,-286.59290153040035
2025-01-01 20:36:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,82.0913005619238,51.666666666666686,46.10666666666668,0.0,52.02162806615551,0.0,0.0,0.0,128.26765712800594,52.072449323602946,52.09785995232667,52.02162806615551,12.43753247303448,21.47585549847807,-0.24636672374421664,9.244239820208751,1.1854873887854425,0.4093543423263139,0.0,9.236100170605994,721.1253880663278,-2763.6200506194123,-835.1532834678962,-329.2922886508434,-1435.3483711543472,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.050923717628125656,0.0,0,0.4765956138488829,132.0652280586667,-31.845946370781007,0.20098314323610278,10.318715131299285,0.0031332548631439706,10.150910976689469,1.2120774150549096,0.23536888386438742,-2855.663285429608,92.04323481019598,0.5436834545663999,-845.9209901009551,10.767706633058886,0.08096922502553311,-43.501690134419874,-285.7905985164235
2025-01-01 20:37:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,82.20754947505779,51.666666666666686,46.10666666666668,0.0,52.003574746502466,0.0,0.0,0.0,128.4492960547778,52.05539546891056,52.08130583011461,52.003574746502466,12.43753247303448,21.415445974860997,-0.30677624736128806,9.221375350033922,1.2089522412884526,0.3966196082177993,0.0,9.236100170605994,14184.04764021619,2541.0383545678064,-851.9793473565618,-326.97245310910284,-1428.6976255454883,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.050830742499571556,0.0,0,0.47572545863379223,132.0652280586667,-29.285225156285236,0.2017305431873241,10.292013604757987,0.0031332903516348813,10.336709472080182,1.2123259621239482,0.23512795373588677,-2845.6842534486464,92.52635473184561,0.5436834545663999,-862.6646614800791,10.685314123517319,0.08028040519868002,-41.78981835131042,-285.1826347577924
2025-01-01 20:38:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,81.66465488233159,51.666666666666686,46.10666666666668,0.0,51.98549644492112,0.0,0.0,0.0,127.6010232536431,52.03831746437453,52.06472797410124,51.98549644492112,12.43753247303448,21.600672084043854,-0.12155013817843141,9.39060296413677,1.230747263940088,0.3840638844841243,0.0,9.236100170605994,14152.31927356627,2463.005865280358,-867.6072667616306,-324.31431191822094,-1449.128493443931,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05111553203093934,0.0,0,0.47839080688097124,132.0652280586667,-40.5827239077602,0.19945791084103073,10.373676570224026,0.0031333264822850115,9.743959852004844,1.2115640904081246,0.23690535410349847,-2919.8134260521742,88.62303804792496,0.5436834545663999,-878.2168025784615,10.609535816830942,0.07959543227622978,-40.1216109346015,-284.19270098361943
2025-01-01 20:39:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,81.13719830966244,51.666666666666686,46.10666666666668,0.0,51.96753837578368,0.0,0.0,0.0,126.77687235884756,52.02135224213619,52.048259175312445,51.96753837578368,12.43753247303448,21.780257520479726,0.0,9.550521548180862,1.2509814917386661,0.3717066139087077,0.0,9.236100170605994,14122.30766428783,2389.063717577385,-882.1149960291242,-321.9979439173973,-1469.0461732424283,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05139083681260768,0.0,0,0.48096738725503024,132.0652280586667,-50.67665338770392,0.1972819150088542,10.452853842787079,0.0031333605624716994,9.171028165535171,1.210826334283859,0.2385728126077343,-2990.4378832422653,85.30534753504314,0.5436834545663999,-892.6552168334101,10.540220804285969,0.07891548087476609,-38.49898168063077,-283.49896223676654
2025-01-01 20:40:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,80.62419931534188,51.666666666666686,46.10666666666668,0.0,51.94969713330317,0.0,0.0,0.0,125.9753114302217,52.00449659506215,52.031896325941645,51.94969713330317,12.43753247303448,21.954564477200595,0.0,9.701831963963869,1.2697568735859612,0.3595464220268503,0.0,9.236100170605994,14092.980896890476,2318.5518189207646,-895.5758087246697,-319.3189313394858,-1488.4807453145331,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05165729352507647,0.0,0,0.4834611584555264,132.0652280586667,-60.568848712953724,0.1951953480970503,10.529762735117268,0.0031333926583335036,8.616599849720538,1.210111122154396,0.24013985441827923,-3057.7694527996387,82.12501843579602,0.5436834545663999,-906.0526512996336,10.47684257496379,0.07824060530309251,-36.92103944772549,-282.3978918917603
2025-01-01 20:41:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,80.12489029615827,51.666666666666686,46.10666666666668,0.0,51.93196952781554,0.0,0.0,0.0,125.19514108774729,51.987747519698466,52.01563651563994,51.93196952781554,12.43753247303448,22.12387602738607,0.0,9.845119152072735,1.2871687206491622,0.3475990987869331,0.0,9.236100170605994,14064.486256190346,2251.339039267705,-908.0581256965336,-317.0436185538726,-1507.4545858198535,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05191540838970138,0.0,0,0.485876858213501,132.0652280586667,-70.08964890776352,0.19319228268240635,10.603838985742009,0.003133422831684478,8.079629102867012,1.209417216247995,0.24161443479069433,-3121.983473772438,79.12625975553607,0.5436834545663999,-918.4771165841438,10.418990887610201,0.07757182573692166,-35.389090491531775,-281.65452806234083
2025-01-01 20:42:00,2.7726577115966027,0.4895762075841995,0.6666918918918919,0.046210961859943375,0.008159603459736658,0.011111531531531531,0.7084921579973978,1.3896608660992047,0.6745046875,0.0,0.6666918918918919,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,On,13453.710785326506,22.222222222222285,0.9250000000000002,5294.196253284607,19.538813352552552,0.6745046875,1,18073.40235111111,18073.40235111111,Off,0.0,0,79.63860416029597,51.666666666666686,46.10666666666668,0.0,51.91435253888214,0.0,0.0,0.0,124.43531900046246,51.97110217205504,51.9994769886415,51.91435253888214,12.43753247303448,22.28843794380907,0.0,9.980897322123756,1.3033061460394226,0.335857887772219,0.0,9.236100170605994,14036.834550837866,2187.2648013163057,-919.6259962960376,-314.3917095777294,-1525.9868013163484,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05216562299404687,0.0,0,0.4882186193516574,132.0652280586667,-79.20913876374888,0.19126750472765372,10.675963686621907,0.0031334511409205684,7.559203193966221,1.2087435391480295,0.2430034825016705,-3183.235956254687,76.30450428638531,0.5436834545663999,-929.992200584991,10.366204288953432,0.0769089180936816,-33.90150674286742,-280.490202834862
2025-01-01 20:43:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,79.1647478569372,51.666666666666686,46.10666666666668,0.0,51.89684329314019,0.0,0.0,0.0,123.69491852646436,51.954557846725095,51.98341512351756,51.89684329314019,12.43753247303448,22.44846854335414,0.0,10.109625973036005,1.3182524707453747,0.3243358086688365,0.0,9.236100170605994,556.3109177616698,-3168.0127390177922,-930.3391794650992,-312.18226512975093,-1544.0941935020005,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.05240833048990347,0.0,0,0.49049012138177656,132.0652280586667,-87.91459432778552,0.18941635551492966,10.745526199197748,0.003133477641460699,7.054509088742472,1.208089132310193,0.2443131187589399,-3241.668659747704,73.65592072991191,0.5436834545663999,-940.6573581507604,10.318178685661223,0.07625278013307392,-32.45916390346787,-279.72310122628306
2025-01-01 20:44:00,2.0981530240966024,0.4895762075841995,0.0,0.03496921706827671,0.008159603459736658,0.0,0.7084921579973978,1.3896608660992047,0.0,0.0,0.0,0.0,0.4895762075841995,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03256889038748358,0.0,On,0.6337024068643002,0,On,0.7368925893202718,0,On,0.5985506651973304,0.44891299889799763,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,79.3580609224059,51.666666666666686,46.10666666666668,0.0,51.8794390479857,0.0,0.0,0.0,123.99697019125921,51.938111961503765,51.9674484182628,51.8794390479857,12.43753247303448,22.35994677066769,0.0,10.040693877243575,1.332085610238506,0.313022368697653,0.0,9.236100170605994,572.0486648592414,-3135.4860116030427,-940.2536660728297,-309.591920118667,-1534.0675906659044,-0.0,-0.0,2188.319705591456,0.0,2.0010000000000003,0.052274150422515174,0.0,0,0.48923432870673644,132.0652280586667,-82.2034500663102,0.19044020469067252,10.706761489107503,0.0031335023860751747,7.326939524876375,1.2084510046092074,0.2436127055025222,-3210.335400194947,74.84938859190433,0.5436834545663999,-950.5281869482079,10.274520875378192,0.07560298286128142,-31.05997132722217,-278.53194879144485
2025-01-01 20:45:00,2.084134855601925,0.48794577296350466,0.0,0.03473558092669875,0.008132429549391744,0.0,0.6989909630276754,1.3851438925742499,0.0,0.0,0.0,0.0,0.48794577296350466,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03210444988284924,0.0,On,0.6246656523992121,0,On,0.73454952862291,0,On,0.5963767523697372,0.4472825642773028,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,79.54356293485614,51.666666666666686,46.10666666666668,0.0,51.86199281729133,0.0,0.0,0.0,124.28681708571273,51.9216259169366,51.95144246675923,51.86199281729133,12.43753247303448,22.274295927616098,0.0,9.975929270396946,1.3448784234196498,0.30192843744585945,0.0,9.236100170605994,572.0912655441905,-3104.1302335909286,-949.4217009241025,-307.46427809138913,-1524.3906882132403,-0.0,-0.0,2174.4537109947105,0.0,2.0010000000000003,0.052144145580055264,0.0,0,0.4880176120061222,132.0652280586667,-77.97175723727969,0.19143688869213898,10.669446590755204,0.003133528078579122,7.544974181152744,1.2088013458537616,0.24295279795242494,-3180.987867155156,76.85763356422785,0.5436834545663999,-959.6566764578744,10.234975533771843,0.0749603235387382,-29.704498058658366,-277.75978003273076
2025-01-01 20:46:00,2.084134855601925,0.48794577296350466,0.0,0.03473558092669875,0.008132429549391744,0.0,0.6989909630276754,1.3851438925742499,0.0,0.0,0.0,0.0,0.48794577296350466,0,1,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.042220860745614035,0.0,On,0.03210444988284924,0.0,On,0.6246656523992121,0,On,0.73454952862291,0,On,0.5963767523697372,0.4472825642773028,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,18073.40235111111,Off,0.0,0,79.7226218071273,51.666666666666686,46.10666666666668,0.0,51.8445063230342,0.0,0.0,0.0,124.5665965736364,51.905101335711535,51.93539884205021,51.8445063230342,12.43753247303448,22.19100782493127,0.0,9.91495165191776,1.3566990463090682,0.2910410579311928,0.0,9.236100170605994,586.1020428851018,-3075.410507847554,-957.8922515426636,-304.9583917717444,-1515.0038869977484,-0.0,-0.0,2174.4537109947105,0.0,2.0010000000000003,0.05201755968779525,0.0,0,0.4868328932967217,132.0652280586667,-73.34778111186012,0.1924118022822018,10.633317724053601,0.0031335545279712377,7.80150837713318,1.2091422164852115,0.2423298347583483,-3153.4375397719873,78.02703192443309,0.5436834545663999,-968.0914460832782,10.199194540614641,0.07432422707412813,-28.39039325247003,-276.5679985192744
