Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 04:38:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.537323253313524,51.666666666666686,46.10666666666668,0.0,51.40599617067246,0.0,0.0,0.0,74.27706758330238,51.26392152123681,51.40599617067246,51.19288419651899,12.43753247303448,19.72863994437118,0.0,-0.9599518716714404,1.2093049497996453,-1.1,9.236100170605994,6135.0469654466015,-3328.077308098299,-2758.263884120388,-3416.6208554345058,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12429459118357211,0.0,0,1.812978364680299,263.9984568888889,-89.55310742758007,0.21330293902744277,9.379322589160806,0.0029791663906919928,127.25941320713846,1.2217962929019612,0,0,123.7476176102008,0.9061390909439998,-2761.5937901881807,3.3299060677928782
2025-01-01 04:39:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.36480460046742,51.666666666666686,46.10666666666668,0.0,51.398039361178284,0.0,0.0,0.0,74.00750718823035,51.256514878288556,51.398039361178284,51.18575263684369,12.43753247303448,19.835677439193294,0.0,-0.9599189841081988,1.1049625856917842,-1.1,9.236100170605994,6102.940763627139,-3311.863107112177,-2633.496815039856,-3445.6396961418127,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12470940266372971,0.0,0,1.8190288631918232,263.9984568888889,-92.64046853973551,0.21193966788150578,9.429193165493288,0.0029798542734702487,126.71464594464175,1.2213494229922415,0,0,122.65480644259463,0.9061390909439998,-2636.815455997703,3.318640957846892
2025-01-01 04:40:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.19715953622513,51.666666666666686,46.10666666666668,0.0,51.3901114381983,0.0,0.0,0.0,73.74556177535176,51.249135114936706,51.3901114381983,51.17864695330591,12.43753247303448,19.939508344722423,0.0,-0.9598879238840069,1.0092564087906872,-1.1,9.236100170605994,6071.777970080812,-3297.4915620741676,-2519.070806141055,-3473.8815029084703,-0.0,-0.0,446.1624103338039,0.0,4.0,0.1251110787007614,0.0,0,1.8248877662849876,263.9984568888889,-95.56145531940442,0.21062791751026688,9.477255076429824,0.002980539462192641,126.17769021412279,1.2209162389307244,0,0,121.63102792323723,0.9061390909439998,-2522.3647491581187,3.2939430170638158
2025-01-01 04:41:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.03418743710354,51.666666666666686,46.10666666666668,0.0,51.382211589731874,0.0,0.0,0.0,73.49091787047428,51.241781471842536,51.382211589731874,51.171566412897874,12.43753247303448,20.040265009854668,0.0,-0.9598588257275489,0.9214356600495451,-1.1,9.236100170605994,6041.521304039259,-3284.6318401554645,-2414.0858445736058,-3501.373872691706,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12550019908974602,0.0,0,1.8305635309322454,263.9984568888889,-98.32575157772169,0.20936502249570332,9.52358315507512,0.002981221989491207,125.64825094004031,1.2204961609961988,0,0,120.69912987828044,0.9061390909439998,-2417.343870735693,3.258026162087372
2025-01-01 04:42:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.875698081419394,51.666666666666686,46.10666666666668,0.0,51.37433903719582,0.0,0.0,0.0,73.2432782522178,51.23445322092584,51.37433903719582,51.16451031279087,12.43753247303448,20.138072913415606,0.0,-0.9598323390269566,0.8408162296683005,-1.1,9.236100170605994,6012.135440717013,-3272.9285586634696,-2317.7218723749716,-3528.143241993105,-0.0,-0.0,446.1624103338039,0.0,4.0,0.1258773110033406,0.0,0,1.8360641382708254,263.9984568888889,-100.94224559856916,0.2081484923341776,9.568943244633292,0.002981901886848517,125.12604900614275,1.2200886404516977,0,0,119.78417807812781,0.9061390909439998,-2320.9347246293423,3.212852254370686
2025-01-01 04:43:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.72151095802295,51.666666666666686,46.10666666666668,0.0,51.366493033691945,0.0,0.0,0.0,73.00236087191085,51.22714966374427,51.366493033691945,51.157477978770444,12.43753247303448,20.23305112118703,0.0,-0.959806333977887,0.7667746733873015,-1.1,9.236100170605994,-3211.4717682397013,-8314.652900838251,-2229.2316068090945,-3554.2149475852157,-0.0,-0.0,446.1624103338039,0.0,4.0,0.1262429313378109,0.0,0,1.8413971278222598,263.9984568888889,-103.41923098828978,0.20697599721834134,9.612713380070193,0.0029825791846581923,124.61082011067133,1.2196931574307077,0,0,118.9702893902111,0.9061390909439998,-2232.391761925687,3.1601551165925716
2025-01-01 04:44:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.964398872197826,51.666666666666686,46.10666666666668,0.0,51.35867286238978,0.0,0.0,0.0,73.3818732378091,51.21987012998034,51.35867286238978,51.150468763775635,12.43753247303448,20.06460132498366,0.0,-1.1033814111441829,0.698742768090965,-1.1,9.236100170605994,-3159.2350649282994,-3218.909474784003,-2147.9340070101093,-3508.027052432984,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12559408808886266,0.0,0,1.8319330090604493,263.9984568888889,-97.37042282911949,0.20919157401319632,9.536915239336778,0.0029832539122810896,124.76527961248162,1.220393366202526,0,0,120.96869750171722,0.9061390909439998,-2151.035470190664,3.1014631805545516
2025-01-01 04:45:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.199190227799974,51.666666666666686,46.10666666666668,0.0,51.350812413816286,0.0,0.0,0.0,73.74873473093746,51.21255275260358,51.350812413816286,51.14342292199723,12.43753247303448,19.901485521565135,0.0,-1.1,0.6362025576798673,-1.1,9.236100170605994,-3109.7184104031994,-3443.714893454016,-2073.208329003652,-3463.5288296278572,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12496406583658502,0.0,0,1.822743415999561,263.9984568888889,-92.351991109146,0.211363854354168,9.463781626700191,0.0029839290886433468,124.9099018236176,1.2210721538210085,0,0,119.9440860464337,0.9061390909439998,-2076.246449051064,3.0381200474118923
2025-01-01 04:46:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.42628358290419,51.666666666666686,46.10666666666668,0.0,51.34291303669079,0.0,0.0,0.0,74.1035680982878,51.20519879311365,51.34291303669079,51.13634167132509,12.43753247303448,19.74344053940076,0.0,-1.1034090887003392,0.5786818434732887,-1.1,9.236100170605994,-3062.019244411169,-3195.2464350444434,-2004.4887140902651,-3420.6276702555538,-0.0,-0.0,446.1624103338039,0.0,4.0,0.1243519935581207,0.0,0,1.8138156437778599,263.9984568888889,-87.55398448941916,0.2134942267987594,9.392497828921048,0.0029846046718771243,125.04516276256288,1.2217305451951943,0,0,119.36578312856909,0.9061390909439998,-2007.4600173700255,2.9713032797603622
2025-01-01 04:47:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.64602115403291,51.666666666666686,46.10666666666668,0.0,51.3349760133508,0.0,0.0,0.0,74.44690805317641,51.19780945091216,51.3349760133508,51.129226169692856,12.43753247303448,19.5902405262088,0.0,-1.1,0.5257500812482507,-1.1,9.236100170605994,-3016.104419779045,-3422.294965061743,-1941.2592647974823,-3379.242992027657,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12375713240048707,0.0,0,1.8051389153819666,263.9984568888889,-83.0238380851921,0.21558375494427923,9.323643175716173,0.0029852806222119056,125.17145652706773,1.2223694161765912,0,0,118.64043157941767,0.9061390909439998,-1944.1613067007981,2.902041903315899
2025-01-01 04:48:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.858728446586774,51.666666666666686,46.10666666666668,0.0,51.32700256913354,0.0,0.0,0.0,74.77926319779183,51.19038587208101,51.32700256913354,51.12207752355475,12.43753247303448,19.441670663928875,-0.05832933607118207,-1.1033720358212924,0.4770146494146998,-1.1,9.236100170605994,-2971.8769740293546,-3178.476509417884,-1883.0495664193463,-3339.2988599983432,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12317877547016745,0.0,0,1.7967029199637607,263.9984568888889,-78.74052436481526,0.2176335025176765,9.256436787531554,0.0029859569016044874,125.2891611350396,1.2229896023008855,0,0,118.11013413122558,0.9061390909439998,-1885.880798565504,2.8312321461576344
2025-01-01 04:49:00,0.24158858603830513,0.1380468109380061,0.0,0.004026476433971752,0.0023007801823001018,0.0,0.021712591983777375,0.16987599405452777,0.0,0.05,0.0,0.0,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.064712568680235,51.666666666666686,46.10666666666668,0.0,51.31899387515932,0.0,0.0,0.0,75.10111338856287,51.18292915198609,51.31899387515932,51.114896790399484,12.43753247303448,19.297528289845605,-0.20247171015445176,-1.1,0.4321174546168661,-1.1,9.236100170605994,-2929.2516565244687,-3404.787171776855,-1829.4306136331052,-3300.724141370382,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12261625307442937,0.0,0,1.7884978892909855,263.9984568888889,-74.68992548789089,0.21964450704180874,9.190790467526817,0.002986633473666145,125.39863473085194,1.223591893595148,0,0,117.49602497076849,0.9061390909439998,-1832.1902652466695,2.759651613564607
2025-01-01 04:50:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.26426377970327,51.666666666666686,46.10666666666668,0.0,51.31095105139552,0.0,0.0,0.0,75.41291215578636,51.17544033814376,51.31095105139552,51.107684981517885,12.43753247303448,19.157621872057927,-0.34237812794212985,-1.1033395091351776,0.3907318440871051,-1.1,9.236100170605994,6306.910368638938,1887.6556819575294,-1780.0111053575897,-3263.4520904402334,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12206892958791428,0.0,0,1.7805145520428851,263.9984568888889,-70.85846922951583,0.2216177825206486,9.12728513172566,0.002987310303572949,125.50021736781507,1.2241770383744728,0,0,117.04681194713308,0.9061390909439998,-1782.6990774102385,2.687972052648755
2025-01-01 04:51:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.06471241158943,51.666666666666686,46.10666666666668,0.0,51.302875169462695,0.0,0.0,0.0,75.10111314310849,51.16792043284594,51.302875169462695,51.100443064537565,12.43753247303448,19.282481621874908,-0.21751837812514907,-0.9564017902323332,0.352559796926855,-1.1,9.236100170605994,6268.903807144371,-3302.7961986676482,-1734.454406836546,-3296.7076038637565,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12255745267583573,0.0,0,1.7876402184183455,263.9984568888889,-75.60951730055972,0.21994963616875848,9.185162167012091,0.002987987357984342,124.90395020576864,1.2236538524212421,0,0,113.759151011052,0.9061390909439998,-1737.0508452849565,2.5964384484105247
2025-01-01 04:52:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.87122809177072,51.666666666666686,46.10666666666668,0.0,51.29483267644589,0.0,0.0,0.0,74.79879389339175,51.16043161902808,51.29483267644589,51.09323109031918,12.43753247303448,19.403347165401264,-0.09665283459879248,-0.9596350887554618,0.3173282935441475,-1.1,9.236100170605994,6232.790944748501,-3187.933004865027,-1692.389100863104,-3329.0256739153447,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12302935141662938,0.0,0,1.7945233997316432,263.9984568888889,-79.40430964484182,0.21834972914211845,9.241436036451411,0.002988661483732213,124.31798631404371,1.2231478145143089,0,0,113.68231702517544,0.9061390909439998,-1694.9190770361938,2.529976173089806
2025-01-01 04:53:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.68351544049391,51.666666666666686,46.10666666666668,0.0,51.28682256155908,0.0,0.0,0.0,74.50549287577174,51.152972951402205,51.28682256155908,51.08604814632377,12.43753247303448,19.520413534167204,0.0,-0.9596329049556456,0.2847905538099811,-1.1,9.236100170605994,6197.726742326573,-3184.3767690106697,-1653.5460737938051,-3360.4461729110894,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12348548959994882,0.0,0,1.8011766953399884,263.9984568888889,-83.04801307102515,0.21681397270961159,9.296228011923741,0.0029893327245325814,123.74184230443481,1.2226580678948342,0,0,113.39771952305475,0.9061390909439998,-1656.0086594213922,2.462585627587127
2025-01-01 04:54:00,0.7541745235383053,0.1380468109380061,0.5066486486486486,0.012569575392305087,0.0023007801823001018,0.008444144144144142,0.021712591983777375,0.16987599405452777,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12346347760467277,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.0029394571226242687,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.501329005711895,51.666666666666686,46.10666666666668,0.0,51.27884386321344,0.0,0.0,0.0,74.22082657142484,51.145543530702525,51.27884386321344,51.07889336444707,12.43753247303448,19.63384267975089,0.0,-0.9596248160355446,0.25471988831796144,-1.1,9.236100170605994,6163.730713683671,-3180.797903986845,-1617.652507409541,-3391.001251483191,-0.0,-0.0,446.1624103338039,0.0,4.0,0.12392659191314638,0.0,0,1.8076106756348875,263.9984568888889,-86.48896314182517,0.21533887082230432,9.34828347590722,0.00299000112213446,123.17512187491265,1.2221838978815578,0,0,113.04236158448583,0.9061390909439998,-1620.0485047883749,2.3959973788339566
