Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:27:00,2.7551511388081655,0.49191934047581526,0.0,0.04591918564680276,0.00819865567459692,0.0,1.3072962023051997,0.0,1.447854936502966,0.0,0.0,0.0,0.0,0.49191934047581526,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.059843829961015595,0.0,On,0.7620282342400094,0,On,0.45309717483663087,0.0,On,0.7919624825352121,0,On,0.5829431245043616,0.43720734337827105,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.89470950496965,51.666666666666686,46.10666666666668,0.0,51.706572488019184,0.0,0.0,0.0,36.89470950496965,51.70771293814881,51.70828316321363,51.706572488019184,12.43753247303448,19.997862984182433,0.0,0.6,2.6490887106790613,0.6,9.236100170605994,764.2733425330355,-1052.5183339702621,-954.8696866991183,-2015.6892452034106,-0.0,-0.0,2846.3443485373045,0.0,2.0,0.0793225187694755,0.0,0,1.3781149461395792,131.99922844444444,-66.38176080085876,0.21350764413052492,9.552870981760261,0.0030384196958979904,-75.18573179551106,1.2182581297882376,0,0,32.2921010367268,0.3624556363775999,-972.9461712297463,18.076484530627795
2025-01-01 19:28:00,2.7551511388081655,0.49191934047581526,0.0,0.04591918564680276,0.00819865567459692,0.0,1.3072962023051997,0.0,1.447854936502966,0.0,0.0,0.0,0.0,0.49191934047581526,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.059843829961015595,0.0,On,0.7620282342400094,0,On,0.45309717483663087,0.0,On,0.7919624825352121,0,On,0.5829431245043616,0.43720734337827105,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.95759152516824,51.666666666666686,46.10666666666668,0.0,51.703236901447255,0.0,0.0,0.0,36.95759152516824,51.70460622012153,51.70529087945867,51.703236901447255,12.43753247303448,19.94070276951762,0.0,0.5968236595851044,2.6452582697253426,0.6,9.236100170605994,775.8299514394128,-987.7168057962385,-953.0051767925942,-2005.931326411997,-0.0,-0.0,2846.3443485373045,0.0,2.0,0.07917181751386447,0.0,0,1.3754967280600054,131.99922844444444,-64.583070685895,0.21423107157338225,9.526224415310374,0.0030379342196444827,-74.70215206625377,1.2184960781598542,0,0,32.30821671508648,0.3624556363775999,-971.1274052384939,18.12222844589963
2025-01-01 19:29:00,2.7551511388081655,0.49191934047581526,0.0,0.04591918564680276,0.00819865567459692,0.0,1.3072962023051997,0.0,1.447854936502966,0.0,0.0,0.0,0.0,0.49191934047581526,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.059843829961015595,0.0,On,0.7620282342400094,0,On,0.45309717483663087,0.0,On,0.7919624825352121,0,On,0.5829431245043616,0.43720734337827105,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,37.01838485323114,51.666666666666686,46.10666666666668,0.0,51.699895665436095,0.0,0.0,0.0,37.01838485323114,51.70149420711542,51.70229347795509,51.699895665436095,12.43753247303448,19.885332410001066,0.0,0.6,2.641490325682647,0.6,9.236100170605994,786.9485331539715,-1050.5229243673712,-951.1935691394029,-1996.4967802435715,-0.0,-0.0,2846.3443485373045,0.0,2.0,0.0790256888352269,0.0,0,1.3729579519442934,131.99922844444444,-62.899035139761665,0.21493365499239012,9.500517124951237,0.003037451960072268,-74.23078406176205,1.218726672989409,0,0,32.29243680358897,0.3624556363775999,-969.3383139655575,18.14474482615457
2025-01-01 19:30:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,37.03278540158942,51.666666666666686,46.10666666666668,0.0,51.69654896888649,0.34194531676867673,935.9069877834088,0.0,37.03278540158942,51.69837707500875,51.69929112806988,51.69654896888649,12.43753247303448,19.83166008268306,0.0,0.5968236265581468,2.6377793166165473,-1.1,9.236100170605994,470.0077875300103,-18301.22492097625,-1767.534714701555,-2292.6769641318992,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08309908239084061,0.0,0,1.4437273201840235,131.99922844444444,-61.065713529530115,0.21561636522411928,9.475700977400432,0.003036972834213715,-71.54699749569349,1.2189502879717746,0,0,32.287810935796635,0.3624556363775999,-1785.7122582096897,18.177543508134715
2025-01-01 19:31:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,37.01411773616678,51.666666666666686,46.10666666666668,0.0,51.68137454614886,0.34207753681940806,935.9069877834087,0.0,37.01411773616678,51.61645070742467,51.68137454614886,51.58398878806258,12.43753247303448,19.768238663464487,0.0,-1.1031759184286969,2.5466264759385604,-1.1,9.236100170605994,485.73665533615986,-1435.942401563228,-1723.7892881041591,-2281.2386085695293,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08293578361343812,0.0,0,1.4408902382391255,131.99922844444444,-56.77520128575076,0.21643366535330455,9.44635421707844,0.0030365111156907747,-71.05820136760752,1.2192145494273354,0,0,44.42960952315655,0.3624556363775999,-1742.1642765924498,18.37498848829077
2025-01-01 19:32:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.99312285674921,51.666666666666686,46.10666666666668,0.0,51.66619133476244,0.3422099358282649,935.9069877834088,0.0,36.99312285674921,51.534525911750855,51.66619133476244,51.46869320024507,12.43753247303448,19.706818599358204,0.0,-1.1,2.462432507999913,-1.1,9.236100170605994,499.1584470251405,-1496.475561105016,-1683.40577719527,-2270.1827103438636,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08277747316453646,0.0,0,1.4381398213443282,131.99922844444444,-54.40930782243558,0.2172277161630321,9.418054840655934,0.0030360526509376935,-70.58191159425905,1.2194705891480297,0,0,43.39877030562525,0.3624556363775999,-1701.9408744384002,18.53509724313007
2025-01-01 19:33:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.96998408631839,51.666666666666686,46.10666666666668,0.0,51.65099954676395,0.3423425122410137,935.9069877834087,0.0,36.96998408631839,51.452602883950306,51.65099954676395,51.35340455254349,12.43753247303448,19.647242526676745,0.0,-1.1042688231379478,2.3846308149165223,-1.1,9.236100170605994,511.5395094562159,-1399.33499837753,-1646.0855017648867,-2259.478975387664,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08262376006589121,0.0,0,1.4354692768136372,131.99922844444444,-52.73198034755998,0.21800032591605836,9.390045677235523,0.0030355973548016465,-70.11720474112147,1.2197190523090085,0,0,43.42406371625867,0.3624556363775999,-1664.7713613987062,18.68585963381924
2025-01-01 19:34:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.944826565295216,51.666666666666686,46.10666666666668,0.0,51.63579937761277,0.34247526464321487,935.9069877834088,0.0,36.944826565295216,51.3706818045493,51.63579937761277,51.23812301801757,12.43753247303448,19.58940307234734,0.0,-1.1,2.3127040500740303,-1.1,9.236100170605994,523.397544698636,-1475.3280369072054,-1611.582648671339,-2249.1063340356545,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08247438053485086,0.0,0,1.4328740218019766,131.99922844444444,-51.246586457149405,0.21875266507978433,9.363620435671866,0.003035145148442209,-69.66344587735747,1.219960377112941,0,0,43.21944016677332,0.3624556363775999,-1630.4085767630231,18.82592809168404
2025-01-01 19:35:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.917749079840064,51.666666666666686,46.10666666666668,0.0,51.620591011451616,0.34260819171476353,935.9069877834088,0.0,36.917749079840064,51.288762843536674,51.620591011451616,51.12284875957921,12.43753247303448,19.5332155033408,0.0,-1.104251183729258,2.2461769568813814,-1.1,9.236100170605994,534.8641366044403,-1382.035849380212,-1579.6690117482258,-2239.0479552216193,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08232912795635519,0.0,0,1.4303504666691407,131.99922844444444,-49.83837336537998,0.21948562446857647,9.337388077926722,0.0030346959573800875,-69.22013077432788,1.2201949083384527,0,0,43.050173142899375,0.3624556363775999,-1598.625468196649,18.956456448423204
2025-01-01 19:36:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.88884037355206,51.666666666666686,46.10666666666668,0.0,51.6053746234894,0.3427412922094024,935.9069877834088,0.0,36.88884037355206,51.20684616258299,51.6053746234894,51.007581932129796,12.43753247303448,19.47860370973713,-0.021396290262927664,-1.1,2.18461317635106,-1.1,9.236100170605994,545.9597209229441,-1460.0151276596982,-1550.1363499855042,-2229.2886993222733,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08218781692945501,0.0,0,1.4278953903396632,131.99922844444444,-48.502044946222284,0.22020000017004246,9.311982878690557,0.0030342497106098415,-68.7868050190992,1.2204229555730506,0,0,42.80265008069317,0.3624556363775999,-1569.2135665720664,19.07721658656208
2025-01-01 19:37:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.858184052091815,51.666666666666686,46.10666666666668,0.0,51.59015038090935,0.3428745649470537,935.9069877834088,0.0,36.858184052091815,51.12493191588615,51.59015038090935,50.89232268337456,12.43753247303448,19.42549598966513,-0.07450401033492682,-1.1042101871030725,2.127611900225528,-1.1,9.236100170605994,556.6928707545285,-1369.4941367762485,-1522.788947363981,-2219.8143466821493,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08205027249278066,0.0,0,1.425505753110793,131.99922844444444,-47.24324775476215,0.22089654838315734,9.286699627211107,0.0030338063402575582,-68.36303971822048,1.2206448106961039,0,0,42.60261122774177,0.3624556363775999,-1541.9813870106743,19.192439646693728
2025-01-01 19:38:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.825859394547365,51.666666666666686,46.10666666666668,0.0,51.57491844333358,0.34300800881000243,935.9069877834088,0.0,36.825859394547365,51.043020250604044,51.57491844333358,50.77707115423927,12.43753247303448,19.37382435305493,-0.1261756469451285,-1.1,2.0748054425797893,-1.1,9.236100170605994,567.0770329154648,-1448.133335579976,-1497.45572167647,-2210.61146107664,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08191632840903583,0.0,0,1.4231786668480364,131.99922844444444,-46.061971199335105,0.22157599313169557,9.262839430799652,0.0030333657814025127,-67.94842752232017,1.2208607507201357,0,0,42.35631271296077,0.3624556363775999,-1516.7532687235882,19.297547047118325
2025-01-01 19:39:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.791941453736854,51.666666666666686,46.10666666666668,0.0,51.559678963214395,0.3431416227397057,935.9069877834086,0.0,36.791941453736854,50.96111130721885,51.559678963214395,50.66182747922108,12.43753247303448,19.32352443534291,-0.17647556465714587,-1.1041662841245021,2.025855573191684,-1.1,9.236100170605994,577.1637855034019,-1359.6974995041392,-1473.966972776,-2201.667363515129,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08178582701841525,0.0,0,1.420911392438497,131.99922844444444,-44.91931617290859,0.22223902583560248,9.239034731600672,0.0030329279719261493,-67.5425821684394,1.2210710380956087,0,0,42.164096684134506,0.3624556363775999,-1493.3676232908806,19.400650514880752
2025-01-01 19:40:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.75649978940078,51.666666666666686,46.10666666666668,0.0,51.54443208621646,0.3432754057336667,935.9069877834086,0.0,36.75649978940078,50.87920521989296,51.54443208621646,50.54659178673121,12.43753247303448,19.274536586744613,-0.2254634132554436,-1.1,1.9804524569124922,-1.1,9.236100170605994,586.8588050215376,-1438.4623121070088,-1452.182238687344,-2192.970315382252,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08165862214057701,0.0,0,1.4187013902084848,131.99922844444444,-43.92134478765039,0.22288628866943005,9.216584920174807,0.0030324928523647113,-67.14514480996522,1.2212759161102014,0,0,41.93330707470594,0.3624556363775999,-1471.6764279492402,19.494189261896224
2025-01-01 19:41:00,2.732012056856649,0.4860779268438343,0.0,0.04553353428094414,0.00810129878073057,0.0,1.2303021540930998,0.0,1.5017099027635492,0.0,0.0,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10709.697613333334,Off,0.0,0.0,36.719604569734656,51.666666666666686,46.10666666666668,0.0,51.52917795171353,0.3434093568412881,935.9069877834088,0.0,36.719604569734656,50.79730211693146,51.52917795171353,50.43136419954044,12.43753247303448,19.22680062868565,-0.2731993713144085,-1.1041246761194055,1.9383106630370701,-1.1,9.236100170605994,596.3265130516593,-1351.6827314638936,-1431.9607081158204,-2184.5085787038847,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08153456552205962,0.0,0,1.4165460844668305,131.99922844444444,-42.91537343589562,0.22351844591439915,9.194130532864472,0.003032060365720021,-66.75575372732212,1.2214756307393115,0,0,41.770358499086754,0.3624556363775999,-1451.5433190811632,19.5826109653429
2025-01-01 19:42:00,3.1317011193566486,0.4860779268438343,0.39505945945945947,0.05219501865594414,0.00810129878073057,0.006584324324324324,1.2303021540930998,0.0,1.5017099027635492,0.3996890625,0.39505945945945947,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,On,9606.313718498344,20.000000000000057,0.925,1503.072957334989,11.578051473873874,0.3996890625,1,10709.697613333334,10709.697613333334,Off,0.0,0.0,36.681316455472256,51.666666666666686,46.10666666666668,0.0,51.513916692733474,0.34354347516455624,935.9069877834088,0.0,36.681316455472256,50.71540212073096,51.513916692733474,50.316144834729705,12.43753247303448,19.18026454801363,-0.3197354519864284,-1.1,1.8991684366261097,-1.1,9.236100170605994,8290.489910420762,1993.9688287844106,-1413.1771155349172,-2176.2719504478587,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08141352947934616,0.0,0,1.4144432568956362,131.99922844444444,-42.03957912149597,0.22413606204406314,9.172308808755487,0.003031630457473616,-66.37409463796595,1.2216703942947134,0,0,41.563874458521695,0.3624556363775999,-1432.8432440914653,19.66612855654813
2025-01-01 19:43:00,3.1317011193566486,0.4860779268438343,0.39505945945945947,0.05219501865594414,0.00810129878073057,0.006584324324324324,1.2303021540930998,0.0,1.5017099027635492,0.3996890625,0.39505945945945947,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,On,9606.313718498344,20.000000000000057,0.925,1503.072957334989,11.578051473873874,0.3996890625,1,10709.697613333334,10709.697613333334,Off,0.0,0.0,36.340301620794435,51.666666666666686,46.10666666666668,0.0,51.49864843681799,0.3436777598506818,935.9069877834089,0.0,36.340301620794435,50.63350534858009,51.49864843681799,50.200933804461144,12.43753247303448,19.39391512643023,-0.10608487356982721,-0.7672612025181235,1.8627853126809644,-1.1,9.236100170605994,8244.176518121589,-1294.6401941582553,-1395.7162430534527,-2214.1879022597604,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08196842201808793,0.0,0,1.4240837185577746,131.99922844444444,-50.437019608766704,0.22114208155899182,9.269702708057519,0.0030312030752644,-67.4944907607834,1.2207784990146229,0,0,39.02479741557738,0.3624556363775999,-1415.4613215868433,19.745078533390533
2025-01-01 19:44:00,3.1317011193566486,0.4860779268438343,0.39505945945945947,0.05219501865594414,0.00810129878073057,0.006584324324324324,1.2303021540930998,0.0,1.5017099027635492,0.3996890625,0.39505945945945947,0.0,0.0,0.4860779268438343,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.05622992415988978,0.0,On,0.7160101525407663,0,On,0.4257351141248999,0.0,On,0.8536060003051033,0,On,0.5751545729950536,0.43136592974629007,On,0,0,Off,On,9606.313718498344,20.000000000000057,0.925,1503.072957334989,11.578051473873874,0.3996890625,1,10709.697613333334,10709.697613333334,Off,0.0,0.0,36.00787017310563,51.666666666666686,46.10666666666668,0.0,51.48340055603657,0.3438119701465903,935.9069877834087,0.0,36.00787017310563,50.55163729157425,51.48340055603657,50.0857556593431,12.43753247303448,19.600216969376792,0.0,-0.7670114518741854,1.8289404003665302,-1.1,9.236100170605994,8200.171866376098,-1296.6504328863648,-1379.4721310281004,-2251.044214911078,-0.0,-0.0,2823.7504651914396,0.0,2.0,0.08250232017354499,0.0,0,1.4333594329345458,131.99922844444444,-57.58535870293959,0.21829199862126156,9.363488691871968,0.0030307681613202463,-68.56476975667715,1.2199185331870346,0,0,39.06030562138644,0.3624556363775999,-1399.292021668777,19.819890640676377
2025-01-01 19:45:00,3.083857793103543,0.47439509957987225,0.39505945945945947,0.05139762988505905,0.007906584992997871,0.006584324324324324,1.0737040899328965,0.0,1.610464640670646,0.3996890625,0.39505945945945947,0.0,0.0,0.47439509957987225,0,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.03232696326754386,0.0,On,0.04887960727624406,0.0,On,0.6224140541694243,0,On,0.3700834652196842,0.0,On,0.9779378412308161,0,On,0.5595774699764375,0.41968310248232804,On,0,0,Off,On,9606.313718498344,20.000000000000057,0.925,1503.072957334989,11.578051473873874,0.3996890625,1,10709.697613333334,10709.697613333334,Off,0.0,0.0,35.701401420968864,51.666666666666686,46.10666666666668,0.0,51.468172275647404,0.20591806478771357,560.3207848428774,0.0,35.701401420968864,50.46979722694958,51.468172275647404,49.970609702600676,12.43753247303448,19.799550265959265,0.0,-0.7670149445595651,1.7974308301299917,-1.1,9.236100170605994,8110.758955181684,-1295.7151818070688,-1364.3474702309597,-2286.8829873803747,-0.0,-0.0,2776.9975361496363,0.0,2.0,0.0830164269390845,0.0,0,1.4422913003095654,131.99922844444444,-64.40656838625357,0.21557571792107158,9.453226543507014,0.003030326039375571,-69.9148546265027,1.2190887822677772,0,0,38.97598190473663,0.3624556363775999,-1384.2384240494189,19.89095381845914
