Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:09:00,3.8015558817067765,2.2361951295598015,0.0,0.06335926469511294,0.037269918825996694,0.0,0.11284556054173472,0.0,0.6466060222652384,2.9921042988998034,0.05,0.0,0.0,0.2889033486963589,1.9327084475301093,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3958.5577825917853,20.000000000000057,1.8760127481156295,1344.4354111969078,2.637962632233137,0.35414166666666663,1,4948.851527122027,4948.851527122027,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.379397744218913,51.666666666666686,46.10666666666668,0.0,51.780741214448284,0.0,0.0,0.0,22.379397744218913,51.78657555202614,51.78949272081508,51.780741214448284,12.43753247303448,20.007870746261954,0.0,3.9891071687564854,0.6,9.236100170605994,3402.769344622883,619.5707525731623,-1481.507774790158,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05827105065030449,0.0,0,0.7672081441192361,197.99884266666666,-10.865757531632681,0.2659139629650475,10.38657609238205,0.0037911190982110685,-119.7053534170772,1.217664220357736,0.11716146696725493,-520.1676005704489,-204.69705805329664
2025-01-01 19:10:00,3.8035414923919975,2.237477707358391,0.0,0.06339235820653329,0.03729129512263985,0.0,0.11284556054173472,0.0,0.6466060222652384,2.9940899095850244,0.05,0.0,0.0,0.2889033486963589,1.9339910253286987,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3957.8504760720784,20.000000000000057,1.8742428049759794,1344.1951903932993,2.6399482429183583,0.35414166666666663,1,4947.903999798711,4947.903999798711,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.35126523705893,51.666666666666686,46.10666666666668,0.0,51.777415840245745,0.0,0.0,0.0,22.35126523705893,51.783434791045124,51.78644426644482,51.777415840245745,12.43753247303448,20.04467242580157,0.0,3.996692494099362,0.6,9.236100170605994,3396.4477701059204,616.8743240264936,-1486.1180379056095,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05834175366171962,0.0,0,0.7681390339104116,197.99884266666666,-11.869762413437073,0.26526782120459663,10.402011460659057,0.0037905330554361834,-119.93540835140827,1.2175118090850718,0.11727304623800536,-521.828305727762,-205.49256063904377
2025-01-01 19:11:00,3.8054748925426676,2.238726560483274,0.0,0.06342458154237779,0.03731210934138789,0.0,0.11284556054173472,0.0,0.6466060222652384,2.9960233097356945,0.05,0.0,0.0,0.2889033486963589,1.9352398784535814,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3957.161970801557,20.000000000000057,1.8725220609809659,1343.961355012506,2.6418816430690275,0.35414166666666663,1,4946.981659147396,4946.981659147396,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.323838748523077,51.666666666666686,46.10666666666668,0.0,51.77409467645236,0.0,0.0,0.0,22.323838748523077,51.78029797822579,51.78339962911251,51.77409467645236,12.43753247303448,20.080475521560704,0.0,4.003896457967048,0.6,9.236100170605994,3390.320924322658,614.3012541287909,-1490.6086332970463,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05841049454159434,0.0,0,0.7690440898907869,197.99884266666666,-12.817507534740898,0.2646396902737036,10.417528331602028,0.003789945812875565,-120.15556530941431,1.2173635826139633,0.1173789175236638,-523.4071320763694,-206.25296880734558
2025-01-01 19:12:00,3.807357962328115,2.2399429034038603,0.0,0.06345596603880192,0.03733238172339767,0.0,0.11284556054173472,0.0,0.6466060222652384,2.997906379521142,0.05,0.0,0.0,0.2889033486963589,1.9364562213741678,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3956.4915799997016,20.000000000000057,1.8708486277501086,1343.73367180492,2.643764712854476,0.35414166666666663,1,4946.083585137955,4946.083585137955,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.297091898494084,51.666666666666686,46.10666666666668,0.0,51.770777618090044,0.0,0.0,0.0,22.297091898494084,51.77716501448434,51.7803587126815,51.770777618090044,12.43753247303448,20.115317393760076,0.0,4.01073524386058,0.6,9.236100170605994,3384.3809910360906,611.8523750103901,-1494.983803867264,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05847734865641116,0.0,0,0.7699243043503331,197.99884266666666,-13.711879449235582,0.2640288289112526,10.43193658456358,0.0037893574207212124,-120.36620519673464,1.2172193827944109,0.11747933378283971,-524.9073801909377,-206.97391660359222
2025-01-01 19:13:00,3.809192503964391,2.241127900236718,0.0,0.06348654173273985,0.037352131670611965,0.0,0.11284556054173472,0.0,0.6466060222652384,2.999740921157418,0.05,0.0,0.0,0.2889033486963589,1.9376412182070257,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3955.838646005603,20.000000000000057,1.869220702400595,1343.5119174107565,2.6455992544907514,0.35414166666666663,1,4945.208896749693,4945.208896749693,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.270999462928877,51.666666666666686,46.10666666666668,0.0,51.767464564102575,0.0,0.0,0.0,22.270999462928877,51.774035804439215,51.77732142460754,51.767464564102575,12.43753247303448,20.149233764645732,0.0,4.017224569871811,0.6,9.236100170605994,3378.62054665049,609.5211459094404,-1499.247620634277,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05854238794613863,0.0,0,0.770780624464863,197.99884266666666,-14.555573073724176,0.26343453264017275,10.446466896890904,0.003788767927253243,-120.56769166156367,1.2170790585046836,0.11757453950136199,-526.3322747551833,-207.65849674613278
2025-01-01 19:14:00,3.8109802452771064,2.242282667046937,0.0,0.06351633742128511,0.03737137778411562,0.0,0.11284556054173472,0.0,0.6466060222652384,3.0015286624701334,0.05,0.0,0.0,0.2889033486963589,1.938795985017245,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,HP On,3955.2025388979328,20.000000000000057,1.867636563131957,1343.2958778913571,2.647386995803467,0.35414166666666663,1,4944.356750122623,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.2455373166641,51.666666666666686,46.10666666666668,0.0,51.76415541718369,0.0,0.0,0.0,22.2455373166641,51.770910256248825,51.774287675781395,51.76415541718369,12.43753247303448,20.182258799838756,0.0,4.023379445357506,0.6,9.236100170605994,3373.032529885657,607.3012728559097,-1503.4039903082855,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05860568110305775,0.0,0,0.7716139546504946,197.99884266666666,-15.351113056878589,0.2628561316373285,10.459922957488892,0.003788177378925366,-120.76037199191522,1.21694246529588,0.1176647672736433,-527.6849087941362,-208.3096962413112
2025-01-01 19:15:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.22068237801058,51.666666666666686,46.10666666666668,0.0,51.76085008361378,0.0,0.0,0.0,22.22068237801058,51.767788281457335,51.77125738037912,51.76085008361378,12.43753247303448,20.214425186509807,0.0,4.029214201250839,0.6,9.236100170605994,-586.9724391986388,-737.8972236452089,-1507.4566626879284,-0.0,-0.0,936.5850943528883,0.0,3.0,0.058667293742557275,0.0,0,0.7724251588123758,197.99884266666666,-16.100870863598544,0.26229298872351153,10.473538254779506,0.003787585820445992,-120.94457797225009,1.2168094650511303,0.11775023839535886,-528.9682480190289,-208.92897562618
2025-01-01 19:16:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.267500351101454,51.666666666666686,46.10666666666668,0.0,51.75754847310474,0.0,0.0,0.0,22.267500351101454,51.76466979484826,51.76823045572002,51.75754847310474,12.43753247303448,20.144820213521015,0.0,3.9873499530455385,0.6,9.236100170605994,-575.3577709119529,-727.1617094561487,-1498.6924969728846,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05853392653064237,0.0,0,0.7706692197998182,197.99884266666666,-13.250368291956612,0.2633838045286636,10.442289846285622,0.0037869932948551618,-120.19520286828707,1.2170986733619464,0.11713560336138124,-519.7831308473812,-207.3785786087675
2025-01-01 19:17:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.31268182761656,51.666666666666686,46.10666666666668,0.0,51.75423993274181,0.0,0.0,0.0,22.31268182761656,51.7615447377289,51.76519714022244,51.75423993274181,12.43753247303448,20.07753246899537,0.0,3.94628924717806,0.6,9.236100170605994,-564.4784413934665,-717.0785286459324,-1490.2392997215118,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05840484558999195,0.0,0,0.7689697146799965,197.99884266666666,-10.824236024843337,0.26444208907141953,10.412199799061698,0.0037864045804893317,-119.46754995934405,1.217378395783797,0.11652961652403433,-510.82599576220036,-206.25253288373196
2025-01-01 19:18:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.35633359222696,51.666666666666686,46.10666666666668,0.0,51.750924705817006,0.0,0.0,0.0,22.35633359222696,51.75841333976783,51.76215765674324,51.750924705817006,12.43753247303448,20.012410549919462,0.0,3.905992964557481,0.6,9.236100170605994,-554.000107676479,-707.2323432843427,-1482.076184436182,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05827977493862145,0.0,0,0.7673230098196777,197.99884266666666,-8.509017593185291,0.2654698371971678,10.38258828968197,0.003785819564609511,-118.76024953689203,1.2176492480862673,0.11593183168136352,-502.08566000797106,-205.1466832763717
2025-01-01 19:19:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.398541854429606,51.666666666666686,46.10666666666668,0.0,51.747603019748595,0.0,0.0,0.0,22.398541854429606,51.75527581564731,51.759112213596666,51.747603019748595,12.43753247303448,19.949332254496056,0.0,3.8664376795818187,0.6,9.236100170605994,-543.8676178598876,-697.6341821886713,-1474.1861353706938,-0.0,-0.0,936.5850943528883,0.0,3.0,0.0581584930781285,0.0,0,0.7657261889272156,197.99884266666666,-6.266576842082067,0.2664686174245352,10.354603621870693,0.0037852381416406517,-118.07219621270887,1.2179117262133288,0.11534202616914124,-493.5545364349727,-204.0796457536986
2025-01-01 19:20:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.439381305018856,51.666666666666686,46.10666666666668,0.0,51.74427508913937,0.0,0.0,0.0,22.439381305018856,51.7521323679508,51.75606100735652,51.74427508913937,12.43753247303448,19.888191725519132,0.0,3.827600275607903,0.6,9.236100170605994,-534.0989221904742,-688.2800629737742,-1466.5543545280705,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05804080861998881,0.0,0,0.764176732143557,197.99884266666666,-4.129662015292119,0.2674397723611132,10.32698702749317,0.003784660211802548,-117.40243163231342,1.2181662593894436,0.1147599756918787,-485.22524340414753,-203.05481956962672
2025-01-01 19:21:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.47891914001851,51.666666666666686,46.10666666666668,0.0,51.740941117488795,0.0,0.0,0.0,22.47891914001851,51.74898318877956,51.75300422442494,51.740941117488795,12.43753247303448,19.828893737771605,0.0,3.789458441554009,0.6,9.236100170605994,-524.6817381663045,-679.1582561251312,-1459.1675209191405,-0.0,-0.0,936.5850943528883,0.0,3.0,0.0579265495008103,0.0,0,0.7626723740481502,197.99884266666666,-2.0993116000522107,0.2683845062711764,10.299696210464296,0.0037840856803438637,-116.75009249351528,1.2184132336732363,0.1141854619341417,-477.0907055755148,-202.06755054961639
2025-01-01 19:22:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.51721633921196,51.666666666666686,46.10666666666668,0.0,51.73760129830708,0.0,0.0,0.0,22.51721633921196,51.74582846080441,51.749942042053085,51.73760129830708,12.43753247303448,19.771351883434516,0.0,3.751990910340097,0.6,9.236100170605994,-515.603650516455,-670.2607664979265,-1452.0135445157418,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05781555963716429,0.0,0,0.761211059615793,197.99884266666666,-0.17520035360162467,0.26930391024189754,10.273886405777981,0.003783514457044,-116.11439426418427,1.218652999365686,0.11361827647922754,-469.14419672813233,-201.1165697697942
2025-01-01 19:23:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.55432893282494,51.666666666666686,46.10666666666668,0.0,51.73425581603917,0.0,0.0,0.0,22.55432893282494,51.74266835813822,51.74687462918774,51.73425581603917,12.43753247303448,19.715486774533108,0.0,3.7151772887254766,0.6,9.236100170605994,-506.8517914338022,-661.5791332745232,-1445.0813263508664,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05770769558241475,0.0,0,0.7597909001997876,197.99884266666666,1.6444405641760298,0.2701989880816908,10.248322687706644,0.0037829464557997674,-115.494614967591,1.218885878374931,0.11305821860262812,-461.37929520799366,-200.19983806652954
2025-01-01 19:24:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.590308881365168,51.666666666666686,46.10666666666668,0.0,51.73090484680055,0.0,0.0,0.0,22.590308881365168,51.739503047030425,51.74380214714537,51.73090484680055,12.43753247303448,19.661224794259578,0.0,3.678998040331718,0.6,9.236100170605994,-498.4126327455274,-653.1055318253813,-1438.360590181393,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05760282421670025,0.0,0,0.7584101431177861,197.99884266666666,3.3628630829774053,0.27107067390580664,10.22415995949821,0.003782381594296183,-114.89008395375895,1.2191121693206517,0.11250509533476201,-453.78987286537415,-199.31565896000714
2025-01-01 19:25:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.625204697437074,51.666666666666686,46.10666666666668,0.0,51.727548558982136,0.0,0.0,0.0,22.625204697437074,51.736332686438296,51.74072475016638,51.727548558982136,12.43753247303448,19.60849721442064,0.0,3.643434431796992,0.6,9.236100170605994,-490.2726869691653,-644.8324728595506,-1431.8417619602835,-0.0,-0.0,936.5850943528883,0.0,3.0,0.05750082112564983,0.0,0,0.7570671503056458,197.99884266666666,4.983980638229973,0.2719198441903178,10.199583306079177,0.0037818197937356662,-114.3001739952504,1.2193321511311794,0.11195872094692692,-446.37007666489285,-198.4623961946578
2025-01-01 19:26:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.659061908579876,51.666666666666686,46.10666666666668,0.0,51.72418711376285,0.0,0.0,0.0,22.659061908579876,51.73315742851074,51.73764258588468,51.72418711376285,12.43753247303448,19.557239538644186,0.0,3.608468492007605,0.6,9.236100170605994,-482.41874712202093,-636.7528360971628,-1425.515879032785,-0.0,-0.0,936.5850943528883,0.0,3.0,0.0574015694020296,0.0,0,0.7557603825396708,197.99884266666666,6.512037557875786,0.27274732647264066,10.176340760099636,0.0037812609786084784,-113.72429542754632,1.219546085712866,0.11141891661423087,-439.1143135797666,-197.63852251739615
2025-01-01 19:27:00,0.8094515828069733,0.30348668202969226,0.0,0.013490859713449554,0.005058111367161538,0.0,0.11284556054173472,0.0,0.6466060222652384,0.0,0.05,0.0,0.0,0.2889033486963589,0.0,0.01458333333333334,1,0.08712830606059921,0.06534622954544939,On,0.0,0,Off,0.005928144188596491,0.0,On,0.10691741635313823,0,On,0.26140155733675974,0,On,0.29807615886787947,0.22355711915090953,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4944.356750122623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7116.938862222222,Off,0.0,0.0,22.691923407741957,51.666666666666686,46.10666666666668,0.0,51.720820665553354,0.0,0.0,0.0,22.691923407741957,51.72997741900724,51.73455579573419,51.720820665553354,12.43753247303448,19.507391005456775,0.0,3.574082972204155,0.6,9.236100170605994,-474.83803770820305,-628.859838154275,-1419.3745204558504,-0.0,-0.0,936.5850943528883,0.0,3.0,0.0573049587464006,0.0,0,0.7544883875956964,197.99884266666666,7.951388394759334,0.2735539056929432,10.153808348989925,0.0037807050764938335,-113.16189173564219,1.2197542199629943,0.11088551007279031,-432.01723613447297,-196.84260201980211
