Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:15:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,91.71291841049519,51.666666666666686,46.10666666666668,0.0,51.41475030548326,0.4272101524910563,1160.8845076054972,0.0,143.30143501639873,50.87856333061053,51.41475030548326,50.61046984317417,12.43753247303448,16.66213853444263,0.0,5.75960547596357,5.0,9.236100170605994,904.8021837137668,-178.98505521879778,-413.4505963963803,-0.0,-0.0,732.1943137188659,2461.1242094113086,3.0,0.02750565391239361,0.0,0.0,0.3559518325673902,197.99884266666666,586.0584663912812,0.36554414173412436,9.371498848740018,0.004223423708121403,60.761235111482456,1.2326002813263812,0.18122781818879996,-177.43381944908816,-1.551235769709634
2025-01-01 14:16:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,91.35249616412635,51.666666666666686,46.10666666666668,0.0,51.38183214017118,0.42736904667405895,1160.3354922197113,0.0,142.73827525644742,50.7485145830034,51.38183214017118,50.43185580441951,12.43753247303448,16.669764301009437,0.0,5.766374947610275,5.0,9.236100170605994,903.9281967597708,-180.57986490118628,-413.8843841714126,-0.0,-0.19190831050406812,732.1943137188659,2459.158389710322,3.0,0.027516519736498202,0.0,1.2758753447910235e-05,0.35625755922636104,197.99884266666666,585.8101755228216,0.36539180228380713,9.374949723419238,0.00422371254757977,60.65105926437176,1.2325676349823693,0.18122781818879996,-179.01507873161688,-1.564786169569424
2025-01-01 14:17:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,90.99242792683683,51.666666666666686,46.10666666666668,0.0,51.34893489770453,0.4275281084491326,1159.786825789098,0.0,142.17566863568254,50.61857673751543,51.34893489770453,50.253397657420884,12.43753247303448,16.677365939976575,0.0,5.7729780999478475,5.0,9.236100170605994,902.7768956599944,-182.1343942828813,-414.31697969118295,-0.0,-0.6629992571344043,732.1943137188659,2457.19401874245,3.0,0.027527349031869087,0.0,4.404987691455954e-05,0.3568026413509845,197.99884266666666,585.5625608894456,0.3652400509638096,9.379297659138373,0.004224000870933894,60.47416742086521,1.232535093345232,0.18122781818879996,-180.55748801740236,-1.5769062654789323
2025-01-01 14:18:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,90.63273110054958,51.666666666666686,46.10666666666668,0.0,51.316058557741734,0.42768733808350534,1159.2385079743965,0.0,141.6136423446087,50.48874970419301,51.316058557741734,50.075095277418654,12.43753247303448,16.68493687868536,0.0,5.779421788072283,5.0,9.236100170605994,901.6297295461053,-183.6503198633208,-414.748006932103,-0.0,-1.1323926726381421,732.1943137188659,2455.2308422594333,3.0,0.027538132459868983,0.0,7.5187774008518e-05,0.3573451469950364,197.99884266666666,585.3158154319805,0.3650890122893636,9.382717071384869,0.004224288360968724,60.29798990662979,1.2325026845834282,0.18122781818879996,-182.06264856644532,-1.587671296875496
2025-01-01 14:19:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,90.2734036943737,51.666666666666686,46.10666666666668,0.0,51.283203097015154,0.4278467358593094,1158.6905383875444,0.0,141.0521932724589,50.35903339040502,51.283203097015154,49.89694853709995,12.43753247303448,16.692477768774328,0.0,5.785712514065023,5.0,9.236100170605994,900.4865965678363,-185.12923201252025,-415.177500806465,-0.0,-1.6001264288300534,732.1943137188659,2453.2685579080635,3.0,0.02754887097578387,0.0,0.00010617549469119626,0.3578851279905928,197.99884266666666,585.0699100842654,0.3649386704871549,9.387030830446822,0.004224575021005314,60.12251284741986,1.232470405902882,0.18122781818879996,-183.5320791792032,-1.5971528333170184
2025-01-01 14:20:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.91444380245274,51.666666666666686,46.10666666666668,0.0,51.250368492560646,0.4280063020579956,1158.1429166455418,0.0,140.4913184413324,50.229427703869206,51.250368492560646,49.718957309523496,12.43753247303448,16.69998923066646,0.0,5.791856445749063,5.0,9.236100170605994,899.3472780665828,-186.57263953470886,-415.60549451826677,-0.0,-2.066236541678922,732.1943137188659,2451.306813550535,3.0,0.027559565489591164,0.0,0.00013701594911152883,0.35842263377407063,197.99884266666666,584.8246954076626,0.3647890105345867,9.390415924839587,0.004224860854299935,59.94772302363416,1.2324382546429578,0.18122781818879996,-184.9672205777702,-1.6054189569386423
2025-01-01 14:21:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.55584960598688,51.666666666666686,46.10666666666668,0.0,51.21755472170335,0.42816603696039346,1157.5956423702135,0.0,139.9310150093545,50.09993255263849,51.21755472170335,49.54112146810607,12.43753247303448,16.707471852585154,0.0,5.7978594344409355,5.0,9.236100170605994,898.2115453806963,-187.98197398914257,-416.03201950282704,-0.0,-2.5307571052757973,732.1943137188659,2449.3452055157277,3.0,0.027570216864611256,0.0,0.0001677119042603773,0.3589577113254817,197.99884266666666,584.5800082699332,0.3646400181808342,9.393784132579842,0.00422514586404714,59.77360788799381,1.2324062282805996,0.18122781818879996,-186.36943955250516,-1.6125344366374312
2025-01-01 14:22:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.1976193697397,51.666666666666686,46.10666666666668,0.0,51.18476176204314,0.42832594084677245,1157.0487151879652,0.0,139.37128026521827,49.97054784508686,51.18476176204314,49.36344088660873,12.43753247303448,16.714926191984578,0.0,5.803727031752793,5.0,9.236100170605994,897.0791827500726,-189.3585937768288,-416.45710550403385,-0.0,-2.993720375694106,732.1943137188659,2447.3832767554136,3.0,0.027580825919595743,0.0,0.00019826599052508214,0.35949040528027904,197.99884266666666,584.3356949109346,0.3644916799119396,9.398048817355885,0.004225430053382916,59.60015553505841,1.2323743244242078,0.18122781818879996,-187.74003288677693,-1.6185608900518593
2025-01-01 14:23:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.83975143709395,51.666666666666686,46.10666666666668,0.0,51.15198959144065,0.4284860139969022,1156.5021347295526,0.0,138.8121116204593,49.84127348989592,51.15198959144065,49.18591543912356,12.43753247303448,16.722352777298987,0.0,5.8094645054962,5.0,9.236100170605994,895.9499761568584,-190.70378800714911,-416.8807806700451,-0.0,-3.455156874966093,732.1943137188659,2445.420514958541,3.0,0.027591393431266376,0.0,0.00022868070950814265,0.3600207580633957,197.99884266666666,584.0915999830036,0.36434398290868114,9.401384517712565,0.004225713425387687,59.42735466450333,1.2323425408061615,0.18122781818879996,-189.08023107188114,-1.6235569352680113
2025-01-01 14:24:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.48224422672648,51.666666666666686,46.10666666666668,0.0,51.119238188004196,0.4286462566901086,1155.9559006298625,0.0,138.2535066042601,49.712109396042216,51.119238188004196,49.00854500006123,12.43753247303448,16.72975210920638,0.0,5.815076854736212,5.0,9.236100170605994,894.8237041022815,-192.0187801582866,-417.30307162156254,-0.0,-3.915095465203203,732.1943137188659,2443.4563505426013,3.0,0.027601920136159558,0.0,0.00025895843981224955,0.36054880998797867,197.99884266666666,583.8475574701812,0.36419691501570645,9.405618030285062,0.0042259959830891515,59.25519455420321,1.2323108752774072,0.18122781818879996,-190.39120182347335,-1.6275783348132613
2025-01-01 14:25:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.12509623014296,51.666666666666686,46.10666666666668,0.0,51.086507530077135,0.4288066692053275,1155.4100125277007,0.0,137.69546285959836,49.58305547278508,51.086507530077135,48.83132944413905,12.43753247303448,16.737124661511334,0.0,5.820568824041379,5.0,9.236100170605994,893.7001350557409,-193.30473154327223,-417.72400349857924,-0.0,-4.373563399286329,732.1943137188659,2441.4901532530107,3.0,0.02761240673192649,0.0,0.00028910144123276815,0.36107459932646924,197.99884266666666,583.6033882347406,0.36405046471969904,9.408922279328237,0.004226277729464991,59.083665041000195,1.2322793258036713,0.18122781818879996,-191.67405341018264,-1.6306781330895914
2025-01-01 14:26:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,87.76830600983158,51.666666666666686,46.10666666666668,0.0,51.05379759622574,0.42896725182115814,1154.864470065592,0.0,137.13797814036184,49.454111629654875,51.05379759622574,48.65426864636945,12.43753247303448,16.74447088185253,0.0,5.825944916972754,5.0,9.236100170605994,892.5790289030294,-194.56274459206833,-418.1435999972794,-0.0,-4.8305863608394715,732.1943137188659,2439.521235260969,3.0,0.027622853878381988,0.0,0.0003191118582067067,0.36159816236880904,197.99884266666666,583.3589015422824,0.3639046211315497,9.412210968180265,0.004226558667445487,58.91275650503794,1.232247890462416,0.18122781818879996,-192.92983780446596,-1.6329067876023515
2025-01-01 14:27:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,87.41187219744344,51.666666666666686,46.10666666666668,0.0,51.021108365227356,0.4291280048159143,1154.3192728895804,0.0,136.58105030850538,49.32527777644163,51.021108365227356,48.47736248204877,12.43753247303448,16.75179119235843,0.0,5.831209408852626,5.0,9.236100170605994,891.4601351962194,-195.79386595920286,-418.56188340411376,-0.0,-5.286188501136965,732.1943137188659,2437.548840953146,3.0,0.027633262198477872,0.0,0.000348991723026686,0.36211953347662895,197.99884266666666,583.1138933826041,0.36375937396986757,9.416399358311352,0.00422683879991607,58.74245985519206,1.2322165674400183,0.18122781818879996,-194.1595536652151,-1.6343122939877706
2025-01-01 14:28:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,87.05579349221341,51.666666666666686,46.10666666666668,0.0,50.98843981605884,0.4292889284676751,1153.7744206490381,0.0,136.02467733158346,49.19655382318382,50.98843981605884,48.30061082674631,12.43753247303448,16.75908599018267,0.0,5.836366358851538,5.0,9.236100170605994,890.3431938427703,-196.9990894661626,-418.97887462312644,-0.0,-5.740392468668691,732.1943137188659,2435.5721498302187,3.0,0.027643632279103728,0.0,0.0003787429585426043,0.36263874512857397,197.99884266666666,582.8681472156995,0.3636147135472707,9.419657977412452,0.004227118129719797,58.57276651695275,1.2321853550294628,0.18122781818879996,-195.36414916112594,-1.6349403050366416
2025-01-01 14:29:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,86.70006865977324,51.666666666666686,46.10666666666668,0.0,50.955791927885286,0.4294500230543352,1153.229912996477,0.0,135.4688572808957,49.067939680157565,50.955791927885286,48.12401355629372,12.43753247303448,16.766355647990924,0.0,5.841419621430085,5.0,9.236100170605994,889.2279340147306,-198.17935888747704,-419.3945932006193,-0.0,-6.193219435811161,732.1943137188659,2433.590272661662,3.0,0.02765396467181739,0.0,0.0004083673806467226,0.36315582796191587,197.99884266666666,582.6214329322951,0.36347063075789043,9.42381748463431,0.004227396659659771,58.40366842132402,1.2321542516282402,0.18122781818879996,-196.54452464335037,-1.634834244126667
2025-01-01 14:30:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,86.15507130504673,51.666666666666686,46.10666666666668,0.0,50.92316468004894,0.973689045009238,2612.4953320158306,0.0,134.61729891413552,48.939435257865995,50.92316468004894,47.94757054677452,12.43753247303448,16.773600514362634,0.0,5.846372857170006,4.4,9.236100170605994,758.6279826625125,-340.36990240501353,-464.47127184856004,-0.0,-7.210891931213456,732.1943137188659,2048.5313135780216,3.0,0.02904736271457859,0.0,0.0004509587699320154,0.38173902803824794,197.99884266666666,498.1158327234201,0.3633271170668495,9.427046825436406,0.004227674392501515,26.843931102282745,1.232123255736609,0.18122781818879996,-338.73586699181897,-1.634035413194578
2025-01-01 14:31:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,85.43049542344612,51.666666666666686,46.10666666666668,0.0,50.86872444208146,0.9750374943971946,2612.4126936419448,0.0,133.48514909913456,48.66550303278008,50.86872444208146,47.5638923281294,12.43753247303448,16.777223630539858,0.0,5.836120335747696,4.4,9.236100170605994,761.5115788451002,-337.8560994528669,-464.6868707121203,-0.0,-7.455870777776429,732.1943137188659,2047.4071734822833,3.0,0.02905233913560058,0.0,0.0004661429018969808,0.38199992660856136,197.99884266666666,501.4600066161309,0.36325441204238573,9.429101741710243,0.004227802049359772,26.741095616347287,1.2321077637728246,0.18122781818879996,-336.33475947958755,-1.5213399732793125
