Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:45:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,77.77187446439001,51.666666666666686,46.10666666666668,0.0,49.65351928162213,0.0,0.0,0.0,121.51855385060938,49.12722166216994,49.65351928162213,48.86407285244385,12.43753247303448,20.02833695181502,0.0,0.0,2.347698155747916,0.3599737560992193,0.0,9.236100170605994,-3192.0734480005904,-2295.006845008306,-816.3842882956914,-197.91901005515194,-4559.837060610658,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17346732781394464,0.0,0,1.1971483002421066,65.99961422222222,-171.00616084636601,0.1988888919042753,9.337546608032868,0.0028348042663087834,-127.20630215719493,1.2182811283719979,0,0,80.37701398309687,0.27184172728319994,-837.6163117193216,21.23202342363031,0.043294293083858945,-20.454470374137983,-177.46453968101395
2025-01-01 20:46:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,78.0152371754568,51.666666666666686,46.10666666666668,0.0,49.64031585137694,0.0,0.0,0.0,121.89880808665124,49.11510426753867,49.64031585137694,48.85249847561954,12.43753247303448,19.92507003339354,0.0,-0.002471059360735897,2.358704825030573,0.3515128805173378,0.0,9.236100170605994,-3147.2359779484586,-2135.209005964252,-820.3069723297733,-196.78277175713868,-4521.18787584292,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17288843832798562,0.0,0,1.1931532161367748,65.99961422222222,-164.8178755619727,0.2001425172923818,9.290270726037459,0.0028344779984384866,-126.38605048318408,1.2187106376218992,0,0,80.51704170883872,0.27184172728319994,-841.5432925819514,21.236320252178054,0.043083162057059546,-19.87630079328871,-176.90647096384996
2025-01-01 20:47:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,78.25152042114145,51.666666666666686,46.10666666666668,0.0,49.62707243076444,0.0,0.0,0.0,122.26800065803351,49.10294895531793,49.62707243076444,48.84088721759468,12.43753247303448,19.824415599509344,0.0,0.0,2.368792979014332,0.34328983885042264,0.0,9.236100170605994,-3103.842374961093,-2294.949579186835,-823.9007778517284,-195.81306165105312,-4483.6414032687335,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17232319210331662,0.0,0,1.1892522881314358,65.99961422222222,-158.9707451487937,0.20137259231873425,9.243628724635897,0.002834153948653541,-125.58327885975206,1.2191295768206898,0,0,80.7056019414988,0.27184172728319994,-845.1425637707302,21.24178591900185,0.04287696969480961,-19.318427811664122,-176.494633839389
2025-01-01 20:48:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,78.4810184594133,51.666666666666686,46.10666666666668,0.0,49.61379019944159,0.0,0.0,0.0,122.62659134283328,49.090756828537266,49.61379019944159,48.82924014308511,12.43753247303448,19.726264588915765,0.0,-0.0024811612581590176,2.3780266581105445,0.3352915478099567,0.0,9.236100170605994,-3061.8142231314923,-2135.1805439926407,-827.1886873915228,-194.66560147298813,-4447.147763268573,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17177104564422194,0.0,0,1.1854417654046496,65.99961422222222,-153.43623331935402,0.20257987938341085,9.198274782967637,0.002833832067797826,-124.79730689187639,1.2195383780270665,0,0,80.91421357378891,0.27184172728319994,-848.4369737481089,21.248286356586135,0.042675457178955996,-18.779651747904666,-175.88594972508346
2025-01-01 20:49:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,78.70400720028371,51.666666666666686,46.10666666666668,0.0,49.60047028803751,0.0,0.0,0.0,122.9750112504433,49.0785289443788,49.60047028803751,48.81755827254946,12.43753247303448,19.630514763650726,0.0,0.0,2.3864654200030606,0.32752650890722657,0.0,9.236100170605994,-3021.086637243965,-2295.9686222903197,-830.1920751154344,-193.59520873033955,-4411.660328972566,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17123148873398142,0.0,0,1.1817181268029695,65.99961422222222,-148.19608172783296,0.20376509887379107,9.15415610800461,0.0028335123086788883,-124.02749504134735,1.2199374465913517,0,0,81.0497816473987,0.27184172728319994,-851.4477716203061,21.255696504871654,0.04247890680153596,-18.26024221861428,-175.33496651172527
2025-01-01 20:50:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,78.92074643268293,51.666666666666686,46.10666666666668,0.0,49.587113781209794,0.0,0.0,0.0,123.31366630106709,49.066266317036,49.587113781209794,48.80584258494912,12.43753247303448,19.53706987827986,0.0,-0.0024917424982660447,2.3941646474458964,0.31998606712854744,0.0,9.236100170605994,-2981.5983114431056,-2135.7026399694705,-832.9308167763813,-192.60624136656682,-4377.135351987849,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.1707040402117653,0.0,0,1.178078051696068,65.99961422222222,-143.23273291169056,0.20492893578887386,9.111223012724622,0.002833194625948277,-123.27323967339012,1.2203271644581406,0,0,81.19182768954929,0.27184172728319994,-854.1947169539585,21.26390017757717,0.04228716717464805,-17.759323063097405,-174.8469183034694
2025-01-01 20:51:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,79.13148133514012,51.666666666666686,46.10666666666668,0.0,49.57372172032991,0.0,0.0,0.0,123.64293958615644,49.0539699202254,49.57372172032991,48.79409402017315,12.43753247303448,19.44583911667432,-0.054160883325735654,0.0,2.4011758372157463,0.31266093854639027,0.0,9.236100170605994,-2943.291994315905,-2297.12802321497,-835.4233931345856,-191.64709265686784,-4343.531695803008,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.1701882451977606,0.0,0,1.1745184008265315,65.99961422222222,-138.5300719693314,0.20607204348706012,9.068735636044039,0.0028328789759961555,-122.53396973523047,1.2207078923747916,0,0,81.28367725914063,0.27184172728319994,-856.6961828691605,21.272789734574843,0.042100066368560625,-17.275998356278844,-174.371094300589
2025-01-01 20:52:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,79.33644375830642,51.666666666666686,46.10666666666668,0.0,49.56029510591703,0.0,0.0,0.0,123.96319337235377,49.04164068946301,49.56029510591703,48.78231348123601,12.43753247303448,19.3567366142923,-0.14326338570775832,-0.002498933234923048,2.4075468705381433,0.30554489382810407,0.0,9.236100170605994,-2906.1140337344787,-2136.3899991290477,-837.6869867299425,-190.70596397096398,-4310.810607417754,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.1696836727554499,0.0,0,1.1710362001765675,65.99961422222222,-134.07319977315836,0.20719504672858546,9.027348006532453,0.0028325653168556285,-121.80914394288627,1.221079971759323,0,0,81.39977503074316,0.27184172728319994,-858.9692525226343,21.28226579269171,0.041917506340488526,-16.809593662157976,-173.896370308806
2025-01-01 20:53:00,1.5169090743472087,0.505362799570119,0.0,0.02528181790578681,0.00842271332616865,0.0,0.24885262857606386,1.2680564457711447,0.0,0.0,0.0,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19650.418,Off,0.0,0,79.53585331042272,51.666666666666686,46.10666666666668,0.0,49.54683489985827,0.0,0.0,0.0,124.2747707975355,49.02927952414095,49.54683489985827,48.7705018362823,12.43753247303448,19.269681053768597,-0.23031894623145988,0.0,2.4133222656636297,0.2986322144997411,0.0,9.236100170605994,-2870.014062651907,-2298.181414918883,-839.7375723579783,-189.79081026474347,-4278.93552163064,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.16918991392967914,0.0,0,1.1676286274281418,65.99961422222222,-129.8483144777011,0.2082985441045475,8.987017972513913,0.002832253608115324,-121.0982484042537,1.2214437262760138,0,0,81.47224729173688,0.27184172728319994,-861.0298092223479,21.29223686436972,0.041739399019363535,-16.35948367758266,-173.4313265871608
2025-01-01 20:54:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,79.72991829703706,51.666666666666686,46.10666666666668,0.0,49.533342027448114,0.0,0.0,0.0,124.5779973391204,49.016887289434834,49.533342027448114,48.75865992042821,12.43753247303448,19.1845953150693,-0.31540468493075835,-0.0025047305110485196,2.418543413436584,0.29191647830048745,0.0,9.236100170605994,10836.807590413113,4819.48703803151,-841.5900015640382,-188.90544113813004,-4247.87189022415,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.1687065800605568,0.0,0,1.1642930003267093,65.99961422222222,-125.8426094183386,0.20938311004153123,8.947020428218877,0.0028319438108389767,-120.40079456500362,1.221799463194865,0,0,81.57078301012214,0.27184172728319994,-862.8926204742188,21.30261891018057,0.041565635126613903,-15.925012369370938,-172.9804287687591
2025-01-01 20:55:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,79.42841909052781,51.666666666666686,46.10666666666668,0.0,49.519817379271366,0.0,0.0,0.0,124.1069048289497,49.00446481806486,49.519817379271366,48.746788537461605,12.43753247303448,19.285013015315595,-0.21498698468446165,0.2138655030959805,2.4232487971644465,0.28539089308184123,0.0,9.236100170605994,10791.923904359553,-2179.626237874868,-843.2580809255251,-188.04858333279188,-4284.542496318188,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.16927692922306917,0.0,0,1.168229145184942,65.99961422222222,-134.05568937785984,0.20805452243718686,8.993491132862983,0.002831635887491081,-120.85891228576324,1.221380142921592,0,0,77.84420703428502,0.27184172728319994,-864.5714164274832,21.313335501958168,0.04139609252862812,-15.50551537209416,-172.54306796069773
2025-01-01 20:56:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,79.1346326066931,51.666666666666686,46.10666666666668,0.0,49.50634346195069,0.0,0.0,0.0,123.64786344795796,48.99208932235145,49.50634346195069,48.73496225255183,12.43753247303448,19.382590262251895,-0.11740973774816155,0.2114723107274311,2.4274742064701282,0.27904867731728017,0.0,9.236100170605994,10749.38149104534,-2108.1268673804343,-844.7546425151693,-187.2186146125046,-4320.29478692905,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.16983016033181655,0.0,0,1.172047153393314,65.99961422222222,-140.84581208121014,0.2067718269256636,9.037656540652154,0.0028313266863960367,-121.29648624176951,1.2209729668405402,0,0,78.2998611429588,0.27184172728319994,-866.0789661733755,21.32432365820627,0.04123064603863201,-15.100344465873729,-172.1182701466309
2025-01-01 20:57:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,78.84819761184343,51.666666666666686,46.10666666666668,0.0,49.492918989582826,0.0,0.0,0.0,123.20030876850537,48.97975960059921,49.492918989582826,48.72317990610741,12.43753247303448,19.477461093172685,-0.022538906827371363,0.21145830238978958,2.4312529549504536,0.27288312436181916,0.0,9.236100170605994,10707.97393638453,-2111.213610663056,-846.09161778409,-186.41480654218816,-4355.167672296723,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17036712239887247,0.0,0,1.1757528842301892,65.99961422222222,-147.3804813743481,0.2055324842847839,9.080971959921678,0.0028310162623402866,-121.71451820269476,1.2205773518230632,0,0,78.40080686273853,0.27184172728319994,-867.4271554017292,21.335537617639254,0.04106916916666399,-14.70887110889041,-171.70593543329775
2025-01-01 20:58:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,78.5688174852023,51.666666666666686,46.10666666666668,0.0,49.4795427364467,0.0,0.0,0.0,122.76377732062859,48.967474507395444,49.4795427364467,48.71144039286982,12.43753247303448,19.569735411464166,0.0,0.2114551989793314,2.434616079970481,0.26688758044913613,0.0,9.236100170605994,10667.746930979163,-2113.8722897499256,-847.2801135418972,-185.63664734066424,-4389.19208936075,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17088851960517876,0.0,0,1.1793511974523196,65.99961422222222,-153.58306971568868,0.20433433972348905,9.123508652716831,0.0028307046674881666,-122.11384776643274,1.2201928174876917,0,0,78.50357677053054,0.27184172728319994,-868.6270576839836,21.346944142086414,0.040911533638275585,-14.330484406455774,-171.30616293420846
2025-01-01 20:59:00,2.4947215743472086,0.505362799570119,0.8822368421052633,0.04157869290578681,0.00842271332616865,0.014703947368421054,0.24885262857606386,1.2680564457711447,0.9778125,0.0,0.8822368421052633,0.0,0.505362799570119,0,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008187475100511696,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,78.2962109669763,51.666666666666686,46.10666666666668,0.0,49.46621352624426,0.0,0.0,0.0,122.33782963590048,48.955232943542995,49.46621352624426,48.69974265219237,12.43753247303448,19.659517415802828,0.0,0.2114520394872072,2.437592517908746,0.26105546130668517,0.0,9.236100170605994,10628.643270364119,-2115.978706150988,-848.3304797201009,-184.8834553245115,-4422.397646504387,-0.0,-0.0,1538.7697734564338,0.0,1.0,0.17139501679463978,0.0,0,1.1828466813401617,65.99961422222222,-159.48117318709546,0.20317537575465086,9.163934523424683,0.00283039195181483,-122.495268318039,1.2198189090095082,0,0,78.61955014707651,0.27184172728319994,-869.6889969975223,21.358517277421406,0.040757609921410115,-13.96459156364536,-170.91886376086612
2025-01-01 21:00:00,2.4932163049970058,0.5046724622949942,0.8822368421052633,0.04155360508328343,0.00841120770491657,0.014703947368421054,0.2482678089260273,1.2671359960709785,0.9778125,0.0,0.8822368421052633,0.0,0.5046724622949942,0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0.0,0,Off,0.007602655450475146,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,78.03011380431211,51.666666666666686,46.10666666666668,0.0,49.45293022954142,0.0,0.0,0.0,121.92205281923766,48.94303385366695,49.45293022954142,48.688085665729716,12.43753247303448,19.746904981618723,0.0,0.2114484740761088,2.4402092598905787,0.2553802886449982,0.0,9.236100170605994,10589.112374384273,-2117.6635641346647,-849.2523674250081,-184.15444229758614,-4454.8123247309395,-0.0,-0.0,1537.2645041062308,0.0,1.0,0.1718872366628334,0.0,0,1.186243633296356,65.99961422222222,-165.09212159018745,0.20205371384997442,9.203701929972077,0.0028300781632238712,-122.85952415972207,1.2194551995393732,0,0,78.73948006906973,0.27184172728319994,-870.6226032885089,21.37023586350081,0.04060726829087228,-13.610619554601495,-170.54382274298464
2025-01-01 21:01:00,2.4932163049970058,0.5046724622949942,0.8822368421052633,0.04155360508328343,0.00841120770491657,0.014703947368421054,0.2482678089260273,1.2671359960709785,0.9778125,0.0,0.8822368421052633,0.0,0.5046724622949942,0,1,0,0,Off,0,0,Off,0,0,Off,0.04234068620765398,0.031755514655740474,On,0.0,0,Off,0.007602655450475146,0.0,On,0.0042246876197223155,0.0,On,0.15265362016452447,0,On,0.08378684569130537,0.0,On,0.5942393796776526,0,On,0.6305559301856718,0.4729169476392537,On,0,0,Off,On,17089.69039574896,20.000000000000057,0.76,3538.540104251042,25.85581315789474,0.9778125,1,19650.418,19650.418,Off,0.0,0,77.77033063772733,51.666666666666686,46.10666666666668,0.0,49.43969176093517,0.0,0.0,0.0,121.51614162144894,48.93087622356479,49.43969176093517,48.676468454879604,12.43753247303448,19.831970232693877,0.0,0.21144478702751507,2.4424914920940433,0.2498557179133074,0.0,9.236100170605994,10552.130346116282,-2119.0316805607445,-850.05477999904,-183.4488142291591,-4486.455172714562,-0.0,-0.0,1537.2645041062308,0.0,1.0,0.17236565121624453,0.0,0,1.1895453107744431,65.99961422222222,-170.43130187455387,0.2009678507444514,9.242155174655663,0.0028297633476736007,-123.20719254747712,1.2191013708919471,0,0,78.85496981262429,0.27184172728319994,-871.4368625305127,21.38208253147271,0.04046037968089357,-13.26801619345417,-170.18079803570492
