Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:25:00,0.3859784143086855,0.08288719638357372,0.0,0.006432973571811425,0.001381453273059562,0.0,0.20398757283573715,0.0,0.15199084147294833,0.0,0.03,0.0,0.0,0.07413719638357372,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.1800296890638073,0,On,0.05314124629485001,0,On,0.06220693092385534,0.04665519819289149,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,36.01533622293762,51.666666666666686,46.10666666666668,0.0,51.54098383712596,0.0,0.0,0.0,36.01533622293762,50.27842905615394,51.54098383712596,49.64715166566794,12.43753247303448,19.360692235411726,-0.13930776458833094,-0.6,-46.63237129732431,-493.51913790252655,-0.0,-0.0,417.62354336623787,0.0,1.0,0.018798626435063394,0.0,0,0.4795188640757834,65.99961422222222,29.263223238964464,0.2316649718515252,9.409992390479147,0.003169582673532494,14.952127879206376,1.220815284937304
2025-01-01 22:26:00,0.3859784143086855,0.08288719638357372,0.0,0.006432973571811425,0.001381453273059562,0.0,0.20398757283573715,0.0,0.15199084147294833,0.0,0.03,0.0,0.0,0.07413719638357372,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.1800296890638073,0,On,0.05314124629485001,0,On,0.06220693092385534,0.04665519819289149,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,36.01987225209448,51.666666666666686,46.10666666666668,0.0,51.535348709287256,0.0,0.0,0.0,36.01987225209448,50.27337460544797,51.535348709287256,49.64238755352834,12.43753247303448,19.351721936915265,-0.14827806308479197,-0.6,-46.255016284141675,-493.16171364286123,-0.0,-0.0,417.62354336623787,0.0,1.0,0.01879345754095363,0.0,0,0.4793870149622004,65.99961422222222,29.28315399248168,0.2318046691635174,9.40611234910622,0.003169724127637712,14.95393270291395,1.220852620186608
2025-01-01 22:27:00,0.3859784143086855,0.08288719638357372,0.0,0.006432973571811425,0.001381453273059562,0.0,0.20398757283573715,0.0,0.15199084147294833,0.0,0.03,0.0,0.0,0.07413719638357372,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.1800296890638073,0,On,0.05314124629485001,0,On,0.06220693092385534,0.04665519819289149,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,36.02426396948224,51.666666666666686,46.10666666666668,0.0,51.52971303700075,0.0,0.0,0.0,36.02426396948224,50.26831951814832,51.52971303700075,49.6376227587221,12.43753247303448,19.34287503992406,-0.15712496007599697,-0.6,-45.88658291899645,-492.8093071981405,-0.0,-0.0,417.62354336623787,0.0,1.0,0.01878835904393335,0.0,0,0.4792569615506863,65.99961422222222,29.299180912906294,0.23194267816269148,9.402297475943605,0.0031698655944910332,14.955600644906244,1.2208894426283015
2025-01-01 22:28:00,0.3859784143086855,0.08288719638357372,0.0,0.006432973571811425,0.001381453273059562,0.0,0.20398757283573715,0.0,0.15199084147294833,0.0,0.03,0.0,0.0,0.07413719638357372,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.1800296890638073,0,On,0.05314124629485001,0,On,0.06220693092385534,0.04665519819289149,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,36.02851676278942,51.666666666666686,46.10666666666668,0.0,51.52407684169513,0.0,0.0,0.0,36.02851676278942,50.26326381450791,51.52407684169513,49.63285730091431,12.43753247303448,19.33414693400093,-0.16585306599912641,-0.6,-45.52665422464236,-492.46173081831773,-0.0,-0.0,417.62354336623787,0.0,1.0,0.01878332831558296,0.0,0,0.47912863679502476,65.99961422222222,29.311533227437558,0.23207906189987867,9.398545323995677,0.0031700070728562166,14.957136942886638,1.2209257714156474
2025-01-01 22:29:00,0.3859784143086855,0.08288719638357372,0.0,0.006432973571811425,0.001381453273059562,0.0,0.20398757283573715,0.0,0.15199084147294833,0.0,0.03,0.0,0.0,0.07413719638357372,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.1800296890638073,0,On,0.05314124629485001,0,On,0.06220693092385534,0.04665519819289149,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,36.03263575653237,51.666666666666686,46.10666666666668,0.0,51.518440143998056,0.0,0.0,0.0,36.03263575653237,50.258207514023596,51.518440143998056,49.628091199036376,12.43753247303448,19.325533234119064,-0.17446676588099308,-0.6,-45.17483871986167,-492.11880598644234,-0.0,-0.0,417.62354336623787,0.0,1.0,0.018778362855618742,0.0,0,0.4790019769175129,65.99961422222222,29.320423900342888,0.2322138803834612,9.39485356587809,0.0031701485615444752,14.958546579968687,1.220961624766691
2025-01-01 22:30:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.97071412625132,51.666666666666686,46.10666666666668,0.0,51.512802963775265,0.3039776943532828,828.0953077552693,0.0,35.97071412625132,50.25315063547303,51.512802963775265,49.62332447132191,12.43753247303448,19.31702976724935,-0.18297023275070856,-3.3,-170.710579436805,-609.9283850697053,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020298945810459552,0.0,0,0.5177892901160054,65.99961422222222,29.203880704968434,0.2323471907578597,9.39121998670161,0.0031702900594121662,7.348435196331119,1.2209970200198343
2025-01-01 22:31:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.85064061153196,51.666666666666686,46.10666666666668,0.0,51.489731644154226,0.3041572787734421,828.0953077552695,0.0,35.85064061153196,50.13188620836149,51.489731644154226,49.45296349046514,12.43753247303448,19.301868134528977,-0.19813186547107975,-3.3,-166.50781398903217,-609.2672810218752,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020290545736784134,0.0,0,0.5175750194723016,65.99961422222222,32.74554210491122,0.232571750819908,9.384559755310814,0.003170359568689914,7.3625595869923135,1.2210602692111814
2025-01-01 22:32:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.73003736817964,51.666666666666686,46.10666666666668,0.0,51.46665623049467,0.30433710743341613,828.0953077552696,0.0,35.73003736817964,50.01063863256179,51.46665623049467,49.282629833595365,12.43753247303448,19.28717803401901,-0.2128219659810462,-3.3,-164.49737812920318,-608.627009156961,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020282405203315226,0.0,0,0.5173673692285209,65.99961422222222,34.11570609982602,0.23278972591818284,9.37750173644509,0.0031704292079636955,7.376101471253714,1.221121555898526
2025-01-01 22:33:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.60905296431895,51.666666666666686,46.10666666666668,0.0,51.44357680621114,0.30451718017208407,828.0953077552695,0.0,35.60905296431895,49.8894079824169,51.44357680621114,49.112323570519784,12.43753247303448,19.27283184659555,-0.2271681534045058,-3.3,-163.55403273437253,-608.0019848967727,-0.0,-0.0,410.01392492793184,0.0,1.0,0.02027445362867095,0.0,0,0.5171645389816297,65.99961422222222,34.43402723446831,0.23300294674028244,9.371273267382918,0.0031704989718227728,7.389218171964282,1.2211814124411704
2025-01-01 22:34:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.48776502528085,51.666666666666686,46.10666666666668,0.0,51.42049343263423,0.3046974969991661,828.0953077552693,0.0,35.48776502528085,49.76819431141949,51.42049343263423,48.94204475081212,12.43753247303448,19.258762907410244,-0.24123709258981307,-3.3,-162.82464912680337,-607.3892873019,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020266654165940513,0.0,0,0.5169655888337655,65.99961422222222,34.55071324716482,0.23321236648696572,9.365190998878756,0.003170568856315259,7.401991869435621,1.2212401168448448
2025-01-01 22:35:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.36619895820172,51.666666666666686,46.10666666666668,0.0,51.39740615955521,0.3048780580137196,828.0953077552693,0.0,35.36619895820172,49.64699766216818,51.39740615955521,48.771793413474676,12.43753247303448,19.244949421876605,-0.255050578123452,-3.3,-162.15963088809247,-606.7879533371338,-0.0,-0.0,410.01392492793184,0.0,1.0,0.0202589948192467,0.0,0,0.5167702127918581,65.99961422222222,34.614397521109545,0.2334182899846324,9.358597254595233,0.003170638858251532,7.414449390302638,1.2212977598119001
2025-01-01 22:36:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.244370410198485,51.666666666666686,46.10666666666668,0.0,51.37431503298743,0.3050588633438594,828.0953077552695,0.0,35.244370410198485,49.52581807369593,51.37431503298743,48.601569594050176,12.43753247303448,19.23137798064304,-0.2686220193570179,-3.3,-161.5000375488242,-606.1973865278075,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020251468232643437,0.0,0,0.516578223219065,65.99961422222222,34.683424051051446,0.23362090144635425,9.352777556308615,0.0031707089746912448,7.426607222208554,1.2213543970573788
2025-01-01 22:37:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,35.1222908884979,51.666666666666686,46.10666666666668,0.0,51.35122009661704,0.30523991313554966,828.0953077552695,0.0,35.1222908884979,49.40465558283971,51.35122009661704,48.43137332595105,12.43753247303448,19.21803873037285,-0.2819612696272067,-3.3,-160.84189710407918,-605.6171461755413,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020244069015884048,0.0,0,0.5163894826199702,65.99961422222222,34.76132414353025,0.2338203342003966,9.346434890811516,0.0031707792028474757,7.438477470875926,1.2214100694663623
2025-01-01 22:38:00,0.3783365404247152,0.08254160232288564,0.0,0.006305609007078587,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,0.0,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.999971082525235,51.666666666666686,46.10666666666668,0.0,51.32812139241832,0.30542120754787594,828.0953077552693,0.0,34.999971082525235,49.2835102248216,51.32812139241832,48.26120464102324,12.43753247303448,19.204922518921403,-0.2950774810786534,-3.3,-160.1956213451088,-605.0468229193203,-0.0,-0.0,410.01392492793184,0.0,1.0,0.02023679216247822,0.0,0,0.5162038632880864,65.99961422222222,34.837276646279726,0.23401671205280913,9.340855356342775,0.003170849540046081,7.450071384208977,1.22146481501395
2025-01-01 22:39:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.87742172279911,51.666666666666686,46.10666666666668,0.0,51.30501896077523,0.30560274675216564,828.0953077552695,0.0,34.87742172279911,49.162382033363464,51.30501896077523,48.09106356965759,12.43753247303448,19.19202015736911,-0.3079798426309459,-3.3,1059.2862343270963,-604.486006581415,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020229632640674053,0.0,0,0.5160212368725492,65.99961422222222,34.9050052113487,0.2342101599924724,9.334743951946631,0.0031709199837177057,7.461400263562853,1.2215186718468583
2025-01-01 22:40:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.684528183357656,51.666666666666686,46.10666666666668,0.0,51.28191284047538,0.30578453093210683,828.0953077552695,0.0,34.684528183357656,49.041271040681266,51.28191284047538,47.92095014078422,12.43753247303448,19.23959489701209,-0.26040510298796704,-3.3,1056.0836377255075,-606.5549217232201,-0.0,-0.0,410.01392492793184,0.0,1.0,0.02025602542455011,0.0,0,0.516694468918931,65.99961422222222,33.771323751565184,0.23352194562346693,9.357005873047015,0.003170990531398233,7.397975864293473,1.2213198664805944
2025-01-01 22:41:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.493541833522045,51.666666666666686,46.10666666666668,0.0,51.25881349155256,0.30596647813709044,828.0953077552695,0.0,34.493541833522045,48.920187118991294,51.25881349155256,47.75087393271066,12.43753247303448,19.28555688686309,-0.21444311313696574,-3.3,1052.2334899144125,-608.5563674156535,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020281506740170315,0.0,0,0.5173444510632949,65.99961422222222,31.922621632903684,0.23285935504191022,9.377745571677073,0.00317106049078594,7.336608892850032,1.2211278605802998
2025-01-01 22:42:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.30440521210801,51.666666666666686,46.10666666666668,0.0,51.235720635074,0.3061485907640347,828.0953077552695,0.0,34.30440521210801,48.799130000635444,51.235720635074,47.58083468341617,12.43753247303448,19.32995524657136,-0.17004475342869796,-3.3,1049.203151722246,-610.492209251125,-0.0,-0.0,410.01392492793184,0.0,1.0,0.02030610556658022,0.0,0,0.5179719225085316,65.99961422222222,30.82812527620854,0.23222144751163115,9.398283229063793,0.0031711298807622465,7.277234298141844,1.220942442702892
2025-01-01 22:43:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,34.11698146866786,51.666666666666686,46.10666666666668,0.0,51.21263400065003,0.3063308711531486,828.0953077552693,0.0,34.11698146866786,48.67809942601985,51.21263400065003,47.41083213870476,12.43753247303448,19.372907338559635,-0.12709266144042175,-3.3,1046.1891748168914,-612.3673142753249,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020329888523895525,0.0,0,0.5185785826129595,65.99961422222222,29.689253395053818,0.23160631631444228,9.41738625277229,0.003171198719623566,7.219703141235202,1.2207631170821334
2025-01-01 22:44:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,33.93118740907994,51.666666666666686,46.10666666666668,0.0,51.189553338233644,0.30651332149423915,828.0953077552693,0.0,33.93118740907994,48.557095154756425,51.189553338233644,47.24086606301782,12.43753247303448,19.4144844272191,-0.085515572780956,-3.3,1043.3132606085428,-614.1845669820475,-0.0,-0.0,410.01392492793184,0.0,1.0,0.020352896514893422,0.0,0,0.5191654747322368,65.99961422222222,28.630591893427912,0.23101274552556417,9.436391904135345,0.0031712670243022193,7.16392381658534,1.2205895810451803
2025-01-01 22:45:00,1.5971898511939462,0.08254160232288564,0.0,0.026619830853232437,0.001375693372048094,0.0,0.20089427920921127,0.0,0.14744226121550397,1.218853310769231,0.03,0.0,0.0,0.07379160232288563,0.0,0.008750000000000004,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.023957883771929825,0.0,On,0.17693639543728143,0,On,0.049053458118323096,0,On,0.06174613884293789,0.046309604132203405,On,0,0,Off,On,1218.8533107692308,20.000000000000057,1.0,0.0,1.1130840800000001,0.10576923076923077,1,1113.08408,1113.08408,Off,0.0,26.666666666666686,0,0.0,0.03,0.0,0.0,0,0,0,1272.2216933333334,Off,0.0,0.0,33.734806895991255,51.666666666666686,46.10666666666668,0.0,51.16647841014531,0.36314305012617804,980.50548709673,0.0,33.734806895991255,48.4361169581327,51.16647841014531,47.0709362321264,12.43753247303448,19.454759468933855,-0.045240531066202294,-3.3,1040.565245458186,-615.9469481582992,-0.0,-0.0,410.01392492793184,0.0,1.0,0.02037517123441881,0.0,0,0.5197336624262324,65.99961422222222,27.64495791932253,0.2304395138222839,9.45534345566707,0.0031713348108960058,7.109802958707045,1.220421525372832
