Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:31:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27116181221776,51.666666666666686,46.10666666666668,0.0,51.69519254211026,0.0,0.0,0.0,33.27116181221776,51.359563434927566,51.69519254211026,51.191748881336224,12.43753247303448,22.776449792344135,0,1.1,-69.66870406841213,-1014.8091858757783,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035709741026486795,0.0,0.0,0.4986686479591144,461.9972995555555,27.756586156372855,0.23840995851338184,11.843460067959981,0.004017242904490793,191.47036738632707,1.2096312823285027
2025-01-01 02:32:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.2718807903647,51.666666666666686,46.10666666666668,0.0,51.69213171713349,0.0,0.0,0.0,33.2718807903647,51.35676183763686,51.69213171713349,51.18907689788855,12.43753247303448,22.77302070068518,0,1.1,-69.31507994349965,-1014.5475673889161,-0.0,-0.0,917.3838956509934,0.0,7.0,0.0357061835474907,0.0,0.0,0.4986189695467224,461.9972995555555,27.848591794423093,0.2385185618138512,11.843491595612601,0.004018243726521777,191.37348589730075,1.2096445710254249
2025-01-01 02:33:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.272546389848884,51.666666666666686,46.10666666666668,0.0,51.68907086783641,0.0,0.0,0.0,33.272546389848884,51.353960179804616,51.68907086783641,51.18640483578872,12.43753247303448,22.769637427012565,0,1.1,-69.05217457197182,-1014.2894707115117,-0.0,-0.0,917.3838956509934,0.0,7.0,0.0357026734200441,0.0,0.0,0.4985699523750028,461.9972995555555,27.853400488546477,0.23862650758286383,11.842882963002001,0.004019244031160881,191.27645431509532,1.209657673114747
2025-01-01 02:34:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27316399309337,51.666666666666686,46.10666666666668,0.0,51.686009999039484,0.0,0.0,0.0,33.27316399309337,51.35115846592558,51.686009999039484,51.18373269936864,12.43753247303448,22.76629534987921,0,1.1,-68.81762058522668,-1014.0345422892029,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035699205856359946,0.0,0.0,0.49852152958490725,461.9972995555555,27.833026052982817,0.23873386172906533,11.842293897032103,0.00402024381778918,191.17929570574762,1.2096706074763555
2025-01-01 02:35:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27373675999831,51.666666666666686,46.10666666666668,0.0,51.682949115076454,0.0,0.0,0.0,33.27373675999831,51.34835670004129,51.682949115076454,51.18106049252371,12.43753247303448,22.762991757417236,0,1.1,-68.58322318320722,-1013.7825743585012,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035695778049020806,0.0,0.0,0.4984736619722577,461.9972995555555,27.81545552430055,0.23884066264204626,11.842384242509151,0.004021243085892494,191.08202347191315,1.2096833851855688
2025-01-01 02:36:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27426678395323,51.666666666666686,46.10666666666668,0.0,51.67988821999532,0.0,0.0,0.0,33.27426678395323,51.34555488592717,51.67988821999532,51.178388218893105,12.43753247303448,22.75972485436135,0,1.1,-68.34621790390668,-1013.5334291476794,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03569238814111016,0.0,0.0,0.4984263236061448,461.9972995555555,27.803315592779335,0.23894693551166613,11.841830513502597,0.0040222418350173575,190.98464638065298,1.2096960135716295
2025-01-01 02:37:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27475594021888,51.666666666666686,46.10666666666668,0.0,51.6768273176548,0.0,0.0,0.0,33.27475594021888,51.3427530271824,51.6768273176548,51.17571588194621,12.43753247303448,22.75649303242155,0,1.1,-68.11153448739401,-1013.2869832050218,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03568903446930686,0.0,0.0,0.4983794912591219,461.9972995555555,27.791553066634435,0.23905270287236421,11.841293308234071,0.004023240064749889,190.88717226783947,1.2097084992001141
2025-01-01 02:38:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27520614200001,51.666666666666686,46.10666666666668,0.0,51.67376641174398,0.0,0.0,0.0,33.27520614200001,51.33995112724824,51.67376641174398,51.17304348500038,12.43753247303448,22.753294650838463,0,1.1,-67.88206317280219,-1013.0431106589957,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03568571533620721,0.0,0.0,0.4983331412277965,461.9972995555555,27.77715183520009,0.23915798777881428,11.841432394117092,0.004024237774711568,190.78960915438844,1.2097208487699775
2025-01-01 02:39:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27561927724285,51.666666666666686,46.10666666666668,0.0,51.670705505778976,0.0,0.0,0.0,33.27561927724285,51.337149189404855,51.670705505778976,51.1703710312178,12.43753247303448,22.75012809021805,0,1.1,-67.6579412712515,-1012.8016873224212,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035682429066196536,0.0,0.0,0.498287250113049,461.9972995555555,27.75985040017634,0.2392628130253546,11.840925595435683,0.004025234964560107,190.6919649719327,1.2097330688934618
2025-01-01 02:40:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.275997126840394,51.666666666666686,46.10666666666668,0.0,51.66764460310514,0.0,0.0,0.0,33.275997126840394,51.33434721677342,51.66764460310514,51.16769852360757,12.43753247303448,22.746991823103414,0,1.1,-67.43846982767695,-1012.5625960702448,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03567917407870776,0.0,0.0,0.4982417958430516,461.9972995555555,27.740230591574544,0.23936720012022566,11.84043293829902,0.0040262316339890565,190.59424720201545,1.20974516580754
2025-01-01 02:41:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27634134615253,51.666666666666686,46.10666666666668,0.0,51.664583706906775,0.0,0.0,0.0,33.27634134615253,51.331545212325175,51.664583706906775,51.16502596503438,12.43753247303448,22.743884429736404,0,1.1,-67.22314170798222,-1012.325728036567,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03567594890461112,0.0,0.0,0.49819675790214335,461.9972995555555,27.71869067759152,0.23947116905298757,11.839953716084132,0.004027227782725778,190.49646279408213,1.2097571453094327
2025-01-01 02:42:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27665347932301,51.666666666666686,46.10666666666668,0.0,51.661522820218494,0.0,0.0,0.0,33.27665347932301,51.32874317889195,51.661522820218494,51.162353358228685,12.43753247303448,22.74080458575988,0,1.1,-67.01169962885365,-1012.0909816725622,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03567275217348262,0.0,0.0,0.4981521171530392,461.9972995555555,27.695386392715285,0.2395747384690822,11.840147055881712,0.004028223410529031,190.39861822668576,1.2097690128068257
2025-01-01 02:43:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27693497452455,51.666666666666686,46.10666666666668,0.0,51.658461945935265,0.0,0.0,0.0,33.27693497452455,51.32594111917556,51.658461945935265,51.159680705795715,12.43753247303448,22.737751049247212,0,1.1,-66.80396278535102,-1011.8582617537841,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03566958260016946,0.0,0.0,0.49810785564922405,461.9972995555555,27.670403317439558,0.23967792585471465,11.83969257005366,0.004029218517186844,190.30071957237107,1.2097807733708583
2025-01-01 02:44:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27718719265022,51.666666666666686,46.10666666666668,0.0,51.655401086821094,0.0,0.0,0.0,33.27718719265022,51.32313903575587,51.655401086821094,51.15700801022327,12.43753247303448,22.734722653194154,0,1.1,-66.59974648704667,-1011.6274788043842,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03566643897702136,0.0,0.0,0.49806395652646673,461.9972995555555,27.64383666634413,0.2397807476429006,11.83924966218596,0.004030213102514674,190.20277253483314,1.2097924317667776
2025-01-01 02:45:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27741141285455,51.666666666666686,46.10666666666668,0.0,51.652340245516896,0.0,0.0,0.0,33.27741141285455,51.32033693109817,51.652340245516896,51.15433527388881,12.43753247303448,22.731718300666927,0,1.1,-66.3988613893157,-1011.3985487241393,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035663320168876335,0.0,0.0,0.4980204039327985,461.9972995555555,27.615791683830324,0.2398832192812026,11.83947698346093,0.00403120716635374,190.10478247260858,1.2098039924737398
2025-01-01 02:46:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.277608837841505,51.666666666666686,46.10666666666668,0.0,51.649279424547935,0.0,0.0,0.0,33.277608837841505,51.31753480756001,51.649279424547935,51.15166249906605,12.43753247303448,22.72873696033877,0,1.1,-66.20112673954736,-1011.171392445362,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03566022510844791,0.0,0.0,0.49797718296409826,461.9972995555555,27.586370054821245,0.23998535529404086,11.8390554320118,0.00403220070856946,190.006754420869,1.2098154597030257
2025-01-01 02:47:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27778059901185,51.666666666666686,46.10666666666668,0.0,51.64621862633069,0.0,0.0,0.0,33.27778059901185,51.31473266739768,51.64621862633069,51.14898968793118,12.43753247303448,22.72577766201478,0,1.1,-66.00637498610331,-1010.9459355891788,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03565715279169815,0.0,0.0,0.4979342795994795,461.9972995555555,27.555664952082093,0.24008716934541674,11.838643917731446,0.004033193729049986,189.90869311336348,1.2098268374163101
2025-01-01 02:48:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27792776158231,51.666666666666686,46.10666666666668,0.0,51.64315785317934,0.0,0.0,0.0,33.27792776158231,51.31193051277221,51.64315785317934,51.146316842568645,12.43753247303448,22.722839492364052,0,1.1,-65.81445063635681,-1010.7221081378631,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03565410227342442,0.0,0.0,0.4978916806396605,461.9972995555555,27.523761850513008,0.24018867429878385,11.838900601091176,0.004034186227704845,189.81060300338157,1.209838129343078
2025-01-01 02:49:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27805132914226,51.666666666666686,46.10666666666668,0.0,51.640097107311696,0.0,0.0,0.0,33.27805132914226,51.309128345754914,51.640097107311696,51.143643964976526,12.43753247303448,22.719921590990023,0,1.1,-65.62520837529985,-1010.499844133156,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03565107266319546,0.0,0.0,0.49784937365021464,461.9972995555555,27.490740106862617,0.24028988227224243,11.838507631908024,0.004035178204463663,189.7124882830628,1.2098493389966725
2025-01-01 02:50:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27815224764781,51.666666666666686,46.10666666666668,0.0,51.63703639085484,0.0,0.0,0.0,33.27815224764781,51.30632616833262,51.63703639085484,51.14097105707151,12.43753247303448,22.717023146831714,0,1.1,-65.43851192936518,-1010.2790814000032,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03564806312162967,0.0,0.0,0.49780734690959855,461.9972995555555,27.45667381964457,0.24039080468902707,11.838123414925224,0.004036169659274989,189.6143529010796,1.2098604696889834
2025-01-01 02:51:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.2782314093878,51.666666666666686,46.10666666666668,0.0,51.6339757058503,0.0,0.0,0.0,33.2782314093878,51.30352398241248,51.6339757058503,51.13829812069358,12.43753247303448,22.71414339485094,0,1.1,-65.25423342696638,-1010.0597612922678,-0.0,-0.0,917.3838956509934,0.0,7.0,0.035645072856968996,0.0,0.0,0.49776558936130744,461.9972995555555,27.421632214308175,0.24049145232405386,11.837747569694022,0.004037160592105188,189.5162005789184,1.2098715245439702
2025-01-01 02:52:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.27828965666847,51.666666666666686,46.10666666666668,0.0,51.63091505425889,0.0,0.0,0.0,33.27828965666847,51.30072178982653,51.63091505425889,51.135625157610356,12.43753247303448,22.71128161297018,0,1.1,-65.07225288514951,-1009.8418284577056,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03564210112191186,0.0,0.0,0.4977240905696489,461.9972995555555,27.385679921562584,0.24059183534691078,11.838037585380171,0.004038151002937418,189.41803482593446,1.2098825065101653
2025-01-01 02:53:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.278327785020046,51.666666666666686,46.10666666666668,0.0,51.627854437965276,0.0,0.0,0.0,33.278327785020046,51.29791959233587,51.627854437965276,51.132952169521175,12.43753247303448,22.708437119238166,0,1.1,-64.89245769267882,-1009.625230620436,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03563914721068152,0.0,0.0,0.49768284067880453,461.9972995555555,27.348877276763687,0.24069196336168605,11.837677236453853,0.0040391408917706635,189.31985895329157,1.2098934183722434
2025-01-01 02:54:00,0.4805745395597005,0.2995282889538481,0.0,0.008009575659328342,0.0049921381492308015,0.0,0.060419628858855906,0.0,0.42015491070084454,0.0,0.0,0.0,0.2995282889538481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.01893724506578947,0.0,On,0.04148238379306644,0,On,0.020783858762380328,0,On,0.35982776377518016,0.269870822831385,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.278346546206365,51.666666666666686,46.10666666666668,0.0,51.624793858782155,0.0,0.0,0.0,33.278346546206365,51.29511739163462,51.624793858782155,51.13027915806085,12.43753247303448,22.70560926920564,0,1.1,-64.71474209624148,-1009.4099183795653,-0.0,-0.0,917.3838956509934,0.0,7.0,0.03563621045631157,0.0,0.0,0.4976418303749224,461.9972995555555,27.311280632330384,0.24079184544384521,11.837324241438573,0.004040130258618843,189.2216760868736,1.2099042627617376
