Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:24:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.6416542978442,51.666666666666686,46.10666666666668,0.0,51.23724094169197,0.0,0.0,0.0,72.87758484038156,51.28308351641488,51.30600480377634,51.23724094169197,12.43753247303448,20.45853101647867,-0.1525800946324729,2.2,-744.3581715232185,-1211.5070896604147,-0.0,-0.0,451.32321440432054,19.498570673294292,1.0,0.050895053622302004,0.0,0,0.9470770906320246,65.99961422222222,15.82570373287568,0.20832965641036366,9.77835561526124,0.0030474749800606733,-50.8491380411584,1.2175244182869203
2025-01-01 17:25:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.66225643718984,51.666666666666686,46.10666666666668,0.0,51.22698276100973,0.0,0.0,0.0,72.90977568310912,51.27339406102115,51.296599711026865,51.22698276100973,12.43753247303448,20.43520942404592,-0.1759016870652239,2.2,-741.7918133650696,-1209.0960132903042,-0.0,-0.0,451.32321440432054,19.292502238900013,1.0,0.05085872678917824,0.0,0,0.9464011052664909,65.99961422222222,15.980985520914041,0.20860582440672037,9.768082228472338,0.0030471230968040267,-50.701373054887085,1.2176213934261124
2025-01-01 17:26:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.682152805236505,51.666666666666686,46.10666666666668,0.0,51.216720256994144,0.0,0.0,0.0,72.94086375818203,51.26370032568681,51.28719036003315,51.216720256994144,12.43753247303448,20.412349959780983,-0.19876115133016015,2.2,-739.2920115906686,-1206.73458044481,-0.0,-0.0,451.32321440432054,19.086789249355498,1.0,0.050823108128405126,0.0,0,0.9457382978772393,65.99961422222222,16.119354449820925,0.20887652107128304,9.757355680795243,0.003046772264045703,-50.555628657021714,1.2177164662603641
2025-01-01 17:27:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.7013729126343,51.666666666666686,46.10666666666668,0.0,51.20645358514904,0.0,0.0,0.0,72.97089517599109,51.25400245703059,51.27777689297136,51.20645358514904,12.43753247303448,20.38993326843214,-0.2211778426790012,2.2,-736.8557947805357,-1204.4206826221002,-0.0,-0.0,451.32321440432054,18.881454490202337,1.0,0.05078816815494477,0.0,0,0.9450881197939789,65.99961422222222,16.24167343724397,0.20914197003640211,9.746862921742123,0.0030464224670914055,-50.41182610599421,1.2178097162061774
2025-01-01 17:28:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.719944866659596,51.666666666666686,46.10666666666668,0.0,51.19618289447344,0.0,0.0,0.0,72.99991385415562,51.244300595540565,51.268359446074136,51.19618289447344,12.43753247303448,20.36794091601432,-0.24317019509682325,2.2,-734.48033951158,-1202.1523145081007,-0.0,-0.0,451.32321440432054,18.67652094745447,1.0,0.05075387877001155,0.0,0,0.9444500481423972,65.99961422222222,16.348760592200197,0.20940238494453994,9.736594223580372,0.003046073691822653,-50.26989036530236,1.2179012189228435
2025-01-01 17:29:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.737895446324856,51.666666666666686,46.10666666666668,0.0,51.185908327770846,0.0,0.0,0.0,73.02796163488259,51.23459487586578,51.258938149913256,51.185908327770846,12.43753247303448,20.346355340488874,-0.2647557706222692,2.2,-732.1629620466156,-1199.9275682559796,-0.0,-0.0,451.32321440432054,18.472011664787477,1.0,0.05072021318803358,0.0,0,0.94382358448503,65.99961422222222,16.44139180504365,0.20965796993827976,9.726540317557513,0.003045725924669501,-50.129749907604065,1.2179910465119996
2025-01-01 17:30:00,0.29678127508628127,0.19812448600103677,0.007065690250587812,0.004946354584771355,0.0033020747666839463,0.00011776150417646353,0.01976830426547791,0.27701297082080334,0.0,0.0,0.007065690250587812,0.0,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2809.3796711111113,Off,0.0,0,46.75525017280275,51.666666666666686,46.10666666666668,0.0,51.17563002194204,0.0,0.0,0.0,73.05507839500429,51.22488542709212,51.24951312966716,51.17563002194204,12.43753247303448,20.325159805513774,-0.2859513055973686,1.7,-735.4818827270069,-1200.2605896939106,-0.0,-0.0,451.32321440432054,0.0,1.0,0.04940554157939931,0.0,0,0.9193596086440404,65.99961422222222,13.455492562583181,0.20990892012280135,9.715999028372485,0.0030453791525847204,-12.654898336655496,1.218079267704869
2025-01-01 17:31:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.77243752563859,51.666666666666686,46.10666666666668,0.0,51.16534810826233,0.0,0.0,0.0,73.0819336338103,51.21517237300361,51.24008450537426,51.16534810826233,12.43753247303448,20.304071274119174,-0.3070398369919687,1.7,2182.405329721879,-1198.0755103400575,-0.0,-0.0,451.32321440432054,0.0,1.0,0.049371499982840336,0.0,0,0.9187261479453092,65.99961422222222,14.008723777273858,0.20997217593827963,9.69848422325764,0.0030452916187818763,-12.579762538717649,1.216981879787418
2025-01-01 17:32:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.62987983579527,51.666666666666686,46.10666666666668,0.0,51.15506262360648,0.0,0.0,0.0,72.85918724343011,51.20545574837091,51.23065231075312,51.15506262360648,12.43753247303448,20.388546782232876,-0.22256432887826705,1.7,2171.202163859816,-1206.8379363778613,-0.0,-0.0,451.32321440432054,0.0,1.0,0.049507790813128304,0.0,0,0.9212623064487829,65.99961422222222,11.56798395301465,0.20887328366035113,9.736395021830099,0.0030452045262294486,-12.811769625831577,1.2166317165577856
2025-01-01 17:33:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.4917984470291,51.666666666666686,46.10666666666668,0.0,51.14480876115754,0.0,0.0,0.0,72.64343507348296,51.19576873903374,51.22124872797185,51.14480876115754,12.43753247303448,20.47009380001065,-0.14101731110049442,1.7,2160.612341514266,-1215.320676265412,-0.0,-0.0,451.32321440432054,0.0,1.0,0.04963917665342851,0.0,0,0.9237071907847971,65.99961422222222,9.460901495015305,0.20781829656435397,9.773390112843774,0.0030451158019105537,-13.034602688257525,1.2162938868867996
2025-01-01 17:34:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.35797077974754,51.666666666666686,46.10666666666668,0.0,51.13458553398812,0.0,0.0,0.0,72.43432934335553,51.186110415074,51.211872855616946,51.13458553398812,12.43753247303448,20.54885848770556,-0.06225262340558402,1.7,2150.424843313077,-1223.536414655883,-0.0,-0.0,451.32321440432054,0.0,1.0,0.049765912439260075,0.0,0,0.9260655449033537,65.99961422222222,7.489141684297204,0.20680467509725156,9.808856736514482,0.003045025509351659,-13.248733314429519,1.2159677652180059
2025-01-01 17:35:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.22819727361213,51.666666666666686,46.10666666666668,0.0,51.12439200422861,0.0,0.0,0.0,72.23155824001896,51.17647989281281,51.20252383710491,51.12439200422861,12.43753247303448,20.624971839490083,0.0,1.7,2140.5947333867916,-1231.4965041337564,-0.0,-0.0,451.32321440432054,0.0,1.0,0.049888226711218,0.0,0,0.9283416215863327,65.99961422222222,5.619121235885212,0.20583014202458888,9.842866962805974,0.0030449337088650397,-13.454584976996191,1.2156527907644896
2025-01-01 17:36:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,46.102291043659555,51.666666666666686,46.10666666666668,0.0,51.11422727799476,0.0,0.0,0.0,72.03482975571805,51.16687633002846,51.193200856045316,51.11422727799476,12.43753247303448,20.69855651469951,0.0,1.7,2131.1201863720453,-1239.2116473336057,-0.0,-0.0,451.32321440432054,0.0,1.0,0.050006332854525236,0.0,0,0.9305393915979193,65.99961422222222,3.859717420988119,0.20489258650208375,9.87548828195623,0.0030448404578770592,-13.652553344845447,1.2153484389807836
2025-01-01 17:37:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.980074747758685,51.666666666666686,46.10666666666668,0.0,51.10409050259421,0.0,0.0,0.0,71.84386679337294,51.15729892332321,51.18390313368771,51.10409050259421,12.43753247303448,20.769728905079035,0.0,1.7,2121.9799692646366,-1246.692090961158,-0.0,-0.0,451.32321440432054,0.0,1.0,0.05012043260397756,0.0,0,0.9326626089061293,65.99961422222222,2.199943941132,0.20399003144233047,9.907492052687548,0.0030447458111148066,-13.843012624609631,1.2150542128334156
2025-01-01 17:38:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.86138102764745,51.666666666666686,46.10666666666668,0.0,51.093980864423294,0.0,0.0,0.0,71.65840785569914,51.147746906140796,51.17462992699956,51.093980864423294,12.43753247303448,20.838598841441534,0.0,1.7,2113.1579413806494,-1253.9475756303132,-0.0,-0.0,451.32321440432054,0.0,1.0,0.05023071573264476,0.0,0,0.9347148048900267,65.99961422222222,0.6334007262999553,0.20312063170551053,9.938235567442383,0.0030446498207490113,-14.0263150187909,1.214769643863084
2025-01-01 17:39:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.74605162185405,51.666666666666686,46.10666666666668,0.0,51.08389758676657,0.0,0.0,0.0,71.47820565914695,51.138219546692426,51.16538052665536,51.08389758676657,12.43753247303448,20.905270177826456,0.0,1.7,2104.6397402036328,-1260.9873794312246,-0.0,-0.0,451.32321440432054,0.0,1.0,0.05033736113380799,0.0,0,0.9366993084728797,65.99961422222222,-0.8449966498054948,0.20228266171933293,9.967775732391285,0.0030445525365415758,-14.20279269612168,1.2144942896298725
2025-01-01 17:40:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.63393671900859,51.666666666666686,46.10666666666668,0.0,51.07383992779197,0.0,0.0,0.0,71.30302612345092,51.128716146066914,51.156154255204385,51.07383992779197,12.43753247303448,20.969841216991096,0.0,1.7,2096.4117812370805,-1267.8203468052334,-0.0,-0.0,451.32321440432054,0.0,1.0,0.05044053763181778,0.0,0,0.9386192612109567,65.99961422222222,-2.2399882423487476,0.20147450567890507,9.99616640267363,0.003044454005979962,-14.372759271878085,1.2142277318299368
2025-01-01 17:41:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.52489441232724,51.666666666666686,46.10666666666668,0.0,51.063807178688414,0.0,0.0,0.0,71.13264751926131,51.119236036475264,51.1469504653687,51.063807178688414,12.43753247303448,21.0324050690754,0.0,1.7,2088.46119273852,-1274.4549120427837,-0.0,-0.0,451.32321440432054,0.0,1.0,0.050540404671910594,0.0,0,0.9404776301299294,65.99961422222222,-3.5560115033593043,0.2006946490728636,10.024173980502665,0.003044354274401803,-14.536511069090114,1.2139695747012857
2025-01-01 17:42:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.418790198286864,51.666666666666686,46.10666666666668,0.0,51.05379866192361,0.0,0.0,0.0,70.96685968482322,51.10977857960859,51.13776853845108,51.05379866192361,12.43753247303448,21.093049981325006,0.0,1.7,2080.7757433007278,-1280.8991211868151,-0.0,-0.0,451.32321440432054,0.0,1.0,0.05063711295145419,0.0,0,0.942277219471359,65.99961422222222,-4.797251797119923,0.1999416709978815,10.051135119338097,0.003044253385111212,-14.694328273367166,1.2137194435604703
2025-01-01 17:43:00,0.40255050585551205,0.19812448600103677,0.1268127248072959,0.006709175097591867,0.0033020747666839463,0.002113545413454932,0.01976830426547791,0.27701297082080334,0.10576923076923077,0.0,0.007065690250587812,0.11974703455670811,0.0,0.19812448600103677,0,1,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.006516946271929825,0.0,On,0.013251357993548084,0,On,0.012846989486087564,0,On,0.2142165647074096,0.16066242353055715,On,0.007065690250587812,On,0,0,Off,On,2915.1489018803422,21.111111111111143,0.8005208676345466,0.0,3.5094396469795064,0.10576923076923077,1,2809.3796711111113,2809.3796711111113,Off,0.0,0,45.31549651571611,51.666666666666686,46.10666666666668,0.0,51.043813729612395,0.0,0.0,0.0,70.80546330580643,51.10034316510006,51.128607882843895,51.043813729612395,12.43753247303448,21.151859641132916,0.0,1.7,2073.3438084892796,-1287.1606524159172,-0.0,-0.0,451.32321440432054,0.0,1.0,0.050730804997673594,0.0,0,0.9440206814432694,65.99961422222222,-5.96765537946591,0.19921423718292802,10.077095474652921,0.003044151379487482,-14.846475990489356,1.2134769834595713
