Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:42:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.7466633536423,51.666666666666686,46.10666666666668,0.0,49.091573119123844,0.0,0.0,0.0,129.2916614900661,48.338635832864185,49.091573119123844,47.962167189734366,12.43753247303448,17.52728784618177,0.0,0.6148396252567965,-2.8,9.236100170605994,-710.253192648338,-686.6560785587651,-1143.8471414684661,-0.0,-0.0,510.3230168656809,0.0,2.0,0.042436118238315466,0.0,0.0,0.5491676039437358,131.99922844444444,-76.72906804555282,0.25698757869629546,8.52322077050335,0.003134067877572072,22.695881445083486,1.2285417031989088,0.09328439086780624,-422.4080592011055,-264.2480193576596
2025-01-01 23:43:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.91975215463137,51.666666666666686,46.10666666666668,0.0,49.07743001760847,0.0,0.0,0.0,129.56211274161151,48.325743331800254,49.07743001760847,47.94989998889614,12.43753247303448,17.44984755780049,0.0,0.5349394604306084,-2.8,9.236100170605994,-700.235027256078,-669.4459910483922,-1136.7267351099417,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04233323066476582,0.0,0.0,0.54783613149556,131.99922844444444,-73.8313090118172,0.25825654062178777,8.486919035476443,0.003134176122945252,22.891368546428808,1.2288690100383242,0.09242371526062931,-408.71848531014854,-260.72750573824374
2025-01-01 23:44:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.0870213858953,51.666666666666686,46.10666666666668,0.0,49.063258707846515,0.0,0.0,0.0,129.8234709154614,48.312823862306885,49.063258707846515,47.93760643953707,12.43753247303448,17.37454903464566,0.0,0.45750791300314253,-2.8,9.236100170605994,-690.5824782575548,-652.9404745893444,-1129.8201270794864,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04223306182818912,0.0,0.0,0.5465398423377315,131.99922844444444,-71.0853680437495,0.2594974697198327,8.451734734051218,0.0031342852715922076,23.081245104596476,1.229187428985343,0.09158191412154212,-395.5925453118519,-257.34792927749254
2025-01-01 23:45:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.24873211131705,51.666666666666686,46.10666666666668,0.0,49.04906015933479,0.0,0.0,0.0,130.0761439239329,48.299878331113206,49.04906015933479,47.925287417002416,12.43753247303448,17.301295895064992,0.0,0.3824460628231327,-2.8,9.236100170605994,-681.282050174912,-637.1057105456825,-1123.1171096477892,-0.0,-0.0,510.3230168656809,0.0,2.0,0.042135493372754566,0.0,0.0,0.5452772048224297,131.99922844444444,-68.48795739280362,0.26071142828374927,8.417617415952243,0.0031343952970828686,23.265754773386476,1.2294973540921517,0.09075842248415034,-383.0018694063466,-254.10384113933594
2025-01-01 23:46:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.40512570875299,51.666666666666686,46.10666666666668,0.0,49.03483529807536,0.0,0.0,0.0,130.32050891992654,48.286907604272784,49.03483529807536,47.912943757371494,12.43753247303448,17.22999905301477,-0.047778724763059444,0.3096592673541169,-2.8,9.236100170605994,-672.3193807176697,-621.9095630452966,-1116.6082580365962,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04204041585535479,0.0,0.0,0.5440468026417653,131.99922844444444,-66.03413954675445,0.2618993998792766,8.384520477871181,0.003134506174152355,23.44512290700321,1.2297991496916931,0.0899526908438124,-370.9196724942856,-250.9898905510111
2025-01-01 23:47:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.5564270329936,51.666666666666686,46.10666666666668,0.0,49.020585009854365,0.0,0.0,0.0,130.5569172390525,48.27391251023083,49.020585009854365,47.900576260419065,12.43753247303448,17.16057554235499,-0.11720223542283748,0.23905699752325604,-2.8,9.236100170605994,-663.6798783969375,-607.3215098226229,-1110.284810787487,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04194772726216033,0.0,0.0,0.5428473156304495,131.99922844444444,-63.718084475131334,0.2630623044896431,8.351813891759758,0.0031346178786131416,23.61955959800561,1.2300931552522416,0.08916418514217564,-359.3206640752949,-248.000845747328
2025-01-01 23:48:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.7028467349886,51.666666666666686,46.10666666666668,0.0,49.00631014299423,0.0,0.0,0.0,130.78569802341968,48.26089384239865,49.00631014299423,47.88818569210087,12.43753247303448,17.0929476551798,-0.18483012259802933,0.1705526750898646,-2.8,9.236100170605994,-655.3491168726214,-593.3125687263528,-1104.1385808258192,-0.0,-0.0,510.3230168656809,0.0,2.0,0.041857331929812655,0.0,0.0,0.5416775058049069,131.99922844444444,-61.53355291248312,0.2642010091930545,8.320047833495074,0.003134730387281611,23.789261887740096,1.2303796889226168,0.0883923866882729,-348.18096263224965,-245.13160609410306
2025-01-01 23:49:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.84458300521405,51.666666666666686,46.10666666666668,0.0,48.99201151071962,0.0,0.0,0.0,131.00716094564694,48.24785236136668,48.99201151071962,47.87577278669021,12.43753247303448,17.027042294395457,-0.25073548338237117,0.10406351266283767,-2.8,9.236100170605994,-647.3130702399551,-579.8552257968045,-1098.1618875783338,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04176913974199515,0.0,0.0,0.5405362069660663,131.99922844444444,-59.474199527302225,0.2653163358248078,8.289183940204872,0.0031348436779151073,23.954415413443442,1.2306590501852386,0.08763679202859616,-337.47801446309694,-242.37721133370755
2025-01-01 23:50:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.98182291912902,51.666666666666686,46.10666666666668,0.0,48.977689893233084,0.0,0.0,0.0,131.22159831113908,48.23478879684589,48.977689893233084,47.8633382486523,12.43753247303448,16.96279047408002,-0.3149873036978086,0.03951035699071725,-2.8,9.236100170605994,7999.571623662698,2955.219299903096,-1092.3475037241762,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04168306551525614,0.0,0.0,0.5394223167512706,131.99922844444444,-57.533758739824236,0.266409066593302,8.259186009551623,0.0031349577291568524,24.115195668074122,1.230931521894935,0.08689691277381208,-327.19051683695477,-239.73284844337635
2025-01-01 23:51:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.53306686760834,51.666666666666686,46.10666666666668,0.0,48.96334603956661,0.0,0.0,0.0,130.52041698063803,48.22170384939962,48.96334603956661,47.85088275431613,12.43753247303448,17.116900067888704,-0.16087770988912453,0.19435612832937832,-2.8,9.236100170605994,7978.687875680689,2923.3691555918185,-1106.3139064904099,-0.0,-0.0,510.3230168656809,0.0,2.0,0.0418893598845602,0.0,0.0,0.5420919809241709,131.99922844444444,-64.45110395559911,0.2638290566885519,8.33186922342847,0.003135072520486895,23.677367422319648,1.2302779059563762,0.0886613280524081,-352.038844399751,-246.73466519185718
2025-01-01 23:52:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.09765722169807,51.666666666666686,46.10666666666668,0.0,48.94907751188077,0.0,0.0,0.0,129.84008940890322,48.20868882124239,48.94907751188077,47.8384944759232,12.43753247303448,17.266105967947453,-0.011671809830374968,0.34441776780597044,-2.8,9.236100170605994,7959.024694882198,2892.4966657118157,-1119.9026711914855,-0.0,-0.0,510.3230168656809,0.0,2.0,0.0420885802128471,0.0,0.0,0.5446700996325738,131.99922844444444,-70.52552005301524,0.2613580041701839,8.402305949150424,0.0031351852875785733,23.25414702335776,1.2296457474839657,0.09033835524551931,-376.67372267236954,-252.97227679924168
2025-01-01 23:53:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.67476343713739,51.666666666666686,46.10666666666668,0.0,48.934882085515696,0.0,0.0,0.0,129.17931787052717,48.19574163291211,48.934882085515696,47.82617140661032,12.43753247303448,17.410715608344816,0.0,0.4898788148600466,-2.8,9.236100170605994,7939.85460395016,2862.1995743085986,-1133.1353572286253,-0.0,-0.0,510.3230168656809,0.0,2.0,0.042281189487183776,0.0,0.0,0.5471626644117272,131.99922844444444,-76.46292494791271,0.25898799578871246,8.470090065986568,0.003135296095955328,22.844588946257204,1.229033680959818,0.09193477370502244,-401.06301601759304,-258.88007485723506
2025-01-01 23:54:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.26372118508216,51.666666666666686,46.10666666666668,0.0,48.9207576741585,0.0,0.0,0.0,128.53706435169087,48.18286033435124,48.9207576741585,47.81391166444761,12.43753247303448,17.550974609440125,0.0,0.6308911151485442,-2.8,9.236100170605994,7921.259178429781,2832.4592669565345,-1146.0285794908073,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04246756228023519,0.0,0.0,0.5495745226223573,131.99922844444444,-82.16512820610998,0.256712463613469,8.535960411665112,0.0031354050069575395,22.44792826121224,1.2284406093816975,0.09345633959948232,-425.1758666198351,-264.50753160705733
2025-01-01 23:55:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.8639445055646,51.666666666666686,46.10666666666668,0.0,48.90670230216597,0.0,0.0,0.0,127.9124132899447,48.17004307900923,48.90670230216597,47.80171346743087,12.43753247303448,17.687099489695974,0.0,0.7675995756853753,-2.8,9.236100170605994,7903.236855061369,2803.2935450886353,-1158.5968659117375,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04264802946602238,0.0,0.0,0.5519099561191877,131.99922844444444,-87.61916515359172,0.25452558530812264,8.600053529963247,0.0031355120785574496,22.063489117725922,1.2278655645044432,0.09490818031008094,-448.9858493535567,-269.86327074123477
2025-01-01 23:56:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.47490980715648,51.666666666666686,46.10666666666668,0.0,48.892714091513504,0.0,0.0,0.0,127.304546573682,48.15728811163217,48.892714091513504,47.78957512169151,12.43753247303448,17.819283616158216,0.0,0.9001448201261673,-2.8,9.236100170605994,7885.781550910011,2774.7092524280047,-1170.8531190222047,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04282288686699619,0.0,0.0,0.5541727931530877,131.99922844444444,-92.8182161944829,0.25242214722594924,8.661885650332273,0.0031356173657545315,21.690667089833227,1.2273076808537704,0.09629491034756094,-472.4707844199766,-274.9626283354456
2025-01-01 23:57:00,1.0280573118197207,0.29589225048681705,0.4941125,0.017134288530328678,0.004931537508113618,0.008235208333333334,0.014050700625542896,0.38754202786084435,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.09614136664098,51.666666666666686,46.10666666666668,0.0,48.878791251408394,0.0,0.0,0.0,126.71272088537653,48.144593758545284,48.878791251408394,47.77749501211373,12.43753247303448,17.94770259872529,0.0,1.0286628281176546,-2.8,9.236100170605994,7868.880530544437,2746.7111885574227,-1182.809046374668,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04299240299353372,0.0,0.0,0.5563665085282226,131.99922844444444,-97.76330920759399,0.25039742559787864,8.721557251832,0.003135720920891584,21.328913367677444,1.226766172286535,0.09762069778430896,-495.61213646396243,-279.8193401620416
2025-01-01 23:58:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,80.72720159066078,51.666666666666686,46.10666666666668,0.0,48.864932070317536,0.0,0.0,0.0,126.13625248540748,48.13195842019475,48.864932070317536,47.76547159513336,12.43753247303448,18.07251791169133,0.0,1.1532851111533828,-2.8,9.236100170605994,-786.6122669962119,-802.8408328478724,-1194.4754423846148,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04315682430617293,0.0,0.0,0.5584942917008558,131.99922844444444,-102.45984147727812,0.24844710312303805,8.77977519213257,0.003135822793899517,20.97772401568122,1.226240316185731,0.09888932399429469,-518.3945752570379,-284.4462575908346
2025-01-01 23:59:00,0.4515927284863872,0.29589225048681705,0.0,0.00752654547477312,0.004931537508113618,0.0,0.014050700625542896,0.38754202786084435,0.0,0.05,0.0,0.0,0.0,0.2813089171534837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.00412422423245614,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,80.94936077532797,51.666666666666686,46.10666666666668,0.0,48.85113490961675,0.0,0.0,0.0,126.48337621144995,48.11938056520683,48.85113490961675,47.75350339300187,12.43753247303448,17.97710630654897,0.0,1.056600254351486,-2.8,9.236100170605994,-773.3789574495495,-779.2068722462946,-1185.5533124435199,-0.0,-0.0,510.3230168656809,0.0,2.0,0.04303116688541485,0.0,0.0,0.5568681536953028,131.99922844444444,-98.14866187171059,0.24995055291018564,8.73530901066519,0.003135923032493875,21.221337717878555,1.2266421199759867,0.09790652385893121,-500.6902797618088,-278.51659248448567
