Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:10:00,0.9458410173970201,0.345096029309241,0.0,0.015764016956617,0.0057516004884873495,0.0,0.07697689481324478,0.46036809244972077,0.0,0.40849603013405456,0.0,0.0,0.0,0.225951353853475,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.0688307119733325,0,On,0.15909962064508737,0,On,0.25235966802372944,0.18926975101779703,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.67330104291284,51.666666666666686,46.10666666666668,0.0,51.256894187395396,0.0,0.0,0.0,127.6145328795513,51.32275401926085,51.35568393519358,51.256894187395396,12.43753247303448,20.881491957776827,0.38149195777677036,-1.1,-1259.3653685731415,-357.20172142431284,-0.0,-12.373249903185096,585.6794247235267,0.0,1.0,0.012328590039379668,0.0,0.00042705484425691883,0.2373625369408423,65.99961422222222,26.007503373115465,0.2472206441056277,10.692536813437545,0.0037194866549246086,-0.027165353387315072,1.2140986674951244
2025-01-01 20:11:00,0.9458410173970201,0.345096029309241,0.0,0.015764016956617,0.0057516004884873495,0.0,0.07697689481324478,0.46036809244972077,0.0,0.40849603013405456,0.0,0.0,0.0,0.225951353853475,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.0688307119733325,0,On,0.15909962064508737,0,On,0.25235966802372944,0.18926975101779703,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.69626838106522,51.666666666666686,46.10666666666668,0.0,51.30578700084721,0.0,0.0,0.0,127.6504193454144,51.30578700084721,51.30578700084722,51.30578700084721,12.43753247303448,20.85795672992342,0.35795672992336236,-1.1,-1258.6820136007088,-356.57260727632945,-0.0,-12.238788370217147,585.6794247235267,0.0,1.0,0.012320067461957285,0.0,0.0004228667466226394,0.23712601122182117,65.99961422222222,25.927282664596714,0.2475788965774227,10.682389099147374,0.00371948646640607,0.02919853352670554,1.2141958557808004
2025-01-01 20:12:00,0.9458410173970201,0.345096029309241,0.0,0.015764016956617,0.0057516004884873495,0.0,0.07697689481324478,0.46036809244972077,0.0,0.40849603013405456,0.0,0.0,0.0,0.225951353853475,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.0688307119733325,0,On,0.15909962064508737,0,On,0.25235966802372944,0.18926975101779703,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.71316425962645,51.666666666666686,46.10666666666668,0.0,51.287788750886186,0.0,0.0,0.0,127.67681915566634,51.28881521114057,51.28932844126778,51.287788750886186,12.43753247303448,20.834656882225772,0.33465688222571544,-1.1,-1258.013422545024,-355.9502159684968,-0.0,-12.105796452910912,585.6794247235267,0.0,1.0,0.01231162701076162,0.0,0.0004187159999072204,0.2368917087850127,65.99961422222222,25.840490495142607,0.24793416742060634,10.671722135721646,0.003719486669017985,0.08501666180380862,1.2142920871123004
2025-01-01 20:13:00,0.9458410173970201,0.345096029309241,0.0,0.015764016956617,0.0057516004884873495,0.0,0.07697689481324478,0.46036809244972077,0.0,0.40849603013405456,0.0,0.0,0.0,0.225951353853475,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.0688307119733325,0,On,0.15909962064508737,0,On,0.25235966802372944,0.18926975101779703,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.72944261393914,51.666666666666686,46.10666666666668,0.0,51.26978742412968,0.0,0.0,0.0,127.7022540842799,51.27183991144133,51.27286615509717,51.26978742412968,12.43753247303448,20.811583686133286,0.31158368613322907,-1.1,-1257.3588654347036,-355.33430174246365,-0.0,-11.974220724785448,585.6794247235267,0.0,1.0,0.01230326561158195,0.0,0.0004146011723222814,0.23665954578084386,65.99961422222222,25.74755765130459,0.24828657354660585,10.661804605870909,0.00371948725891143,0.1403092146587026,1.2143873970923211
2025-01-01 20:14:00,0.9458410173970201,0.345096029309241,0.0,0.015764016956617,0.0057516004884873495,0.0,0.07697689481324478,0.46036809244972077,0.0,0.40849603013405456,0.0,0.0,0.0,0.225951353853475,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.0688307119733325,0,On,0.15909962064508737,0,On,0.25235966802372944,0.18926975101779703,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.74512603215068,51.666666666666686,46.10666666666668,0.0,51.251783156350136,0.0,0.0,0.0,127.72675942523544,51.254861230035544,51.25640026687825,51.251783156350136,12.43753247303448,20.788728851669006,0.28872885166894946,-1.1,-1256.7176560911032,-354.7246312877039,-0.0,-11.844010472449845,585.6794247235267,0.0,1.0,0.012294980343968753,0.0,0.0004105209029998891,0.2364294425407142,65.99961422222222,25.64888628780955,0.24863622612061573,10.65199540709677,0.003719488232379317,0.1950953718684003,1.2144818195382525
2025-01-01 20:15:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.76023598614663,51.666666666666686,46.10666666666668,0.0,51.23377607833894,0.0,0.0,0.0,127.75036872835409,51.23787929051673,51.23993089660563,51.23377607833894,12.43753247303448,20.76608450015419,0.26608450015413254,-1.1,-1498.897832399788,-354.12098296083235,-0.0,-11.715117525028882,342.87074138793594,0.0,1.0,0.012286768431714721,0.0,0.0004064738976404383,0.23620132331887717,65.99961422222222,25.544852040422942,0.24898323091125676,10.642290553420619,0.0037194895858493246,-0.6114878207541743,1.2145753865929725
2025-01-01 20:16:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.79829999351273,51.666666666666686,46.10666666666668,0.0,51.21576631615257,0.0,0.0,0.0,127.80984373986364,51.220894212017804,51.223458159950425,51.21576631615257,12.43753247303448,20.73488215138405,0.23488215138399227,-1.1,-1497.797193048519,-353.2898618760206,-0.0,-11.537704754067077,342.87074138793594,0.0,1.0,0.012275448169753506,0.0,0.00040089035092711256,0.2358867699624962,65.99961422222222,25.63695753591847,0.24946186537136636,10.62818362571268,0.0037194853439923327,-0.5363672341606467,1.2147043436054674
2025-01-01 20:17:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.8351481005122,51.666666666666686,46.10666666666668,0.0,51.19774881256913,0.0,0.0,0.0,127.86741890705031,51.203901226005584,51.20697743272381,51.19774881256913,12.43753247303448,20.704125060702108,0.20412506070205083,-1.1,-1496.7553634605788,-352.4713549719766,-0.0,-11.363042530112466,342.87074138793594,0.0,1.0,0.012264283976962689,0.0,0.000395378456903778,0.23557645415262835,65.99961422222222,25.68561799586016,0.24993471406314585,10.614932423044976,0.0037194816236376777,-0.46227799756470844,1.2148314868646133
2025-01-01 20:18:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.87083655650507,51.666666666666686,46.10666666666668,0.0,51.17972383535539,0.0,0.0,0.0,127.92318211953916,51.186900585074284,51.19048895993374,51.17972383535539,12.43753247303448,20.6737925172742,0.17379251727414413,-1.1,-1495.745767894422,-351.66487968878346,-0.0,-11.191004229526413,342.87074138793594,0.0,1.0,0.012253268556229399,0.0,0.00038993481623652724,0.23527017684518234,65.99961422222222,25.71669997823756,0.2504020548672282,10.601892365084318,0.0037194784175169572,-0.38917229817413457,1.2149569008671048
2025-01-01 20:19:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.90541594744262,51.666666666666686,46.10666666666668,0.0,51.16169163987644,0.0,0.0,0.0,127.9772124178791,51.169892530132756,51.173992975260916,51.16169163987644,12.43753247303448,20.64386590929361,0.14386590929355236,-1.1,-1494.764320238758,-350.8699116025758,-0.0,-11.021475801420294,342.87074138793594,0.0,1.0,0.012242395356390693,0.0,0.00038455638317802586,0.23496775945671605,65.99961422222222,25.733651119587872,0.25086413631137083,10.588423667651934,0.0037194757186981117,-0.3170072160798334,1.2150806615139274
2025-01-01 20:20:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.93893372404251,51.666666666666686,46.10666666666668,0.0,51.143652470343845,0.0,0.0,0.0,128.02958394381642,51.152877291580964,51.157489702199534,51.143652470343845,12.43753247303448,20.614327782908155,0.11432778290809864,-1.1,-1493.8107789582514,-350.0859591497525,-0.0,-10.854350357016257,342.87074138793594,0.0,1.0,0.012231658232268208,0.0,0.0003792402992189957,0.23466903444272988,65.99961422222222,25.73611450286717,0.25132119174685297,10.575779161522536,0.003719473520551141,-0.24574247765907486,1.2152028399922121
2025-01-01 20:21:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,81.9714347689324,51.666666666666686,46.10666666666668,0.0,51.125606560506775,0.0,0.0,0.0,128.08036682645687,51.13585508996138,51.14097935468869,51.125606560506775,12.43753247303448,20.585161631511877,0.08516163151181999,-1.1,-1492.8834101908042,-349.31255785255223,-0.0,-10.689526925324246,342.87074138793594,0.0,1.0,0.012221051369345775,0.0,0.00037398385695465176,0.2343738432236461,65.99961422222222,25.7252585414221,0.25177344237725413,10.56269062931751,0.003719471816729445,-0.17533996036153,1.215323503640284
2025-01-01 20:22:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.0029614241376,51.666666666666686,46.10666666666668,0.0,51.107554134218134,0.0,0.0,0.0,128.129627225215,51.118826136492416,51.12446213762956,51.107554134218134,12.43753247303448,20.556351886015694,0.05635188601563712,-1.1,-1491.980795968795,-348.54926990325373,-0.0,-10.526910353002481,342.87074138793594,0.0,1.0,0.012210569281330283,0.0,0.0003687844998767846,0.23408203613555187,65.99961422222222,25.7019682418108,0.2522210972081782,10.550408250102064,0.003719470601154628,-0.10576368009224169,1.2154427159822867
2025-01-01 20:23:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.03355368526333,51.666666666666686,46.10666666666668,0.0,51.08949540599464,0.0,0.0,0.0,128.17742763322394,51.101790633596245,51.10793824739705,51.08949540599464,12.43753247303448,20.52788384303041,0.027883843030352296,-1.1,-1491.1016214077222,-347.7956821127978,-0.0,-10.366410856411107,342.87074138793594,0.0,1.0,0.012200206785059961,0.0,0.00036363981087634157,0.23379347174933235,65.99961422222222,25.667055515836587,0.25266435397314735,10.53766828032137,0.003719469868001409,-0.036979628131351916,1.215560537020054
2025-01-01 20:24:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.06324936107467,51.666666666666686,46.10666666666668,0.0,51.07143058153411,0.0,0.0,0.0,128.22382712667917,51.08474877538627,51.09140787231235,51.07143058153411,12.43753247303448,20.49974360586941,0.0,-1.1,-1490.2446464557431,-347.0514042134823,-0.0,-10.207943650151655,342.87074138793594,0.0,1.0,0.012189958979976686,0.0,0.0003585475029189585,0.23350801631516915,65.99961422222222,25.621285362240606,0.2531033998785879,10.525092250450047,0.003719469611683687,0.031044362008433524,1.2156770234724497
2025-01-01 20:25:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.09208421850609,51.666666666666686,46.10666666666668,0.0,51.05335985819754,0.0,0.0,0.0,128.26888159141575,51.06770074812138,51.07487119308332,51.05335985819754,12.43753247303448,20.471918030935793,0.0,-1.1,-1489.4087113080873,-346.31606731661554,-0.0,-10.051428609514545,342.87074138793594,0.0,1.0,0.01217982122947203,0.0,0.00035350541057271385,0.23322554325776415,65.99961422222222,25.56536857239267,0.25353841228067986,10.513298617457757,0.003719469826841548,0.09833873558130435,1.2157922289928675
2025-01-01 20:26:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.1200921176836,51.666666666666686,46.10666666666668,0.0,51.035283425459234,0.0,0.0,0.0,128.31264393388062,51.05064673063019,51.05832838321568,51.035283425459234,12.43753247303448,20.444394677879583,0.0,-1.1,-1488.5927290082,-345.5893224810938,-0.0,-9.89678995736193,342.87074138793594,0.0,1.0,0.012169789143528365,0.0,0.0003485114821088629,0.23294593270632488,65.99961422222222,25.4999673846054,0.2539695593176503,10.501029967876455,0.003719470508329126,0.16493232927368595,1.215906204371528
2025-01-01 20:27:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.14730513613893,51.666666666666686,46.10666666666668,0.0,51.01720146532719,0.0,0.0,0.0,128.35516427521708,51.03358689470709,51.04177960939705,51.01720146532719,12.43753247303448,20.417161763649915,0.0,-1.1,-1487.7956799994922,-344.87083939509665,-0.0,-9.743955975833371,342.87074138793594,0.0,1.0,0.012159858562708141,0.0,0.00034356377220878245,0.23266907106091758,65.99961422222222,25.425699325787576,0.2543970004941124,10.488906298053275,0.003719471651203264,0.2308524751567056,1.216018997722003
2025-01-01 20:28:00,0.7001627300867332,0.31435027243749747,0.0,0.011669378834778888,0.005239171207291625,0.0,0.019571617521007542,0.2720950824316712,0.0,0.40849603013405456,0.0,0.0,0.0,0.1952055969817315,0,0.11914467545576596,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.00814618283991228,0.0,On,0.01142543468109526,0,On,0.011820953122695746,0,On,0.21136532552807144,0.15852399414605353,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,On,1501.4773253422857,20.000000000000057,4.3338021040811325,0.0,0.35808853013405456,0.05040750000000001,-0.0,1.0,1,1551.8848253422857,1551.8848253422857,Off,0.0,0,82.17375368372025,51.666666666666686,46.10666666666668,0.0,50.99911415273609,0.0,0.0,0.0,128.39649013081288,51.01652140548261,51.025225031855875,50.99911415273609,12.43753247303448,20.390208120054552,0.0,-1.1,-1487.0166074297556,-344.160305159631,-0.0,-9.592858740401127,342.87074138793594,0.0,1.0,0.012150025543357233,0.0,0.00033866043521675365,0.23239485059156983,65.99961422222222,25.3431404246263,0.25482088722223856,10.476921938128037,0.0037194732507129066,0.2961250967919007,1.216130654653555
