Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:45:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.54195751760075,51.666666666666686,46.10666666666668,0.0,52.7494182533424,0.0,0.0,0.0,136.78430862125117,52.762643775493714,52.76925653656937,52.7494182533424,12.43753247303448,20.13575162125652,0.0,4.4,415.6235110649034,-214.45420747593124,-0.0,-0.0,412.6242926232061,1029.5445912578832,1.2650000000000001,0.01054607899957335,0.0,0.0,0.26901134717462316,83.48951199111112,217.45342591762858,0.39340334403780314,12.410016061024855,0.00566471997955548,-10.186117881517717,1.2169486131934781
2025-01-01 14:46:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.4763069903694,51.666666666666686,46.10666666666668,0.0,52.730140474631696,0.0,0.0,0.0,136.68172967245218,52.7444575875204,52.75161614396476,52.730140474631696,12.43753247303448,20.142000078384044,0.0,4.4,416.8659937524851,-214.58540588853793,-0.0,-0.0,412.6242926232061,1035.8734508975,1.2650000000000001,0.010548342254932638,0.0,0.0,0.26906907871382624,83.48951199111112,218.827107017817,0.39324461714516196,12.411874376890356,0.005664623307941588,-10.203366974089732,1.2169227571032266
2025-01-01 14:47:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.4100420183721,51.666666666666686,46.10666666666668,0.0,52.71087784562348,0.0,0.0,0.0,136.5781906537064,52.72628503795389,52.73398863411911,52.71087784562348,12.43753247303448,20.14849122039769,0.0,4.4,417.98319107706413,-214.72173398919298,-0.0,-0.0,412.6242926232061,1042.149932847688,1.2650000000000001,0.01055069318443519,0.0,0.0,0.26912904666140364,83.48951199111112,220.08063244305106,0.3930800476936176,12.414713333800853,0.005664526470567268,-10.221401841482475,1.2168958953346984
2025-01-01 14:48:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.34319268016634,51.666666666666686,46.10666666666668,0.0,52.69163050073379,0.0,0.0,0.0,136.4737385627599,52.7081262544405,52.71637413129386,52.69163050073379,12.43753247303448,20.155213965029578,0.0,4.4,419.2056991901849,-214.86296282241813,-0.0,-0.0,412.6242926232061,1048.3723542540401,1.2650000000000001,0.010553127748894749,0.0,0.0,0.26919114798504024,83.48951199111112,221.44436938939694,0.39290991284284055,12.417658077614446,0.005664429459887572,-10.240185631427465,1.21686807400508
2025-01-01 14:49:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.27575766966322,51.666666666666686,46.10666666666668,0.0,52.6723985677479,0.0,0.0,0.0,136.36837135884878,52.689981358377935,52.69877275369296,52.6723985677479,12.43753247303448,20.162168920630684,0.0,4.4,420.28659182370166,-215.00910901446525,-0.0,-0.0,412.6242926232061,1054.5389926268667,1.2650000000000001,0.010555646142826608,0.0,0.0,0.2692553876464683,83.48951199111112,222.6714082149608,0.39273420547976545,12.41983743440014,0.0056643322687100735,-10.259719782383087,1.2168392907276835
2025-01-01 14:50:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.20776846788192,51.666666666666686,46.10666666666668,0.0,52.6531821747348,0.0,0.0,0.0,136.2621382310655,52.67185047143524,52.68118461978547,52.6531821747348,12.43753247303448,20.169344476228193,0.0,4.4,421.47502606444147,-215.1599324625532,-0.0,-0.0,412.6242926232061,1060.6480645274144,1.2650000000000001,0.010558244135871449,0.0,0.0,0.2693216577368944,83.48951199111112,224.01066590378858,0.3925532155275653,12.422988510993875,0.005664234889827585,-10.279965730073712,1.2168095938116499
2025-01-01 14:51:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.1392226562453,51.666666666666686,46.10666666666668,0.0,52.63398144282398,0.0,0.0,0.0,136.15503540038327,52.65373370874153,52.66360984170031,52.63398144282398,12.43753247303448,20.17674164854345,0.0,4.4,422.5248168311432,-215.31545844940374,-0.0,-0.0,412.6242926232061,1066.697725039294,1.2650000000000001,0.010560922069930386,0.0,0.0,0.269389966977596,83.48951199111112,225.21598265734087,0.39236692610475704,12.42624076031894,0.00566413731640187,-10.300926259657317,1.2167789791784498
2025-01-01 14:52:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.07015056286762,51.666666666666686,46.10666666666668,0.0,52.61479649367398,0.0,0.0,0.0,136.04711025448066,52.635631185928325,52.64604853205551,52.61479649367398,12.43753247303448,20.184349250211653,0.0,4.4,423.6791724384814,-215.47545569702572,-0.0,-0.0,412.6242926232061,1072.6860627328113,1.2650000000000001,0.0105636758685683,0.0,0.0,0.2694602113861067,83.48951199111112,226.53033551230098,0.39217561667303064,12.428716210640346,0.005664039541566991,-10.322564214762451,1.21674749337696
2025-01-01 14:53:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,87.0005494475719,51.666666666666686,46.10666666666668,0.0,52.595627442258056,0.0,0.0,0.0,135.9383585118311,52.61754301232675,52.6285007973611,52.595627442258056,12.43753247303448,20.192168411997905,0.0,4.4,424.6966980922935,-215.639951942636,-0.0,-0.0,412.6242926232061,1078.611094153944,1.2650000000000001,0.01056650591461368,0.0,0.0,0.2695324007276871,83.48951199111112,227.71235741172342,0.39197926769845837,12.432160561235566,0.005663941558812478,-10.34488276360645,1.2167151318573144
2025-01-01 14:54:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.9304487021299,51.666666666666686,46.10666666666668,0.0,52.57647440414959,0.0,0.0,0.0,135.82882609707795,52.59946929783714,52.610966744680915,52.57647440414959,12.43753247303448,20.200188289797367,0.0,4.4,425.8163975292456,-215.80872302156314,-0.0,-0.0,412.6242926232061,1084.470758032681,1.2650000000000001,0.010569408256617854,0.0,0.0,0.2696064342080485,83.48951199111112,229.00082792760261,0.3917781500857622,12.435696478003752,0.005663843361596465,-10.367845895228484,1.2166819397406898
2025-01-01 14:55:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.8598452463521,51.666666666666686,46.10666666666668,0.0,52.55733748844321,0.0,0.0,0.0,135.71850819742514,52.58141014625393,52.5934464751593,52.55733748844321,12.43753247303448,20.208410135530173,0.0,4.4,426.80080973935384,-215.98179925639414,-0.0,-0.0,412.6242926232061,1090.2629090113392,1.2650000000000001,0.010572383321037819,0.0,0.0,0.2696823227053353,83.48951199111112,230.1583163725419,0.39157224143643704,12.438450169928819,0.00566374494372159,-10.391457184633524,1.2166479119757554
2025-01-01 14:56:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.78876763297531,51.666666666666686,46.10666666666668,0.0,52.53821680490877,0.0,0.0,0.0,135.6074494265239,52.56336566201145,52.57594009056279,52.53821680490877,12.43753247303448,20.216823412333724,0.0,4.4,427.885096706495,-216.15896281804316,-0.0,-0.0,412.6242926232061,1095.9853109274156,1.2650000000000001,0.010575427268510493,0.0,0.0,0.26975996828435916,83.48951199111112,231.41976690133208,0.3913618049301008,12.442164988267006,0.005663646298955185,-10.415681648884188,1.216613092404708
2025-01-01 14:57:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.71721248880398,51.666666666666686,46.10666666666668,0.0,52.51911245702243,0.0,0.0,0.0,135.49564451375622,52.545335943612386,52.558447686907364,52.51911245702243,12.43753247303448,20.22542947600926,0.0,4.4,428.8353505342165,-216.34024623474582,-0.0,-0.0,412.6242926232061,1101.6356295900396,1.2650000000000001,0.010578540562980177,0.0,0.0,0.26983938277949754,83.48951199111112,232.55130414575623,0.39114681568804044,12.445092282151125,0.005663547421399255,-10.440523213624857,1.2165774755458534
2025-01-01 14:58:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.64520762441444,51.666666666666686,46.10666666666668,0.0,52.50002454900033,0.0,0.0,0.0,135.38313691314755,52.5273210902602,52.54096936089014,52.50002454900033,12.43753247303448,20.23421806104375,0.0,4.4,429.88327996434793,-216.52543723939328,-0.0,-0.0,412.6242926232061,1107.2114250733916,1.2650000000000001,0.010581719464303422,0.0,0.0,0.26992047078647496,83.48951199111112,233.7844245805351,0.3909275299968045,12.448977643557134,0.005663448305117126,-10.465947806972494,1.2165411041106613
2025-01-01 14:59:00,0.30568037565128336,0.16735972775773791,0.005786979060178557,0.005094672927521389,0.0027893287959622984,9.644965100297594e-05,0.021416760958848275,0.2342636146924351,0.0,0.05,0.0,0.005786979060178557,0.0,0.0,0.15277639442440458,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021390967653508773,0.0,On,0.0192776641934974,0,On,0.030561755459895618,0,On,0.162077345376451,0.12155800903233821,On,0.005786979060178557,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.57274941725947,51.666666666666686,46.10666666666668,0.0,52.48095317892862,0.0,0.0,0.0,135.26992096446793,52.509321195380906,52.52350520360706,52.48095317892862,12.43753247303448,20.243190611135752,0.0,4.4,430.79815614926576,-216.71457021455308,-0.0,-0.0,412.6242926232061,1112.710146983751,1.2650000000000001,0.010584964468228812,0.0,0.0,0.27000324495093847,83.48951199111112,234.88843374061275,0.3907039208532843,12.452946841145534,0.005663348944498092,-10.491959653292596,1.2165039722528648
2025-01-01 15:00:00,0.32980503364186536,0.1727712687678222,0.005967822155809137,0.005496750560697756,0.00287952114613037,9.946370259681895e-05,0.027544297577453747,0.25226073606441163,0.0,0.05,0.0,0.005967822155809137,0.0,0.0,0.15818793543448886,0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002495612892909357,0.0,On,0.02504868468454439,0,On,0.041343488818426435,0,On,0.1702837932436131,0.1277128449327098,On,0.005967822155809137,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,86.02029710309435,51.666666666666686,46.10666666666668,0.0,52.4618984456886,0.9888665971447398,2759.299119159488,0.0,134.4067142235849,52.49133635315309,52.506055306885344,52.4618984456886,12.43753247303448,20.252337097796293,0.0,4.4,489.0285960447367,-216.90743771543748,-0.0,-0.0,469.8443122961925,1118.1291108448306,1.7349999999999999,0.010588271921526901,0.0,0.0,0.2700876120856311,114.50933067555555,236.0917214639816,0.39047623844716767,12.456118165613661,0.005663249333889904,14.261358999435796,1.2164661216949906
2025-01-01 15:01:00,0.32980503364186536,0.1727712687678222,0.005967822155809137,0.005496750560697756,0.00287952114613037,9.946370259681895e-05,0.027544297577453747,0.25226073606441163,0.0,0.05,0.0,0.005967822155809137,0.0,0.0,0.15818793543448886,0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002495612892909357,0.0,On,0.02504868468454439,0,On,0.041343488818426435,0,On,0.1702837932436131,0.1277128449327098,On,0.005967822155809137,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,84.98060202550464,51.666666666666686,46.10666666666668,0.0,52.38783855373482,0.9906997584024609,2759.299119159488,0.0,132.782190664851,52.106603054752014,52.38783855373482,51.965985305260624,12.43753247303448,20.264488281880105,0.0,4.4,489.7975385457735,-217.1637701349715,-0.0,-0.0,469.8443122961925,1123.4655105699442,1.7349999999999999,0.01059266518861884,0.0,0.0,0.2701996763607942,114.50933067555555,237.11699638455238,0.39019226937004886,12.460984982521452,0.005663384735368002,14.217135612230702,1.2164156454877237
2025-01-01 15:02:00,0.32980503364186536,0.1727712687678222,0.005967822155809137,0.005496750560697756,0.00287952114613037,9.946370259681895e-05,0.027544297577453747,0.25226073606441163,0.0,0.05,0.0,0.005967822155809137,0.0,0.0,0.15818793543448886,0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002495612892909357,0.0,On,0.02504868468454439,0,On,0.041343488818426435,0,On,0.1702837932436131,0.1277128449327098,On,0.005967822155809137,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,83.94124735420745,51.666666666666686,46.10666666666668,0.0,52.313812348821216,0.9925388904266066,2759.2991191594874,0.0,131.15819899094913,51.72208574523961,52.313812348821216,51.426222443448815,12.43753247303448,20.276723074111988,0.0,4.4,490.63290935126366,-217.42198885036726,-0.0,-0.0,469.8443122961925,1128.7163932625997,1.7349999999999999,0.010597087863520397,0.0,0.0,0.2703124907758419,114.50933067555555,238.21058590543836,0.3899064907538532,12.466766585220242,0.005663519722577615,14.172656529034949,1.216364827175382
2025-01-01 15:03:00,0.32980503364186536,0.1727712687678222,0.005967822155809137,0.005496750560697756,0.00287952114613037,9.946370259681895e-05,0.027544297577453747,0.25226073606441163,0.0,0.05,0.0,0.005967822155809137,0.0,0.0,0.15818793543448886,0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002495612892909357,0.0,On,0.02504868468454439,0,On,0.041343488818426435,0,On,0.1702837932436131,0.1277128449327098,On,0.005967822155809137,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,82.90222134996381,51.666666666666686,46.10666666666668,0.0,52.239819870593266,0.9943840208711647,2759.299119159488,0.0,129.53472085931844,51.33778435389901,52.239819870593266,50.88676659555188,12.43753247303448,20.289045782294792,0.0,4.4,491.41113962559325,-217.6821873359259,-0.0,-0.0,469.8443122961925,1133.8786517745266,1.7349999999999999,0.010601541486594307,0.0,0.0,0.27042609462263356,114.50933067555555,239.2490146653266,0.38961880354624534,12.471708536860277,0.005663654293094354,14.127907888377944,1.2163136489899886
2025-01-01 15:04:00,0.32980503364186536,0.1727712687678222,0.005967822155809137,0.005496750560697756,0.00287952114613037,9.946370259681895e-05,0.027544297577453747,0.25226073606441163,0.0,0.05,0.0,0.005967822155809137,0.0,0.0,0.15818793543448886,0,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002495612892909357,0.0,On,0.02504868468454439,0,On,0.041343488818426435,0,On,0.1702837932436131,0.1277128449327098,On,0.005967822155809137,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,81.86352961686381,51.666666666666686,46.10666666666668,0.0,52.16586116121328,0.9962351774951682,2759.2991191594874,0.0,127.91176502634971,50.95369881245208,52.16586116121328,50.34761763807148,12.43753247303448,20.30145425283925,0.0,4.4,492.1515171635243,-217.9443227243515,-0.0,-0.0,469.8443122961925,1138.94901257343,1.7349999999999999,0.010606025262342188,0.0,0.0,0.27054046760944844,114.50933067555555,240.25152759168324,0.3893292645265951,12.476687666604025,0.005663788444363516,14.08289694413629,1.2162621199506745
