Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:12:00,4.673845378113667,0.10600153748182325,0.0,0.07789742296856111,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,20.000000000000057,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,36.352582467258344,51.666666666666686,46.10666666666668,0.0,51.10728838126085,0.0,0.0,0.0,36.352582467258344,51.14357164167217,51.16171327187784,51.10728838126085,12.43753247303448,19.897612044637665,0.0,6.645408789881377,0.0,9.236100170605994,3664.0732910212837,-775.9194424496059,-1377.0430568899824,-0.0,-0.0,148.42218492691754,1412.6675273520725,0.0,0.05264504768146724,0.0,0,0.959419771827467,0.0,374.7099140954595,0.1966077444300527,9.230000479595454,0.0027713059621773664,91.79449833242083,1.2224317724190357,0.09074350945991845,-792.7318556009841,16.812413151378266
2025-01-01 10:13:00,4.673845378113667,0.10600153748182325,0.0,0.07789742296856111,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,20.000000000000057,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,36.24243128233023,51.666666666666686,46.10666666666668,0.0,51.10189334679125,0.0,0.0,0.0,36.24243128233023,51.13846986128122,51.15675811852622,51.10189334679125,12.43753247303448,19.987176071780983,0.0,6.649611825205871,0.0,9.236100170605994,3651.4267634924554,-776.4645511716583,-1387.1895591656557,-0.0,-0.0,148.42218492691754,1410.3240361646199,0.0,0.05279530893803945,0.0,0,0.9621581798419736,0.0,372.2098888423041,0.195563028219826,9.27131223907082,0.0027719255831320194,91.9452287238139,1.2220578182567374,0.09075107924665958,-793.2994075380133,16.834856366354963
2025-01-01 10:14:00,4.673845378113667,0.10600153748182325,0.0,0.07789742296856111,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,20.000000000000057,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,36.1350449283699,51.666666666666686,46.10666666666668,0.0,51.09651474979249,0.0,0.0,0.0,36.1350449283699,51.13338353968625,51.15181793463314,51.09651474979249,12.43753247303448,20.07437922632255,0.0,6.653679668905684,0.0,9.236100170605994,3639.132776921183,-777.0017580650945,-1397.0968907250801,-0.0,-0.0,148.42218492691754,1407.9647247639787,0.0,0.052941393009583115,0.0,0,0.9648204615334268,0.0,369.8232338304565,0.19455311799890332,9.311999152126578,0.00277254641144772,92.08806714167083,1.22169392794009,0.0907584049481914,-793.8487784312787,16.847020366184083
2025-01-01 10:15:00,4.673845378113667,0.10600153748182325,0.0,0.07789742296856111,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,4.517984248888889,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,20.000000000000057,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Off,0.0,0.0,36.030306913358714,51.666666666666686,46.10666666666668,0.0,51.09115217910469,0.0,0.0,0.0,36.030306913358714,51.12831228886638,51.14689234374723,51.09115217910469,12.43753247303448,20.159321243950085,0.0,6.657618135502308,0.0,9.236100170605994,3627.176075308422,-777.5092877253451,-1406.7741225460888,-0.0,-0.0,148.42218492691754,1405.5898477597896,0.0,0.05308348509098477,0.0,0,0.9674099919512111,0.0,367.5437640387039,0.19357627467258612,9.351403996943567,0.00277316838943582,92.22336061588359,1.2213396684490498,0.09076549709363428,-794.3807463933831,16.871458668037903
2025-01-01 10:16:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,35.92810743352053,51.666666666666686,46.10666666666668,0.0,51.08580524088753,0.0,0.0,0.0,35.92810743352053,51.123255737149435,51.14198098528039,51.08580524088753,12.43753247303448,20.24209612820668,0.0,6.661436063436751,0.0,9.236100170605994,-902.4422054442024,-778.0115745236034,-1416.2298586092788,-0.0,-0.0,148.42218492691754,1403.1996469416217,0.0,0.05322175923168593,0.0,0,0.9699299430266443,0.0,365.3654682381588,0.19263087466909756,9.390303752000825,0.0027737914618931716,92.35143559855261,1.220994632058942,0.09077237165162076,-794.8964986899978,16.88492416639439
2025-01-01 10:17:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.01421916544169,51.666666666666686,46.10666666666668,0.0,51.08047355762598,0.0,0.0,0.0,36.01421916544169,51.118213528273266,51.13708351359691,51.08047355762598,12.43753247303448,20.163032707234052,0.0,6.665138615162588,0.0,9.236100170605994,-890.7914734483435,-778.4848859506442,-1407.1975625684045,-0.0,-0.0,148.42218492691754,1400.794350054324,0.0,0.053089689098137056,0.0,0,0.967523055712925,0.0,367.9839041931432,0.1936184824312347,9.355119214683246,0.002774415575957261,92.02155021178027,1.2213232948761283,0.09077903796605927,-795.3967267182416,16.911840767597198
2025-01-01 10:18:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.097026794335974,51.666666666666686,46.10666666666668,0.0,51.07512914012322,0.0,0.0,0.0,36.097026794335974,51.113159234336955,51.13217428144383,51.07512914012322,12.43753247303448,20.086797044318676,0.0,6.6687342203123015,0.0,9.236100170605994,-879.9962974678391,-778.956043106668,-1398.5099724797192,-0.0,-0.0,148.42218492691754,1398.374177589165,0.0,0.05296217823649335,0.0,0,0.9651992579926922,0.0,370.0914900849626,0.19457749420908832,9.320701490548826,0.0027750372932933962,91.70030243191357,1.2216403559865046,0.09078551125844256,-795.8825638826455,16.92652077597758
2025-01-01 10:19:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.176743407468194,51.666666666666686,46.10666666666668,0.0,51.06977247961835,0.0,0.0,0.0,36.176743407468194,51.10809331904369,51.12725373875636,51.06977247961835,12.43753247303448,20.01320645641631,0.0,6.67222713794402,0.0,9.236100170605994,-869.6687113801605,-779.3989297145346,-1390.1440051063544,-0.0,-0.0,148.42218492691754,1395.9393334395695,0.0,0.052838937735462145,0.0,0,0.9629532846564219,0.0,372.05310879927606,0.195509592717173,9.287677364715568,0.002775656679415139,91.3871634668701,1.2219465585648717,0.09079179923698273,-796.354580660309,16.955650945774416
2025-01-01 10:20:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.2535388717844,51.666666666666686,46.10666666666668,0.0,51.06440403567285,0.0,0.0,0.0,36.2535388717844,51.10301621619162,51.12232230645101,51.06440403567285,12.43753247303448,19.942115378191513,0.0,6.675625051711657,0.0,9.236100170605994,-859.7373082981835,-779.8424847232448,-1382.0810542206918,-0.0,-0.0,148.42218492691754,1393.4900116587905,0.0,0.05271973899535021,0.0,0,0.9607809696319912,0.0,373.92156099559077,0.19641606828685723,9.255969793345791,0.0027762737957725187,91.08170945304744,1.2222424931276992,0.09079791577094626,-796.8138107980063,16.97132607476144
2025-01-01 10:21:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.32756138127377,51.666666666666686,46.10666666666668,0.0,51.05902424259482,0.0,0.0,0.0,36.32756138127377,51.097928335739525,51.11738038231188,51.05902424259482,12.43753247303448,19.873396848215837,0.0,6.678931064829121,0.0,9.236100170605994,-850.2168715762215,-780.2585135239458,-1374.3048349437815,-0.0,-0.0,148.42218492691754,1391.0263951296408,0.0,0.05260438309344988,0.0,0,0.9586786876899211,0.0,375.6657784406425,0.1972980312181367,9.224799537340278,0.002776888700550237,90.78356911960566,1.2225286742836319,0.09080386648047366,-797.2606694806651,17.002155956719285
2025-01-01 10:22:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.39894612647878,51.666666666666686,46.10666666666668,0.0,51.05363351266063,0.0,0.0,0.0,36.39894612647878,51.09283006684837,51.11242834394225,51.05363351266063,12.43753247303448,19.80693506061623,0.0,6.682151975063365,0.0,9.236100170605994,-841.0866784726359,-780.6775421779217,-1366.8005087579947,-0.0,-0.0,148.42218492691754,1388.548655872914,0.0,0.0524926885110647,0.0,0,0.9566431307768619,0.0,377.2916453584413,0.19815649571270194,9.195531888495207,0.0027775014490711747,90.4924027633073,1.2228055715501254,0.09080966363272887,-797.6960716452619,17.01852946734021
2025-01-01 10:23:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.4678169858752,51.666666666666686,46.10666666666668,0.0,51.0482322380479,0.0,0.0,0.0,36.4678169858752,51.087721779706285,51.107466550535484,51.0482322380479,12.43753247303448,19.74262391324258,0.0,6.685289789665349,0.0,9.236100170605994,-832.3287639996985,-781.0779877109445,-1359.5544968118961,-0.0,-0.0,148.42218492691754,1386.0569552966738,0.0,0.052384488855005344,0.0,0,0.9546712664914235,0.0,378.80354788528,0.19899239283115944,9.16668852242923,0.0027781120940409787,90.20789818456025,1.2230736152335724,0.09081531086952749,-798.1202850359931,17.0422973250486
2025-01-01 10:24:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.53428873468565,51.666666666666686,46.10666666666668,0.0,51.04282079251707,0.0,0.0,0.0,36.53428873468565,51.082603827116074,51.10249534441559,51.04282079251707,12.43753247303448,19.68036511073763,0.0,6.688349249762227,0.0,9.236100170605994,-823.9259128306326,-781.458098572531,-1352.5542469510538,-0.0,-0.0,148.42218492691754,1383.551444455186,0.0,0.05227962980262137,0.0,0,0.9527602824094832,0.0,380.2061491935036,0.1998065897664237,9.138223543434771,0.00277872068576121,89.92976535631094,1.2233332041980371,0.09082081675082816,-798.5339472612856,17.075848688754643
2025-01-01 10:25:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.59846848358458,51.666666666666686,46.10666666666668,0.0,51.03739953276468,0.0,0.0,0.0,36.59846848358458,51.07747654577281,51.09751505227689,51.03739953276468,12.43753247303448,19.620066929126946,0.0,6.691335153505802,0.0,9.236100170605994,-815.8611359384746,-781.8455789491671,-1345.7880788724967,-0.0,-0.0,148.42218492691754,1381.032264296705,0.0,0.0521779671339283,0.0,0,0.9509075502210533,0.0,381.50475800710456,0.20059990175041303,9.111502403764291,0.002779327272301744,89.6577329597896,1.2235847109002558,0.09082618993644025,-798.937703982532,17.092125033364834
2025-01-01 10:26:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.66045667269057,51.666666666666686,46.10666666666668,0.0,51.03196879956278,0.0,0.0,0.0,36.66045667269057,51.07234025733949,51.09252598622785,51.03196879956278,12.43753247303448,19.561643362924592,0.0,6.694247917932069,0.0,9.236100170605994,-808.1181944772761,-782.2153256780559,-1339.245074811637,-0.0,-0.0,148.42218492691754,1378.4995458766086,0.0,0.05207936538998027,0.0,0,0.9491106012800478,0.0,382.7046954074434,0.20137309976857318,9.085069338760512,0.0027799318996465467,89.39154599805141,1.2238284848467393,0.09083143120031081,-799.3316086858023,17.116283007746247
2025-01-01 10:27:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.72034782010672,51.666666666666686,46.10666666666668,0.0,51.02652891875058,0.0,0.0,0.0,36.72034782010672,51.067195269383156,51.087528444699444,51.02652891875058,12.43753247303448,19.505013482218057,0.0,6.69709126685012,0.0,9.236100170605994,-800.6816532227722,-782.5736128675184,-1332.9149956850003,-0.0,-0.0,148.42218492691754,1375.9534106075525,0.0,0.051983696871867706,0.0,0,0.9473671083617016,0.0,383.8111575353106,0.20212691606565455,9.059587404705006,0.0027805346118210048,89.13096399956753,1.2240648551883235,0.09083654726537259,-799.7161622011006,17.14254933358218
2025-01-01 10:28:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.77823110262422,51.666666666666686,46.10666666666668,0.0,51.02108020211481,0.0,0.0,0.0,36.77823110262422,51.06204187620604,51.082522713251656,51.02108020211481,12.43753247303448,19.45010093479835,-0.04989906520170706,6.699867874244871,0.0,9.236100170605994,-793.5369082024714,-782.9235003910338,-1326.788214977288,-0.0,-0.0,148.42218492691754,1373.3939704533093,0.0,0.05189084087395053,0.0,0,0.9456748716887757,0.0,384.82912184789893,0.20286204815603376,9.035016056431889,0.0027811354510053014,88.8757596285607,1.2242941327201806,0.09084154296370543,-800.0917236074177,17.168223216383907
2025-01-01 10:29:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.834190824214105,51.666666666666686,46.10666666666668,0.0,51.01562294818382,0.0,0.0,0.0,36.834190824214105,51.05688035959516,51.07750906530084,51.01562294818382,12.43753247303448,19.39683354402187,-0.10316645597818663,6.702579766681782,0.0,9.236100170605994,-786.6701804298457,-783.2654453189581,-1320.855664552835,-0.0,-0.0,148.42218492691754,1370.8213264080869,0.0,0.05180068307024385,0.0,0,0.9440318077488569,0.0,385.76329919607144,0.2035791618893037,9.011316966111002,0.002781734457636945,88.62571756294084,1.2245166114911035,0.09084642196108626,-800.4585645948395,17.19311927588133
2025-01-01 10:30:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.88830680808526,51.666666666666686,46.10666666666668,0.0,51.010157442951986,0.0,0.0,0.0,36.88830680808526,51.051710989506184,51.07248776278329,51.010157442951986,12.43753247303448,19.345142972674786,-0.15485702732527074,6.705228701069603,1.7,9.236100170605994,-487.5579707629736,-485.06899637947265,-1118.9501635536271,-0.0,-0.0,148.42218492691754,1765.9831579093316,0.0,0.048539942423413904,0.0,0,0.8846070529970165,0.0,482.970007863736,0.2042788938986577,8.987758507439686,0.002782331670504505,84.4179662169303,1.2247325701447298,0.0768141806188148,-502.28664846256174,17.21765208308908
2025-01-01 10:31:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.9277562032906,51.666666666666686,46.10666666666668,0.0,51.00468396054585,0.0,0.0,0.0,36.9277562032906,51.04653402469225,51.06745905676546,51.00468396054585,12.43753247303448,19.306050665072874,-0.1939493349271828,6.749638263033992,1.7,9.236100170605994,-490.2741849417341,-490.39336028281076,-1114.8911946541514,-0.0,-0.0,148.42218492691754,1762.9440075277664,0.0,0.048471251437931615,0.0,0,0.8833552070490979,0.0,476.1948247854997,0.20481842977910786,8.971001856265405,0.0027829004287299453,84.21380414660723,1.224895858501491,0.07690861334025387,-507.366226810444,16.972866527633283
2025-01-01 10:32:00,0.15586112922477732,0.10600153748182325,0.0,0.002597685487079622,0.001766692291363721,0.0,0.009848760003925122,0.0,0.1460123692208522,0.0,0.0,0.0,0.10600153748182325,0.0,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001873728070175439,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,36.96587555015065,51.666666666666686,46.10666666666668,0.0,50.99920468096912,0.0,0.0,0.0,36.96587555015065,51.041351523486206,51.06242494474475,50.99920468096912,12.43753247303448,19.268095984175112,-0.23190401582494502,6.791486758822488,1.7,9.236100170605994,-488.13572495782296,-495.41508096587825,-1110.9559248849753,-0.0,-0.0,148.42218492691754,1759.8818944659317,0.0,0.04840451002015861,0.0,0,0.8821388906312907,0.0,474.39801500023475,0.20534487355637118,8.953464705019268,0.0027834677357957286,84.01340882031741,1.2250544256065723,0.07699749420743071,-512.1621926118925,16.747111646014226
