Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:33:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,74.81760499230661,51.666666666666686,46.10666666666668,0.0,50.32890222324991,0.0,0.0,0.0,116.90250780047909,48.019490888498055,50.32890222324991,46.86478522112213,12.43753247303448,20.087775588086533,0.0,4.6253910048216085,9.019666247708876,5.0,9.236100170605994,-2007.081501156369,526.7113672395438,-1399.7657823356635,-2543.25848159279,-0.0,-0.0,148.76058064459048,1651.3465890821817,0.0,0.13078015063190956,0.0,0,0.9537888228583679,0.0,387.4163997918305,0.20080646362413862,9.412276034656106,0.0028700560158148054,87.0461306640636,1.2191942653952281,1.0873669091327998,525.0223194889774,1.6890477505664858,0.296070396340795,-1533.9402123811267,134.1744300454631
2025-01-01 13:34:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.02278976086956,51.666666666666686,46.10666666666668,0.0,50.31532572820189,0.0,0.0,0.0,117.22310900135868,48.00783378943362,50.31532572820189,46.85408782004949,12.43753247303448,19.999233795823454,0.0,4.689897730422707,9.01583650832972,5.0,9.236100170605994,-1976.3963995768527,436.06505095430174,-1395.9762748904946,-2519.8330667441237,-0.0,-0.0,148.76058064459048,1656.721729226129,0.0,0.1303404582885662,0.0,0,0.9505821157200829,0.0,394.67608652268075,0.20192698070966913,9.372704130669657,0.002870291775686919,86.66380440538978,1.2195623331896288,1.0873669091327998,434.6147982237711,1.450252730530618,0.2959780998355182,-1532.0010175019625,136.02474261146787
2025-01-01 13:35:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.22026705143783,51.666666666666686,46.10666666666668,0.0,50.301716003215454,0.0,0.0,0.0,117.53166726787161,47.996144721166566,50.301716003215454,46.84335908014213,12.43753247303448,19.913545585255687,0.0,4.748413805895475,9.012394588756983,5.0,9.236100170605994,-1946.317560226962,353.83538426654883,-1392.5323662208705,-2497.245251713717,-0.0,-0.0,148.76058064459048,1662.1233854317065,0.0,0.1299142640937897,0.0,0,0.9474738515272311,0.0,402.1671108421646,0.20301851918569885,9.333909377556726,0.002870526429207886,86.29133293515787,1.2199187456496472,1.0873669091327998,352.6032980528413,1.2320862137075448,0.2958951252019646,-1530.2588462408473,137.72648001997683
2025-01-01 13:36:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.41044910371498,51.666666666666686,46.10666666666668,0.0,50.28807433211071,0.0,0.0,0.0,117.82882672455466,47.98442488457514,50.28807433211071,46.83260016080736,12.43753247303448,19.83055782218071,0.0,4.801534883682784,9.009318404334115,5.0,9.236100170605994,-1917.3173032848495,279.19075765512804,-1389.3924603399723,-2475.446906511944,-0.0,-0.0,148.76058064459048,1667.5502079857388,0.0,0.12950086733273503,0.0,0,0.944458919917238,0.0,409.369022582504,0.20408241211152908,9.295819620349409,0.002870760005951991,85.92821611748646,1.220264119916466,1.0873669091327998,278.1529996547314,1.0377580003966766,0.2958209476798907,-1528.7023177067856,139.30985736681336
2025-01-01 13:37:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.59370964694882,51.666666666666686,46.10666666666668,0.0,50.27440193003426,0.0,0.0,0.0,118.11517132335754,47.9726754163078,50.27440193003426,46.821812159444576,12.43753247303448,19.750131725816825,0.0,4.849797063493837,9.006585245736144,5.0,9.236100170605994,-1889.3076311651619,211.36051987432177,-1386.5586216277002,-2454.394440901852,-0.0,-0.0,148.76058064459048,1673.0008379732883,0.0,0.12909963291991927,0.0,0,0.9415326891670768,0.0,416.32622909209954,0.20511986728453777,9.259066892860037,0.0028709925339657468,85.57399936843677,1.2205990153734392,1.0873669091327998,210.51254810623914,0.8479717680826155,0.2957550260972727,-1527.3197708066803,140.76114917898
2025-01-01 13:38:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.7703776671332,51.666666666666686,46.10666666666668,0.0,50.26069994987289,0.0,0.0,0.0,118.39121510489564,47.960897394783416,50.26069994987289,46.81099611723868,12.43753247303448,19.672145208463995,0.0,4.893681657562089,9.004172298623526,5.0,9.236100170605994,-1862.259100651375,149.6934916274282,-1384.014725624957,-2434.049311123081,-0.0,-0.0,148.76058064459048,1678.4739076246683,0.0,0.1287100038734469,0.0,0,0.9386910971686679,0.0,423.0296298271157,0.20613192992592647,9.22428200560233,0.002871224039907509,85.2282813762126,1.2209239236227356,1.0873669091327998,149.00737427405784,0.6861173533703422,0.2956968155431171,-1526.0995233652707,142.08479774031366
2025-01-01 13:39:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,75.94075002519563,51.666666666666686,46.10666666666668,0.0,50.2469694897048,0.0,0.0,0.0,118.65742191436816,47.94909184716255,50.2469694897048,46.80015302589143,12.43753247303448,19.596488158273583,0.0,4.9336229993303276,9.002057494904713,5.0,9.236100170605994,-1836.1378288804863,93.55206604989502,-1381.745830926502,-2414.3766901048666,-0.0,-0.0,148.76058064459048,1683.9680407486019,0.0,0.12833147850711488,0.0,0,0.9359304850893013,0.0,429.4782805797899,0.2071195356529774,9.189323335334876,0.0028714545492091736,84.89069899333329,1.221239287890373,1.0873669091327998,93.02875077977583,0.5233152701191859,0.29564578805204567,-1525.0302986405861,143.28446771408392
2025-01-01 13:40:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.10509835749968,51.666666666666686,46.10666666666668,0.0,50.233211598149786,0.0,0.0,0.0,118.91421618359325,47.93725975435282,50.233211598149786,46.78928383245434,12.43753247303448,19.523059860831676,0.0,4.970010367987209,9.000219648928198,5.0,9.236100170605994,-1810.9086906595812,-17.211322322303065,-1379.862837966023,-2395.3447219408527,-0.0,-0.0,148.76058064459048,1689.4818567999066,0.0,0.1279635981015843,0.0,0,0.9332475074566234,0.0,435.67545063668103,0.20808353814034888,9.156222393898501,0.002871684086192662,84.56091900786704,1.2215455135838476,1.0873669091327998,-17.59710797123434,0.3857856489312752,0.29560143604105704,-1524.1012901628405,144.23845219681746
2025-01-01 13:41:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.2636739239673,51.666666666666686,46.10666666666668,0.0,50.21942727857038,0.0,0.0,0.0,119.16199050619892,47.925402054938985,50.21942727857038,46.77838944312329,12.43753247303448,19.451767188027706,-0.048232811972351186,4.999999781503468,8.998635974887067,5.0,9.236100170605994,-1786.5354606979686,-570.9433763441315,-1377.922709552155,-2376.923992003764,-0.0,-0.0,148.76058064459048,1695.013956424197,0.0,0.12760593828884148,0.0,0,0.9306390693249083,0.0,441.627950661205,0.20902472813876619,9.123548028492447,0.0028719126741616535,84.23863237373534,1.2218429756915705,1.0873669091327998,-571.2018308415492,0.2584544974176879,0.2955632125225631,-1523.3009034941676,145.37819394201256
2025-01-01 13:42:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.4167110071318,51.666666666666686,46.10666666666668,0.0,50.205617492465734,0.0,0.0,0.0,119.40111094864342,47.91351964835779,50.205617492465734,46.76747072630383,12.43753247303448,19.3825233286299,-0.11747667137015583,4.999999781618213,8.99729315674131,5.0,9.236100170605994,-1762.9819048203917,-578.0982685694836,-1376.566235672402,-2359.0871489384012,-0.0,-0.0,148.76058064459048,1700.562944023286,0.0,0.12725810306181384,0.0,0,0.9281022825867653,0.0,447.344663473419,0.20994384635487712,9.091947150774821,0.00287214033547592,83.92355017737455,1.222132023951721,1.0873669091327998,-578.3454852845216,0.24721671503801623,0.29553079842303054,-1522.6223473578502,146.0561116854482
2025-01-01 13:43:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.5644293774477,51.666666666666686,46.10666666666668,0.0,50.191783162299494,0.0,0.0,0.0,119.63192090226201,47.901613397543166,50.191783162299494,46.756528515165,12.43753247303448,19.315246868018107,-0.18475313198194954,4.999999781715491,8.996165258756566,5.0,9.236100170605994,-1740.2125464492706,-585.1503575386587,-1375.0833881151286,-2341.8086252083476,-0.0,-0.0,148.76058064459048,1706.1274132366864,0.0,0.12691972047153277,0.0,0,0.9256344345922456,0.0,452.83549811448677,0.21084159241479436,9.061377155309923,0.002872367091613456,83.61540072228146,1.2224129865851403,1.0873669091327998,-585.3759561958659,0.22559865720719152,0.29550356950375173,-1522.05246775213,146.96907963700147
2025-01-01 13:44:00,0.15564637744127038,0.10000921070488418,0.0,0.00259410629068784,0.0016668201784147364,0.0,0.018910248895377214,0.13673612854589318,0.0,0.0,0.0,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,76.70703612788145,51.666666666666686,46.10666666666668,0.0,50.17792517391712,0.0,0.0,0.0,119.85474394981478,47.88968413118725,50.17792517391712,46.74556360982232,12.43753247303448,19.2498611035467,-0.2501388964533575,4.99999978179719,8.995241293299738,5.0,9.236100170605994,-1718.0216295759985,-592.1029654608924,-1374.1165103438727,-2325.064424618003,-0.0,-0.0,148.76058064459048,1711.705950973567,0.0,0.1265904394600276,0.0,0,0.9232329650509152,0.0,458.2822143974142,0.2117186312125406,9.031116275950804,0.0028725929632237436,83.31392736694441,1.2226861730604168,1.0873669091327998,-592.3022901550955,0.19932469420319698,0.2954812619103524,-1521.5856760737643,147.4691657298915
2025-01-01 13:45:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.84472045490666,51.666666666666686,46.10666666666668,0.0,50.16404437865768,0.0,0.0,0.0,120.06987571079165,47.877732645715696,50.16404437865768,46.73457677924471,12.43753247303448,19.186296000429195,-0.3137039995708619,4.99999978186411,8.99449791348387,5.0,9.236100170605994,17203.433332130917,-598.9591075888559,3399.669667824167,-2308.8325883342472,-0.0,-0.0,148.76058064459048,1717.297137682409,0.0,0.12626993997545605,0.0,0,0.9208955398022122,0.0,463.1590065098966,0.21257556464419405,9.00249316503401,0.0028728179701744154,83.01889489645693,1.222951865826157,1.0873669091327998,-599.131056668896,0.17194908004014842,0.29546331303117807,-1521.2101493832358,148.13961385141548
2025-01-01 13:46:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,76.26330023807375,51.666666666666686,46.10666666666668,0.0,50.15014159633452,0.0,0.0,0.0,119.16140662199024,47.86575970807604,50.15014159633452,46.7235687639468,12.43753247303448,19.391934179030066,-0.10806582096999051,5.000000466193094,9.089779235202897,5.0,9.236100170605994,17138.157452301937,0.14455745020542438,3343.0019476461107,-2361.5081758010883,-0.0,-0.0,148.76058064459048,1722.899547600323,0.0,0.1273054032682845,0.0,0,0.9284472463143081,0.0,450.5587141477578,0.20988649153845843,9.097374818477412,0.002873042131616415,83.59301886744237,1.2220920439816008,1.0873669091327998,-0.0006533793439102403,0.14521082954933462,0.29775505912198225,-1569.5764259881234,139.83817027824674
2025-01-01 13:47:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,75.69874067536975,51.666666666666686,46.10666666666668,0.0,50.136336550042664,0.0,0.0,0.0,118.27928230526523,47.853877359717686,50.136336550042664,46.71264776455521,12.43753247303448,19.591350750299732,0.0,5.032476238588341,9.182677699414356,5.0,9.236100170605994,17075.583827054,-45.516189950560445,3287.535303324372,-2413.0431590764156,-0.0,-0.0,148.76058064459048,1728.5117490316254,0.0,0.1283057560092542,0.0,0,0.9357428891059891,0.0,439.5200721751502,0.20731591101928937,9.189272044859717,0.0028732680020681738,84.14253353529192,1.2212593835992935,1.0873669091327998,-45.51612569743166,-6.42531287855519e-05,0.2999726349306523,-1617.1842059464673,131.97930591485184
2025-01-01 13:48:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,75.15003840056322,51.666666666666686,46.10666666666668,0.0,50.122626429205816,0.0,0.0,0.0,117.42193500088003,47.842082973634405,50.122626429205816,46.70181124584871,12.43753247303448,19.784918730121017,0.0,5.0621166427307465,9.273259614688016,5.0,9.236100170605994,17014.398445536288,-87.18020856964522,3233.15653658092,-2463.4915159922393,-0.0,-0.0,148.76058064459048,1734.1323044992669,0.0,0.1292732528425844,0.0,0,0.9427989114558828,0.0,428.7830475732615,0.20485516732827566,9.278418201674356,0.002873495512334347,84.6689663773622,1.220452222110108,1.0873669091327998,-87.05777027546887,-0.12243829417634977,0.3021192395128185,-1664.0298543449212,124.44618756985392
2025-01-01 13:49:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,74.61638111858804,51.666666666666686,46.10666666666668,0.0,50.10900859038597,0.0,0.0,0.0,116.5880954977938,47.83037407915133,50.10900859038597,46.69105682353402,12.43753247303448,19.9729397561385,0.0,5.089206536920659,9.36158728308151,5.0,9.236100170605994,16954.76483988419,-125.25411298467903,3179.7869447022567,-2512.893183503988,-0.0,-0.0,148.76058064459048,1739.7597709782872,0.0,0.13020974807572835,0.0,0,0.9496288369584681,0.0,418.55110943290765,0.2024969579868449,9.364302415797386,0.0028737245974133747,85.17358308030451,1.2196692056312168,1.0873669091327998,-125.0248219623239,-0.22929102235512389,0.3041978364635506,-1710.1103727507727,117.15711409704193
2025-01-01 13:50:00,1.2777901274412706,0.10000921070488418,0.9618375000000001,0.021296502124021177,0.0016668201784147364,0.016030625000000003,0.018910248895377214,0.13673612854589318,1.1221437500000002,0.0,0.9618375000000001,0.0,0.10000921070488418,0,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0031808360745614033,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,20.000000000000057,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,74.09705138862081,51.666666666666686,46.10666666666668,0.0,50.09548052546691,0.0,0.0,0.0,115.77664279472002,47.818748332154776,50.09548052546691,46.68038223549871,12.43753247303448,20.155680080500357,0.0,5.114001669132334,9.447719723333845,5.0,9.236100170605994,16896.679911878466,-160.1012834574283,3127.422944395496,-2561.282601947708,-0.0,-0.0,148.76058064459048,1745.3927000526467,0.0,0.13111688344896874,0.0,0,0.9562446389409216,0.0,408.855599870907,0.20023479415383932,9.447788919007255,0.0028739551957585544,85.65750876318053,1.2189091368670346,1.0873669091327998,-159.77571687772763,-0.3255665797006646,0.3062111857563727,-1755.423531016914,110.10627205642245
