Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,90.87482158628762,51.666666666666686,46.10666666666668,0.0,51.59922710456292,0.0,0.0,0.0,141.9919087285744,51.645347863852905,51.66840824349789,51.59922710456292,12.43753247303448,17.777492116827716,-0.05584121650565521,1.8251962144122849,2.8,9.236100170605994,-4651.662823450556,-108.51425459943641,-4898.283992736713,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25095000544838236,0.0,0,1.204832964584416,197.99884266666666,-137.18493767532104,0.2213843464257948,8.197327828571122,0.002733079977285215,-144.84904996169394,1.231368591895008,0.4517029229817877,573.8359595191883,-682.3502141186248
2025-01-01 00:11:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,91.06438729525618,51.666666666666686,46.10666666666668,0.0,51.58411993040218,0.0,0.0,0.0,142.2881051488378,51.63118893965581,51.654723444282624,51.58411993040218,12.43753247303448,17.692655328495004,-0.14067800483836734,1.7989153558223974,2.8,9.236100170605994,-4606.647090468823,-80.66462500397802,-4860.734000531168,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25044482661059775,0.0,0,1.2024075567200652,197.99884266666666,-129.71919689913386,0.22255079970551425,8.157094083635151,0.00273282426585383,-144.03909118937673,1.2317279636834462,0.4523965088845995,590.2115396719021,-670.8761646758801
2025-01-01 00:12:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,91.24793966212974,51.666666666666686,46.10666666666668,0.0,51.56898165751756,0.0,0.0,0.0,142.57490572207772,51.61700047981334,51.641009890961236,51.56898165751756,12.43753247303448,17.610029940157965,-0.22330339317540648,1.77392482815442,2.8,9.236100170605994,-4563.112746895792,-53.61753744564305,-4824.267290508874,-0.0,-0.0,383.8061069614782,0.0,3.0,0.2499526661939619,0.0,0,1.2000446514363337,197.99884266666666,-122.65156334839662,0.22369309172096954,8.117382271147026,0.002732570058485021,-143.24675380072227,1.232078173321268,0.4530550563866883,605.8258673023616,-659.4434047480048
2025-01-01 00:13:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,91.4257158820666,51.666666666666686,46.10666666666668,0.0,51.553813287824255,0.0,0.0,0.0,142.85268106572906,51.60278342124569,51.627268487956414,51.553813287824255,12.43753247303448,17.529528495552736,-0.3038048377806355,1.7502025972572346,2.8,9.236100170605994,20382.36312815874,9975.994536821012,-4788.837235190708,-0.0,-0.0,383.8061069614782,0.0,3.0,0.24947301714841738,0.0,0,1.1977418143414673,197.99884266666666,-115.9669272203273,0.22481196708142365,8.078799821872856,0.0027323173213319356,-142.47136494535818,1.2324195758236995,0.45367929749182767,620.6862257939329,-648.1114264757368
2025-01-01 00:14:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,90.9749852514543,51.666666666666686,46.10666666666668,0.0,51.53861578371546,0.0,0.0,0.0,142.14841445539733,51.5885386639164,51.61350010401688,51.53861578371546,12.43753247303448,17.68322463978821,-0.15010869354516032,1.867798223224347,2.8,9.236100170605994,20297.888852674314,9900.204431394657,-4856.566552392183,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25038865988226766,0.0,0,1.2021378953359818,197.99884266666666,-132.71188550327815,0.22262168433998356,8.151720255495805,0.0027320660218685708,-143.36816323345693,1.2317684679514462,0.4505763326764725,547.3888592611925,-650.6041653693519
2025-01-01 00:15:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,90.53703051679088,51.666666666666686,46.10666666666668,0.0,51.5234937852202,0.0,0.0,0.0,141.46411018248574,51.574364133529194,51.599799307683696,51.5234937852202,12.43753247303448,17.832230005082305,-0.0011033282510659603,1.9836113232742902,2.8,9.236100170605994,20217.188695822715,9827.312322223921,-4922.569421129024,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25127587005462204,0.0,0,1.2063974691114727,197.99884266666666,-147.4091736180377,0.22052030707599032,8.221874472681026,0.0027318130069070353,-144.22811478097896,1.2311378954084018,0.44749937415062524,476.10972958715143,-652.217144866047
2025-01-01 00:16:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,90.11106590923559,51.666666666666686,46.10666666666668,0.0,51.5084451627244,0.0,0.0,0.0,140.7985404831806,51.56025783951133,51.5861641779048,51.5084451627244,12.43753247303448,17.976835428209956,0.0,2.097716711544457,2.8,9.236100170605994,20138.40686346999,9756.661740604697,-4986.9434395680455,-0.0,-0.0,383.8061069614782,0.0,3.0,0.252136410545235,0.0,0,1.2105289994081054,197.99884266666666,-161.8169875317417,0.21850149226262996,8.290091118027988,0.0027315583439418154,-145.05343524669485,1.230526566830967,0.4444469538334725,406.7709408306991,-653.5289377288184
2025-01-01 00:17:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,89.69646928920362,51.666666666666686,46.10666666666668,0.0,51.49346791750339,0.0,0.0,0.0,140.15073326438065,51.54621791371828,51.57259291182573,51.49346791750339,12.43753247303448,18.117270888980393,0.0,2.210175688125932,2.8,9.236100170605994,20061.72938992831,9688.079731946975,-5049.762465004277,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25297168001125064,0.0,0,1.2145392013013803,197.99884266666666,-175.67543563719016,0.21655999863707087,8.355852862589584,0.00273130209647063,-145.84589785424816,1.2299334546694223,0.441417924020069,339.3050204035189,-654.6450259593604
2025-01-01 00:18:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,89.29269648160016,51.666666666666686,46.10666666666668,0.0,51.478560154475325,0.0,0.0,0.0,139.51983825250025,51.532242584939155,51.559083800171074,51.478560154475325,12.43753247303448,18.253737409390475,0.0,2.3210434868768455,2.8,9.236100170605994,19987.135348486678,9621.472887114533,-5111.0901550633525,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25378290318526164,0.0,0,1.2184339548397871,197.99884266666666,-188.94178701974852,0.21469119596750583,8.419945818721375,0.0027310443248108633,-146.60706253001422,1.229357659019004,0.4384112664938385,273.64999318228536,-655.5968435705691
2025-01-01 00:19:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.8992640244577,51.666666666666686,46.10666666666668,0.0,51.463720069217764,0.0,0.0,0.0,138.90510003821515,51.518330166749294,51.54563521551507,51.463720069217764,12.43753247303448,18.386413470531743,0.0,2.430370873545515,2.8,9.236100170605994,19914.592410358047,9556.746548253934,-5170.982429230165,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25457116924663586,0.0,0,1.2222184892689052,197.99884266666666,-201.59245098156603,0.21289094517999343,8.481813999727786,0.0027307850864868497,-147.33832255204265,1.2287983797219513,0.4354260537803159,209.7482033215551,-656.421392570438
2025-01-01 00:20:00,1.8893836814542009,0.13566366349103706,1.4182625,0.031489728024236684,0.002261061058183951,0.023637708333333333,0.025433023553392338,0.16931107456747482,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.51573418526569,51.666666666666686,46.10666666666668,0.0,51.448945937856706,0.0,0.0,0.0,138.30583466447763,51.50447904805076,51.5322456031478,51.448945937856706,12.43753247303448,18.515460586996117,0.0,2.538204536457811,2.8,9.236100170605994,19844.05293446508,9493.815875800008,-5229.489655733984,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25533746510570776,0.0,0,1.2258975428317243,197.99884266666666,-213.62470037071523,0.21115549765769595,8.542228698227472,0.0027305244365312792,-148.04094489995936,1.2282548922260574,0.4324614419946016,147.5459050556161,-657.1497667584237
2025-01-01 00:21:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.14170493205998,51.666666666666686,46.10666666666668,0.0,51.43423610945062,0.0,0.0,0.0,137.72141395634372,51.49068768594736,51.51891347419573,51.43423610945062,12.43753247303448,18.641027037210886,0.0,2.644587583343017,2.8,9.236100170605994,-5127.899605189579,-570.8157653564472,-5286.658085378029,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25608269767003505,0.0,0,1.229475469670893,197.99884266666666,-225.0476267730286,0.20948142518074528,8.6006078021958,0.0027302624277120544,-148.71609727212302,1.2277265313724737,0.42951666036028696,86.99281408966856,-657.8085794461157
2025-01-01 00:22:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.39975654646749,51.666666666666686,46.10666666666668,0.0,51.419589000044404,0.0,0.0,0.0,138.12461960385545,51.476954600182225,51.50563740025114,51.419589000044404,12.43753247303448,18.531094652090715,0.0,2.6094843836465804,2.8,9.236100170605994,-5065.546641537143,-537.8497615276207,-5236.594744172062,-0.0,-0.0,383.8061069614782,0.0,3.0,0.2554302741014168,0.0,0,1.2263431269521166,197.99884266666666,-212.75800432656,0.21090834891976037,8.549136364404808,0.0027299991107094038,-147.7250150762231,1.22818944735128,0.4304905763662619,106.88379884396316,-644.7335603715838
2025-01-01 00:23:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.64837141117974,51.666666666666686,46.10666666666668,0.0,51.4048993731108,0.0,0.0,0.0,138.51308032996835,51.46318130819513,51.4923222757373,51.4048993731108,12.43753247303448,18.424638770360293,0.0,2.575883405469447,2.8,9.236100170605994,-5006.7803523055145,-506.65132656619147,-5188.286967709354,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25479819769139395,0.0,0,1.2233084727245904,197.99884266666666,-202.29949155763904,0.21230009612670364,8.498815823246133,0.002729737647103973,-146.7607329123217,1.2286380615516586,0.43142075473281566,126.0064281201224,-632.6577546863139
2025-01-01 00:24:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,88.88821600761335,51.666666666666686,46.10666666666668,0.0,51.39016880088833,0.0,0.0,0.0,138.88783751189587,51.449369280296786,51.47896952000102,51.39016880088833,12.43753247303448,18.321412488524146,0.0,2.5437206817482965,2.8,9.236100170605994,-4949.721343858073,-476.69222266941705,-5141.606868112519,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25418503285899874,0.0,0,1.220364614638301,197.99884266666666,-191.92058270703217,0.21365903666702665,8.450194790946135,0.002729477985060211,-145.82144028696553,1.2290733834280803,0.43230924304961754,144.386215432126,-621.078438101543
2025-01-01 00:25:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,89.11979972258047,51.666666666666686,46.10666666666668,0.0,51.37539874460419,0.0,0.0,0.0,139.24968706653198,51.435519882955504,51.46558045213117,51.37539874460419,12.43753247303448,18.221227343346005,0.0,2.512940810834355,2.8,9.236100170605994,-4894.536818305201,-446.2698366317859,-5096.454837563553,-0.0,-0.0,383.8061069614782,0.0,3.0,0.2535896874595674,0.0,0,1.2175063092110228,197.99884266666666,-181.8880877031268,0.21498686218385307,8.402505121024479,0.0027292200762761938,-144.90574338686713,1.2294961796692514,0.4331578237535104,162.0448633117645,-608.3146999435504
2025-01-01 00:26:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,89.34355954858968,51.666666666666686,46.10666666666668,0.0,51.36059058063224,0.0,0.0,0.0,139.59931179467137,51.421634403273615,51.452156314594305,51.36059058063224,12.43753247303448,18.123921771237853,0.0,2.4835131490719227,2.8,9.236100170605994,-4841.191202571701,-418.8276933008008,-5052.744867501811,-0.0,-0.0,383.8061069614782,0.0,3.0,0.25301122621591093,0.0,0,1.2147290660950223,197.99884266666666,-172.25244203136813,0.21628498352023964,8.356335015298932,0.002728963875182268,-144.01244139394396,1.2299071063447529,0.4339675733749855,178.99075613732762,-597.8184494381284
2025-01-01 00:27:00,0.23474409812086716,0.13566366349103706,0.0,0.003912401635347786,0.002261061058183951,0.0,0.025433023553392338,0.16931107456747482,0.0,0.04000000000000001,0.0,0.0,0.0,0.12399699682437039,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005773848684210526,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,89.55987664851797,51.666666666666686,46.10666666666668,0.0,51.34574561254853,0.0,0.0,0.0,139.93730726330932,51.40771406026699,51.438698284126225,51.34574561254853,12.43753247303448,18.0293549463268,0.0,2.455359696001158,2.8,9.236100170605994,-4789.640327584217,-392.308872480742,-5010.401524465952,-0.0,-0.0,383.8061069614782,0.0,3.0,0.2524488345822502,0.0,0,1.2120289745846426,197.99884266666666,-163.04491007974255,0.21755459981327055,8.311609791283757,0.0027287093385661293,-143.1404825665354,1.230306734420466,0.43474084939317437,195.26039619233111,-587.5692686730731
