Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,78.5331400508217,51.666666666666686,46.10666666666668,0.0,50.88686651583004,0.0,0.0,0.0,122.70803132940891,49.98105975485882,50.88686651583004,49.52815637437321,12.43753247303448,20.745203651754043,0.0,9.492978286914592,-0.9107663294627167,2.8,9.236100170605994,-871.5426742033328,-3355.87823910341,627.4969002703634,-1161.8687689020983,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04968108074677666,0.0,0,0.6429249707012229,263.9984568888889,-128.97905418708245,0.21109045621551228,10.022678599547074,0.003137272701960909,83.69171138307175,1.2186372419040699,0.39072546635843725,-3408.0721960419987,52.19395693858916,0.17293485342882942,836.3032592810938,-208.8063590107304
2025-01-01 00:11:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,78.81884223583862,51.666666666666686,46.10666666666668,0.0,50.87335046483863,0.0,0.0,0.0,123.15444099349783,49.96882374979681,50.87335046483863,49.5165603922759,12.43753247303448,20.626451275929487,0.0,9.406281328821462,-0.861078404710527,2.8,9.236100170605994,-855.6710915809322,-3307.908532218302,616.5017321719793,-1150.6500023046638,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04952912940599327,0.0,0,0.6409585619626709,263.9984568888889,-124.3262381621162,0.21266784821374893,9.970258109155303,0.003137675104019381,84.00598767021445,1.219129552211411,0.3904376800327522,-3361.448327823498,53.53979560519598,0.17264723128517154,823.7326867438646,-207.23095457188543
2025-01-01 00:12:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,79.09560847185257,51.666666666666686,46.10666666666668,0.0,50.859787471078484,0.0,0.0,0.0,123.58688823726965,49.95654323036315,50.859787471078484,49.5049211100055,12.43753247303448,20.51098445819248,-0.1001266529186644,9.32509173540847,-0.8119627443156308,2.8,9.236100170605994,-840.3783348805903,-3263.0552153772146,605.7311055694482,-1139.783122988365,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04938122600625883,0.0,0,0.6390445378007257,263.9984568888889,-119.90036077807306,0.2142151209826597,9.918790425778035,0.0031380788540557943,84.3103706315716,1.2196086142372091,0.390167982663813,-3317.843537886025,54.788322508810424,0.17236245003892234,811.3412797775939,-205.6101742081457
2025-01-01 00:13:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,79.3638393288528,51.666666666666686,46.10666666666668,0.0,50.846179023467464,0.0,0.0,0.0,124.00599895133251,49.944219588840376,50.846179023467464,49.49323987152684,12.43753247303448,20.398655313886692,-0.2124557972244503,9.24901611094557,-0.7633713434367247,2.8,9.236100170605994,-825.6426554839793,-3221.0914327074593,595.1537932735879,-1129.2508630497007,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04923719390397987,0.0,0,0.6371806122631609,263.9984568888889,-115.69694132012654,0.21573329994977714,9.868895637350695,0.0031384839078516845,84.60529318567804,1.2200750109467238,0.38991510369911425,-3277.035696176089,55.94426346862946,0.17208024476746162,799.1158599331152,-203.9620666595273
2025-01-01 00:14:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,79.62390423063813,51.666666666666686,46.10666666666668,0.0,50.832526544185946,0.0,0.0,0.0,124.41235036037209,49.93185415509941,50.832526544185946,49.48151796055615,12.43753247303448,20.289327503109575,-0.32178360800156725,9.17769654539971,-0.7152660993945602,2.8,9.236100170605994,9737.49459763081,908.0682773080562,584.7440504185796,-1119.03731859945,-0.0,-0.0,419.3051488858478,0.0,4.0,0.049096870182904,0.0,0,0.6353646770438522,263.9984568888889,-111.708087494909,0.21722332880149473,9.820505059660663,0.003138890223168088,84.89115448569491,1.220529279955819,0.3896778850628587,-3238.823358866377,57.01271545819876,0.17180040633316465,787.0458703547818,-202.30181993620215
2025-01-01 00:15:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,79.1658483403837,51.666666666666686,46.10666666666668,0.0,50.81883139386444,0.0,0.0,0.0,123.69663803184955,49.91944820145242,50.81883139386444,49.46975660524641,12.43753247303448,20.447580818674304,-0.16353029243683892,9.314795459243967,-0.667617288041204,2.8,9.236100170605994,9715.429915541154,832.2745327224225,574.4808125451495,-1133.8334686053522,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04929994570795892,0.0,0,0.6379926860169569,263.9984568888889,-118.97661957866269,0.21513809662133052,9.891486965872517,0.003139297759590436,84.32154635169383,1.2198710973995517,0.39013376694702645,-3312.3176441563282,54.71325616251566,0.17152277298792884,775.1229587573515,-200.64214621220194
2025-01-01 00:16:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,78.7215976794748,51.666666666666686,46.10666666666668,0.0,50.80521313259496,0.0,0.0,0.0,123.00249637417937,49.907113616073495,50.80521313259496,49.458063857812775,12.43753247303448,20.60076090376753,-0.010350207343613249,9.442654377204791,-0.6204022426868813,2.8,9.236100170605994,9694.679134550934,761.6997009592492,564.3469833738619,-1148.2286741566456,-0.0,-0.0,419.3051488858478,0.0,4.0,0.0494962354925581,0.0,0,0.6405328804353436,263.9984568888889,-125.33219501758835,0.21314190925810483,9.960967478953481,0.0031397027799098948,83.76872463155738,1.219234682312619,0.3905584444144356,-3381.0013217094047,52.822101952418976,0.17124722306612272,763.3406179974811,-198.9936346236192
2025-01-01 00:17:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,78.29019042925978,51.666666666666686,46.10666666666668,0.0,50.791669459273045,0.0,0.0,0.0,122.3284225457184,49.89484824801268,50.791669459273045,49.44643764238249,12.43753247303448,20.749224042775257,0.0,9.562097087932896,-0.5736042066739517,2.8,9.236100170605994,9674.387357938587,695.6062464345746,554.3288159014897,-1162.2493394742621,-0.0,-0.0,419.3051488858478,0.0,4.0,0.04968622224817751,0.0,0,0.6429915070886728,263.9984568888889,-131.60330631231875,0.21122778477021198,10.02778235980496,0.00314010535489585,83.23150506563917,1.2186184903573478,0.39095475107951316,-3445.288139796959,51.01546551529856,0.17097366861286473,751.6938758317749,-197.36505993028507
2025-01-01 00:18:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.87089382125353,51.666666666666686,46.10666666666668,0.0,50.778198232999394,0.0,0.0,0.0,121.67327159570864,49.88265009617794,50.778198232999394,49.43487602776722,12.43753247303448,20.893241310304735,0.0,9.673808627403533,-0.5272113415716688,2.8,9.236100170605994,9654.675647990418,633.6830064347528,544.415395476253,-1175.9146592521663,-0.0,-0.0,419.3051488858478,0.0,4.0,0.049870276609312675,0.0,0,0.6453733623736535,263.9984568888889,-137.64969648258344,0.2093901394896296,10.092781505598737,0.0031405055503725874,82.70898092225845,1.21802133832003,0.39132504276855895,-3505.5222674994643,49.32635321798231,0.17070204985530615,740.179028381583,-195.76363290532996
2025-01-01 00:19:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.46307940738554,51.666666666666686,46.10666666666668,0.0,50.764797434940505,0.0,0.0,0.0,121.03606157403989,49.87051727364768,50.764797434940505,49.42337719300128,12.43753247303448,21.033045018302406,0.0,9.77838540955264,-0.4812158728492525,2.8,9.236100170605994,9635.553626144423,575.6263904838447,534.5981950292843,-1189.2408185197526,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05004871724848422,0.0,0,0.6476825702448755,263.9984568888889,-143.44555906099362,0.20762411933240843,10.15540457508802,0.0031409034284074246,82.20037348778335,1.2174422097218796,0.3916713675301541,-3562.0042041301067,47.7516738977169,0.17043233042196923,728.7934119467799,-194.19521691749557
2025-01-01 00:20:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.06619507740874,51.666666666666686,46.10666666666668,0.0,50.75146515095666,0.0,0.0,0.0,120.41592980845114,49.85844799141684,50.75146515095666,49.411939411646934,12.43753247303448,21.168839128125327,0.0,9.876354563595452,-0.43561335539350193,2.8,9.236100170605994,9617.019981594847,521.1671588870468,524.8706913784772,-1202.2418711888238,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05022182457569719,0.0,0,0.6499227595000939,263.9984568888889,-148.9781509414972,0.20592542774433606,10.215765767596007,0.0031412990478502122,81.70499813541744,1.2168802106709495,0.3919955323603367,-3615.0004402829677,46.28867845377938,0.17016449321640928,717.535208072526,-192.66451669404876
2025-01-01 00:21:00,0.9066976524340198,0.11978261559207455,0.594775,0.015111627540566996,0.001996376926534576,0.009912916666666667,0.01842591774833445,0.1443675680190188,0.6939041666666665,0.05,0.0,0.594775,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,76.67974362090169,51.666666666666686,46.10666666666668,0.0,50.73819955888926,0.0,0.0,0.0,119.81209940765888,49.84644054650292,50.73819955888926,49.40056104030976,12.43753247303448,21.300807227919382,0.0,9.968188648753545,-0.3904020433925308,2.8,9.236100170605994,9599.06274661501,470.06102736493176,515.2280348085606,-1214.9304189550253,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05038985121233137,0.0,0,0.6520971993232868,263.9984568888889,-154.24683815513333,0.2042901953416566,10.27467923311882,0.003141692464727638,81.22223836648745,1.2163345360911781,0.3922991539654779,-3664.750812471511,44.932919120207586,0.16989853686255432,706.4032774254828,-191.17524261692216
2025-01-01 00:22:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,76.30326947548853,51.666666666666686,46.10666666666668,0.0,50.72499891941767,0.0,0.0,0.0,119.22385855545083,49.834493313392265,50.72499891941767,49.389240510379565,12.43753247303448,21.429117462420926,0.0,10.054315872867502,-0.34558235103178564,2.8,9.236100170605994,-967.2702019847604,-3667.7943822131488,505.66676495678286,-1227.3180210574117,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05055302849783003,0.0,0,0.6542088834879904,263.9984568888889,-159.25732981319675,0.2027148955841529,10.332251109905851,0.0031420837325262544,80.75152970446634,1.215804448764691,0.39258369417831407,-3711.473562387808,43.679180174658896,0.16963447264907255,695.3970186108038,-189.73025365402094
2025-01-01 00:23:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,76.6466488537958,51.666666666666686,46.10666666666668,0.0,50.71186156912273,0.0,0.0,0.0,119.76038883405593,49.82260473755096,50.71186156912273,49.377976321765075,12.43753247303448,21.289219056722164,0.0,9.931137221879142,-0.3011563922428107,2.8,9.236100170605994,-947.4471834597277,-3598.8534720467605,496.1845686153599,-1213.8141111739733,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05037510475052286,0.0,0,0.6519063647362837,263.9984568888889,-152.93822117160224,0.20448596281088388,10.270684338720852,0.0031424729024067664,81.13411185633932,1.2163818347203545,0.3921766829251364,-3644.6700191033897,45.81654705662908,0.16937232190957166,684.5162485869196,-188.33167997155968
2025-01-01 00:24:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,76.97782051643627,51.666666666666686,46.10666666666668,0.0,50.69866765822383,0.0,0.0,0.0,120.27784455693167,49.81066266083335,50.69866765822383,49.36666016213812,12.43753247303448,21.153816488618162,0.0,9.816439523552459,-0.2571275914560069,2.8,9.236100170605994,-928.9859724276098,-3535.024221176906,486.7800896783071,-1200.800825620909,-0.0,-0.0,419.3051488858478,0.0,4.0,0.05020268449314499,0.0,0,0.6496750668809093,263.9984568888889,-147.49029569254856,0.20621758398445122,10.210646691701536,0.0031428637304801643,81.50309430581378,1.2169411778987245,0.39179731458445866,-3582.579967590586,47.55574641368023,0.1691121137964137,673.761102313527,-186.98101263521988
2025-01-01 00:25:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.29768482501042,51.666666666666686,46.10666666666668,0.0,50.685419220658716,0.0,0.0,0.0,120.77763253907878,49.79866898528578,50.685419220658716,49.355293867599315,12.43753247303448,21.022576127341335,0.0,9.709434337514281,-0.21350035904907752,2.8,9.236100170605994,-911.0223274430318,-3475.5318476212824,477.4527691365216,-1188.2408516932148,-0.0,-0.0,419.3051488858478,0.0,4.0,0.050035362919204435,0.0,0,0.6475097513039048,263.9984568888889,-142.08662463566492,0.20791258132276566,10.153385568756692,0.003143256155511596,81.85948274972209,1.2174838085719137,0.39144305810563557,-3524.7534274634863,49.221579842204136,0.1688538834155787,663.1319497426568,-185.67918060613522
2025-01-01 00:26:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.60691607145121,51.666666666666686,46.10666666666668,0.0,50.67211814040076,0.0,0.0,0.0,121.26080636164251,49.786625472672014,50.67211814040076,49.343879138807644,12.43753247303448,20.895248450855345,0.0,9.609471485082727,-0.17027981871818493,2.8,9.236100170605994,-893.6691217382959,-3420.0387826099127,468.2026904048636,-1176.105558433546,-0.0,-0.0,419.3051488858478,0.0,4.0,0.049872840048654006,0.0,0,0.6454065359507707,263.9984568888889,-136.86871219059756,0.20957286743124676,10.096667457477654,0.003143650120831269,82.20402124467661,1.2180107149443486,0.39111182642039055,-3470.8193167698373,50.78053415992444,0.16859767025113692,652.6293267339523,-184.42663632908878
2025-01-01 00:27:00,0.21279348576735324,0.11978261559207455,0.0,0.003546558096122554,0.001996376926534576,0.0,0.01842591774833445,0.1443675680190188,0.0,0.05,0.0,0.0,0.0,0.10519928225874121,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.005264967105263157,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,77.90608676327325,51.666666666666686,46.10666666666668,0.0,50.65876618910183,0.0,0.0,0.0,121.72826056761444,49.7745337796965,50.65876618910183,49.33241757499384,12.43753247303448,20.77162176365843,0.0,9.515988690966811,-0.12747157797860822,2.8,9.236100170605994,-876.9290760227659,-3368.2220096850174,459.0304458048907,-1164.3704159178699,-0.0,-0.0,419.3051488858478,0.0,4.0,0.049714862294917624,0.0,0,0.6433621391468828,263.9984568888889,-131.863808990744,0.21119999368606426,10.04179833785172,0.0031440455731670705,82.5373382522025,1.2185227332111885,0.39080181268467085,-3420.457334373147,52.235324688130476,0.16834351683056636,642.2538775099183,-183.22343170502762
