Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:46:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,83.55559666470364,51.666666666666686,46.10666666666668,0.0,49.19720470097937,0.0,0.0,0.0,130.55561978859944,48.97566686604813,49.19720470097937,48.86489794858251,12.43753247303448,17.84463816425795,0.0,9.420163148216998,0.16699428539507083,0.6,9.236100170605994,-1611.7449684834562,-4213.147122121049,-129.03163411579294,-1795.7136011668974,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07933443854907501,0.0,0,0.7424918525345411,131.99922844444444,-168.2005764383049,0.2254714810649493,8.297874433884276,0.002798346863687743,-24.206573766575925,1.2298407876062385,0.3683390118103372,-4264.278594960526,51.13147283947731,0.13302702143288853,75.60573301994368,-204.6373671357366
2025-01-01 05:47:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,83.80451254023696,51.666666666666686,46.10666666666668,0.0,49.18318573471301,0.0,0.0,0.0,130.94455084412024,48.96264832759306,49.18318573471301,48.85237962403309,12.43753247303448,17.73882197586732,0.0,9.316686783087098,0.16143298299542935,0.6,9.236100170605994,-1587.6749970829455,-4153.028404467519,-127.05264694097906,-1778.2862141999924,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07904956068340545,0.0,0,0.739825677565694,131.99922844444444,-161.55799200469917,0.2269731823767216,8.247868084029218,0.0027982634576859886,-23.717083299930604,1.2302882268578625,0.3676419661083837,-4206.275883951759,53.24747948423971,0.13312098013451665,76.63086128135578,-203.68350822233484
2025-01-01 05:48:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,84.04494510604447,51.666666666666686,46.10666666666668,0.0,49.169125813999564,0.0,0.0,0.0,131.32022672819448,48.94959100632718,49.169125813999564,48.839823602490995,12.43753247303448,17.63612840105791,0.0,9.219154291788852,0.15615314798549232,0.6,9.236100170605994,-1564.4071532557284,-4096.5246329455285,-125.14031886014821,-1761.438074459788,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07877261113884296,0.0,0,0.7372337038382489,131.99922844444444,-155.13828791768668,0.22844127006364234,8.198860587390723,0.002798181767989423,-23.24120893243278,1.2307227741949296,0.3669837479325572,-4151.764586385301,55.23995343977299,0.13321012209281438,77.60533959054844,-202.74565845069665
2025-01-01 05:49:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,84.27737299711673,51.666666666666686,46.10666666666668,0.0,49.15502635227248,0.0,0.0,0.0,131.68339530799489,48.93649622400868,49.15502635227248,48.82723115987678,12.43753247303448,17.536380392061787,0.0,9.127122743030911,0.15114843129326314,0.6,9.236100170605994,-1541.9384469087163,-4043.358666976273,-123.29621912081032,-1745.1345808456017,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07850315147783135,0.0,0,0.7347118280104636,131.99922844444444,-148.97307518486062,0.22987742293800656,8.15204393553092,0.0027981017456304514,-22.778207058695582,1.2311451518371288,0.3663615695950909,-4100.470188050973,57.111521074699645,0.13329456406219853,78.5301486116453,-201.82636773245562
2025-01-01 05:50:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,84.5022049419638,51.666666666666686,46.10666666666668,0.0,49.1408886832332,0.0,0.0,0.0,132.03469522181842,48.923365227821094,49.1408886832332,48.814603500115055,12.43753247303448,17.439426878390552,0.0,9.040205550464067,0.1464118187209357,0.6,9.236100170605994,-1520.2575798486578,-3993.289670666197,-121.52125894096636,-1729.345928824026,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07824080967465677,0.0,0,0.7322565682897327,131.99922844444444,-143.0808601463776,0.23128302605708204,8.105422546947926,0.002798023344351148,-22.327444739370858,1.2315559746985312,0.3657729950736515,-4052.1535624448743,58.86389177867735,0.13337443320825526,79.40640787655016,-200.92766681751652
2025-01-01 05:51:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,84.71980139590505,51.666666666666686,46.10666666666668,0.0,49.12671407249233,0.0,0.0,0.0,132.37468968110164,48.91019920126528,49.12671407249233,48.80194176565176,12.43753247303448,17.345134715635393,0.0,8.95805920857335,0.1419357777748652,0.6,9.236100170605994,-1499.3415920046268,-3946.1019569306795,-119.81578832657516,-1714.0457039740395,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07798525899143825,0.0,0,0.7298648667327599,131.99922844444444,-137.46509715233333,0.2326592734652144,8.060841253473043,0.0027979465202054125,-21.888364770741727,1.2319557840359991,0.36521585531163847,-4006.602892486775,60.500935556095754,0.13344986464521388,80.2353484167559,-200.05113674333106
2025-01-01 05:52:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,84.93048768832472,51.666666666666686,46.10666666666668,0.0,49.11250372560871,0.0,0.0,0.0,132.70388701300737,48.89699927168063,49.11250372560871,48.78924704471658,12.43753247303448,17.253383793500596,-0.02439398427723205,8.880374235354768,0.13771238381516215,0.6,9.236100170605994,-1479.1622960612192,-3901.6005770138245,-118.17968400122508,-1699.2100197168825,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07773620519084035,0.0,0,0.7275339695691994,131.99922844444444,-132.1214854660825,0.23400722963736698,8.01696822723386,0.0027978712312851646,-21.460464518798144,1.2323450678560928,0.36468819074943687,-3963.6281031362064,62.027526122381836,0.13352099933354966,81.01828898466816,-199.19797298589324
2025-01-01 05:53:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,85.13456242246865,51.666666666666686,46.10666666666668,0.0,49.09825879393942,0.0,0.0,0.0,133.02275378510726,48.883766515717966,49.09825879393942,48.776520376607245,12.43753247303448,17.164063910859756,-0.11371386691807217,8.806868800494685,0.13373342803052451,0.6,9.236100170605994,-1459.6891785252221,-3859.607836922774,-116.61242628168428,-1684.8169601840448,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07749337840716784,0.0,0,0.7252613511231448,131.99922844444444,-127.04142746292337,0.2353278679132398,7.97438053198979,0.0027977974375218507,-21.043282447280998,1.2327242739195443,0.36418821120068773,-3923.0569026606945,63.44906573792063,0.13358798229230445,81.75661546438776,-198.36904174607204
2025-01-01 05:54:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,85.3323029211316,51.666666666666686,46.10666666666668,0.0,49.08398037909105,0.0,0.0,0.0,133.33172331426812,48.87050196350371,49.08398037909105,48.76376275571005,12.43753247303448,17.077072750527527,-0.20070502725030082,8.737284166475908,0.1299905095596603,0.6,9.236100170605994,-1440.8911681121308,-3819.96075464526,-115.11316525905318,-1670.8462128658493,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07725652791828976,0.0,0,0.7230446648835112,131.99922844444444,-122.21416436802735,0.23662209456527503,7.932399454358183,0.0027977251005359967,-20.636389437178945,1.233093818138303,0.36371426742072055,-3884.731912563628,64.77115791836783,0.13365096108441846,82.45176309422197,-197.56492835327515
2025-01-01 05:55:00,0.5218071536948585,0.1584182062600087,0.0,0.008696785894914308,0.0026403034376668113,0.0,0.015280542365349394,0.5065266113295092,0.0,0.0,0.0,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,85.52396885640623,51.666666666666686,46.10666666666668,0.0,49.06966953646424,0.0,0.0,0.0,133.63120133813473,48.85720660195545,49.06966953646424,48.75097513470106,12.43753247303448,16.992314529906913,-0.2854632478709149,8.671381352365644,0.12647511383099974,0.6,9.236100170605994,-1422.7376362301666,-3782.509132322963,-113.68077804514074,-1657.2788181942446,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07702541869898137,0.0,0,0.7208817112467252,131.99922844444444,-117.62802715766787,0.23789076406048912,7.892225801572504,0.002797654183517844,-20.239383049586817,1.2334540901424207,0.36326483053314484,-3848.508535738032,65.99940341506868,0.13371008453808866,83.10520115929573,-196.78597920443647
2025-01-01 05:56:00,1.5275029870281918,0.1584182062600087,0.862025,0.025458383117136527,0.0026403034376668113,0.014367083333333334,0.015280542365349394,0.5065266113295092,1.0056958333333332,0.0,0.862025,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,85.70980475158258,51.666666666666686,46.10666666666668,0.0,49.0553272781938,0.0,0.0,0.0,133.92156992434778,48.843881377532064,49.0553272781938,48.7381584272012,12.43753247303448,16.90969907137531,-0.3680787064025175,8.608938629360656,0.1231786789179676,0.6,9.236100170605994,13921.105685705123,2143.047112978532,-112.31391848077378,-1644.0969921437443,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07679982907834959,0.0,0,0.7187704155925454,131.99922844444444,-113.2711598714186,0.23913468889594186,7.852565281491717,0.00279758465112863,-19.851883613744146,1.2338054570913322,0.3628384767731068,-3814.253330977618,67.13927477691217,0.13376550167222312,83.71841985493676,-196.03233833571053
2025-01-01 05:57:00,1.5275029870281918,0.1584182062600087,0.862025,0.025458383117136527,0.0026403034376668113,0.014367083333333334,0.015280542365349394,0.5065266113295092,1.0056958333333332,0.0,0.862025,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,85.14314642775494,51.666666666666686,46.10666666666668,0.0,49.04095457567219,0.0,0.0,0.0,133.0361662933671,48.83052719859403,49.04095457567219,48.72531351005495,12.43753247303448,17.10748625524177,-0.17029152253605773,8.762340341220161,0.12009265149257224,0.6,9.236100170605994,13875.970733181373,2055.196062041603,-111.01106072561461,-1675.7253253371555,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07733937454887818,0.0,0,0.7238200273786247,131.99922844444444,-126.777779201757,0.23614904687421068,7.946952446541601,0.0027975164694160433,-20.720773522396083,1.2329647684138256,0.3638849971676392,-3898.5228394870946,63.55773234945969,0.13381736079803228,84.29291905412154,-195.30397977973615
2025-01-01 05:58:00,1.5275029870281918,0.1584182062600087,0.862025,0.025458383117136527,0.0026403034376668113,0.014367083333333334,0.015280542365349394,0.5065266113295092,1.0056958333333332,0.0,0.862025,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,84.5929075274862,51.666666666666686,46.10666666666668,0.0,49.0266767114587,0.0,0.0,0.0,132.1764180116972,48.81726130893253,49.0266767114587,48.71255360766944,12.43753247303448,17.29924293444081,0.0,8.906589568180497,0.11720853423424475,0.6,9.236100170605994,13833.241093123319,1972.598598734899,-109.77054239698327,-1706.6187825836703,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07786073605792879,0.0,0,0.7286994552762045,131.99922844444444,-138.61396201329592,0.23329390743369152,8.038344442945377,0.0027974452549587464,-21.558827076551946,1.2321508091565203,0.36486634012139024,-3978.119144327537,60.556573883198446,0.13386580876450013,84.83019865504977,-194.60074105203304
2025-01-01 05:59:00,1.5275029870281918,0.1584182062600087,0.862025,0.025458383117136527,0.0026403034376668113,0.014367083333333334,0.015280542365349394,0.5065266113295092,1.0056958333333332,0.0,0.862025,0.0,0.1584182062600087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.15061499233297,0,On,0.13844556071405228,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,84.05801014423591,51.666666666666686,46.10666666666668,0.0,49.012490948714124,0.0,0.0,0.0,131.3406408503686,48.80408115028807,49.012490948714124,48.699876251075054,12.43753247303448,17.48536824747752,0.0,9.042437924629455,0.11451792653043787,0.6,9.236100170605994,13791.471447757212,1894.448986864863,-108.59060389387845,-1736.820227385093,-0.0,-0.0,352.16920912174595,0.0,2.0,0.07836517334170355,0.0,0,0.7334204891697731,131.99922844444444,-150.1821625779805,0.23055921627552348,8.126991905965882,0.0027973711112792943,-22.368134753500666,1.231361784598534,0.3657881238238228,-4053.3929737591666,57.68079144479131,0.13391099031609363,85.3317501832082,-193.92235407708665
2025-01-01 06:00:00,1.4866154877204876,0.15973313440310355,0.862025,0.024776924795341458,0.0026622189067183923,0.014367083333333334,0.01578317165994004,0.4651364827272144,1.0056958333333332,0.0,0.862025,0.0,0.15973313440310355,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00442313779239766,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.12813514273103416,0,On,0.11778204418956686,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,83.53763078657846,51.666666666666686,46.10666666666668,0.0,48.998394730145556,0.0,0.0,0.0,130.52754810402885,48.790984332346476,48.998394730145556,48.68727913344694,12.43753247303448,17.666166688455558,0.0,9.170507271738657,0.11201255850865485,0.6,9.236100170605994,13753.083230070872,1820.503661420913,-107.46941598344617,-1766.3595943262478,-0.0,-0.0,354.42507594046305,0.0,2.0,0.07885366893290101,0.0,0,0.7379923245932859,131.99922844444444,-161.28688014188373,0.22793680365786215,8.212448663825933,0.0027972941349900696,-23.150330918475614,1.2305963124803965,0.3666550017951915,-4124.633596656342,54.976088898017004,0.13395304756145676,85.7990496529126,-193.26846563635877
2025-01-01 06:01:00,1.4866154877204876,0.15973313440310355,0.862025,0.024776924795341458,0.0026622189067183923,0.014367083333333334,0.01578317165994004,0.4651364827272144,1.0056958333333332,0.0,0.862025,0.0,0.15973313440310355,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00442313779239766,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.12813514273103416,0,On,0.11778204418956686,0,On,0,0,Off,On,15326.30462859854,17.77777777777783,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,83.03094841290807,51.666666666666686,46.10666666666668,0.0,48.984385635643484,0.0,0.0,0.0,129.73585689516887,48.777968593099175,48.984385635643484,48.67476007182703,12.43753247303448,17.84194196711874,0.0,9.291339149314522,0.10968431892270067,0.6,9.236100170605994,13713.551328562075,1750.5053384633811,-106.40510090453459,-1795.268708762233,-0.0,-0.0,354.42507594046305,0.0,2.0,0.07932718604546547,0.0,0,0.7424239762762723,131.99922844444444,-171.90966721469584,0.22541892432449118,8.295540622634313,0.0027972144173440392,-23.907017414293673,1.2298530231905778,0.36747101575212643,-4192.094076245144,52.438245529287244,0.13399211954384493,86.23355160073946,-192.63865250527405
2025-01-01 06:02:00,0.48091965438715445,0.15973313440310355,0.0,0.00801532757311924,0.0026622189067183923,0.0,0.01578317165994004,0.4651364827272144,0.0,0.0,0.0,0.0,0.15973313440310355,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00442313779239766,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.12813514273103416,0,On,0.11778204418956686,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,82.53744787006788,51.666666666666686,46.10666666666668,0.0,48.9704613818696,0.0,0.0,0.0,128.96476229698106,48.76503179846157,48.9704613818696,48.66231700675756,12.43753247303448,18.012883926140198,0.0,9.405413303066187,0.10752527777887523,0.6,9.236100170605994,-1651.177124220415,-4205.936320084947,-105.39575103769042,-1823.5623881889783,-0.0,-0.0,354.42507594046305,0.0,2.0,0.07978636652680077,0.0,0,0.7467214512753984,131.99922844444444,-182.03981197189947,0.2229998109976921,8.375744944022948,0.0027971320443110855,-24.639267996397475,1.229131036607211,0.36823973336741167,-4256.000067527086,50.06374744213943,0.13402834189809187,86.63668413297341,-192.03243517066383
2025-01-01 06:03:00,0.48091965438715445,0.15973313440310355,0.0,0.00801532757311924,0.0026622189067183923,0.0,0.01578317165994004,0.4651364827272144,0.0,0.0,0.0,0.0,0.15973313440310355,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.00442313779239766,0.0,On,0.011360033867542377,0,On,0.006241783269141945,0,On,0.1796659995790687,0.1347494996843015,On,0.12813514273103416,0,On,0.11778204418956686,0,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,82.80345558793663,51.666666666666686,46.10666666666668,0.0,48.95661977132551,0.0,0.0,0.0,129.38039935615097,48.75217189461346,48.95661977132551,48.64994795625744,12.43753247303448,17.90085740568449,0.0,9.30057089696514,0.10552770436484257,0.6,9.236100170605994,-1624.5661354022232,-4144.76090218793,-104.43944484208006,-1805.0002164893003,-0.0,-0.0,354.42507594046305,0.0,2.0,0.07948558928623833,0.0,0,0.7439064738881532,131.99922844444444,-173.99099485338584,0.22457075628102122,8.323098985867034,0.0027970470983981416,-24.124298239514015,1.2296041965882947,0.3675332860183479,-4197.257956738183,52.49705455025256,0.13406184658275536,87.00984486846653,-191.4492897105466
