Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:58:00,0.9828728721738185,0.4472054376088446,0.0,0.016381214536230308,0.00745342396014741,0.0,0.2784269221380131,0.0,0.6544459500358053,0.0,0.05,0.0,0.0,0.0,0.4326221042755113,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.017040193256578944,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.061430746220026,51.666666666666686,46.10666666666668,0.0,51.074688945340235,0.21128281323567322,569.1227440268091,0.0,35.061430746220026,48.43630072292436,51.074688945340235,47.11710661171642,12.43753247303448,18.376185090612257,0.0,10.58879686590834,0.0,9.236100170605994,-2022.1104721739625,-2299.108505881765,-3154.935804986202,-0.0,-0.0,962.9190678910627,1280.2806695999832,0.9990000000000001,0.13060088887257365,0.0,0.0,0.9524814542585123,65.933614608,169.90626492117667,0.2212205048969276,8.59979133517281,0.0028362885998827227,256.9146035297501,1.2287632572643965,0.1521599737077364,-2118.0493704501973,-181.0591354315673
2025-01-01 09:59:00,0.9828728721738185,0.4472054376088446,0.0,0.016381214536230308,0.00745342396014741,0.0,0.2784269221380131,0.0,0.6544459500358053,0.0,0.05,0.0,0.0,0.0,0.4326221042755113,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.017040193256578944,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.11108635978735,51.666666666666686,46.10666666666668,0.0,51.06391320629415,0.21134175555481186,569.1227440268091,0.0,35.11108635978735,48.38542541064382,51.06391320629415,47.04618151281866,12.43753247303448,18.284110587858105,0.0,10.344109449127895,0.0,9.236100170605994,-1991.676242531294,-2229.4632928058086,-3129.532589178393,-0.0,-0.0,962.9190678910627,1276.2892349326207,0.9990000000000001,0.13020168404691,0.0,0.0,0.9495700254299833,65.933614608,174.93727875603653,0.2225562720234952,8.557271899731616,0.002836979020739311,256.0303729133316,1.22915095565696,0.15096255161768368,-2052.8223737284416,-176.6409190773672
2025-01-01 10:00:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.184877858083865,51.666666666666686,46.10666666666668,0.0,51.05312668426195,0.0,0.0,0.0,35.184877858083865,48.33454591711367,51.05312668426195,46.975255533539546,12.43753247303448,18.194498688763684,0.0,10.111027846783914,0.0,9.236100170605994,-1964.53157978669,-2163.7742666922254,-3104.887306451275,-0.0,-0.0,960.6727757792808,1272.2723542352844,0.9990000000000001,0.12981255870779912,0.0,0.0,0.946732107004736,65.933614608,179.68295088530428,0.22386617964115046,8.516038298476566,0.002837666848331138,255.1639922792259,1.2295285082898306,0.14981302437521418,-1991.2872615127255,-172.48700517949982
2025-01-01 10:01:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.282953330158854,51.666666666666686,46.10666666666668,0.0,51.04951883953477,0.0,0.0,0.0,35.282953330158854,48.3315831754145,51.04951883953477,46.97261534335437,12.43753247303448,18.107219474549908,-0.05944719211680649,9.888915433171608,0.0,9.236100170605994,-1936.1291739092119,-2101.775322386724,-3080.9581312641944,-0.0,-0.0,960.6727757792808,1268.230905776505,0.9990000000000001,0.12943299283311335,0.0,0.0,0.9439639064248735,65.933614608,184.15618157570185,0.22515144881772764,8.476021697690467,0.0028383521378874065,254.31458941247567,1.2298964447904115,0.14870932748954094,-1933.196099061084,-168.57922332563987
2025-01-01 10:02:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.378373885425795,51.666666666666686,46.10666666666668,0.0,51.045902228745135,0.0,0.0,0.0,35.378373885425795,48.32861217527282,51.045902228745135,46.96996714853667,12.43753247303448,18.02221379822864,-0.1444528684380728,9.677176302398351,0.0,9.236100170605994,-1908.6835968086336,-2043.2200322159838,-3057.7231362003995,-0.0,-0.0,960.6727757792808,1264.1657614719427,0.9990000000000001,0.12906277073601014,0.0,0.0,0.9412638506711061,65.933614608,188.36676361248496,0.22641234772102817,8.436544207477748,0.0028390349418878193,253.48175020916668,1.230254997536,0.14764949530213708,-1878.320323426311,-164.89970878967267
2025-01-01 10:03:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.471240347628694,51.666666666666686,46.10666666666668,0.0,51.04227709201201,0.0,0.0,0.0,35.471240347628694,48.325633140245834,51.04227709201201,46.967311164362755,12.43753247303448,17.939395229183194,-0.22727143748351963,9.475252474132944,0.0,9.236100170605994,-1882.1532944048993,-1987.8812802396033,-3035.1532990670685,-0.0,-0.0,960.6727757792808,1260.0777877120543,0.9990000000000001,0.12870155543137726,0.0,0.0,0.9386294820873453,65.933614608,192.32722888288848,0.22764956420551433,8.39821352457066,0.0028397153114667014,252.66488396219452,1.2306045152588267,0.14663165659102964,-1826.449082409561,-161.4321978300422
2025-01-01 10:04:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.56164790651606,51.666666666666686,46.10666666666668,0.0,51.038643660335964,0.0,0.0,0.0,35.56164790651606,48.322646285400886,51.038643660335964,46.96464759793335,12.43753247303448,17.858682170519373,-0.30798449614734125,9.282621022381646,0.0,9.236100170605994,15212.013210817626,7487.4475769047585,-3013.2213133159157,-0.0,-0.0,960.6727757792808,1255.9678461663461,0.9990000000000001,0.12834902823797456,0.0,0.0,0.9360584765089263,65.933614608,196.04983630764974,0.22886375392430836,8.360986766528846,0.0028403932958807987,251.86343142972356,1.2309453274766817,0.1456540289070461,-1777.3876560397348,-158.16175723111544
2025-01-01 10:05:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.36813420590344,51.666666666666686,46.10666666666668,0.0,51.03500215610867,0.0,0.0,0.0,35.36813420590344,48.31965181778986,51.03500215610867,46.961976648630454,12.43753247303448,18.02198260943213,-0.14468405723458488,9.79329133061099,0.0,9.236100170605994,15156.120868311216,7350.803371951486,-3057.6600397290945,-0.0,-0.0,960.6727757792808,1251.836794533523,0.9990000000000001,0.1290617631139141,0.0,0.0,0.9412565020123974,65.933614608,184.59622021441783,0.22657711602353559,8.438940895287274,0.0028410689426112915,252.63844438078905,1.2302544644859739,0.14823163203936482,-1908.3525162132812,-163.84110201084133
2025-01-01 10:06:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,35.17976007558245,51.666666666666686,46.10666666666668,0.0,51.03137824960738,0.0,0.0,0.0,35.17976007558245,48.31667364499481,51.03137824960738,46.95932134268853,12.43753247303448,18.180882096893935,0.0,10.28274421893634,0.0,9.236100170605994,15102.748957591251,7217.4593345666835,-3101.149223954078,-0.0,-0.0,960.6727757792808,1247.6854844056402,0.9990000000000001,0.1297533790347727,0.0,0.0,0.9463005054933421,65.933614608,174.71349371943597,0.22437845637511983,8.514293125581794,0.0028417470489694304,253.3781869846479,1.2295829484138896,0.15066075712654375,-2036.5647200346225,-168.97293557430257
2025-01-01 10:07:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.99624698313412,51.666666666666686,46.10666666666668,0.0,51.02777147594304,0.0,0.0,0.0,34.99624698313412,48.31371133423838,51.02777147594304,46.956681263386045,12.43753247303448,18.33561958868577,0.0,10.751818715898189,0.0,9.236100170605994,15050.53676060495,7087.465227754933,-3143.7337782081777,-0.0,-0.0,960.6727757792808,1243.5147731001343,0.9990000000000001,0.13042508663153587,0.0,0.0,0.9511993161685568,65.933614608,165.08585098723424,0.22226207743120116,8.58783890009725,0.0028424275122900227,254.0846070733292,1.228929709820033,0.15295254735293645,-2161.860592826056,-173.6711695946195
2025-01-01 10:08:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.817370210497295,51.666666666666686,46.10666666666668,0.0,51.02418139541465,0.0,0.0,0.0,34.817370210497295,48.31076447619698,51.02418139541465,46.95405601658815,12.43753247303448,18.48638781221569,0.0,11.201327728071554,0.0,9.236100170605994,14999.600019748563,6960.853180310097,-3185.447860333774,-0.0,-0.0,960.6727757792808,1239.3255075134875,0.9990000000000001,0.13107787853945158,0.0,0.0,0.9559601733966144,65.933614608,155.8631922564451,0.22022316811910256,8.659043181888752,0.0028431102354561874,254.75932072792,1.2282938799992578,0.15511697715524453,-2284.11451878655,-178.0292910789619
2025-01-01 10:09:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.642926031533264,51.666666666666686,46.10666666666668,0.0,51.02060758864342,0.0,0.0,0.0,34.642926031533264,48.307832680469446,51.02060758864342,46.951445226382454,12.43753247303448,18.633361471995293,0.0,11.632058337054309,0.0,9.236100170605994,14949.906539752721,6837.699899668294,-3226.3222994159905,-0.0,-0.0,960.6727757792808,1235.1185357925535,0.9990000000000001,0.13171265475113814,0.0,0.0,0.9605896408868843,65.933614608,147.04415134281922,0.21825736854940192,8.728008092540385,0.002843795125924239,255.40379899377552,1.2276746710182096,0.15716302320504363,-2403.2335788885694,-182.06351161874437
2025-01-01 10:10:00,2.236368246728703,0.4460319243227056,1.0763500000000001,0.03727280411214505,0.007433865405378427,0.01793916666666667,0.27774531440774997,0.0,0.6528812656542866,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,On,17068.51191204661,18.666666666666714,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.472728829209686,51.666666666666686,46.10666666666668,0.0,51.01704965467462,0.0,0.0,0.0,34.472728829209686,48.304915573809325,51.01704965467462,46.94884853337668,12.43753247303448,18.776699725566544,0.0,12.044776523394747,0.0,9.236100170605994,14901.426112295067,6718.047592934173,-3266.3850784865317,-0.0,-0.0,960.6727757792808,1230.8947050643073,0.9990000000000001,0.13233023516266576,0.0,0.0,0.9650936981989852,65.933614608,138.6265029557056,0.21636071046974062,8.795496913545065,0.0028444820953121325,256.01938730261907,1.2270713646964964,0.1590988239089174,-2519.154208567133,-185.79518867430258
2025-01-01 10:11:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.30660734789188,51.666666666666686,46.10666666666668,0.0,51.013507209340084,0.0,0.0,0.0,34.30660734789188,48.30201279860009,51.013507209340084,46.94626559323009,12.43753247303448,18.916549403038672,0.0,12.440225825173927,0.0,9.236100170605994,-2214.3887805023032,-2821.082207558804,-3305.6620614692865,-0.0,-0.0,960.6727757792808,1226.6548618616225,0.9990000000000001,0.13293137500020655,0.0,0.0,0.9694778532504277,65.933614608,130.60050518770288,0.21452955203828786,8.861608353000454,0.0028451710590434195,256.6073289462885,1.2264832985664027,0.1609317845351339,-2631.837851609591,-189.24435594921303
2025-01-01 10:12:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.425954666367,51.666666666666686,46.10666666666668,0.0,51.00997988395957,0.0,0.0,0.0,34.425954666367,48.29912401164573,51.00997988395957,46.943696075488816,12.43753247303448,18.81106192253023,0.0,12.124626933587045,0.0,9.236100170605994,-2177.2027227047683,-2724.343512491252,-3276.0184476694913,-0.0,-0.0,960.6727757792808,1222.3998525891277,0.9990000000000001,0.1324780686523297,0.0,0.0,0.9661718582210094,65.933614608,138.1429491854423,0.21600061107139637,8.813486316282681,0.002845861936059809,255.6500097193185,1.2269259237169916,0.15947063885932303,-2541.7811589588778,-182.56235353237423
2025-01-01 10:13:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.54160256144256,51.666666666666686,46.10666666666668,0.0,51.00644186823245,0.0,0.0,0.0,34.54160256144256,48.29622517505362,51.00644186823245,46.94111682846421,12.43753247303448,18.708743903361814,0.0,11.824444201500246,0.0,9.236100170605994,-2142.8713106427886,-2635.658577835814,-3247.3670403684087,-0.0,-0.0,960.6727757792808,1218.1305238711245,0.9990000000000001,0.13203762706711042,0.0,0.0,0.9629596868091065,65.933614608,143.8229539463389,0.21743957914667095,8.766340887257401,0.0028465499873261612,254.71467756364746,1.2273555422219211,0.15806833376813711,-2457.053704609319,-178.60487322649476
2025-01-01 10:14:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.65378157900182,51.666666666666686,46.10666666666668,0.0,51.00289349673566,0.0,0.0,0.0,34.65378157900182,48.2933166003336,51.00289349673566,46.93852815213257,12.43753247303448,18.609397511206417,0.0,11.538626885615495,0.0,9.236100170605994,-2109.3229454184066,-2551.007966116812,-3219.6436107313752,-0.0,-0.0,960.6727757792808,1213.8477229061218,0.9990000000000001,0.1316092611360396,0.0,0.0,0.9598355839909455,65.933614608,149.6478895336877,0.21884829677729567,8.720741619765903,0.0028472352812969758,253.80005612075348,1.227772958865065,0.15672147607483025,-2377.232620940927,-173.77534517588495
2025-01-01 10:15:00,0.9806265800620366,0.4460319243227056,0.0,0.016343776334367278,0.007433865405378427,0.0,0.27774531440774997,0.0,0.6528812656542866,0.0,0.05,0.0,0.0,0.0,0.43144859098937227,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.016358585526315788,0.0,On,0.26138672888143416,0,On,0.07761647766845667,0,On,0.5126774127250816,0.38450805954381106,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,34.762660161197694,51.666666666666686,46.10666666666668,0.0,50.99933508319816,0.0,0.0,0.0,34.762660161197694,48.2903985795824,50.99933508319816,46.93593032777452,12.43753247303448,18.51287826831197,0.0,11.26645436021934,0.0,9.236100170605994,-2076.957091585383,-2471.3210974396306,-3192.799731820178,-0.0,-0.0,960.6727757792808,1209.5522977844196,0.9990000000000001,0.1311924055310922,0.0,0.0,0.9567954267895387,65.933614608,155.16986445551407,0.22022795887527866,8.676612722486176,0.00284791788238703,252.90520443545327,1.2281787567602005,0.1554280684479083,-2302.002278801561,-169.31881863807007
