Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Lighting Gas Power (therms/hour),Gas Lighting Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 16:53:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,48.64450317146147,51.666666666666686,46.10666666666668,0.0,51.630647998353446,0.12936651806219676,353.48280367493186,0.0,76.00703620540855,51.332234632707085,51.630647998353446,51.18302794988391,12.43753247303448,19.17161411840439,-0.3283858815956684,7.780293930255049,3.2584326125093974,2.2,9.236100170605994,12619.554457783564,6321.995439720155,-1286.0377401444073,-2140.117191208534,-0.0,-0.0,826.5362480101338,57.094214468220414,1.0,0.09672302194630109,0.0,0,0.7054077916236726,65.99961422222222,7.0867405222507145,0.21591369708696026,9.044516951718027,0.0029154601587702057,-147.2593882896948,1.2229818260128886,0.49975716701581735,-3635.8056166918523,8.941864649495159,0.9061390909439998,-1250.3817586624034,-35.65598148200396
2025-01-01 16:54:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,48.311890985765714,51.666666666666686,46.10666666666668,0.0,51.61276095705483,0.12942558559902503,353.48280367493186,0.0,75.48732966525893,51.275131716156054,51.61276095705483,51.106317095706665,12.43753247303448,19.335504213883727,-0.16449578611632987,8.007259526701407,3.237713687697728,2.2,9.236100170605994,12573.326494921963,6147.610099502509,-1261.7421721286805,-2173.4049280004433,-0.0,-0.0,826.5362480101338,57.075877942207946,1.0,0.09728798516863976,0.0,0,0.7095281080798704,65.99961422222222,-5.853485547441629,0.21369124701328612,9.118927623360133,0.0029150625496692463,-148.312096751478,1.2222968387114823,0.5016076856183728,-3797.6939900891134,-3.5551021708904074,0.9061390909439998,-1225.905410014955,-35.836762113725435
2025-01-01 16:55:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,47.98687023980063,51.666666666666686,46.10666666666668,0.0,51.59493233399512,0.1294845139238914,353.48280367493186,0.0,74.97948474968848,51.21809789730288,51.59493233399512,51.02968067895677,12.43753247303448,19.494446276461275,-0.005553723538781696,8.22301315876885,3.2182416267867007,2.2,9.236100170605994,12529.349222460452,5983.191879967966,-1238.9167975495577,-2205.882680193487,-0.0,-0.0,826.5362480101338,57.05665459144654,1.0,0.097834312867149,0.0,0,0.7135125143520628,65.99961422222222,-17.353005815907466,0.21155927166258204,9.19182534892742,0.002914661873775882,-149.32368750780577,1.2216332759151545,0.5033604824401803,-3952.5509717356085,-13.116340058938675,0.9061390909439998,-1202.9020468542271,-36.01475069533059
2025-01-01 16:56:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,47.66897306221341,51.666666666666686,46.10666666666668,0.0,51.577160460762464,0.12954330810476017,353.48280367493186,0.0,74.48277040970845,51.161131599082665,51.577160460762464,50.95311716824278,12.43753247303448,19.648747919324567,0.0,8.428425807489305,3.1999202557847863,2.2,9.236100170605994,12486.402013997766,5826.332269932035,-1217.4958593726062,-2237.595345006809,-0.0,-0.0,826.5362480101338,57.03655432337376,1.0,0.09836321865085348,0.0,0,0.717369861376095,65.99961422222222,-28.58754946527145,0.20951127490506818,9.262036680483057,0.002914258245874401,-150.2967726866166,1.2209897862401011,0.5050236153672794,-4100.856120341591,-21.67080148888654,0.9061390909439998,-1181.2580538179898,-36.23780555461643
2025-01-01 16:57:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,47.35783234734714,51.666666666666686,46.10666666666668,0.0,51.55944377205565,0.12960197288844624,353.48280367493186,0.0,73.9966130427299,51.10423134162727,51.55944377205565,50.87662512641308,12.43753247303448,19.798650262091552,0.0,8.62417148534763,3.1826586163352637,2.2,9.236100170605994,12444.631168335573,5676.5138120123665,-1197.2190711920189,-2268.576098140512,-0.0,-0.0,826.5362480101338,57.01558700176209,1.0,0.09887567043677067,0.0,0,0.7211072082387493,65.99961422222222,-39.37764199376268,0.2075419079676022,9.329699441248042,0.0029138517735773487,-151.23344767355468,1.2203653028522137,0.5066033987120052,-4242.968177334443,-29.377202415703454,0.9061390909439998,-1160.86597704598,-36.35309414603901
2025-01-01 16:58:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,47.05312745605839,51.666666666666686,46.10666666666668,0.0,51.54178078348232,0.12966051277260504,353.4828036749319,0.0,73.52051165009124,51.047395721332,51.54178078348232,50.80020319025685,12.43753247303448,19.944363793247465,0.0,8.810823346695772,3.1663812588710942,2.2,9.236100170605994,12404.032820433782,5533.233328291263,-1178.2085894159043,-2298.8533764577796,-0.0,-0.0,826.5362480101338,56.99376244558198,1.0,0.09937251684686958,0.0,0,0.7247307439996419,65.99961422222222,-49.698711578286535,0.2056464464012699,9.39632989067437,0.0029134425587803354,-152.13555517065583,1.219758892412144,0.5081052147770629,-4379.189658008658,-36.436205462592085,0.9061390909439998,-1141.636684021674,-36.57190539423033
2025-01-01 16:59:00,1.9515779928676755,0.14562744274481326,0.9721693333418526,0.03252629988112792,0.0024271240457468877,0.01620282222236421,0.5511580431224478,0.21870953307856097,1.1317104166666667,0.05,0.0,0.002131833341852381,0.9700375000000002,0.0,0.13104410941147993,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0.0,0,Off,0.029990740131578944,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.002131833341852381,On,On,13926.048660459714,20.000000000000057,0.8,9948.859191762513,28.428996794444448,1.1317104166666667,1,22743.197435555558,22743.197435555558,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.754572290221404,51.666666666666686,46.10666666666668,0.0,51.52417008132022,0.1297189320384295,353.48280367493186,0.0,73.05401920347094,50.99062340120258,51.52417008132022,50.72385006114377,12.43753247303448,20.08607624158223,0.0,8.988879792586308,3.151007442279194,2.2,9.236100170605994,12364.59076164555,5396.097931125076,-1160.159924916506,-2328.452269984358,-0.0,-0.0,826.5362480101338,56.97109042832347,1.0,0.09985451628370659,0.0,0,0.7282459997418769,65.99961422222222,-59.54187683993918,0.20382065443881853,9.459956015624055,0.0029130306983599784,-153.00474629867412,1.2191697214101038,0.5095337460163506,-4509.7827516790385,-42.97850895839875,0.9061390909439998,-1123.4747910486694,-36.685133867836605
2025-01-01 17:00:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.496551962070775,51.666666666666686,46.10666666666668,0.0,51.50661031490602,0.0,0.0,0.0,72.65086244073558,50.93391310367947,51.50661031490602,50.6475644980662,12.43753247303448,20.22395867092337,0.0,9.158784961990724,3.13647415640961,2.2,9.236100170605994,-1587.8272412277402,-4684.077562321882,-1143.195567826183,-2357.3956092098515,-0.0,-0.0,838.481568217414,56.947580677007856,1.0,0.10032235938072144,0.0,0,0.7316580123036313,65.99961422222222,-68.91320023530275,0.2020606808737758,9.522075774681522,0.002912616284699727,-153.8425277177854,1.2185970301364693,0.5108931560166686,-4634.981992806574,-49.095569515307616,0.9061390909439998,-1106.3058609439267,-36.88970688225609
2025-01-01 17:01:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.57678526941617,51.666666666666686,46.10666666666668,0.0,51.496149734541,0.0,0.0,0.0,72.77622698346276,50.924253792212475,51.496149734541,50.63830582104822,12.43753247303448,20.16125289518887,0.0,9.03961435888356,3.1227128475663566,2.2,9.236100170605994,-1569.0857553848223,-4587.819927326248,-1127.0500917422016,-2344.215206696861,-0.0,-0.0,838.481568217414,56.92324287145172,1.0,0.10010973251404592,0.0,0,0.7301073096328161,65.99961422222222,-63.352116905375205,0.2028169946077063,9.493215748122802,0.002912199406082788,-153.26923583974624,1.2188578553860663,0.5099400524051022,-4547.108212609386,-40.71171471686168,0.9061390909439998,-1090.0489076437743,-37.00118409842733
2025-01-01 17:02:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.65376165684942,51.666666666666686,46.10666666666668,0.0,51.48567178170401,0.0,0.0,0.0,72.89650258882722,50.91457781287501,51.48567178170401,50.62903082846051,12.43753247303448,20.100682767851143,0.0,8.92677190400827,3.1096703707507634,2.2,9.236100170605994,-1551.9709855761776,-4499.2165116915985,-1111.832696357765,-2331.5116341646753,-0.0,-0.0,838.481568217414,56.898086626467204,1.0,0.09990412965608396,0.0,0,0.7286078335508241,65.99961422222222,-58.94091962891643,0.2035497228531762,9.465478168863608,0.0029117841698338347,-152.71156487823154,1.2191099125317861,0.5090359151771644,-4464.159229953683,-35.057281737914906,0.9061390909439998,-1074.6411481839339,-37.191548173830945
2025-01-01 17:03:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.7277796485427,51.666666666666686,46.10666666666668,0.0,51.475177174189014,0.0,0.0,0.0,73.01215570084797,50.904885842267845,51.475177174189014,50.619740176307275,12.43753247303448,20.042051686823257,0.0,8.819590356616477,3.097288571920197,2.2,9.236100170605994,-1535.292143880571,-4415.8137065914925,-1097.3469846953674,-2319.240915126088,-0.0,-0.0,838.481568217414,56.872121559047685,1.0,0.09970490426769255,0.0,0,0.7271548688022808,65.99961422222222,-54.5327969718972,0.20426103582989985,9.438057690847877,0.0029113705299640903,-152.1681321171734,1.2193540083114924,0.5081756457225965,-4385.604990325586,-30.20871626590595,0.9061390909439998,-1060.013882154723,-37.33310254064432
2025-01-01 17:04:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.79904681245157,51.666666666666686,46.10666666666668,0.0,51.46466656400696,0.0,0.0,0.0,73.12351064445558,50.89517849497564,51.46466656400696,50.61043446045998,12.43753247303448,19.985223096387756,0.0,8.717589880940006,3.0855208279289936,2.2,9.236100170605994,-1519.087353970926,-4337.089074484647,-1083.584721145005,-2307.372031257846,-0.0,-0.0,838.481568217414,56.84535718683896,1.0,0.09951161089263946,0.0,0,0.7257451666436016,65.99961422222222,-50.19689093049391,0.20495238858599996,9.411586441636455,0.0029109584445649018,-151.63797544226207,1.219590701275443,0.5073556064125784,-4311.059758175464,-26.029316309183358,0.9061390909439998,-1046.1120311976513,-37.47268994735363
2025-01-01 17:05:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.86772996600813,51.666666666666686,46.10666666666668,0.0,51.45414055742564,0.0,0.0,0.0,73.2308280718877,50.88545634246229,51.45414055742564,50.60111423498062,12.43753247303448,19.930087327701102,0.0,8.620382864234575,3.0743216818336463,2.2,9.236100170605994,-1503.429143612454,-4262.543208287306,-1070.492040480289,-2295.8798674224136,-0.0,-0.0,838.481568217414,56.81780299434528,1.0,0.09932389336384018,0.0,0,0.7243761295232263,65.99961422222222,-46.03084440745437,0.20562492678428024,9.386006413817853,0.0029105478745762446,-151.12032068142383,1.219820439228491,0.5065728690543672,-4240.210364307663,-22.33284397964257,0.9061390909439998,-1032.8818946497818,-37.61014583050715
2025-01-01 17:06:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.93397040949636,51.666666666666686,46.10666666666668,0.0,51.44359972394836,0.0,0.0,0.0,73.33432876483806,50.87571992153667,51.44359972394836,50.59178002033083,12.43753247303448,19.876551540176933,0.0,8.527649038672442,3.0636492910727404,2.2,9.236100170605994,-1488.3089705467364,-4191.797286724159,-1058.016828935123,-2284.7430502925645,-0.0,-0.0,838.481568217414,56.7894684158995,1.0,0.09914145105030563,0.0,0,0.7230455649182393,65.99961422222222,-42.04748847158588,0.20627960749856286,9.361268580862054,0.002910138783234332,-150.61451114091733,1.2200436008405187,0.5058250221302099,-4172.796855185936,-19.000431538223424,0.9061390909439998,-1020.2740417066304,-37.74278722849255
2025-01-01 17:07:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,46.99789090135293,51.666666666666686,46.10666666666668,0.0,51.433044601936416,0.0,0.0,0.0,73.43420453336395,50.86596973965355,51.433044601936416,50.582432308512125,12.43753247303448,19.824535117204654,0.0,8.439115730478804,3.053465275672485,2.2,9.236100170605994,-1473.7164269775449,-4124.547608985179,-1046.11453707392,-2273.9429475959905,-0.0,-0.0,838.481568217414,56.760362835276645,1.0,0.09896402349140805,0.0,0,0.7217515732709912,65.99961422222222,-38.255047598968225,0.20691725328477822,9.337330431812159,0.002909731135725339,-150.11997540899685,1.2202605146498944,0.5051100169131627,-4108.597265306954,-15.950343678224819,0.9061390909439998,-1008.2431320994274,-37.87140497449267
2025-01-01 17:08:00,0.8318128964082889,0.14845196332790497,0.0027003222330130167,0.013863548273471481,0.002474199388798416,4.500537055021694e-05,0.5593373358856056,0.22247556052268327,0.0,0.05,0.0,0.0027003222330130167,0.0,0.0,0.13386862999457164,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03817003289473684,0.0,On,0.021197647242290736,0.0,On,0.4999696557485781,0,On,0.043984053863254366,0,On,0.1332991773299614,0.09997438299747102,On,0.0027003222330130167,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22743.197435555558,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11136.995293333333,Off,0.0,0,47.05960109465004,51.666666666666686,46.10666666666668,0.0,51.42247570269466,0.0,0.0,0.0,73.53062671039069,50.85620627876557,51.42247570269466,50.57307156680102,12.43753247303448,19.7739660773258,0.0,8.354544844018546,3.0437342488329566,2.2,9.236100170605994,-1459.63561875217,-4060.543693664059,-1034.743336770912,-2263.4628915457774,-0.0,-0.0,838.481568217414,56.73049558508476,1.0,0.09879137839243517,0.0,0,0.7204924604398316,65.99961422222222,-34.6542954238067,0.20753859472843203,9.313461000991753,0.0029093248989335452,-149.63620224410445,1.220471473888883,0.5044260662042058,-4047.417556191335,-13.126137472724366,0.9061390909439998,-996.747361552115,-37.99597521879711
