Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:32:00,0.7118402625464351,0.25436278825868286,0.0,0.011864004375773918,0.004239379804311381,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.12636996371912707,0.0,0.0,0.21750488217393743,0.0,0.03685790608474541,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,34.094044088644296,51.666666666666686,46.10666666666668,0.0,50.591518360348935,0.42900405395769764,1141.1373626121022,0.0,34.094044088644296,49.37183558703465,50.591518360348935,48.761994200377515,12.43753247303448,On,477.5084444293493,20.000000000000057,3.848171254145359,0.0,0.12455797794521775,0.0018119857739093115,-0.0,1.0,0.3836516707365881,479.32043020325864,3066.612761202017,20.026108512782496,0.0,2.2,-113.39384303076758,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,171.5519528183976,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,55.57663623504688,0.2609058790580662,10.329724085356899,0.0037162405295661284,53.15989053202075,1.2200146170277053
2025-01-01 11:33:00,0.7103464896874168,0.2539271045081358,0.0,0.011839108161456946,0.0042321184084689305,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.12487619086010882,0.0,0.0,0.21750488217393743,0.0,0.03642222233419842,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.906806109596346,51.666666666666686,46.10666666666668,0.0,50.562140807502644,0.4293346301869889,1141.1373626121022,0.0,33.906806109596346,49.20690170507652,50.562140807502644,48.52928215386346,12.43753247303448,On,471.86459247109644,20.000000000000057,3.848175842032869,0.0,0.12308563112698244,0.001790559733126382,-0.0,1.0,0.37911673259589196,473.6551522042228,3066.6160541614017,20.026108512782496,0.0,2.2,-108.54365255667102,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,168.6625273888732,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,54.7829747508906,0.26094100063321,10.329904512532233,0.003716743776984018,53.14021867731044,1.2200142474122213
2025-01-01 11:34:00,0.7088977047517068,0.25350454223522045,0.0,0.01181496174586178,0.00422507570392034,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.1234274059243988,0.0,0.0,0.21750488217393743,0.0,0.035999660061282995,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.71959771596903,51.666666666666686,46.10666666666668,0.0,50.532760794754836,0.42966574401577196,1141.1373626121022,0.0,33.71959771596903,49.04199410040009,50.532760794754836,48.296610753222716,12.43753247303448,On,466.39256500976893,20.000000000000057,3.848196160752526,0.0,0.12165761272386659,0.0017697932005322058,-0.0,1.0,0.3747184817206189,468.16235821030114,3066.6306380573747,20.026108512782493,0.0,2.2,-103.80619191867424,-271.73577986745244,-0.0,-13.92046389955468,594.1942089305421,165.82906976101893,1.0,0.011698209812992086,0.0,0.0005992751763150407,0.31368653733459145,65.99961422222222,54.04840792755967,0.2609761091657585,10.330695671932899,0.003717246838327256,53.120554096226165,1.220013877933996
2025-01-01 11:35:00,0.7074800358288611,0.2530910554660571,0.0,0.011791333930481018,0.004218184257767618,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.12200973700155314,0.0,0.0,0.21750488217393743,0.0,0.03558617329211968,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.53241890313916,51.666666666666686,46.10666666666668,0.0,50.503378324129365,0.42999739673016846,1141.137362612102,0.0,33.53241890313916,48.87711276885328,50.503378324129365,48.06397999121525,12.43753247303448,On,461.0362330028342,20.000000000000057,3.8482007323335896,0.0,0.12026027844019346,0.0017494585613596733,-0.0,1.0,0.37041458611469597,462.7856915641939,3066.633919367274,20.026108512782496,0.0,2.2,-99.17538015137467,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,163.0519811520279,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,53.32288768792469,0.26101120466056826,10.33148644071644,0.00371774971366453,53.100896786082906,1.220013508592978
2025-01-01 11:36:00,0.7060900146872757,0.25268563263309474,0.0,0.011768166911454596,0.004211427210551579,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.12061971585996775,0.0,0.0,0.21750488217393743,0.0,0.03518075045915728,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.34526966649764,51.666666666666686,46.10666666666668,0.0,50.47399339764939,0.43032958962042034,1141.1373626121024,0.0,33.34526966649764,48.7122577062847,50.47399339764939,47.83138986060236,12.43753247303448,On,455.78616209138465,20.000000000000057,3.8482210319374532,0.0,0.11889018139938398,0.0017295344605837634,-0.0,1.0,0.36619473175504413,457.5156965519684,3066.6484897845025,20.026108512782493,0.0,2.2,-94.64702726606546,-271.73577986745244,-0.0,-13.92046389955468,594.1942089305421,160.33163692514805,1.0,0.011698209812992086,0.0,0.0005992751763150407,0.31368653733459145,65.99961422222222,52.60116966178418,0.26104628712249384,10.33166589543221,0.0037182524030645024,53.08124674419669,1.2200131393891172
2025-01-01 11:37:00,0.7047293469782843,0.2522887712179722,0.0,0.011745489116304738,0.004204812853632871,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.1192590481509763,0.0,0.0,0.21750488217393743,0.0,0.03478388904403477,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.15815000135467,51.666666666666686,46.10666666666668,0.0,50.44460601733737,0.4306623239809058,1141.1373626121022,0.0,33.15815000135467,48.54742890854356,50.44460601733737,47.59884035414665,12.43753247303448,On,450.64698704654916,20.000000000000057,3.8482413212467663,0.0,0.11754902395225023,0.0017100241987260643,-0.0,1.0,0.36206401000614724,452.3570112452752,3066.663053009731,20.026108512782493,0.0,2.2,-90.21722778304985,-271.73577986745244,-0.0,-13.92046389955468,594.1942089305421,157.66839336866107,1.0,0.011698209812992086,0.0,0.0005992751763150407,0.31368653733459145,65.99961422222222,51.891794099964315,0.2610813565563882,10.332455933494105,0.00371875490659581,53.061603967884494,1.2200127703223613
2025-01-01 11:38:00,0.7033985468234311,0.25190062117280665,0.0,0.011723309113723851,0.004198343686213444,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.11792824799612309,0.0,0.0,0.21750488217393743,0.0,0.034395738998869246,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.971059903169134,51.666666666666686,46.10666666666668,0.0,50.41521618521509,0.4309956011101566,1141.1373626121022,0.0,32.971059903169134,48.382626371479745,50.41521618521509,47.36633146461208,12.43753247303448,On,445.61894053629464,20.000000000000057,3.8482469015285283,0.0,0.11623731216220563,0.0016909358339174502,-0.0,1.0,0.3580238439887837,447.3098763702121,3066.667058449243,20.026108512782496,0.0,2.2,-85.88199306812851,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,155.0625762194702,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,51.19898230463131,0.2611164129671022,10.332675012066264,0.0037192572243270653,53.04196845446427,1.22001240139266
2025-01-01 11:39:00,0.7020955947537656,0.2515205934858209,0.0,0.011701593245896093,0.004192009891430348,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.11662529592645762,0.0,0.0,0.21750488217393743,0.0,0.03401571131188349,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.78399936731762,51.666666666666686,46.10666666666668,0.0,50.38582390330362,0.43132942231087423,1141.1373626121022,0.0,32.78399936731762,48.2178500909438,50.38582390330362,47.13386318476389,12.43753247303448,On,440.69804241180617,20.000000000000057,3.8482698789556027,0.0,0.1149530352584911,0.001672260667966522,-0.0,1.0,0.3540683382136521,442.37030307977267,3066.683551446322,20.026108512782496,0.0,2.2,-81.6374908673624,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,152.51448749823126,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,50.52258638090893,0.2611514563594851,10.333569738039149,0.0037197593563268547,53.02234020125499,1.2200120325999628
2025-01-01 11:40:00,0.7008202903786818,0.2511486297097548,0.0,0.01168033817297803,0.00418581049516258,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.11534999155137385,0.0,0.0,0.21750488217393743,0.0,0.033643747535817385,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.59696838915875,51.666666666666686,46.10666666666668,0.0,50.35642917362335,0.4316637888899466,1141.1373626121024,0.0,32.59696838915875,48.053100062786875,50.35642917362335,46.901435507368646,12.43753247303448,On,435.87983885712816,20.000000000000057,3.848277115522913,0.0,0.11369602381918487,0.001653967732188988,-0.0,1.0,0.3501966663056681,437.5338065893171,3066.688745843664,20.026108512782496,0.0,2.2,-77.4801696737751,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,150.02440316876482,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,49.861704019818234,0.2611864867383844,10.333853316278583,0.0037202613026637403,53.00271920557658,1.2200116639442171
2025-01-01 11:41:00,0.6995711941117984,0.25078430996524714,0.0,0.011659519901863306,0.004179738499420786,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.11410089528449037,0.0,0.0,0.21750488217393743,0.0,0.033279427791309706,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.409966964136174,51.666666666666686,46.10666666666668,0.0,50.32703199819397,0.4319987021584652,1141.1373626121022,0.0,32.409966964136174,47.88837628286082,50.32703199819397,46.66904842519424,12.43753247303448,On,431.1606178097871,20.000000000000057,3.848284343683539,0.0,0.11246483795956753,0.0016360573249228404,-0.0,1.0,0.3464045386075637,432.7966751347099,3066.6939342317323,20.026108512782496,0.0,2.2,-73.40672733346659,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,147.59257262194157,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,49.21592531278565,0.2612215041086456,10.334747221128403,0.003720763063406258,52.98310546474999,1.2200112954253735
2025-01-01 11:42:00,0.6983469892665088,0.2504272502187044,0.0,0.011639116487775148,0.004173787503645073,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.11287669043920093,0.0,0.0,0.21750488217393743,0.0,0.032922368044766954,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.222995087574645,51.666666666666686,46.10666666666668,0.0,50.297632379034496,0.43233416343174186,1141.1373626121022,0.0,32.222995087574645,47.72367874701808,50.297632379034496,46.43670193100987,12.43753247303448,On,426.5371551319584,20.000000000000057,3.8483072896376656,0.0,0.11125818009185469,0.0016185103473462413,-0.0,1.0,0.34268809742961903,428.1556654793046,3066.710405048982,20.026108512782496,0.0,2.2,-69.41406618495682,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,145.21921821017227,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,48.58512378346673,0.2612565084751125,10.335030091378133,0.0037212646386229186,52.96349897609713,1.2200109270433799
2025-01-01 11:43:00,0.6971477837944101,0.25007748195600893,0.0,0.011619129729906835,0.0041679580326001485,0.0,0.1327001580609369,0.0,0.452770140766371,0.0,0.1116774849671022,0.0,0.0,0.21750488217393743,0.0,0.03257259978207149,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.03605275485029,51.666666666666686,46.10666666666668,0.0,50.268230318163226,0.43267017402932556,1141.1373626121024,0.0,32.03605275485029,47.55900745111178,50.268230318163226,46.20439601758606,12.43753247303448,On,422.00643605214987,20.000000000000057,3.848314499549804,0.0,0.11007617617809404,0.001601308789008165,-0.0,1.0,0.33904745133372927,423.607744841158,3066.7155804423874,20.026108512782496,0.0,2.2,-65.49927592063324,-271.73577986745255,-0.0,-13.92046389955472,594.1942089305421,142.90453474010624,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,47.96919496798178,0.26129149984262706,10.335923178800353,0.0037217660283822085,52.94389973694087,1.2200105587981862
2025-01-01 11:44:00,3.1958685099628985,0.24973452523663284,0.0,0.053264475166048306,0.004162242087277214,0.0,0.1327001580609369,2.499896577777778,0.452770140766371,0.0,0.11050163335781275,0.0,0.0,0.21750488217393743,0.0,0.0322296430626954,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.1224324935872527,0,On,0.052526607849259305,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,32.04721333330326,51.666666666666686,46.10666666666668,0.0,50.23882581759778,0.43300673527501976,1141.1373626121022,2499.896577777778,32.04721333330326,47.3943623909957,50.23882581759778,45.972130677694665,12.43753247303448,On,417.5655986168682,20.000000000000057,3.8483374240204067,0.0,0.10891717836271998,0.0015844549950927728,-0.0,1.0,0.33547780128919186,419.15005361196097,3066.7320361694883,20.026108512782493,0.0,2.2,-61.65962552277017,-271.73577986745244,-0.0,-13.92046389955468,594.1942089305421,140.64868899359212,1.0,0.011698209812992086,0.0,0.0005992751763150407,0.31368653733459145,65.99961422222222,47.36800793056303,0.26132647821602933,10.33620534302251,0.003722267232752588,52.924307744605144,1.220010190689741
2025-01-01 11:45:00,3.194287156970959,0.2493984277342054,0.0,0.053238119282849314,0.004156640462236756,0.0,0.13074123816354086,2.499896577777778,0.45430004196586404,0.0,0.10934929906377586,0.0,0.0,0.21750488217393743,0.0,0.03189354556026797,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.12047357368985664,0,On,0.054056509048752296,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,32.34726349300854,51.666666666666686,46.10666666666668,0.0,50.209428637458764,0.0,0.0,2499.896577777778,32.34726349300854,47.58055530539113,50.209428637458764,46.26611863935732,12.43753247303448,On,413.21194240491326,20.000000000000057,3.848344615599983,0.0,0.10778137341708374,0.0015679256466921137,-0.0,1.0,0.33197944917132866,414.7798680516054,3066.7371985072314,20.026108512782496,0.0,2.2,-58.32157153382332,-271.73577986745255,-0.0,-13.92046389955472,593.765190232639,138.45181925343397,1.0,0.011698209812992088,0.0,0.0005992751763150423,0.3136865373345915,65.99961422222222,46.78142440545817,0.2613614436001577,10.33648718229257,0.003722768251802493,52.90472299641476,1.2200098227179932
2025-01-01 11:46:00,3.1930466867615346,0.24903662392312326,0.0,0.053217444779358906,0.004150610398718721,0.0,0.13074123816354086,2.499896577777778,0.45430004196586404,0.0,0.1081088288543514,0.0,0.0,0.21750488217393743,0.0,0.03153174174918584,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.12047357368985664,0,On,0.054056509048752296,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,32.73811472452371,51.666666666666686,46.10666666666668,0.0,50.204072602137636,0.0,0.0,2499.896577777778,32.73811472452371,47.926855178767255,50.204072602137636,46.788246467082075,12.43753247303448,On,408.52680260898194,20.000000000000057,3.8483672381059777,0.0,0.10655868379829203,0.0015501450560593726,-0.0,1.0,0.3282136111380683,410.0769476650413,3066.7534378016485,20.026087306506874,0.0,2.2,-54.20752765606943,-271.7352606577325,-0.0,-13.92024969255715,593.765190232639,136.31403481425824,1.0,0.011698201377444746,0.0,0.0005992666676149782,0.3136861051175731,65.99961422222222,46.20959507056316,0.26139673930279955,10.337368134619737,0.003723269085600333,52.88517497770499,1.2200095431297102
2025-01-01 11:47:00,3.191938480207186,0.24871339701143827,0.0,0.05319897467011977,0.004145223283523971,0.0,0.13074123816354086,2.499896577777778,0.45430004196586404,0.0,0.10700062230000283,0.0,0.0,0.21750488217393743,0.0,0.03120851483750084,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.12047357368985664,0,On,0.054056509048752296,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,33.128880052276145,51.666666666666686,46.10666666666668,0.0,50.19873704971997,0.0,0.0,2499.896577777778,33.128880052276145,48.273100199447555,50.19873704971997,47.31028177431135,12.43753247303448,On,404.33984476647674,20.000000000000057,3.8483744114513434,0.0,0.10546637360735753,0.0015342486926453013,-0.0,1.0,0.32484922394046944,405.87409345912204,3066.7585871527112,20.02608730650687,0.0,2.2,-50.57825889045955,-271.7352606577324,-0.0,-13.920249692557114,593.765190232639,134.23541416607335,1.0,0.011698201377444742,0.0,0.0005992666676149767,0.31368610511757294,65.99961422222222,45.651905993667654,0.26143167878572965,10.337649269462538,0.003723769734457435,52.865604727252574,1.2200091754310003
2025-01-01 11:48:00,3.1908514278221176,0.2483963400657933,0.0,0.053180857130368624,0.004139939001096555,0.0,0.13074123816354086,2.499896577777778,0.45430004196586404,0.0,0.10591356991493438,0.0,0.0,0.21750488217393743,0.0,0.030891457891855875,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.12047357368985664,0,On,0.054056509048752296,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,33.51958416262505,51.666666666666686,46.10666666666668,0.0,50.193421976140435,0.0,0.0,2499.896577777778,33.51958416262505,48.61929037948789,50.193421976140435,47.832224581161626,12.43753247303448,On,400.2327793459935,20.000000000000057,3.8483815764315255,0.0,0.10439490813209848,0.0015186617828359037,-0.0,1.0,0.3215490396911766,401.7514411288294,3066.7637305234725,20.026087306506874,0.0,2.2,-47.014798017083734,-271.7352606577325,-0.0,-13.92024969255715,593.765190232639,132.21601005282147,1.0,0.011698201377444746,0.0,0.0005992666676149782,0.3136861051175731,65.99961422222222,45.10830144656041,0.2614666052938855,10.33854033833733,0.0037242701981993966,52.84604171290904,1.220008807868835
2025-01-01 11:49:00,3.189784570948339,0.2480851734776078,0.0,0.05316307618247231,0.004134752891293464,0.0,0.13074123816354086,2.499896577777778,0.45430004196586404,0.0,0.10484671304115549,0.0,0.0,0.21750488217393743,0.0,0.030580291303670366,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.11023702335186178,0,On,0.010267664473684211,0.0,On,0.12047357368985664,0,On,0.054056509048752296,0,On,0.24838199570916147,0.18628649678187106,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,820.30604,Lower On,2499.896577777778,1.0,33.910227065036,51.666666666666686,46.10666666666668,0.0,50.188127373668095,0.0,0.0,2499.896577777778,33.910227065036,48.96542572747963,50.188127373668095,48.35407490438539,12.43753247303448,On,396.2036086123229,20.000000000000057,3.848404448116041,0.0,0.10334334253986856,0.0015033705012869386,-0.0,1.0,0.31831027714994153,397.70697911360986,3066.7801490939814,20.02608730650687,0.0,2.2,-43.5151541092022,-271.7352606577324,-0.0,-13.920249692557114,593.765190232639,130.255840659129,1.0,0.011698201377444742,0.0,0.0005992666676149767,0.31368610511757294,65.99961422222222,44.578774620771185,0.26150151883209793,10.338820768524759,0.003724770476894552,52.82648593200327,1.220008440443164
